,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
302,WIPRO,EQ,19-Mar-2024,510.2,509.0,509.0,493.15,494.05,494.85,500.12,"48,08,693","2,40,49,22,101.70","1,00,950","20,22,116",42.05
303,WIPRO,EQ,20-Mar-2024,494.85,496.05,501.25,489.2,494.1,493.5,494.36,"41,92,672","2,07,26,97,556.55","93,190","15,22,548",36.31
304,WIPRO,EQ,21-Mar-2024,493.5,499.65,505.3,498.45,501.0,500.45,501.64,"58,22,290","2,92,06,74,298.90","1,25,870","25,69,374",44.13
305,WIPRO,EQ,22-Mar-2024,500.45,489.25,490.75,479.55,488.15,487.1,485.76,"1,43,23,251","6,95,77,32,104.45","2,13,879","39,06,216",27.27
306,WIPRO,EQ,26-Mar-2024,487.1,486.0,490.95,479.05,479.9,479.85,482.46,"91,36,673","4,40,81,01,326.90","1,35,593","48,07,552",52.62
307,WIPRO,EQ,27-Mar-2024,479.85,479.7,480.95,471.25,472.0,472.3,475.86,"71,60,334","3,40,73,35,199.95","1,32,362","35,72,056",49.89
308,WIPRO,EQ,28-Mar-2024,472.3,476.7,483.05,475.3,480.0,480.1,479.46,"77,27,575","3,70,50,31,323.15","1,16,396","33,63,015",43.52
309,WIPRO,EQ,01-Apr-2024,480.1,483.7,486.4,481.55,485.1,484.95,484.07,"30,20,504","1,46,21,49,401.65","54,843","10,43,951",34.56
310,WIPRO,EQ,02-Apr-2024,484.95,481.95,482.7,479.6,481.65,481.2,480.97,"34,66,327","1,66,71,89,630.65","60,299","17,15,514",49.49
311,WIPRO,EQ,03-Apr-2024,481.2,480.0,487.7,475.95,483.75,483.2,483.26,"68,97,258","3,33,31,43,126.20","89,528","31,88,072",46.22
312,WIPRO,EQ,04-Apr-2024,483.2,485.8,491.95,479.6,489.0,487.4,486.02,"80,02,023","3,88,91,52,033.00","1,33,925","20,28,380",25.35
313,WIPRO,EQ,05-Apr-2024,487.4,486.5,487.15,482.55,485.0,485.05,485.12,"32,07,172","1,55,58,58,117.10","67,428","12,78,455",39.86
314,WIPRO,EQ,08-Apr-2024,485.05,490.0,491.6,478.2,480.25,479.9,481.97,"1,33,20,385","6,42,00,41,980.50","1,58,947","52,59,589",39.49
315,WIPRO,EQ,09-Apr-2024,479.9,483.95,485.25,475.2,476.2,475.8,480.0,"79,00,625","3,79,23,12,304.20","94,664","29,71,860",37.62
316,WIPRO,EQ,10-Apr-2024,475.8,477.5,479.45,473.1,477.7,477.3,476.56,"53,85,767","2,56,66,67,762.60","96,262","24,81,747",46.08
