Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,HDFCLIFE.NS,383.1236572265625,393.1036465589413,380.075573832728,381.9929248402908,1445743
2018-01-02,HDFCLIFE.NS,388.8757019042969,391.3338289706957,377.91246118944485,385.1393607659442,1219713
2018-01-03,HDFCLIFE.NS,379.19061279296875,391.62872769858643,377.66658626544546,391.3337645017848,2275082
2018-01-04,HDFCLIFE.NS,392.3170471191406,395.2176488184587,380.7638508693915,383.46779041720515,2974278
2018-01-05,HDFCLIFE.NS,400.18304443359375,405.0992980507141,391.33378792277716,394.2835400930494,3554479
2018-01-08,HDFCLIFE.NS,415.0301513671875,421.1262880690109,402.69033633811625,403.13281118223045,3806105
2018-01-09,HDFCLIFE.NS,428.2056884765625,440.15217872094854,415.57091072573826,416.8983051987658,6183645
2018-01-10,HDFCLIFE.NS,422.0603942871094,434.49851056359097,419.84808004798066,430.66383855038765,2374166
2018-01-11,HDFCLIFE.NS,439.2181396484375,442.2661930905762,416.8983347254231,416.8983347254231,2604294
2018-01-12,HDFCLIFE.NS,448.3132019042969,451.01714152975967,436.858306394918,442.2170351097716,5364763
2018-01-15,HDFCLIFE.NS,466.8966369628906,479.826378665395,449.34560461083095,452.295356938692,5635852
2018-01-16,HDFCLIFE.NS,474.56597900390625,486.0208444939914,463.356926206769,471.8620393814795,8288750
2018-01-17,HDFCLIFE.NS,470.38714599609375,480.0230212106011,462.12784581682394,477.26990114655706,5691140
2018-01-18,HDFCLIFE.NS,476.9257507324219,481.59619166220483,469.99384514447416,475.1067609017562,1772870
2018-01-19,HDFCLIFE.NS,473.43524169921875,483.1202677020364,469.01061327212324,481.0554351014388,3488403
2018-01-22,HDFCLIFE.NS,462.32452392578125,480.6621447798071,461.1446109995422,473.4352456210652,3825798
2018-01-23,HDFCLIFE.NS,450.86962890625,466.3066780089614,446.88747528744955,466.3066780089614,3561221
2018-01-24,HDFCLIFE.NS,447.6249084472656,452.29534955681976,440.4963404379462,449.83722265705444,2072037
2018-01-25,HDFCLIFE.NS,440.98797607421875,452.29536007612177,439.51309990005745,447.3791061622509,1194340
2018-01-29,HDFCLIFE.NS,437.8907470703125,445.01931532617965,436.9566468135223,439.5131048789819,1113037
2018-01-30,HDFCLIFE.NS,414.78436279296875,440.5946967168319,410.01559033336827,436.56336236934175,3583717
2018-01-31,HDFCLIFE.NS,419.84808349609375,425.6492571028329,388.6790217351456,411.3921207780241,14738305
2018-02-01,HDFCLIFE.NS,440.7421875,444.4293781372002,415.9151038761852,422.74870919303663,4965461
2018-02-02,HDFCLIFE.NS,434.9901123046875,447.37907737165006,422.7978093841968,433.61356729867623,5311751
2018-02-05,HDFCLIFE.NS,434.3018798828125,436.56334466566983,415.27597136062354,421.0279944031131,2268830
