Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,DRREDDY.NS,445.6934509277344,451.59798847102695,443.8210721254938,446.77796590558785,1210405
2018-01-02,DRREDDY.NS,446.629638671875,452.1541049891177,444.1084009754971,449.9294901481989,1257685
2018-01-03,DRREDDY.NS,433.6155700683594,442.42135891646103,424.92103599879516,442.42135891646103,4430010
2018-01-04,DRREDDY.NS,446.92620849609375,448.63174728133987,434.3571064344354,434.3571064344354,2793085
2018-01-05,DRREDDY.NS,458.5313415527344,459.5694932290103,443.97863318974106,450.3002414229591,3199500
2018-01-08,DRREDDY.NS,459.12457275390625,465.68719037893413,457.9010247651264,457.9010247651264,2929355
2018-01-09,DRREDDY.NS,455.63934326171875,458.96700129295124,454.19334223108604,458.73526999589455,1219120
2018-01-10,DRREDDY.NS,449.70703125,458.2718110045441,448.6317946287025,456.0379178888543,1721640
2018-01-11,DRREDDY.NS,449.62359619140625,454.37872680979535,448.26101506851995,449.92946904909,925725
2018-01-12,DRREDDY.NS,453.7576904296875,454.9070686216439,447.45461040684563,451.04180639223586,1778900
2018-01-15,DRREDDY.NS,450.8100891113281,456.27894228466255,449.5680127035718,453.637199734298,784105
2018-01-16,DRREDDY.NS,457.6600646972656,460.496453704311,450.8101017970853,451.59799391848986,1860665
2018-01-17,DRREDDY.NS,461.95172119140625,464.5749354267396,456.5755661858846,457.3449016783508,1908940
2018-01-18,DRREDDY.NS,456.32525634765625,469.76567150326986,454.22114636541954,463.46259157288335,2920990
2018-01-19,DRREDDY.NS,461.6736145019531,464.38949839217025,454.56408618185975,457.34486162133385,1204480
2018-01-22,DRREDDY.NS,462.8230285644531,466.9849137433182,452.3395066067125,452.3395066067125,3462075
2018-01-23,DRREDDY.NS,467.24444580078125,472.72257716751227,463.6479997598804,465.3164538171281,3650455
2018-01-24,DRREDDY.NS,474.4744873046875,484.7818912503956,467.72647281801807,467.72647281801807,5631385
2018-01-25,DRREDDY.NS,464.8993225097656,481.46347129938255,454.7865934758932,473.47338060542734,13260150
2018-01-29,DRREDDY.NS,436.9710693359375,454.56409068668734,434.17173726178487,453.99867991972934,5772835
2018-01-30,DRREDDY.NS,427.52569580078125,436.76714064930843,423.6418771712466,436.76714064930843,4290010
2018-01-31,DRREDDY.NS,412.546630859375,427.52574640472307,408.50522202996115,425.08792845318084,5719535
2018-02-01,DRREDDY.NS,400.0516052246094,412.4816743564591,399.15248673552304,412.4816743564591,4841605
2018-02-02,DRREDDY.NS,393.6744079589844,409.89559954357395,391.1717268012985,398.5778503642012,4798230
2018-02-05,DRREDDY.NS,392.3674011230469,396.5385642602338,387.20444958285896,391.19949468014164,3018190
2018-02-06,DRREDDY.NS,388.51141357421875,393.7577849306219,371.7989262809476,380.0393042860326,3816170
2018-02-07,DRREDDY.NS,391.4219970703125,398.0217003855457,388.6134146682536,393.9710415314638,1990805
2018-02-08,DRREDDY.NS,404.2228088378906,407.1055609319799,393.94321171952265,393.94321171952265,4448115
2018-02-09,DRREDDY.NS,406.69769287109375,409.3301569349893,395.5375060072461,398.5778194051618,2395615
2018-02-12,DRREDDY.NS,408.635009765625,413.3623342865767,403.95402019303475,406.8645791104983,2413130
2018-02-14,DRREDDY.NS,404.7511291503906,412.66707765156326,403.32365653501296,409.70090593162445,1549165
2018-02-15,DRREDDY.NS,407.0684814453125,411.36939974007714,403.6388468294877,408.58862409076386,1725925
2018-02-16,DRREDDY.NS,410.3590087890625,415.26245055653857,409.14473915423054,409.14473915423054,2294485
2018-02-19,DRREDDY.NS,398.9485778808594,414.1408946284596,390.2447654541539,412.11092629215716,2811550
2018-02-20,DRREDDY.NS,401.10833740234375,407.19821424651496,397.5025849273789,399.5047466811174,3345125
2018-02-21,DRREDDY.NS,401.5254211425781,408.21782171464827,396.8629888688062,404.1764417246636,2490025
2018-02-22,DRREDDY.NS,393.6558532714844,402.7675152590687,386.81514098113064,401.72936359319056,8326545
2018-02-23,DRREDDY.NS,401.7386474609375,405.0663054775676,395.806331939821,397.1689130920355,3717530
2018-02-26,DRREDDY.NS,406.69769287109375,409.1818455146628,387.45471746827354,393.01626843671767,5923745
2018-02-27,DRREDDY.NS,414.52093505859375,415.5498083888074,407.53191156334424,407.88414764351086,3380760
2018-02-28,DRREDDY.NS,414.7526550292969,420.258592488773,411.2210725955685,412.1201628032934,4963885
2018-03-01,DRREDDY.NS,413.68670654296875,415.2161557570378,406.6513476507975,407.8563673865031,2153885
2018-03-05,DRREDDY.NS,404.28765869140625,415.24392026216157,403.36073358296693,413.37151343910807,2991720
2018-03-06,DRREDDY.NS,403.4812927246094,412.25927581548154,401.7015838301634,408.11591889112026,2075000
2018-03-07,DRREDDY.NS,398.5036926269531,408.6442282445477,397.28014457948774,403.4905264188734,2462470
2018-03-08,DRREDDY.NS,397.3542785644531,404.5101420709855,394.5178897824285,402.82313145781717,2383815
2018-03-09,DRREDDY.NS,394.85162353515625,404.65848011832423,388.38167518273616,401.1732321673054,2354070
2018-03-12,DRREDDY.NS,398.2812194824219,401.11760837653907,393.3870554800713,400.4316927696322,2652140
2018-03-13,DRREDDY.NS,404.4174499511719,406.7625695554116,396.9557134706398,397.09474659193626,2596345
2018-03-14,DRREDDY.NS,404.4081726074219,407.10552812835033,401.6922604798999,405.06628152876215,1333845
2018-03-15,DRREDDY.NS,404.649169921875,411.25815088177654,403.58321163842567,404.5935566749132,1678835
2018-03-16,DRREDDY.NS,397.12249755859375,409.5154811126227,392.7010751959677,404.1393270675529,2971805
2018-03-19,DRREDDY.NS,392.9884948730469,402.28555389256576,391.5610220838921,399.5047781744144,1460745
2018-03-20,DRREDDY.NS,399.9033203125,400.96927860318567,389.6700867769039,392.08006959497186,1936860
2018-03-21,DRREDDY.NS,397.03912353515625,404.11156710134406,394.94426360100056,402.0630703981498,1845300
2018-03-22,DRREDDY.NS,390.8472595214844,398.71684494018746,388.77095625141675,396.5385651947984,2052010
2018-03-23,DRREDDY.NS,384.17340087890625,389.66081037239417,381.9302577919231,387.64012027585255,2371980
2018-03-26,DRREDDY.NS,390.05010986328125,391.11609646514216,380.09494234338683,384.1177942861329,2501400
2018-03-27,DRREDDY.NS,389.76275634765625,392.8308764026008,387.4547217224139,388.56704324332014,1622835
2018-03-28,DRREDDY.NS,385.7027893066406,391.82977891957836,384.04361374669634,389.86470223600674,3328235
2018-04-02,DRREDDY.NS,395.2594299316406,396.3531948058633,385.6008575437752,385.6008575437752,1229875
2018-04-03,DRREDDY.NS,393.9246520996094,398.54999944828705,391.34780136860616,391.34780136860616,1395115
2018-04-04,DRREDDY.NS,387.7142333984375,393.9895062018512,385.5915669786675,393.7577749246386,1768595
2018-04-05,DRREDDY.NS,391.3663330078125,395.90826052778647,388.75239732891566,392.0893334841552,1875550
2018-04-06,DRREDDY.NS,393.9061279296875,395.5375253455289,390.24479033562807,391.5332016634705,1324225
2018-04-09,DRREDDY.NS,393.2480163574219,395.87120222863365,390.9770383009304,393.0162850572702,1116435
2018-04-10,DRREDDY.NS,391.5517272949219,395.79703195936327,386.1106530003888,393.572417296719,2579905
2018-04-11,DRREDDY.NS,389.4383850097656,395.4355641734639,387.45475141256566,394.870153353476,1530100
2018-04-12,DRREDDY.NS,381.9858703613281,385.2301084745613,380.83646390856063,385.2301084745613,3396280
2018-04-13,DRREDDY.NS,387.4454345703125,388.5670343693234,383.3391629429729,384.17338992084507,2206760
2018-04-16,DRREDDY.NS,389.76275634765625,391.16242240875283,384.67394620765975,385.8233243684212,1447925
2018-04-17,DRREDDY.NS,390.3374328613281,392.487905979174,387.0839448493178,390.2354846737414,1468190
2018-04-18,DRREDDY.NS,389.61444091796875,392.506471185074,387.6493641004245,392.03373030042496,1139040
2018-04-19,DRREDDY.NS,396.0380554199219,396.72397099065915,390.6062592384411,391.34781634364066,1612750
2018-04-20,DRREDDY.NS,393.3685302734375,397.82703832865406,390.4301648729298,394.87014460720934,1336685
2018-04-23,DRREDDY.NS,395.89898681640625,397.0947281791344,388.381637435926,393.6465654933102,2725725
2018-04-24,DRREDDY.NS,398.6056213378906,404.1393656178743,394.3232316685837,395.2223501960688,4431075
2018-04-25,DRREDDY.NS,392.6455078125,399.68086646086084,391.7185826421624,398.8466394650593,1444495
2018-04-26,DRREDDY.NS,385.01690673828125,398.05875078440044,382.6532588489044,394.49936149465685,6777745
2018-04-27,DRREDDY.NS,388.8914489746094,391.57027632984534,385.9716403074489,388.93781220623805,1596720
2018-04-30,DRREDDY.NS,391.1346130371094,394.29543124450765,388.94705493803264,391.310731081474,1113320
2018-05-02,DRREDDY.NS,392.6825866699219,394.46226712845424,389.68860823250685,392.34887890425273,991145
2018-05-03,DRREDDY.NS,393.2201843261719,394.1471094668882,387.01905287177897,393.4241089886299,900380
2018-05-04,DRREDDY.NS,390.5321044921875,397.6508827367948,388.91923552250336,394.870107333041,1822665
2018-05-07,DRREDDY.NS,383.654296875,391.3014290226036,380.9662197169806,391.1623959137854,1720485
2018-05-08,DRREDDY.NS,384.6646728515625,388.20553384156204,382.8201007883873,387.4547267059223,1252220
2018-05-09,DRREDDY.NS,382.6995849609375,386.5277903845125,381.6150983684907,384.83152979407805,1271755
2018-05-10,DRREDDY.NS,368.8420715332031,381.7077689722452,367.4331271882135,380.96624016041665,3301590
2018-05-11,DRREDDY.NS,369.00897216796875,374.08850477101066,363.35472211028014,371.418983635387,3022440
2018-05-14,DRREDDY.NS,374.0606689453125,378.7416583755448,372.99471057778885,372.99471057778885,2908575
2018-05-15,DRREDDY.NS,372.3458557128906,376.3316226675173,366.7286913912483,374.0606446640018,2023605
2018-05-16,DRREDDY.NS,369.64849853515625,372.3458541894651,367.9892945510601,371.88239160186936,1372185
2018-05-17,DRREDDY.NS,366.5340270996094,369.99146829847564,361.51935834502547,369.99146829847564,2330875
2018-05-18,DRREDDY.NS,367.4331359863281,369.2869863478005,364.71725199577384,367.5814474097473,2536480
2018-05-21,DRREDDY.NS,350.943115234375,369.10160370054535,349.821543730502,369.10160370054535,2528680
2018-05-22,DRREDDY.NS,372.5497741699219,377.4439379018262,350.3777118119318,352.6950247207409,10095680
2018-05-23,DRREDDY.NS,362.3072204589844,369.63920162008634,358.68293981196626,366.69158650039213,3670390
2018-05-24,DRREDDY.NS,365.7554016113281,368.0263796063405,360.1938505582478,363.85521631653023,2292270
2018-05-25,DRREDDY.NS,364.8099365234375,369.99144469540596,364.2815824011813,366.1354326932993,2176245
2018-05-28,DRREDDY.NS,369.75970458984375,373.0039425236727,363.3546485888403,364.6060031636763,2541820
2018-05-29,DRREDDY.NS,367.192138671875,373.4674116884659,365.6904961830172,370.7700561355784,2453350
2018-05-30,DRREDDY.NS,363.6883239746094,366.1354198523869,361.87155867255336,366.1354198523869,1679240
2018-05-31,DRREDDY.NS,359.01666259765625,365.54219540862226,357.04230746525036,365.54219540862226,9300890
2018-06-01,DRREDDY.NS,359.9065246582031,363.9942682884433,358.2287922666266,359.64698672711705,2209305
2018-06-04,DRREDDY.NS,370.0285339355469,375.942292674837,364.281586647979,366.6915977133304,7002105
2018-06-05,DRREDDY.NS,363.9849853515625,368.4620499652061,362.2423614275156,367.06238384349587,1826720
2018-06-06,DRREDDY.NS,363.4381103515625,366.67307035506536,361.13007557886397,363.9108512712769,2078025
2018-06-07,DRREDDY.NS,364.2723083496094,366.49695135612603,363.5771144819506,364.28158665318165,763500
2018-06-08,DRREDDY.NS,382.4307556152344,384.22899262068455,365.7646599722097,365.7646599722097,5567795
2018-06-11,DRREDDY.NS,386.1941223144531,393.9432032761861,380.3451983777712,382.27321860187067,8061475
2018-06-12,DRREDDY.NS,406.11370849609375,406.92012882676477,388.7523907660633,388.7523907660633,10485570
2018-06-13,DRREDDY.NS,418.2842712402344,427.1271172058848,405.06630894884717,405.99323414094977,12901270
2018-06-14,DRREDDY.NS,420.71282958984375,426.320715938618,416.47677448291125,418.97948392885945,7944815
2018-06-15,DRREDDY.NS,435.6270446777344,442.29163924045116,425.6904052356702,426.94175993414854,22284555
2018-06-18,DRREDDY.NS,442.3009033203125,446.96333587302365,424.97666933605615,433.61559056853173,11550755
2018-06-19,DRREDDY.NS,443.62640380859375,450.4115030223062,440.5768119977496,445.5173391261473,10532330
2018-06-20,DRREDDY.NS,438.9454040527344,446.7594047541784,436.2017134630728,443.6263931456236,5748405
2018-06-21,DRREDDY.NS,429.4259033203125,442.8848469717251,427.5905812502286,442.8848469717251,5575655
2018-06-22,DRREDDY.NS,433.10577392578125,435.19135550166783,421.5748228609896,431.0201923498946,8336385
2018-06-25,DRREDDY.NS,424.5595397949219,431.35388892951556,422.8632791591063,427.31250871576253,5713835
2018-06-26,DRREDDY.NS,420.295654296875,423.6047837951745,418.48816726850447,423.4193874544396,3140740
2018-06-27,DRREDDY.NS,425.2361755371094,427.64615821022585,416.3562170792077,418.58083170151275,7760350
2018-06-28,DRREDDY.NS,425.5976867675781,431.1963227230317,421.23187713102556,424.34633212875417,6142315
2018-06-29,DRREDDY.NS,414.3448486328125,423.4194261036507,412.11095547434655,422.6686189439085,4492115
2018-07-02,DRREDDY.NS,415.3273620605469,419.0721193293929,408.2641968872401,413.40862019574786,3871625
2018-07-03,DRREDDY.NS,421.5191955566406,423.4193807251796,414.37261084879435,418.599387105284,3782865
2018-07-04,DRREDDY.NS,429.58349609375,433.43023002375816,421.528513827022,421.528513827022,5327675
2018-07-05,DRREDDY.NS,426.1352844238281,435.4137853961519,424.11456621672295,431.9378162873245,4154695
2018-07-06,DRREDDY.NS,420.6479187011719,430.07476034096425,418.200850906226,426.3855878969602,2781090
2018-07-09,DRREDDY.NS,431.9564208984375,432.8740677931471,423.03940501294034,423.0486550294191,3649485
2018-07-10,DRREDDY.NS,430.4362487792969,434.83914346069355,426.9417509735664,434.83914346069355,3329700
2018-07-11,DRREDDY.NS,426.6358642578125,432.50331678861824,421.75097849262244,426.5710009904005,4100335
2018-07-12,DRREDDY.NS,436.9988708496094,442.6345632837292,431.3260652016825,431.3353435051343,6561835
2018-07-13,DRREDDY.NS,430.06549072265625,438.69516216289827,426.5709928652127,433.8009981866519,2334635
2018-07-16,DRREDDY.NS,388.1869812011719,412.12944474463785,383.7377236265809,412.12944474463785,18607580
2018-07-17,DRREDDY.NS,402.07757568359375,412.5320115084776,400.47145175556307,401.04576129558967,7110920
2018-07-18,DRREDDY.NS,402.1457214355469,408.1614007222,397.2494600553209,404.9394092415082,6097745
