,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
192,UPL,EQ,12-Oct-2023,627.75,629.15,629.4,619.7,620.8,620.6,624.72,"16,45,852","1,02,82,03,617.80","45,857","9,31,503",56.6
193,UPL,EQ,13-Oct-2023,620.6,618.85,625.15,616.4,623.0,623.05,622.41,"11,71,758","72,93,09,046.75","30,035","4,99,704",42.65
194,UPL,EQ,16-Oct-2023,623.05,622.0,633.0,621.4,631.15,630.95,629.6,"19,17,226","1,20,70,89,444.95","47,121","9,46,857",49.39
195,UPL,EQ,17-Oct-2023,630.95,634.9,634.9,624.0,625.35,624.9,627.55,"14,62,594","91,78,54,417.75","36,710","8,17,620",55.9
196,UPL,EQ,18-Oct-2023,624.9,625.0,628.25,618.3,620.6,620.55,622.2,"12,22,311","76,05,26,120.10","38,200","6,71,141",54.91
197,UPL,EQ,19-Oct-2023,620.55,614.4,617.7,607.3,613.0,613.55,612.51,"18,42,555","1,12,85,88,206.70","65,384","7,69,179",41.75
198,UPL,EQ,20-Oct-2023,613.55,613.0,613.0,602.0,603.6,603.45,607.23,"11,74,201","71,30,11,602.50","35,643","6,09,036",51.87
199,UPL,EQ,23-Oct-2023,603.45,603.0,608.0,585.1,587.95,586.7,593.91,"21,09,981","1,25,31,48,060.65","74,991","11,28,438",53.48
200,UPL,EQ,25-Oct-2023,586.7,586.7,592.75,577.85,582.1,580.15,584.1,"29,86,843","1,74,46,08,602.10","78,396","17,27,608",57.84
201,UPL,EQ,26-Oct-2023,580.15,580.15,580.95,560.0,560.5,561.05,565.78,"40,15,200","2,27,17,14,648.75","97,087","23,64,754",58.9
202,UPL,EQ,27-Oct-2023,561.05,565.0,566.75,556.3,558.8,558.65,560.37,"24,25,358","1,35,91,02,299.80","53,681","11,71,633",48.31
203,UPL,EQ,30-Oct-2023,558.65,560.0,563.2,531.9,533.0,538.65,546.97,"71,64,172","3,91,86,21,769.85","1,20,700","18,49,353",25.81
204,UPL,EQ,31-Oct-2023,538.65,534.95,543.7,528.15,540.6,540.5,537.9,"52,10,230","2,80,25,56,966.20","86,150","14,73,789",28.29
205,UPL,EQ,01-Nov-2023,540.5,531.6,540.6,529.55,533.0,532.05,533.86,"37,67,073","2,01,10,96,576.00","56,265","18,77,000",49.83
206,UPL,EQ,02-Nov-2023,532.05,535.35,542.55,535.0,540.75,540.75,539.16,"17,97,928","96,93,64,259.45","52,820","6,41,420",35.68
207,UPL,EQ,03-Nov-2023,540.75,544.95,551.9,544.0,550.0,550.3,548.51,"18,09,034","99,22,78,856.35","42,251","6,76,045",37.37
208,UPL,EQ,06-Nov-2023,550.3,552.05,555.45,548.4,554.5,554.7,553.0,"10,69,714","59,15,48,068.80","37,403","4,61,249",43.12
209,UPL,EQ,07-Nov-2023,554.7,553.95,556.05,550.5,553.25,552.0,552.97,"14,79,349","81,80,29,268.00","54,715","9,76,873",66.03
210,UPL,EQ,08-Nov-2023,552.0,555.9,557.8,553.1,555.4,555.7,555.52,"11,90,583","66,13,96,063.45","54,509","7,14,939",60.05
211,UPL,EQ,09-Nov-2023,555.7,555.7,557.8,548.8,550.0,550.4,551.3,"17,94,405","98,92,60,738.60","60,743","10,91,882",60.85
212,UPL,EQ,10-Nov-2023,550.4,550.0,550.4,545.0,548.5,547.15,547.14,"14,14,936","77,41,64,491.65","36,457","9,81,223",69.35
213,UPL,EQ,12-Nov-2023,547.15,555.0,557.85,550.25,555.3,555.75,555.7,"4,67,170","25,96,05,435.85","13,235","2,33,698",50.02
214,UPL,EQ,13-Nov-2023,555.75,555.0,556.5,550.1,553.5,552.7,552.09,"14,49,034","79,99,90,371.55","47,361","9,00,592",62.15
215,UPL,EQ,15-Nov-2023,552.7,557.0,564.75,556.35,561.55,561.8,562.4,"17,66,163","99,32,85,957.25","39,259","10,36,803",58.7
216,UPL,EQ,16-Nov-2023,561.8,561.75,563.6,556.0,560.35,560.85,559.4,"21,12,355","1,18,16,57,887.30","67,779","13,30,142",62.97
217,UPL,EQ,17-Nov-2023,560.85,560.35,565.7,558.65,561.0,561.75,562.26,"17,87,739","1,00,51,76,671.35","48,299","10,33,686",57.82
218,UPL,EQ,20-Nov-2023,561.75,561.75,563.95,554.8,557.25,556.7,559.34,"10,79,422","60,37,58,989.90","33,576","5,63,886",52.24
219,UPL,EQ,21-Nov-2023,556.7,556.6,564.0,556.5,562.85,563.05,561.02,"13,33,644","74,81,95,714.40","36,584","7,67,363",57.54
220,UPL,EQ,22-Nov-2023,563.05,564.9,569.55,563.1,565.95,565.9,566.84,"26,48,583","1,50,13,28,973.00","46,720","13,97,556",52.77
221,UPL,EQ,23-Nov-2023,565.9,568.05,571.7,565.05,565.95,565.9,568.3,"12,64,347","71,85,26,956.25","32,097","6,33,637",50.12
222,UPL,EQ,24-Nov-2023,565.9,565.5,568.35,558.05,558.95,558.95,561.61,"8,68,199","48,75,92,590.45","27,123","2,92,036",33.64
223,UPL,EQ,28-Nov-2023,558.95,558.95,564.85,556.15,563.2,563.55,560.61,"12,84,890","72,03,25,361.95","61,248","5,96,434",46.42
224,UPL,EQ,29-Nov-2023,563.55,565.0,571.9,563.1,570.05,570.05,567.49,"17,80,095","1,01,01,94,647.45","40,876","8,65,976",48.65
225,UPL,EQ,30-Nov-2023,570.05,570.0,572.9,566.2,569.8,570.65,569.98,"39,31,052","2,24,06,15,991.80","57,806","27,62,524",70.27
226,UPL,EQ,01-Dec-2023,570.65,570.65,575.95,569.05,575.0,575.15,573.48,"18,11,072","1,03,86,07,396.40","37,614","7,19,068",39.7
227,UPL,EQ,04-Dec-2023,575.15,578.5,584.85,577.0,578.9,578.9,580.36,"30,25,773","1,75,60,30,444.05","58,778","16,14,078",53.34
228,UPL,EQ,05-Dec-2023,578.9,578.5,583.9,576.85,581.7,581.4,580.51,"18,70,544","1,08,58,62,848.00","41,535","9,39,938",50.25
229,UPL,EQ,06-Dec-2023,581.4,583.0,596.3,583.0,588.65,588.55,590.62,"34,37,918","2,03,04,95,662.60","62,673","14,20,038",41.31
230,UPL,EQ,07-Dec-2023,588.55,594.0,594.0,585.5,587.9,586.55,588.54,"18,24,646","1,07,38,83,519.90","50,970","9,81,734",53.8
231,UPL,EQ,08-Dec-2023,586.55,590.0,595.9,580.25,585.6,585.2,589.29,"21,75,978","1,28,22,91,153.95","64,055","10,95,304",50.34
232,UPL,EQ,11-Dec-2023,585.2,585.0,603.7,583.55,603.0,602.4,597.7,"44,67,164","2,67,00,44,900.65","66,374","24,32,271",54.45
233,UPL,EQ,12-Dec-2023,602.4,606.0,606.75,595.85,596.0,597.7,601.29,"23,39,706","1,40,68,33,454.45","47,112","12,67,416",54.17
234,UPL,EQ,13-Dec-2023,597.7,601.0,602.7,592.8,599.2,599.35,597.69,"21,10,586","1,26,14,85,086.95","46,707","11,53,606",54.66
235,UPL,EQ,14-Dec-2023,599.35,603.05,604.0,596.5,598.8,599.15,599.45,"20,26,994","1,21,50,75,050.65","70,279","11,19,416",55.23
236,UPL,EQ,15-Dec-2023,599.15,601.45,612.8,601.45,610.5,610.85,610.12,"49,41,179","3,01,47,07,041.50","76,771","28,06,331",56.79
237,UPL,EQ,18-Dec-2023,610.85,613.8,614.75,605.0,606.5,606.55,609.23,"16,85,280","1,02,67,18,026.65","45,669","9,11,071",54.06
238,UPL,EQ,19-Dec-2023,606.55,607.0,612.0,597.85,598.5,598.75,601.65,"23,96,755","1,44,20,13,380.60","60,699","13,27,632",55.39
239,UPL,EQ,20-Dec-2023,598.75,605.0,605.0,569.0,570.1,572.15,588.76,"55,09,320","3,24,36,48,452.25","1,12,800","28,66,161",52.02
240,UPL,EQ,21-Dec-2023,572.15,572.15,579.95,565.7,578.85,577.4,575.25,"30,89,260","1,77,70,95,053.90","76,876","11,90,840",38.55
241,UPL,EQ,22-Dec-2023,577.4,581.0,585.75,577.4,582.3,581.65,582.22,"24,64,945","1,43,51,46,895.80","80,196","12,19,252",49.46
242,UPL,EQ,26-Dec-2023,581.65,587.9,595.0,585.0,587.0,586.1,588.75,"34,43,852","2,02,75,60,446.15","1,19,724","12,12,980",35.22
243,UPL,EQ,27-Dec-2023,586.1,590.1,592.3,581.1,582.4,583.2,586.27,"21,55,491","1,26,37,06,939.55","64,809","10,06,313",46.69
244,UPL,EQ,28-Dec-2023,583.2,585.9,591.0,582.0,590.5,589.45,586.42,"22,70,681","1,33,15,75,135.25","59,734","12,40,441",54.63
245,UPL,EQ,29-Dec-2023,589.45,592.0,592.0,585.05,587.7,587.25,588.45,"22,23,633","1,30,85,05,035.65","38,024","13,83,025",62.2
246,UPL,EQ,01-Jan-2024,587.25,588.0,599.9,587.2,592.0,592.7,595.67,"28,25,708","1,68,31,87,463.50","52,899","12,18,085",43.11
247,UPL,EQ,02-Jan-2024,592.7,593.0,603.8,589.05,594.4,594.45,596.03,"34,06,640","2,03,04,47,349.90","68,054","16,39,169",48.12
248,UPL,EQ,03-Jan-2024,594.45,595.35,596.8,585.3,586.95,586.85,589.49,"24,35,233","1,43,55,41,577.10","53,369","12,39,559",50.90
249,UPL,EQ,04-Jan-2024,586.85,587.0,589.2,582.65,588.0,587.65,586.7,"36,06,404","2,11,58,79,524.85","54,428","21,69,472",60.16
250,UPL,EQ,05-Jan-2024,587.65,589.3,590.95,576.5,581.85,581.25,583.5,"24,33,275","1,41,98,24,689.00","51,620","12,65,439",52.01
251,UPL,EQ,08-Jan-2024,581.25,581.0,582.8,560.05,561.25,560.9,566.79,"53,45,743","3,02,99,33,762.25","1,06,371","27,64,694",51.72
252,UPL,EQ,09-Jan-2024,560.9,566.0,567.95,553.25,557.9,558.15,559.91,"35,90,645","2,01,04,49,436.40","85,696","15,19,605",42.32
253,UPL,EQ,10-Jan-2024,558.15,561.0,561.75,551.9,559.15,558.6,556.87,"22,04,496","1,22,76,25,260.50","58,279","9,97,634",45.25
254,UPL,EQ,11-Jan-2024,558.6,561.95,566.15,560.55,562.9,562.25,563.18,"16,20,693","91,27,43,463.90","51,397","9,03,391",55.74
255,UPL,EQ,12-Jan-2024,562.25,566.1,568.35,562.4,564.5,565.1,565.25,"14,41,096","81,45,82,563.30","43,495","6,45,140",44.77
256,UPL,EQ,15-Jan-2024,565.1,568.0,571.65,564.5,568.25,567.75,568.09,"16,59,661","94,28,31,354.35","44,356","8,31,554",50.10
257,UPL,EQ,16-Jan-2024,567.75,568.0,569.2,560.5,564.85,564.5,564.86,"16,53,823","93,41,80,283.75","49,013","8,84,695",53.49
258,UPL,EQ,17-Jan-2024,564.5,561.0,562.5,549.6,551.75,551.0,554.24,"47,24,845","2,61,86,89,261.80","82,510","30,29,659",64.12
259,UPL,EQ,18-Jan-2024,551.0,550.0,552.0,539.15,544.95,544.2,544.78,"35,12,857","1,91,37,38,868.95","89,267","16,10,254",45.84
260,UPL,EQ,19-Jan-2024,544.2,549.0,557.2,542.75,554.1,553.4,551.85,"24,15,540","1,33,30,22,502.45","63,841","11,19,701",46.35
261,UPL,EQ,20-Jan-2024,553.4,556.95,557.4,551.6,552.25,552.45,553.44,"8,11,281","44,89,96,617.70","19,436","3,18,061",39.20
262,UPL,EQ,23-Jan-2024,552.45,558.45,558.45,533.55,535.0,535.1,543.54,"28,49,229","1,54,86,68,097.35","67,776","14,75,219",51.78
263,UPL,EQ,24-Jan-2024,535.1,539.9,547.0,535.1,545.5,545.75,541.73,"13,86,191","75,09,47,690.40","33,545","4,20,866",30.36
264,UPL,EQ,25-Jan-2024,545.75,545.75,547.6,536.0,537.6,537.3,539.14,"17,23,625","92,92,74,120.90","53,425","8,41,173",48.80
265,UPL,EQ,29-Jan-2024,537.3,542.2,542.7,534.4,541.0,539.65,539.13,"21,62,690","1,16,59,63,868.05","43,615","10,50,117",48.56
266,UPL,EQ,30-Jan-2024,539.65,541.9,547.5,534.4,535.0,535.25,541.11,"19,12,294","1,03,47,60,079.30","43,010","8,96,886",46.90
267,UPL,EQ,31-Jan-2024,535.25,538.9,542.75,534.1,538.25,537.7,536.91,"35,70,913","1,91,72,68,711.55","68,879","20,91,889",58.58
268,UPL,EQ,01-Feb-2024,537.7,536.3,539.0,526.5,530.35,530.05,532.95,"36,62,000","1,95,16,54,930.50","96,614","16,75,461",45.75
269,UPL,EQ,02-Feb-2024,530.05,533.9,540.65,529.25,533.0,533.65,535.09,"42,24,992","2,26,07,30,293.15","84,049","16,97,885",40.19
270,UPL,EQ,05-Feb-2024,533.65,524.0,525.0,470.05,475.4,474.0,491.21,"2,30,96,694","11,34,52,96,960.00","3,54,405","85,51,863",37.03
271,UPL,EQ,06-Feb-2024,474.0,476.2,486.0,468.3,483.9,481.85,479.44,"66,61,787","3,19,39,00,396.25","1,21,019","20,13,342",30.22
272,UPL,EQ,07-Feb-2024,481.85,484.0,485.0,477.25,477.7,477.8,479.66,"30,69,307","1,47,22,09,173.45","1,02,518","12,75,577",41.56
273,UPL,EQ,08-Feb-2024,477.8,480.0,481.8,463.55,464.8,464.85,469.71,"52,14,678","2,44,93,79,830.10","1,29,879","24,06,027",46.14
274,UPL,EQ,09-Feb-2024,464.85,467.9,467.9,453.3,459.7,457.95,457.48,"58,81,661","2,69,07,45,867.90","1,13,761","25,08,474",42.65
275,UPL,EQ,12-Feb-2024,457.95,461.8,465.8,455.05,459.0,458.4,460.48,"44,04,671","2,02,82,48,821.30","83,352","15,68,099",35.60
276,UPL,EQ,13-Feb-2024,458.4,462.05,479.95,452.15,479.2,479.1,471.63,"77,06,461","3,63,46,19,853.60","1,07,234","21,25,812",27.58
277,UPL,EQ,14-Feb-2024,479.1,479.2,482.4,472.25,481.95,481.4,479.22,"32,10,526","1,53,85,32,898.45","56,389","13,09,934",40.80
278,UPL,EQ,15-Feb-2024,481.4,486.9,490.45,484.7,488.4,487.35,487.69,"35,68,439","1,74,03,04,718.75","1,05,651","14,51,047",40.66
279,UPL,EQ,16-Feb-2024,487.35,484.05,494.2,481.05,490.4,490.9,490.28,"33,74,827","1,65,46,01,064.70","60,831","10,78,603",31.96
280,UPL,EQ,19-Feb-2024,490.9,493.7,500.0,491.55,497.35,497.55,497.09,"33,83,768","1,68,20,21,353.20","53,455","14,59,759",43.14
281,UPL,EQ,20-Feb-2024,497.55,497.6,505.45,495.25,498.25,498.05,500.05,"30,33,673","1,51,69,73,021.85","64,864","11,75,563",38.75
282,UPL,EQ,21-Feb-2024,498.05,499.0,500.2,490.95,491.8,492.15,495.7,"16,97,299","84,13,49,174.30","43,216","6,97,447",41.09
283,UPL,EQ,22-Feb-2024,492.15,493.3,494.2,484.05,493.95,492.3,488.44,"28,81,064","1,40,72,35,214.70","87,593","9,67,232",33.57
284,UPL,EQ,23-Feb-2024,492.3,494.0,496.6,487.9,488.8,488.7,491.65,"13,41,328","65,94,64,068.40","36,927","5,75,974",42.94
285,UPL,EQ,26-Feb-2024,488.7,488.6,493.1,485.75,488.75,489.15,489.48,"22,53,561","1,10,30,61,990.25","37,403","10,87,136",48.24
286,UPL,EQ,27-Feb-2024,489.15,489.9,491.5,481.5,484.9,484.6,484.81,"29,20,314","1,41,57,91,459.10","57,025","13,74,514",47.07
287,UPL,EQ,28-Feb-2024,484.6,484.2,486.0,474.0,474.4,475.9,480.64,"15,72,519","75,58,17,472.45","50,291","6,71,031",42.67
288,UPL,EQ,29-Feb-2024,475.9,472.0,475.0,466.8,471.95,469.7,470.21,"56,32,071","2,64,82,32,876.15","97,957","26,19,113",46.50
289,UPL,EQ,01-Mar-2024,469.7,474.0,477.9,471.15,474.75,474.55,474.14,"28,77,161","1,36,41,77,972.10","41,650","18,23,133",63.37
290,UPL,EQ,02-Mar-2024,474.55,475.4,479.25,472.15,476.4,476.05,475.98,"2,06,786","9,84,25,333.20","4,646","1,21,701",58.85
291,UPL,EQ,04-Mar-2024,476.05,476.05,480.15,470.0,474.55,474.25,474.72,"18,20,722","86,43,39,465.25","37,948","8,40,206",46.15
292,UPL,EQ,05-Mar-2024,474.25,474.0,491.05,473.5,474.6,474.25,481.49,"61,82,475","2,97,68,13,050.55","92,021","23,72,697",38.38
293,UPL,EQ,06-Mar-2024,474.25,476.95,477.5,464.5,474.6,473.2,470.65,"32,13,293","1,51,23,21,773.25","58,636","12,18,565",37.92
294,UPL,EQ,07-Mar-2024,473.2,475.0,485.95,474.85,483.25,482.3,482.91,"54,20,581","2,61,76,35,804.00","85,897","25,36,222",46.79
295,UPL,EQ,11-Mar-2024,482.3,485.1,488.0,475.5,477.0,476.55,480.04,"28,88,338","1,38,65,25,047.50","50,355","14,45,182",50.04
296,UPL,EQ,12-Mar-2024,476.55,478.7,478.95,472.35,474.0,474.05,475.34,"30,30,937","1,44,07,15,118.00","56,182","17,29,657",57.07
297,UPL,EQ,13-Mar-2024,474.05,474.05,476.8,450.05,452.0,451.9,459.14,"34,46,385","1,58,23,60,288.00","77,748","16,40,129",47.59
298,UPL,EQ,14-Mar-2024,451.9,451.85,464.2,447.8,462.45,462.1,456.65,"25,05,609","1,14,41,83,470.25","76,729","9,37,670",37.42
299,UPL,EQ,15-Mar-2024,462.1,462.2,477.5,459.45,476.8,475.15,471.31,"61,20,565","2,88,46,81,913.35","97,409","22,10,455",36.12
300,UPL,EQ,18-Mar-2024,475.15,475.0,475.0,463.0,465.65,466.05,466.75,"29,51,978","1,37,78,38,373.40","51,714","8,53,319",28.91
301,UPL,EQ,19-Mar-2024,466.05,464.0,471.45,460.25,461.15,461.05,464.03,"25,38,838","1,17,80,97,188.25","52,170","11,67,913",46.00
302,UPL,EQ,20-Mar-2024,461.05,461.0,464.7,449.25,455.0,455.45,454.4,"30,18,788","1,37,17,36,745.65","56,487","9,07,230",30.05
303,UPL,EQ,21-Mar-2024,455.45,457.0,461.95,452.25,457.0,455.55,456.24,"31,38,092","1,43,17,31,156.60","65,601","11,56,964",36.87
304,UPL,EQ,22-Mar-2024,455.55,455.6,474.35,455.0,469.6,470.0,467.02,"70,19,704","3,27,83,36,115.45","92,216","25,59,312",36.46
305,UPL,EQ,26-Mar-2024,470.0,468.0,471.1,464.35,465.0,465.4,466.6,"50,72,326","2,36,67,55,129.75","57,588",-,-
306,UPL,EQ,27-Mar-2024,465.4,465.0,467.2,453.45,455.75,455.5,456.99,"2,78,76,181","12,73,91,99,322.55","1,30,672","2,17,79,345",78.13
307,UPL,EQ,28-Mar-2024,455.5,458.45,459.7,452.1,456.1,456.0,455.4,"54,35,115","2,47,51,68,336.30","66,238","31,69,009",58.31
308,UPL,EQ,01-Apr-2024,456.0,460.0,468.35,458.45,466.5,466.2,463.82,"28,40,448","1,31,74,51,513.00","44,162","7,80,888",27.49
