Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,BPCL.NS,156.30349731445312,160.72891882510325,155.87324969429312,159.19231348260703,3880586
2018-01-02,BPCL.NS,153.59910583496094,157.64038642927855,152.80007835407562,157.13329903272816,5073166
2018-01-03,BPCL.NS,152.09320068359375,155.16641148495427,151.63221906338967,153.70663635430802,7741628
2018-01-04,BPCL.NS,151.04832458496094,152.27760901698505,150.74100347695492,152.12394846298204,5440616
2018-01-05,BPCL.NS,149.88050842285156,151.8166276556456,148.65122398839287,150.89466432980157,5878478
2018-01-08,BPCL.NS,152.80006408691406,154.12154114686433,150.58734827908975,150.58734827908975,9981252
2018-01-09,BPCL.NS,152.46202087402344,153.89106231282148,150.97151145516435,153.35325031272674,7307420
2018-01-10,BPCL.NS,151.9088134765625,153.1073732497786,151.66296035209,151.9856437502971,6242816
2018-01-11,BPCL.NS,151.32492065429688,152.12395745809891,150.20320041948654,152.12395745809891,5917284
2018-01-12,BPCL.NS,150.55661010742188,151.5093074253897,149.86513760903014,150.74100464939886,5617420
2018-01-15,BPCL.NS,149.7268524169922,151.78589828004323,149.29659534890442,150.64881577084387,8156456
2018-01-16,BPCL.NS,147.3450927734375,150.01878049170193,146.11580847666445,149.97268420631192,9323778
2018-01-17,BPCL.NS,147.46804809570312,148.74342892666974,145.90070843581913,147.2068232559397,6795488
2018-01-18,BPCL.NS,144.5177459716797,148.35925968703535,143.82627350291568,147.54486065511907,7342492
2018-01-19,BPCL.NS,146.68434143066406,147.05313046229818,143.02722261152036,145.02480954569995,7816330
2018-01-22,BPCL.NS,144.17970275878906,147.529501118617,142.98115225666484,147.51413881396908,4336230
2018-01-23,BPCL.NS,147.8675537109375,148.4360996536732,144.13360401153776,145.33215449325056,7558880
2018-01-24,BPCL.NS,147.6678009033203,148.28244315473893,145.40898875361765,147.82146146617498,5081584
2018-01-25,BPCL.NS,147.71389770507812,149.51172817240752,145.54728751284557,149.35806760902375,8033530
2018-01-29,BPCL.NS,144.3794403076172,147.68314193306477,143.90309638286791,147.66777963047096,5294232
2018-01-30,BPCL.NS,149.23512268066406,151.38637030346982,144.11822842501516,144.19505869725822,13185108
2018-01-31,BPCL.NS,151.29415893554688,151.6936819535684,148.5436409876086,149.35803994697145,12222654
2018-02-01,BPCL.NS,150.69491577148438,151.78590201558018,147.95975963014988,150.9254066156198,7298886
2018-02-02,BPCL.NS,146.63824462890625,151.38635884563985,145.16310726496485,148.45143704087016,5980182
2018-02-05,BPCL.NS,146.26947021484375,150.20317624534093,143.22698405239134,144.44090605690073,6870184
2018-02-06,BPCL.NS,143.58041381835938,146.86874378128704,142.9043036838609,142.9043036838609,6296186
2018-02-07,BPCL.NS,146.36167907714844,148.00584889632648,144.02603675839333,145.37824777071597,7262940
2018-02-08,BPCL.NS,146.96095275878906,151.816622353851,146.53069571879738,148.5590168405596,12077668
2018-02-09,BPCL.NS,146.10043334960938,147.48337815085898,144.04138782829895,146.28482786551493,5724900
2018-02-12,BPCL.NS,143.68797302246094,148.0672985898412,142.13600525707804,147.82144546736117,9138866
2018-02-14,BPCL.NS,141.3984375,144.41018047557625,141.0911164054026,144.1335933661777,8902568
2018-02-15,BPCL.NS,145.99288940429688,146.4846050555318,141.67503156470352,141.67503156470352,9447478
2018-02-16,BPCL.NS,143.11944580078125,146.82266145384244,142.90431727061588,146.59217061953498,4826418
2018-02-19,BPCL.NS,140.39962768554688,143.90308588254916,139.33936628047636,143.82625561779608,3685810
2018-02-20,BPCL.NS,139.23182678222656,141.24478570377323,138.86304707307858,140.5072169067812,4500020
2018-02-21,BPCL.NS,137.5415496826172,140.79915510299128,135.25201319591636,140.79915510299128,18326086
2018-02-22,BPCL.NS,135.6063690185547,138.2712248836858,134.9718790658307,136.7960376799122,17814722
2018-02-23,BPCL.NS,136.38360595703125,137.36706726637956,134.0994480608377,136.11394580553363,6836098
2018-02-26,BPCL.NS,137.3670654296875,140.53951497771723,136.76430195187137,137.68431038449046,11794172
2018-02-27,BPCL.NS,135.44775390625,138.4298549101349,134.65464142215566,138.16019472923307,13629606
2018-02-28,BPCL.NS,136.27256774902344,136.68499200308804,134.55944691322995,134.82910706366684,12142648
2018-03-01,BPCL.NS,140.19056701660156,140.82505703222913,136.47880623410987,137.04984337555496,12444394
2018-03-05,BPCL.NS,137.77947998046875,140.14295876606388,137.36706541189736,140.07950590249243,5686010
2018-03-06,BPCL.NS,141.2374725341797,144.34646954404738,138.16019227787393,139.90503971192285,15708338
2018-03-07,BPCL.NS,140.6664276123047,142.33196382143916,139.17538195781836,141.20574797169158,6948874
2018-03-08,BPCL.NS,140.28573608398438,141.7926497610626,136.9229373104054,141.49126315302752,7891378
2018-03-09,BPCL.NS,139.3974609375,141.14230856109114,138.95331984235037,140.6029978318201,7425564
2018-03-12,BPCL.NS,141.72921752929688,142.12577381785115,138.93746513049481,139.58781357110382,5083992
2018-03-13,BPCL.NS,148.0423583984375,148.59753707750278,141.34848781739814,141.80849688124277,8341074
2018-03-14,BPCL.NS,146.8209686279297,147.34443057503924,145.12371577922283,147.20166646554605,5703778
2018-03-15,BPCL.NS,146.58302307128906,147.6775220049544,144.695421456094,146.56716469664647,3657142
2018-03-16,BPCL.NS,141.98300170898438,145.45683847428333,140.53954077231737,144.8223484482232,12294654
2018-03-19,BPCL.NS,136.6532745361328,141.49126045993088,136.0980958235658,141.49126045993088,9910680
2018-03-20,BPCL.NS,134.7974090576172,139.20711296460115,134.03602293465337,136.0981155951865,5625596
2018-03-21,BPCL.NS,136.6215362548828,137.84293125292714,134.74979297970265,135.3684245069666,5800674
2018-03-22,BPCL.NS,131.56149291992188,137.20844951280054,131.21252151664328,137.20844951280054,9497264
2018-03-23,BPCL.NS,131.16493225097656,132.46562883842972,128.88076467216763,130.03870683691264,7327480
2018-03-26,BPCL.NS,133.10012817382812,134.13117436415337,127.69110510951052,130.86355492589587,7459884
2018-03-27,BPCL.NS,133.4808349609375,135.14637122604722,131.7042610085106,134.13118334421782,9496436
2018-03-28,BPCL.NS,135.6063690185547,136.41533983565844,131.86287248855413,132.9256450956765,11726684
2018-04-02,BPCL.NS,134.32151794433594,137.52569406768978,133.95668816627915,136.050506898083,4584294
2018-04-03,BPCL.NS,135.22567749023438,136.35189333630186,134.41670663534634,134.41670663534634,7140288
2018-04-04,BPCL.NS,131.64080810546875,136.0980961944629,131.27596863383457,136.0980961944629,4902828
2018-04-05,BPCL.NS,134.0201416015625,134.38497138116784,132.1483885311949,132.49735993490148,3673050
2018-04-06,BPCL.NS,137.66844177246094,138.06499793647706,134.1946059030608,134.1946059030608,7060242
2018-04-09,BPCL.NS,142.8712615966797,143.98161889391807,138.00154979962485,138.92155819531288,12496028
2018-04-10,BPCL.NS,143.1250457763672,144.18781820993348,139.33397473687126,144.02919574765633,10069126
2018-04-11,BPCL.NS,132.3863525390625,143.07751435818085,131.68841925356259,141.7926758069637,36976826
2018-04-12,BPCL.NS,132.81460571289062,134.27393452173416,127.67524297072187,131.33941852805185,38695926
2018-04-13,BPCL.NS,128.61109924316406,133.861508911294,128.00833578174044,133.5601223398085,17621388
2018-04-16,BPCL.NS,129.4993896484375,130.34008681135862,126.91383561688674,128.48420195787978,11015550
2018-04-17,BPCL.NS,130.27664184570312,130.83182052978572,127.99248392583486,130.0704345564963,12778496
2018-04-18,BPCL.NS,128.5476531982422,129.7531800942249,127.70694636437435,129.18214307645354,10324696
2018-04-19,BPCL.NS,119.4585952758789,126.21591926795244,119.0779071026591,125.62901410916305,31872834
2018-04-20,BPCL.NS,117.82479858398438,121.15587129659367,117.33307267521907,117.96756271571608,23408106
2018-04-23,BPCL.NS,120.98138427734375,122.20277947971621,118.5227354950099,119.28412156871313,17368914
2018-04-24,BPCL.NS,121.72689819335938,123.23381179258668,119.2841080651506,119.31583449828607,12783140
2018-04-25,BPCL.NS,122.39312744140625,124.02694707432691,121.23518503013666,122.23450492803919,13352822
2018-04-26,BPCL.NS,122.29795837402344,123.18624058038469,119.66482851252047,123.18624058038469,7893284
2018-04-27,BPCL.NS,123.77311706542969,125.23244579248126,121.56827044051981,123.04345754267776,8893008
2018-04-30,BPCL.NS,122.88482666015625,125.77175748503414,121.85378062852465,125.31174845984124,7924314
2018-05-02,BPCL.NS,120.85445404052734,124.12207278696496,120.55306749916086,123.9158655288678,4594832
2018-05-03,BPCL.NS,119.82341766357422,120.72755799698145,118.64960751341619,120.61653001326283,5778062
2018-05-04,BPCL.NS,120.6165542602539,121.67931727724121,118.04686779438111,118.96687636865555,7335112
2018-05-07,BPCL.NS,122.39312744140625,123.18624000824157,118.6496399985635,119.12550753866469,7618908
2018-05-08,BPCL.NS,124.55037689208984,125.43865893357193,120.87033331164612,120.87033331164612,11944494
2018-05-09,BPCL.NS,122.2820816040039,122.93242994139706,119.74412176005248,120.94964881331002,21715226
2018-05-10,BPCL.NS,123.78898620605469,124.15381597062533,120.82274391911054,122.4248270807914,8393668
2018-05-11,BPCL.NS,126.6759262084961,127.05662408586744,123.4876177913206,123.4876177913206,9051198
2018-05-14,BPCL.NS,128.2304229736328,130.19733601286384,126.72350933996182,127.53248015489218,8090792
2018-05-15,BPCL.NS,128.7379913330078,131.02215874796406,126.75521048028438,127.53246444717082,10351852
2018-05-16,BPCL.NS,126.37452697753906,128.73799603131212,125.66072584450839,128.73799603131212,9717354
2018-05-17,BPCL.NS,123.91590118408203,125.3117772730927,122.1869120300994,125.3117772730927,12898592
2018-05-18,BPCL.NS,122.56759643554688,124.59796231286508,121.40965422814688,123.40829367206751,13183142
2018-05-21,BPCL.NS,124.94692993164062,125.21659008502786,122.29793256874476,123.0910449719143,8663050
2018-05-22,BPCL.NS,126.1366195678711,127.04076979454807,123.21796156494354,125.47040310181703,11578438
2018-05-23,BPCL.NS,118.6337661743164,125.1531467522916,117.39650298589895,124.93107138987088,19965306
2018-05-24,BPCL.NS,117.8089370727539,119.55378463772077,114.06544012444081,119.28412444137054,17467898
2018-05-25,BPCL.NS,120.7275619506836,121.50481595145158,116.50820798477962,117.69787654827294,16436392
2018-05-28,BPCL.NS,127.53250122070312,128.59527400051897,124.67729596949336,125.31178602531774,14322672
2018-05-29,BPCL.NS,128.59527587890625,130.27667067878102,126.99318265561797,127.56422952313115,9805644
2018-05-30,BPCL.NS,126.97730255126953,129.75319611110368,125.61315301734184,129.27732864370353,12205548
2018-05-31,BPCL.NS,128.15110778808594,129.34077640965543,124.6614131648154,126.97729754218481,17614886
2018-06-01,BPCL.NS,129.83248901367188,130.5462901139303,128.02418902039835,128.48419804651706,10370104
2018-06-04,BPCL.NS,129.59457397460938,132.30701467355158,124.69313517443133,130.4194128566571,15724670
2018-06-05,BPCL.NS,128.59527587890625,130.2132274812018,127.86560649511998,130.03873690437138,7023232
2018-06-06,BPCL.NS,130.0704345703125,130.70492449504573,128.51593619102567,129.43594464557927,5862606
2018-06-07,BPCL.NS,131.98973083496094,132.56077743820063,130.13385599868235,130.38764803464738,6087188
2018-06-08,BPCL.NS,130.02285766601562,130.95872455295728,128.45249113422324,130.7366588747306,6484074
2018-06-11,BPCL.NS,131.46632385253906,132.60840776964,129.6263067561062,130.0704478123263,12667834
2018-06-12,BPCL.NS,131.68841552734375,133.40153677434276,131.56151945007534,132.60842418947746,6865952
2018-06-13,BPCL.NS,133.21116638183594,133.70290191425428,131.21252686220882,132.4497803591946,10363704
2018-06-14,BPCL.NS,132.08494567871094,133.2111614537091,131.24424844144698,133.2111614537091,7497040
2018-06-15,BPCL.NS,130.7842559814453,132.16427371768071,129.84837932496802,132.1325472802231,12401856
2018-06-18,BPCL.NS,134.22634887695312,136.14567707474487,131.89459640882188,133.08426504750636,12946848
2018-06-19,BPCL.NS,131.2125244140625,133.24289033040662,129.5787147189398,132.87806054319256,8598042
2018-06-20,BPCL.NS,130.29249572753906,132.6083798279929,128.50005414012892,131.65664504453844,6025038
2018-06-21,BPCL.NS,133.86151123046875,135.273245456479,129.19800656827655,131.6249285122551,8592666
2018-06-22,BPCL.NS,135.2574005126953,136.09809778179763,133.30634580248275,134.19462788275152,14595152
2018-06-25,BPCL.NS,130.70492553710938,134.82911008075604,129.84836025927126,134.51186511586013,10733728
2018-06-26,BPCL.NS,131.73597717285156,132.52908961820287,129.27732859226253,129.32491340267393,8421460
2018-06-27,BPCL.NS,121.4413833618164,129.6580366905769,120.04550728393731,129.4359613156999,17001328
2018-06-28,BPCL.NS,116.41307830810547,122.20280063661782,115.31857898160197,118.0151619839228,26701926
2018-06-29,BPCL.NS,118.42754364013672,120.20411741162299,114.79509453607056,117.38063910988406,13846402
2018-07-02,BPCL.NS,117.1268539428711,119.91860597658479,116.5082223410073,118.96687100851665,9069732
2018-07-03,BPCL.NS,118.61788940429688,119.52203948267847,115.5088926480368,116.66683482350368,7993666
2018-07-04,BPCL.NS,116.69855499267578,119.10961851177278,115.68336729572525,118.33236452364994,6720446
