,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
207,POWERGRID,EQ,03-Nov-2023,203.1,203.4,206.5,203.1,204.25,204.4,204.69,"86,84,015","1,77,74,97,363.30","77,970","58,92,992",67.86
208,POWERGRID,EQ,06-Nov-2023,204.4,205.0,208.95,204.95,208.0,208.2,207.02,"98,04,415","2,02,96,68,833.30","89,914","67,98,288",69.34
209,POWERGRID,EQ,07-Nov-2023,208.2,208.2,209.1,205.75,207.8,208.0,206.95,"1,07,30,361","2,22,06,70,759.25","81,220","67,06,614",62.5
210,POWERGRID,EQ,08-Nov-2023,208.0,209.0,209.6,206.65,207.25,207.0,207.59,"74,35,543","1,54,35,59,759.45","53,776","43,67,402",58.74
211,POWERGRID,EQ,09-Nov-2023,207.0,207.3,210.5,206.1,210.0,209.8,208.84,"1,37,77,877","2,87,73,96,328.30","90,892","80,73,447",58.6
212,POWERGRID,EQ,10-Nov-2023,209.8,210.5,213.0,209.6,211.0,211.15,211.12,"1,20,66,023","2,54,73,86,423.30","79,765","64,64,261",53.57
213,POWERGRID,EQ,12-Nov-2023,211.15,213.6,213.7,211.7,211.9,212.0,212.34,"10,08,214","21,40,85,341.75","14,439","6,20,817",61.58
214,POWERGRID,EQ,13-Nov-2023,212.0,212.0,215.1,210.7,212.1,212.3,213.28,"1,13,52,269","2,42,11,60,245.45","85,644","72,75,970",64.09
215,POWERGRID,EQ,15-Nov-2023,212.3,215.0,215.0,209.8,210.0,210.15,210.89,"1,91,82,861","4,04,54,38,475.30","99,834","1,56,27,693",81.47
216,POWERGRID,EQ,16-Nov-2023,210.15,206.7,208.85,205.7,207.4,207.2,207.42,"2,75,33,260","5,71,10,55,062.65","1,44,158","2,05,24,398",74.54
217,POWERGRID,EQ,17-Nov-2023,207.2,207.7,210.7,206.9,209.0,209.5,208.85,"1,67,05,395","3,48,88,64,099.90","96,027","1,20,81,749",72.32
218,POWERGRID,EQ,20-Nov-2023,209.5,210.1,211.2,208.85,209.5,209.3,209.85,"1,11,56,900","2,34,13,27,042.35","86,449","86,43,222",77.47
219,POWERGRID,EQ,21-Nov-2023,209.3,210.0,210.15,207.95,208.85,208.95,209.04,"96,08,081","2,00,84,97,900.65","77,454","73,25,372",76.24
220,POWERGRID,EQ,22-Nov-2023,208.95,208.2,212.6,208.2,211.2,211.6,211.42,"1,30,79,580","2,76,53,01,476.95","81,160","85,97,417",65.73
221,POWERGRID,EQ,23-Nov-2023,211.6,212.05,213.1,209.25,211.3,210.9,210.92,"1,13,82,709","2,40,08,95,551.60","89,247","73,72,917",64.77
222,POWERGRID,EQ,24-Nov-2023,210.9,211.3,212.1,209.5,209.8,210.45,210.7,"72,50,200","1,52,75,95,938.35","70,075","45,10,634",62.21
223,POWERGRID,EQ,28-Nov-2023,210.45,214.45,214.45,209.5,209.95,210.2,210.46,"1,56,29,209","3,28,92,96,835.80","1,23,082","1,16,67,429",74.65
224,POWERGRID,EQ,29-Nov-2023,210.2,210.3,211.45,209.1,211.15,211.05,210.56,"1,00,62,023","2,11,86,78,547.00","86,949","71,87,314",71.43
225,POWERGRID,EQ,30-Nov-2023,211.05,210.4,212.8,208.25,209.5,208.95,209.45,"6,03,54,322","12,64,10,63,387.55","1,67,227","4,90,63,109",81.29
226,POWERGRID,EQ,01-Dec-2023,208.95,211.5,212.45,209.45,210.0,210.2,211.17,"2,07,19,909","4,37,53,58,516.45","1,15,921","1,52,74,754",73.72
227,POWERGRID,EQ,04-Dec-2023,210.2,211.7,214.1,211.7,213.0,212.9,212.67,"2,79,14,088","5,93,64,40,547.15","1,41,013","2,27,35,458",81.45
228,POWERGRID,EQ,05-Dec-2023,212.9,213.7,223.25,211.55,223.05,222.3,217.95,"4,07,09,207","8,87,24,61,242.75","1,63,607","2,63,20,902",64.66
229,POWERGRID,EQ,06-Dec-2023,222.3,226.0,226.25,222.5,224.2,224.4,224.04,"2,95,44,730","6,61,92,24,056.25","1,64,994","1,73,59,127",58.76
230,POWERGRID,EQ,07-Dec-2023,224.4,225.0,232.4,224.25,229.75,230.0,229.36,"2,45,34,268","5,62,72,30,142.45","1,89,167","1,16,59,329",47.52
231,POWERGRID,EQ,08-Dec-2023,230.0,231.8,233.4,226.45,228.35,228.6,230.19,"2,22,06,320","5,11,17,66,536.70","1,56,553","1,26,44,032",56.94
232,POWERGRID,EQ,11-Dec-2023,228.6,228.0,232.9,226.55,231.45,230.95,230.58,"1,91,06,395","4,40,55,97,955.30","1,16,090","1,31,01,025",68.57
233,POWERGRID,EQ,12-Dec-2023,230.95,230.0,233.3,229.5,231.55,231.35,231.52,"1,43,55,329","3,32,35,78,284.35","1,07,451","96,95,980",67.54
234,POWERGRID,EQ,13-Dec-2023,231.35,231.0,237.5,230.6,236.7,236.95,235.34,"2,68,78,281","6,32,55,67,235.15","1,29,371","1,76,45,029",65.65
235,POWERGRID,EQ,14-Dec-2023,236.95,237.25,237.6,231.1,232.45,232.1,233.03,"2,99,72,018","6,98,45,28,421.10","1,57,282","1,91,82,396",64.0
236,POWERGRID,EQ,15-Dec-2023,232.1,235.0,238.1,227.15,237.3,237.35,234.09,"4,13,41,690","9,67,77,79,436.80","1,47,110","2,75,51,223",66.64
237,POWERGRID,EQ,18-Dec-2023,237.35,236.9,236.9,231.45,232.35,231.85,232.8,"2,90,51,897","6,76,31,61,470.80","1,21,644","2,11,01,421",72.63
238,POWERGRID,EQ,19-Dec-2023,231.85,232.15,234.4,230.85,233.65,233.55,232.97,"1,26,12,164","2,93,82,00,605.65","1,11,819","78,90,554",62.56
239,POWERGRID,EQ,20-Dec-2023,233.55,234.95,235.4,226.2,226.95,227.15,231.58,"2,04,00,245","4,72,43,88,953.80","1,08,114","1,25,27,095",61.41
240,POWERGRID,EQ,21-Dec-2023,227.15,224.45,233.2,222.7,232.35,232.35,229.57,"1,77,55,207","4,07,60,67,252.00","1,24,474","80,74,410",45.48
241,POWERGRID,EQ,22-Dec-2023,232.35,233.0,234.2,230.5,231.9,231.75,232.22,"97,35,375","2,26,07,65,836.90","1,08,523","54,64,373",56.13
242,POWERGRID,EQ,26-Dec-2023,231.75,232.0,235.8,231.05,233.05,233.35,234.41,"67,72,092","1,58,74,23,202.15","80,603","33,33,968",49.23
243,POWERGRID,EQ,27-Dec-2023,233.35,235.0,235.85,232.5,234.45,234.05,234.29,"1,02,31,881","2,39,72,38,588.75","1,26,283","64,74,338",63.28
244,POWERGRID,EQ,28-Dec-2023,234.05,235.1,239.95,234.1,237.95,239.1,238.2,"3,91,64,340","9,32,89,92,534.00","1,63,236","2,11,68,591",54.05
245,POWERGRID,EQ,29-Dec-2023,239.1,237.8,238.25,234.75,236.65,237.2,236.85,"1,26,65,999","2,99,99,64,508.30","1,28,818","71,84,127",56.72
246,POWERGRID,EQ,01-Jan-2024,237.2,237.9,239.5,236.4,237.1,238.25,238.3,"59,52,776","1,41,85,22,098.00","79,560","30,00,033",50.40
247,POWERGRID,EQ,02-Jan-2024,238.25,240.0,240.1,236.15,238.0,237.85,238.21,"91,28,513","2,17,44,73,605.00","99,428","50,81,889",55.67
248,POWERGRID,EQ,03-Jan-2024,237.85,236.0,238.7,234.6,237.2,237.05,237.26,"82,84,439","1,96,55,82,334.80","1,05,820","50,81,814",61.34
249,POWERGRID,EQ,04-Jan-2024,237.05,238.0,243.1,237.05,241.7,241.45,241.35,"1,96,63,959","4,74,58,58,219.85","1,93,660","1,22,44,918",62.27
250,POWERGRID,EQ,05-Jan-2024,241.45,242.0,245.0,239.3,240.8,241.25,241.84,"1,63,45,257","3,95,29,44,319.60","1,35,160","83,47,434",51.07
251,POWERGRID,EQ,08-Jan-2024,241.25,242.4,245.25,240.4,242.0,242.35,242.79,"1,35,85,746","3,29,85,07,793.65","1,18,135","80,59,089",59.32
252,POWERGRID,EQ,09-Jan-2024,242.35,242.6,244.65,241.5,242.45,242.3,243.19,"86,88,409","2,11,29,17,801.50","92,644","54,08,758",62.25
253,POWERGRID,EQ,10-Jan-2024,242.3,241.0,242.1,238.0,238.4,239.15,240.09,"1,68,72,195","4,05,08,29,090.25","1,15,843","1,14,18,030",67.67
254,POWERGRID,EQ,11-Jan-2024,239.15,240.25,243.1,239.2,241.75,241.95,241.01,"1,88,12,468","4,53,39,04,659.90","1,23,728","1,45,14,850",77.16
255,POWERGRID,EQ,12-Jan-2024,241.95,242.5,242.65,238.8,239.65,239.5,239.87,"1,12,96,498","2,70,97,22,805.35","1,15,216","76,66,593",67.87
256,POWERGRID,EQ,15-Jan-2024,239.5,240.4,241.5,237.0,241.0,241.15,239.77,"1,25,97,366","3,02,04,52,028.70","87,288","86,88,881",68.97
257,POWERGRID,EQ,16-Jan-2024,241.15,241.65,242.4,237.7,239.4,239.05,239.78,"74,78,450","1,79,31,70,317.55","84,350","49,01,097",65.54
258,POWERGRID,EQ,17-Jan-2024,239.05,238.5,241.2,237.7,239.05,239.2,239.36,"1,36,20,300","3,26,00,87,772.45","1,04,816","1,02,44,565",75.22
259,POWERGRID,EQ,18-Jan-2024,239.2,227.25,235.7,226.05,233.6,233.45,231.66,"2,55,22,629","5,91,26,96,885.25","2,41,637","1,28,98,413",50.54
260,POWERGRID,EQ,19-Jan-2024,233.45,235.0,236.95,232.4,236.85,235.4,233.86,"2,09,31,080","4,89,50,02,493.80","1,56,147","1,41,08,600",67.41
261,POWERGRID,EQ,20-Jan-2024,235.4,238.0,240.8,236.5,237.1,237.2,238.91,"64,91,870","1,55,09,65,185.85","52,209","21,24,231",32.72
262,POWERGRID,EQ,23-Jan-2024,237.2,241.0,246.8,236.25,236.75,237.95,242.57,"2,74,92,163","6,66,88,61,781.65","1,93,031","1,42,11,542",51.69
263,POWERGRID,EQ,24-Jan-2024,237.95,236.15,247.0,235.0,245.7,246.2,242.38,"2,83,09,825","6,86,17,77,000.05","2,10,065","1,81,51,445",64.12
264,POWERGRID,BL,25-Jan-2024,241.95,246.2,246.2,246.2,246.2,246.2,246.2,"12,80,076","31,51,54,711.20",1,-,-
265,POWERGRID,EQ,25-Jan-2024,246.2,244.75,248.7,243.1,245.6,245.5,245.86,"2,06,51,484","5,07,73,86,185.40","1,92,859","1,22,53,999",59.34
266,POWERGRID,EQ,29-Jan-2024,245.5,245.45,255.0,245.15,253.5,253.95,251.98,"2,61,81,011","6,59,70,81,887.50","1,76,732","1,65,78,667",63.32
267,POWERGRID,EQ,30-Jan-2024,253.95,254.0,256.95,251.5,254.2,254.1,254.12,"1,60,31,367","4,07,38,66,371.30","1,66,226","99,23,102",61.90
268,POWERGRID,EQ,31-Jan-2024,254.1,254.0,260.0,252.4,259.9,259.3,256.1,"3,43,69,455","8,80,20,39,868.20","1,74,543","2,73,28,345",79.51
269,POWERGRID,EQ,01-Feb-2024,259.3,259.0,270.95,258.3,266.25,265.8,266.33,"2,99,29,092","7,97,10,62,100.00","2,80,633","1,40,94,914",47.09
270,POWERGRID,EQ,02-Feb-2024,265.8,264.5,281.4,263.95,278.0,277.1,276.46,"3,39,00,724","9,37,22,26,063.70","2,70,287","1,39,92,447",41.27
271,POWERGRID,EQ,05-Feb-2024,277.1,277.5,289.4,274.9,283.35,282.9,283.57,"2,74,40,927","7,78,15,29,027.55","2,25,358","1,45,87,881",53.16
272,POWERGRID,EQ,06-Feb-2024,282.9,282.9,282.9,272.3,275.2,274.25,274.37,"2,96,68,277","8,14,01,03,034.10","2,50,505","2,03,93,207",68.74
273,POWERGRID,EQ,07-Feb-2024,274.25,272.1,274.4,266.8,267.4,267.95,270.2,"2,73,35,466","7,38,61,78,334.20","2,20,578","1,89,80,025",69.43
274,POWERGRID,EQ,08-Feb-2024,267.95,270.8,288.05,270.8,276.0,276.2,281.05,"6,97,76,717","19,61,10,30,395.45","4,71,791","2,72,61,202",39.07
275,POWERGRID,EQ,09-Feb-2024,276.2,278.6,279.45,269.1,273.0,273.0,273.81,"2,44,96,638","6,70,73,75,156.20","1,73,265","1,12,57,166",45.95
276,POWERGRID,EQ,12-Feb-2024,273.0,273.2,276.0,266.25,270.25,270.3,270.67,"1,91,40,023","5,18,05,88,598.50","1,61,285","1,02,22,125",53.41
277,POWERGRID,EQ,13-Feb-2024,270.3,270.3,270.85,264.25,270.45,270.25,267.75,"2,20,31,847","5,89,89,98,438.90","1,53,593","1,19,06,652",54.04
278,POWERGRID,EQ,14-Feb-2024,270.25,269.5,275.0,267.0,274.05,273.65,271.13,"1,35,46,941","3,67,30,22,848.10","1,37,073","80,37,467",59.33
279,POWERGRID,EQ,15-Feb-2024,273.65,272.0,283.35,271.35,281.45,281.65,278.91,"2,54,75,670","7,10,53,79,128.10","1,76,451","1,39,50,400",54.76
280,POWERGRID,EQ,16-Feb-2024,281.65,282.0,282.9,273.3,274.5,274.55,276.63,"2,51,29,188","6,95,15,36,630.05","1,79,023","1,51,89,051",60.44
281,POWERGRID,EQ,19-Feb-2024,274.55,275.1,278.3,273.3,276.1,276.35,276.33,"1,14,29,901","3,15,84,11,004.25","94,228","69,64,887",60.94
282,POWERGRID,EQ,20-Feb-2024,276.35,278.35,288.75,277.7,288.4,287.9,286.05,"4,30,53,543","12,31,53,49,292.75","2,75,458","1,73,90,896",40.39
283,POWERGRID,EQ,21-Feb-2024,287.9,287.55,289.45,279.25,279.9,280.1,282.74,"2,46,51,085","6,96,98,88,514.75","1,61,443","1,48,34,877",60.18
284,POWERGRID,EQ,22-Feb-2024,280.1,280.1,283.5,273.25,281.7,282.6,277.98,"2,67,93,590","7,44,80,25,944.55","2,04,331","1,56,38,976",58.37
285,POWERGRID,EQ,23-Feb-2024,282.6,282.55,285.2,279.0,281.9,281.95,281.9,"1,43,13,526","4,03,50,24,953.20","1,35,622","80,12,296",55.98
286,POWERGRID,EQ,26-Feb-2024,281.95,282.95,291.5,282.05,287.55,287.8,287.8,"3,10,12,494","8,92,54,03,731.25","1,99,053","1,61,06,392",51.94
287,POWERGRID,EQ,27-Feb-2024,287.8,284.1,293.4,284.1,293.0,292.5,291.16,"3,65,10,093","10,63,02,47,600.70","2,43,639","2,16,41,839",59.28
288,POWERGRID,EQ,28-Feb-2024,292.5,291.5,293.65,278.4,280.15,279.55,286.18,"1,88,24,161","5,38,70,28,603.35","1,47,516","97,52,442",51.81
289,POWERGRID,EQ,29-Feb-2024,279.55,279.6,285.0,274.4,283.75,282.85,280.28,"3,50,43,015","9,82,17,85,636.95","2,49,502","2,03,32,650",58.02
290,POWERGRID,EQ,01-Mar-2024,282.85,285.0,289.4,284.6,287.1,287.7,287.57,"1,51,49,735","4,35,66,66,457.70","1,65,441","86,71,384",57.24
291,POWERGRID,EQ,02-Mar-2024,287.7,289.0,289.8,286.2,287.0,286.85,287.3,"4,94,394","14,20,40,857.30","7,250","2,81,275",56.89
292,POWERGRID,EQ,04-Mar-2024,286.85,288.0,297.0,288.0,294.6,294.65,294.22,"2,31,31,460","6,80,57,44,261.20","2,13,925","1,12,97,224",48.84
293,POWERGRID,EQ,05-Mar-2024,294.65,292.05,295.45,289.75,295.0,295.0,293.47,"1,32,20,556","3,87,98,26,567.90","1,90,436","66,93,928",50.63
294,POWERGRID,EQ,06-Mar-2024,295.0,290.3,294.9,286.5,293.85,293.7,290.54,"1,59,69,436","4,63,97,82,301.90","2,21,909","92,22,635",57.75
295,POWERGRID,EQ,07-Mar-2024,293.7,294.0,298.9,291.0,291.5,292.65,293.43,"1,49,08,694","4,37,46,93,233.80","2,06,509","86,88,160",58.28
296,POWERGRID,EQ,11-Mar-2024,292.65,288.4,291.95,284.4,284.85,285.55,287.26,"1,90,20,659","5,46,38,11,380.70","1,98,928","1,16,16,066",61.07
297,POWERGRID,EQ,12-Mar-2024,285.55,284.9,288.65,282.75,284.95,285.15,285.49,"1,79,06,155","5,11,20,86,441.45","1,35,987","1,05,14,608",58.72
298,POWERGRID,EQ,13-Mar-2024,285.15,283.3,283.9,261.8,265.0,264.3,269.61,"3,93,89,523","10,61,98,40,656.60","3,12,535","2,33,70,714",59.33
299,POWERGRID,EQ,14-Mar-2024,264.3,264.05,268.4,260.7,266.85,266.35,265.71,"2,60,05,940","6,91,00,66,139.60","2,28,246","1,63,94,032",63.04
300,POWERGRID,EQ,15-Mar-2024,266.35,268.1,272.0,257.65,266.3,265.95,264.13,"4,38,17,794","11,57,36,12,011.25","3,06,480","2,59,43,336",59.21
301,POWERGRID,EQ,18-Mar-2024,265.95,265.95,266.65,259.5,264.65,264.9,263.46,"1,24,23,655","3,27,31,84,030.80","1,48,056","68,58,666",55.21
302,POWERGRID,EQ,19-Mar-2024,264.9,262.15,266.5,258.3,259.0,259.0,260.8,"2,00,31,514","5,22,42,08,314.60","1,85,899","1,39,79,663",69.79
303,POWERGRID,EQ,20-Mar-2024,259.0,259.95,265.15,258.95,264.6,264.65,262.7,"1,13,08,487","2,97,06,83,348.10","1,37,194","53,11,360",46.97
304,POWERGRID,EQ,21-Mar-2024,264.65,267.8,274.5,267.1,273.6,273.75,271.64,"2,35,59,105","6,39,95,48,602.25","1,38,315","1,55,22,744",65.89
305,POWERGRID,EQ,22-Mar-2024,273.75,273.75,278.25,271.35,276.25,275.75,276.11,"2,20,97,588","6,10,12,71,307.55","1,75,129","1,32,33,591",59.89
306,POWERGRID,EQ,26-Mar-2024,275.75,270.1,274.1,266.1,270.5,270.05,270.08,"2,84,77,120","7,69,10,10,788.10","1,38,826",-,-
307,POWERGRID,EQ,27-Mar-2024,270.05,271.0,272.8,269.2,270.0,270.25,270.77,"1,80,94,214","4,89,93,10,930.05","1,14,482","1,32,94,211",73.47
308,POWERGRID,EQ,28-Mar-2024,270.25,272.0,279.5,271.65,277.35,276.9,276.26,"2,66,46,830","7,36,14,35,692.25","1,66,165","1,35,81,471",50.97
309,POWERGRID,EQ,01-Apr-2024,276.9,280.75,281.6,277.65,279.0,280.15,279.44,"89,45,400","2,49,96,74,664.95","81,443","50,48,110",56.43
310,POWERGRID,EQ,02-Apr-2024,280.15,279.25,281.7,278.5,279.7,279.55,279.72,"1,32,29,425","3,70,05,63,741.90","84,957","81,18,659",61.37
311,POWERGRID,EQ,03-Apr-2024,279.55,280.15,283.1,278.55,280.65,280.1,281.18,"1,44,99,308","4,07,68,99,245.80","1,17,820","96,71,240",66.70
312,POWERGRID,EQ,04-Apr-2024,280.1,282.8,286.7,275.05,277.85,277.65,280.12,"2,37,22,104","6,64,51,16,774.95","2,16,998",-,-
313,POWERGRID,EQ,05-Apr-2024,277.65,279.95,279.95,275.15,278.1,278.4,277.76,"93,08,711","2,58,56,22,674.45","85,275","43,54,278",46.78
