Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,SBIN.NS,289.0561828613281,294.37420837890846,288.3031700496387,292.3505385106524,12182400
2018-01-02,SBIN.NS,285.432373046875,290.8445285127267,283.64401437697194,290.8445285127267,14797364
2018-01-03,SBIN.NS,285.05584716796875,288.44433245430133,284.3969646562246,287.3618785100793,13857373
2018-01-04,SBIN.NS,290.3738708496094,291.9739976731013,285.3382080251463,286.6088935938608,24517099
2018-01-05,SBIN.NS,288.3502197265625,293.1034923255745,287.64428644604595,293.1034923255745,14580575
2018-01-08,SBIN.NS,287.8324890136719,291.31510433559197,287.07950508030876,289.1502539838011,13557197
2018-01-09,SBIN.NS,286.420654296875,291.31513657895425,285.4794099137443,289.43264781269284,15574755
2018-01-10,SBIN.NS,283.4086608886719,287.8795712570974,282.37328642687413,286.75006662159143,13064599
2018-01-11,SBIN.NS,284.44403076171875,285.1970146902446,282.3732818715293,283.2203959722447,12298455
2018-01-12,SBIN.NS,284.4910888671875,286.7500694358738,282.89096207193245,286.7500694358738,17594228
2018-01-15,SBIN.NS,284.820556640625,287.314848515929,283.83223280169386,286.0912423052513,18189668
2018-01-16,SBIN.NS,278.74951171875,285.5264826066188,277.9494482671338,284.63228897401865,18040940
2018-01-17,SBIN.NS,289.0561828613281,290.2797891841336,275.4081380284131,278.60836348571354,26277307
2018-01-18,SBIN.NS,285.432373046875,299.1274679967518,282.8439508675546,296.49199508578937,40000111
2018-01-19,SBIN.NS,291.079833984375,291.7857672923403,284.72643421268697,286.09125009788653,18461642
2018-01-22,SBIN.NS,288.49139404296875,290.6091938361064,286.1853338895308,290.23270184000376,12622645
2018-01-23,SBIN.NS,299.4098205566406,301.7158518799079,288.35019992150086,288.39725064717084,35252217
2018-01-24,SBIN.NS,310.5165100097656,312.1166369187312,297.6214794547135,299.0333460010366,38070520
2018-01-25,SBIN.NS,294.75067138671875,313.19906695049036,293.5270651844503,313.19906695049036,42466150
2018-01-29,SBIN.NS,293.7623596191406,298.2803208899837,292.72698511659405,294.75065467073216,23600898
2018-01-30,SBIN.NS,295.1271667480469,300.11577924557713,292.7270050453525,293.71530016422685,25810404
2018-01-31,SBIN.NS,294.84478759765625,297.997961861158,289.7620739394357,294.6094765141785,16409938
2018-02-01,SBIN.NS,288.06781005859375,298.7509387395305,287.0795150212701,298.28031658375795,19515991
2018-02-02,SBIN.NS,279.8789978027344,287.7854441623779,278.13769010623935,285.10289216772304,23274673
2018-02-05,SBIN.NS,280.537841796875,282.74977156533953,272.9608369506298,275.45512850890026,18940578
2018-02-06,SBIN.NS,274.6080322265625,279.8319267482714,266.2780141930424,268.2546330233772,30577218
2018-02-07,SBIN.NS,275.5963439941406,280.3966960948058,272.9608712101867,279.173089886077,21463818
2018-02-08,SBIN.NS,283.6910095214844,285.47936784097203,275.3609922135214,275.6904334439653,18932796
2018-02-09,SBIN.NS,278.98480224609375,282.9380397600561,277.66706598293837,279.54955456587356,15750824
2018-02-12,SBIN.NS,271.7843017578125,275.21983783599876,268.39581640658184,271.31367959026653,50839665
2018-02-14,SBIN.NS,259.9716796875,271.73723309977834,258.842175070123,271.73723309977834,45641149
2018-02-15,SBIN.NS,262.3248291015625,265.71328600499936,258.13627997856435,258.65395291533946,26058237
2018-02-16,SBIN.NS,255.68899536132812,264.6778952043979,254.1829988129321,264.01901273807,30338112
2018-02-19,SBIN.NS,252.72409057617188,256.0184455743715,241.57034005165391,255.54782343177155,43847791
2018-02-20,SBIN.NS,253.80654907226562,258.08922836673963,249.24150794496904,253.19474595148355,33458021
2018-02-21,SBIN.NS,257.2420654296875,257.99507813286607,251.68872959454686,256.2067196401255,23714454
2018-02-22,SBIN.NS,256.58319091796875,257.52443517759116,253.61827724505721,254.51244205700135,25584062
2018-02-23,SBIN.NS,259.8304748535156,260.91292876698253,256.4890691126719,257.383262678276,15482147
2018-02-26,SBIN.NS,258.32452392578125,263.54841859018023,257.759771569617,263.54841859018023,15306032
2018-02-27,SBIN.NS,251.8769989013672,259.68931567464205,250.32395143734252,256.959712749311,20824909
2018-02-28,SBIN.NS,252.25347900390625,253.85360584559558,245.476508376689,248.72381278650084,26810799
2018-03-01,SBIN.NS,246.74720764160156,254.1359817446323,245.90009344735256,250.65336606055448,22859175
2018-03-05,SBIN.NS,248.0178680419922,249.42973446348358,243.54695770726934,245.14708447475797,18484565
2018-03-06,SBIN.NS,241.47622680664062,250.37099741513543,240.01730955210354,250.22981650735736,20778164
2018-03-07,SBIN.NS,232.1579132080078,240.3467505437032,231.59317521529542,240.0643743662225,31262500
2018-03-08,SBIN.NS,241.71153259277344,242.7939865524919,229.94599282327698,232.48734964328418,33133336
2018-03-09,SBIN.NS,238.3701171875,242.27627525830906,236.86412057389393,241.89978328603158,21536191
2018-03-12,SBIN.NS,237.99365234375,240.25263315940867,232.7226779575467,239.17020784404093,25332474
2018-03-13,SBIN.NS,239.73492431640625,246.98250267424393,234.93458692408447,236.53469938819174,37647221
2018-03-14,SBIN.NS,241.9468536376953,242.69986636783113,235.31109232395912,237.6642032471987,25471485
2018-03-15,SBIN.NS,238.79368591308594,243.59402342425943,237.71126066822052,241.8997951039916,18339890
2018-03-16,SBIN.NS,237.47593688964844,240.67616172603528,235.40520232714823,235.92287519608723,25728297
2018-03-19,SBIN.NS,233.3815460205078,238.69958549587423,231.6402524985071,238.04070292632017,18167594
2018-03-20,SBIN.NS,234.46397399902344,237.42888796508524,230.93430767645032,232.34617420547957,20556571
2018-03-21,SBIN.NS,233.42860412597656,239.3584465387234,232.58148993654814,236.95827051901048,19533972
2018-03-22,SBIN.NS,227.35757446289062,232.81679453767762,226.51044593483377,232.48735327194737,26828240
2018-03-23,SBIN.NS,221.00418090820312,225.5692074845222,218.69813507457292,223.8279140176889,27150262
2018-03-26,SBIN.NS,232.01675415039062,233.28743988759516,220.4865097757769,220.9571319951489,30373940
2018-03-27,SBIN.NS,239.40550231933594,240.48792755953806,233.42859504800563,235.3110837177476,31205051
2018-03-28,SBIN.NS,235.21694946289062,241.14680590450791,234.08745915307003,237.19356827676307,36673566
2018-04-02,SBIN.NS,231.68728637695312,237.19357145930064,230.5107309629685,237.00532546551287,14993188
2018-04-03,SBIN.NS,235.78170776367188,237.94657262357254,233.66390799333948,234.8875285108702,19883309
2018-04-04,SBIN.NS,232.76974487304688,238.13483512394262,231.07550206690877,236.91121452160678,18824449
2018-04-05,SBIN.NS,244.06463623046875,246.51187716269044,235.31107570407576,237.75831663629745,22880821
2018-04-06,SBIN.NS,244.441162109375,246.08833967419696,239.87612139911192,244.39408265853896,24868860
2018-04-09,SBIN.NS,245.33534240722656,247.31196135419606,242.4645585321154,245.33534240722656,20208874
2018-04-10,SBIN.NS,247.82962036132812,249.42974721059124,243.31165907146354,245.7589000720141,21201141
2018-04-11,SBIN.NS,241.9468536376953,247.54726912480498,241.24092036072344,247.54726912480498,14885838
2018-04-12,SBIN.NS,238.8878173828125,242.37041858320885,237.42888577714342,242.37041858320885,18660913
2018-04-13,SBIN.NS,236.20526123046875,240.91148287029577,235.028705820512,239.07605930321296,25654020
2018-04-16,SBIN.NS,234.36984252929688,236.53470740101326,232.58148401393277,234.699283795824,16408377
2018-04-17,SBIN.NS,233.5697784423828,237.66419708760347,232.11086119758477,236.62882256331235,15922452
2018-04-18,SBIN.NS,231.96966552734375,235.21695563918811,230.8872402774786,234.8404636467782,16142387
2018-04-19,SBIN.NS,231.68728637695312,233.85215121113458,230.79310713477454,232.5814799813804,13166927
2018-04-20,SBIN.NS,227.02813720703125,231.40493210700757,225.4280246643272,231.40493210700757,15546939
2018-04-23,SBIN.NS,228.20469665527344,230.46369178063108,225.23978260841272,227.68700937473838,12111837
2018-04-24,SBIN.NS,226.46339416503906,229.09886682975534,225.52214982414074,227.78113049739719,9486349
2018-04-25,SBIN.NS,223.26316833496094,226.60458882033797,222.83961122830743,225.61627932998002,13124853
2018-04-26,SBIN.NS,219.4981689453125,224.76914279561262,218.83930080458705,224.39263645644928,24495144
2018-04-27,SBIN.NS,228.34588623046875,231.3578652935252,219.54524576776174,219.54524576776174,31401889
2018-04-30,SBIN.NS,231.922607421875,235.02871672066559,230.13424886069976,230.41662504463514,17263193
2018-05-02,SBIN.NS,226.83990478515625,231.82850307404328,225.66334926241166,231.451996689415,12887066
2018-05-03,SBIN.NS,227.68701171875,229.09887830079,224.72209764136585,226.79283242257458,12939642
2018-05-04,SBIN.NS,227.73406982421875,229.56949345211407,226.22808746692607,229.19300145335316,12777310
2018-05-07,SBIN.NS,232.01675415039062,233.61686682380534,227.82821927043,228.20471130102746,15122614
