Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,CIPLA.NS,579.6215209960938,585.640462136583,575.3561132373326,576.3039816281685,873546
2018-01-02,CIPLA.NS,576.1143798828125,586.7305171268488,573.9342942169741,582.1807605517743,1038258
2018-01-03,CIPLA.NS,575.1664428710938,581.8963421620646,573.0337393073265,579.1475010941166,771828
2018-01-04,CIPLA.NS,584.5978393554688,586.1618453665668,571.9912011272991,577.678411562861,990602
2018-01-05,CIPLA.NS,583.0811767578125,587.5361112473486,579.2422640651257,584.8347098778821,1072254
2018-01-08,CIPLA.NS,582.9864501953125,594.7874233934594,580.2850483857602,586.2566077591309,1061612
2018-01-09,CIPLA.NS,583.5076904296875,586.3987349683151,578.8157887230778,584.8347291639195,846158
2018-01-10,CIPLA.NS,587.44140625,591.6120501053146,580.9010915344595,583.8868999596612,1207313
2018-01-11,CIPLA.NS,580.4271240234375,586.7304712908993,577.3465520820879,586.7304712908993,1092456
2018-01-12,CIPLA.NS,580.190185546875,586.1618023485996,571.6593705196021,581.9911585272828,891848
2018-01-15,CIPLA.NS,578.4367065429688,583.4130157758251,576.493587841751,580.5694104999072,470386
2018-01-16,CIPLA.NS,570.048095703125,581.5172805398536,567.7731883347552,578.3419444475809,1088762
2018-01-17,CIPLA.NS,575.4983520507812,578.7684519177553,565.9248460022532,569.7163197989062,883340
2018-01-18,CIPLA.NS,572.1806640625,580.99582678252,567.0621526233741,576.3986312845516,1028921
2018-01-19,CIPLA.NS,571.3277587890625,573.5552267023312,568.8633237423268,572.1808636108656,818518
2018-01-22,CIPLA.NS,569.8111572265625,573.4604277161633,562.1807697156327,572.8917297721451,933769
2018-01-23,CIPLA.NS,589.9058837890625,592.4177582252563,569.0053968495348,571.0907189291471,2105060
2018-01-24,CIPLA.NS,586.0670166015625,591.2329109209497,580.9485619845249,589.5267593819372,1089562
2018-01-25,CIPLA.NS,589.00537109375,598.1048834212846,581.7067737824522,585.9247991902331,2973765
2018-01-29,CIPLA.NS,582.9390869140625,595.6405470710702,579.2423768801176,592.3703894030879,1564268
2018-01-30,CIPLA.NS,574.3609008789062,581.1381256083888,571.75426263219,581.0433619043733,596682
2018-01-31,CIPLA.NS,561.2803955078125,576.7780234484661,559.2424549459245,576.3040891646136,1264055
2018-02-01,CIPLA.NS,556.4461669921875,565.8774697249296,549.9532911927773,561.0433637278957,1050098
2018-02-02,CIPLA.NS,550.8536987304688,562.9390198416478,545.119049097041,555.4508369530125,998752
2018-02-05,CIPLA.NS,549.8584594726562,551.7541963546214,541.4224650598907,545.9722220059472,797017
2018-02-06,CIPLA.NS,534.8347778320312,542.1807583871013,528.9579818173154,531.7542053411954,1284112
2018-02-07,CIPLA.NS,539.5740966796875,549.6689184677145,525.3086885665009,548.3418795418519,3161498
2018-02-08,CIPLA.NS,580.7114868164062,584.9768937967995,549.9057697357885,553.5550392332555,8349913
2018-02-09,CIPLA.NS,589.00537109375,593.3655420312585,563.9816254130972,563.9816254130972,2373799
2018-02-12,CIPLA.NS,589.2423095703125,601.8963273263313,586.5882322380561,596.5408486741608,1957424
2018-02-14,CIPLA.NS,584.029052734375,597.4413539288244,579.6214421750486,589.6688226102757,1306512
2018-02-15,CIPLA.NS,574.2659301757812,589.0527089196848,571.5171470869436,581.2801780501914,1391858
2018-02-16,CIPLA.NS,579.2423706054688,581.9438303251028,573.9343305738503,579.431955860876,906025
2018-02-19,CIPLA.NS,569.1001586914062,580.2376113774715,563.3655091108423,580.095407989099,1216005
2018-02-20,CIPLA.NS,571.9912109375,574.5030275443088,561.1381059328355,571.9912109375,1599249
2018-02-21,CIPLA.NS,566.1143798828125,576.0669976957375,558.5314329777267,575.3560964233858,1409752
2018-02-22,CIPLA.NS,558.9105834960938,566.1143596572384,556.0195388091832,563.9816559163781,1859008
2018-02-23,CIPLA.NS,564.5977783203125,573.4603238198487,559.2422992623318,560.9484506385758,1576584
2018-02-26,CIPLA.NS,559.337158203125,567.1096911888408,558.0575589163565,565.1665724057368,1417465
2018-02-27,CIPLA.NS,555.9248046875,567.6783957369594,552.7020290552401,560.8537318325409,1349590
2018-02-28,CIPLA.NS,558.9105834960938,565.4982221018955,556.4934729738188,559.242314270022,2255189
2018-03-01,CIPLA.NS,551.3751220703125,562.9391294259063,550.1429045819227,562.9391294259063,1343806
2018-03-05,CIPLA.NS,549.052734375,554.5029773144151,547.915280799594,551.7541359949586,1179725
2018-03-06,CIPLA.NS,553.6498413085938,558.6735894942971,549.8109863306773,551.2801705995973,1891302
2018-03-07,CIPLA.NS,549.9533081054688,558.3893029335773,548.0575711301678,556.8253546409347,1849650
2018-03-08,CIPLA.NS,547.867919921875,553.5551301632786,544.076446427606,553.5551301632786,1084582
2018-03-09,CIPLA.NS,541.2801513671875,554.6925102156565,538.4365466236212,549.7162019144155,1149194
2018-03-12,CIPLA.NS,550.3798217773438,551.8490062591873,534.1712370667844,545.0717239079354,919792
2018-03-13,CIPLA.NS,548.578857421875,552.5125345732172,545.1665541930538,548.8158245309126,801792
2018-03-14,CIPLA.NS,547.7731323242188,553.3655207722699,541.8489552479199,548.1996267910789,811747
2018-03-15,CIPLA.NS,541.3750610351562,549.3845027507737,539.3371208291933,547.8679364486356,849222
2018-03-16,CIPLA.NS,530.2376098632812,544.0764654601477,528.0100843954997,540.3797555326016,1867538
2018-03-19,CIPLA.NS,530.5692749023438,537.3465563117286,526.4460709854634,534.2659843716972,1447941
2018-03-20,CIPLA.NS,524.0763549804688,532.5597291535485,495.64030876022156,526.1616187539929,9119209
2018-03-21,CIPLA.NS,522.3228149414062,537.8678781966826,517.9152620600926,529.3844453443206,3091963
2018-03-22,CIPLA.NS,512.559814453125,526.0669385510575,510.09537986429325,523.1285697833509,1506405
2018-03-23,CIPLA.NS,510.3323669433594,512.5124526809185,506.16172286458016,510.9010648389676,1203262
2018-03-26,CIPLA.NS,513.5549926757812,516.2090121348216,505.1663820268019,510.0953083668969,1105319
2018-03-27,CIPLA.NS,516.6356811523438,520.3797730573872,512.7968255447112,512.7968255447112,2206872
2018-03-28,CIPLA.NS,517.0147705078125,520.190106138959,506.16166701336624,515.6403499162383,2667979
2018-04-02,CIPLA.NS,546.2091674804688,548.7684237404073,517.4413845774797,519.4318850833785,2823880
2018-04-03,CIPLA.NS,540.5692138671875,548.1995411791798,539.1474115909175,542.18060135095,2493190
2018-04-04,CIPLA.NS,540.0953979492188,545.4508775029401,535.0717070445262,542.5124507770779,1852997
2018-04-05,CIPLA.NS,531.137939453125,548.3891528069869,529.2422029934321,544.0763639318427,2396864
2018-04-06,CIPLA.NS,529.81103515625,541.2328374047278,528.1996473621446,531.0906343100224,2420324
2018-04-09,CIPLA.NS,527.7256469726562,536.3986645815054,526.5408116628838,536.3986645815054,1470765
2018-04-10,CIPLA.NS,529.0527954101562,537.4414080022045,527.5835530386224,528.9105920021696,1591682
2018-04-11,CIPLA.NS,532.2280883789062,534.5977592977794,529.3844832762585,531.4698052555256,1789789
2018-04-12,CIPLA.NS,527.156982421875,533.6024753430048,525.8773254946194,533.5550934982821,1309557
2018-04-13,CIPLA.NS,526.5408325195312,531.8963114731516,523.7446095070505,528.483950933869,1019158
2018-04-16,CIPLA.NS,554.4556274414062,557.1570292171436,524.2186025969052,524.2186025969052,6741354
2018-04-17,CIPLA.NS,549.7161865234375,557.678244870529,545.6877465828403,555.0242254214986,2688507
2018-04-18,CIPLA.NS,554.1238403320312,565.8774315661814,551.6594056474331,551.6594056474331,3853951
2018-04-19,CIPLA.NS,553.9342651367188,561.1380411726186,552.6546082024757,553.7920617484838,1525419
2018-04-20,CIPLA.NS,558.3418579101562,562.4651200769188,551.1854632087158,551.9911281907468,1641179
2018-04-23,CIPLA.NS,568.86328125,570.3798476495847,545.9722347256516,545.9722347256516,3016500
2018-04-24,CIPLA.NS,570.52197265625,573.365577654663,564.076421710547,569.6688680154093,2782988
2018-04-25,CIPLA.NS,562.1332397460938,569.1948695990369,555.6403655406078,569.1948695990369,1125208
2018-04-26,CIPLA.NS,568.6736450195312,571.4698683056234,559.7636591239516,560.1902114647613,1503008
2018-04-27,CIPLA.NS,568.5787353515625,575.3560163460468,562.0858611090704,570.6166751899838,1031376
2018-04-30,CIPLA.NS,575.7352294921875,577.2517956333236,570.6167175225958,570.8063027535602,687828
2018-05-02,CIPLA.NS,580.095458984375,589.4793792563229,577.2044719440826,578.1997221903084,1862999
2018-05-03,CIPLA.NS,577.5362548828125,581.1381435460653,565.8774841173858,581.0433798391248,999887
2018-05-04,CIPLA.NS,565.87744140625,580.522019927875,564.4556387896514,580.1902312720241,925559
2018-05-07,CIPLA.NS,560.2376708984375,568.8158693376668,554.5030779873485,567.3940665735967,1046885
2018-05-08,CIPLA.NS,559.8583984375,570.5692979662196,555.9721039461085,561.517167855545,1039491
2018-05-09,CIPLA.NS,557.3465576171875,564.9295039793261,555.0242687231246,560.5693329624122,652527
2018-05-10,CIPLA.NS,545.4982299804688,563.6024921434558,542.6546249588504,563.0337942804491,2163326
2018-05-11,CIPLA.NS,543.7920532226562,550.4745131417083,535.6403511615327,546.9673888743232,921890
2018-05-14,CIPLA.NS,548.3418579101562,550.2375946704334,541.0906416607784,545.0243185796713,888370
2018-05-15,CIPLA.NS,545.7825927734375,562.0859402154377,543.223336618324,549.574066231889,2049528
2018-05-16,CIPLA.NS,530.7116088867188,545.024400435084,517.5362132827058,545.024400435084,4071898
2018-05-17,CIPLA.NS,524.8822021484375,530.8063805022573,510.71155595543956,528.8158797166956,3719963
2018-05-18,CIPLA.NS,505.26116943359375,527.0147577870064,502.370182782578,526.0668895176053,1708157
2018-05-21,CIPLA.NS,493.3180847167969,508.8157087960381,489.1000590708185,503.9342216006203,2013336
2018-05-22,CIPLA.NS,496.68310546875,503.41294883282586,480.7589258717103,497.44138871559886,3080285
2018-05-23,CIPLA.NS,504.6451416015625,535.4508635210929,488.15220887871175,488.15220887871175,7413823
2018-05-24,CIPLA.NS,505.6878356933594,516.1617708601156,502.370296002775,508.5314411424317,1925524
