Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,HDFCBANK.NS,877.0752563476562,889.4900449586705,875.1834790355017,885.6828200249747,3290258
2018-01-02,HDFCBANK.NS,885.5173950195312,886.7707091683161,878.9907972395333,878.9907972395333,2388158
2018-01-03,HDFCBANK.NS,876.200439453125,888.3078043427683,875.51463544519,886.7707350686493,2265644
2018-01-04,HDFCBANK.NS,879.6292724609375,882.2777494681944,876.3659446607153,876.3659446607153,1186888
2018-01-05,HDFCBANK.NS,881.3790893554688,883.4837263769042,877.5719219332068,881.0953342886643,1435434
2018-01-08,HDFCBANK.NS,879.9603271484375,884.7370539771015,878.6124471732285,882.0412940266834,2285154
2018-01-09,HDFCBANK.NS,881.4264526367188,884.3350722347972,877.3118594616121,880.6224702520333,2652764
2018-01-10,HDFCBANK.NS,881.6629028320312,883.4128317027768,878.3996327488924,882.1358472188593,2307944
2018-01-11,HDFCBANK.NS,885.612060546875,887.2436956361599,877.9030437231461,881.6629286153963,2029548
2018-01-12,HDFCBANK.NS,882.1831665039062,888.2604901811462,879.6765382213637,885.8248151014054,2168354
2018-01-15,HDFCBANK.NS,897.5301513671875,900.6752428802682,879.605548732924,884.3822751807971,6288222
2018-01-16,HDFCBANK.NS,898.665283203125,903.3237738410998,891.6184003319022,900.2259650315367,3222692
2018-01-17,HDFCBANK.NS,894.101318359375,899.8003210271991,892.4460130886753,897.1754567192459,1452748
2018-01-18,HDFCBANK.NS,914.8162841796875,924.1332648314195,907.1309384511765,909.9449342557068,8324770
2018-01-19,HDFCBANK.NS,923.281982421875,926.9236887356022,907.6984884153258,915.2183154969521,5727994
2018-01-22,HDFCBANK.NS,928.5552368164062,940.2133260730092,923.7312277534833,926.9708848607132,4424884
2018-01-23,HDFCBANK.NS,922.8563842773438,930.1396814841021,919.072829268132,929.3356991376317,2523898
2018-01-24,HDFCBANK.NS,925.859619140625,931.2275265511422,922.5253380170701,923.4476142394753,2395284
2018-01-25,HDFCBANK.NS,934.0414428710938,936.4298349876598,922.4779763350659,924.0859987093157,4361834
2018-01-29,HDFCBANK.NS,945.7232666015625,949.1757260294934,935.4840089510292,935.4840089510292,4117946
2018-01-30,HDFCBANK.NS,943.760498046875,946.7873535861022,938.392590950005,944.8482931997507,3198780
2018-01-31,HDFCBANK.NS,948.5845336914062,952.2735230021325,939.740496749559,940.8755748245878,3471674
2018-02-01,HDFCBANK.NS,941.7032470703125,952.982959385528,938.9365338960099,948.7264598150716,3260710
2018-02-02,HDFCBANK.NS,921.295654296875,941.1120354096105,918.2215158200117,939.2675407769989,3673062
2018-02-05,HDFCBANK.NS,905.14453125,915.2655518702683,901.3609764560653,907.1072618458466,3963392
2018-02-06,HDFCBANK.NS,897.0809326171875,904.2696641766503,868.467797322895,879.6765561551097,5374902
2018-02-07,HDFCBANK.NS,885.730224609375,901.9048987034137,880.8115916960672,901.9048987034137,4182486
2018-02-08,HDFCBANK.NS,889.584716796875,897.9321967285231,882.7506935348778,891.0272202623679,2585722
2018-02-09,HDFCBANK.NS,874.710693359375,881.8994253564441,872.1567819782546,873.9539938437581,3204476
2018-02-12,HDFCBANK.NS,887.5510864257812,891.9731048529754,877.3827822082102,879.6765509154476,2190554
