,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
276,DIVISLAB,EQ,13-Feb-2024,"3,740.15","3,740.15","3,832.80","3,687.00","3,700.00","3,700.45","3,755.63","8,14,115","3,05,75,11,985.60","87,474","2,77,149",34.04
277,DIVISLAB,EQ,14-Feb-2024,"3,700.45","3,690.00","3,728.65","3,632.05","3,724.25","3,719.65","3,677.92","4,52,222","1,66,32,36,455.40","38,003","2,22,306",49.16
278,DIVISLAB,EQ,15-Feb-2024,"3,719.65","3,729.70","3,745.00","3,696.55","3,705.00","3,708.85","3,715.41","2,88,401","1,07,15,26,963.30","39,321","1,56,834",54.38
279,DIVISLAB,EQ,16-Feb-2024,"3,708.85","3,708.70","3,778.90","3,708.00","3,732.00","3,729.20","3,744.36","6,25,808","2,34,32,51,049.65","40,037","4,42,213",70.66
280,DIVISLAB,EQ,19-Feb-2024,"3,729.20","3,730.00","3,763.25","3,715.70","3,726.00","3,723.45","3,735.29","2,17,681","81,31,02,410.60","23,047","1,34,859",61.95
281,DIVISLAB,EQ,20-Feb-2024,"3,723.45","3,723.00","3,739.00","3,675.20","3,712.50","3,712.75","3,702.13","3,28,713","1,21,69,38,353.80","44,631","1,87,925",57.17
282,DIVISLAB,EQ,21-Feb-2024,"3,712.75","3,708.05","3,739.70","3,637.20","3,641.00","3,649.10","3,670.05","3,86,150","1,41,71,88,649.00","54,058","2,32,962",60.33
283,DIVISLAB,EQ,22-Feb-2024,"3,649.10","3,659.70","3,659.70","3,597.05","3,644.20","3,645.40","3,625.39","4,85,941","1,76,17,28,065.20","84,754","2,67,776",55.1
284,DIVISLAB,EQ,23-Feb-2024,"3,645.40","3,645.40","3,669.05","3,626.85","3,640.00","3,648.10","3,651.70","3,26,640","1,19,27,92,245.50","24,136","2,14,258",65.59
285,DIVISLAB,EQ,26-Feb-2024,"3,648.10","3,649.00","3,655.00","3,556.35","3,573.25","3,577.35","3,593.41","4,04,285","1,45,27,63,526.20","40,333","2,38,847",59.08
286,DIVISLAB,EQ,27-Feb-2024,"3,577.35","3,580.00","3,598.00","3,509.90","3,540.00","3,539.80","3,549.68","5,24,599","1,86,21,58,257.45","54,806","3,20,351",61.07
287,DIVISLAB,EQ,28-Feb-2024,"3,539.80","3,540.00","3,553.45","3,507.00","3,509.20","3,518.35","3,524.53","4,64,435","1,63,69,14,083.35","41,423","3,36,094",72.37
288,DIVISLAB,EQ,29-Feb-2024,"3,518.35","3,509.20","3,529.40","3,465.00","3,490.90","3,488.80","3,485.98","8,07,900","2,81,63,25,371.10","1,07,229","5,52,136",68.34
289,DIVISLAB,EQ,01-Mar-2024,"3,488.80","3,491.00","3,519.00","3,474.00","3,483.00","3,482.40","3,487.13","3,47,396","1,21,14,16,069.55","58,525","2,04,632",58.9
290,DIVISLAB,EQ,02-Mar-2024,"3,482.40","3,514.00","3,544.95","3,490.05","3,512.80","3,508.50","3,508.60","30,856","10,82,61,316.65","2,713","18,838",61.05
291,DIVISLAB,EQ,04-Mar-2024,"3,508.50","3,514.80","3,542.00","3,478.00","3,481.00","3,482.30","3,498.64","4,94,795","1,73,11,08,551.05","49,864","3,45,996",69.93
292,DIVISLAB,EQ,05-Mar-2024,"3,482.30","3,484.60","3,496.50","3,452.00","3,485.75","3,484.45","3,474.32","4,85,056","1,68,52,41,769.10","41,428","3,36,197",69.31
293,DIVISLAB,EQ,06-Mar-2024,"3,484.45","3,485.00","3,560.00","3,450.00","3,542.00","3,544.65","3,525.03","6,42,191","2,26,37,40,699.70","68,567","3,02,284",47.07
294,DIVISLAB,EQ,07-Mar-2024,"3,544.65","3,544.65","3,620.00","3,536.50","3,593.90","3,601.60","3,591.97","6,24,261","2,24,23,25,825.25","64,680","3,79,815",60.84
295,DIVISLAB,EQ,11-Mar-2024,"3,601.60","3,601.60","3,652.05","3,586.05","3,610.00","3,604.75","3,615.62","4,08,279","1,47,61,80,567.60","50,427","2,26,609",55.5
296,DIVISLAB,EQ,12-Mar-2024,"3,604.75","3,600.00","3,634.90","3,564.60","3,577.60","3,577.75","3,599.21","4,15,249","1,49,45,69,586.55","51,719","2,26,498",54.55
297,DIVISLAB,EQ,13-Mar-2024,"3,577.75","3,577.75","3,587.00","3,454.75","3,468.50","3,479.80","3,514.44","4,02,498","1,41,45,53,378.35","55,696","1,81,852",45.18
298,DIVISLAB,EQ,14-Mar-2024,"3,479.80","3,460.00","3,530.00","3,441.00","3,514.20","3,517.90","3,481.88","3,85,179","1,34,11,46,969.25","73,677","1,92,144",49.88
299,DIVISLAB,EQ,15-Mar-2024,"3,517.90","3,517.10","3,524.70","3,455.05","3,480.00","3,485.40","3,480.77","3,17,079","1,10,36,78,308.40","38,252","1,93,562",61.05
300,DIVISLAB,EQ,18-Mar-2024,"3,485.40","3,485.40","3,520.00","3,475.00","3,509.90","3,506.60","3,501.55","1,71,118","59,91,78,529.95","24,742","97,910",57.22
301,DIVISLAB,EQ,19-Mar-2024,"3,506.60","3,509.80","3,514.95","3,422.05","3,437.20","3,447.15","3,450.69","5,25,027","1,81,17,04,994.90","45,421","3,73,130",71.07
302,DIVISLAB,EQ,20-Mar-2024,"3,447.15","3,447.15","3,460.00","3,397.15","3,439.70","3,428.30","3,430.19","5,17,131","1,77,38,59,108.10","68,681","3,84,350",74.32
303,DIVISLAB,EQ,21-Mar-2024,"3,428.30","3,444.80","3,477.40","3,431.25","3,457.55","3,465.30","3,458.89","2,79,116","96,54,32,374.70","44,111","1,56,037",55.9
304,DIVISLAB,EQ,22-Mar-2024,"3,465.30","3,463.00","3,476.35","3,425.00","3,431.00","3,431.45","3,444.30","4,09,887","1,41,17,73,084.10","53,474","2,79,080",68.09
305,DIVISLAB,EQ,26-Mar-2024,"3,431.45","3,400.00","3,439.00","3,375.00","3,386.00","3,391.00","3,392.58","4,78,462","1,62,32,21,506.20","68,119","3,22,255",67.35
306,DIVISLAB,EQ,27-Mar-2024,"3,391.00","3,390.00","3,403.40","3,350.00","3,366.00","3,367.85","3,379.32","5,06,472","1,71,15,29,978.55","53,441","3,48,123",68.73
307,DIVISLAB,EQ,28-Mar-2024,"3,367.85","3,367.05","3,469.70","3,367.05","3,437.00","3,445.30","3,433.89","11,45,370","3,93,30,69,926.45","1,35,352","7,23,213",63.14
308,DIVISLAB,T0,28-Mar-2024,"3,367.85","3,400.00","3,402.00","3,400.00","3,402.00","3,445.30","3,401.50",4,"13,606.00",3,4,100.0
309,DIVISLAB,EQ,01-Apr-2024,"3,445.30","3,450.00","3,590.00","3,450.00","3,588.05","3,567.95","3,529.37","6,51,461","2,29,92,46,161.70","46,030","4,18,311",64.21
310,DIVISLAB,EQ,02-Apr-2024,"3,567.95","3,571.00","3,636.00","3,555.20","3,608.50","3,622.50","3,606.01","6,75,426","2,43,55,90,340.65","49,509","4,08,045",60.41
311,DIVISLAB,EQ,03-Apr-2024,"3,622.50","3,663.80","3,726.00","3,611.05","3,685.70","3,684.90","3,680.02","7,99,460","2,94,20,27,716.15","75,335","2,96,156",37.04
312,DIVISLAB,EQ,04-Apr-2024,"3,684.90","3,708.00","3,755.90","3,688.25","3,740.00","3,734.20","3,724.06","9,76,430","3,63,62,84,651.40","1,10,541","4,71,068",48.24
313,DIVISLAB,EQ,05-Apr-2024,"3,734.20","3,734.25","3,784.00","3,726.70","3,746.00","3,748.15","3,760.84","5,53,607","2,08,20,27,693.75","45,561","2,94,274",53.16
314,DIVISLAB,EQ,08-Apr-2024,"3,748.15","3,750.00","3,813.00","3,720.55","3,789.00","3,796.00","3,792.57","6,02,786","2,28,61,10,227.45","41,782","4,07,347",67.58
315,DIVISLAB,EQ,09-Apr-2024,"3,796.00","3,806.00","3,822.00","3,772.05","3,795.65","3,804.95","3,794.40","2,75,295","1,04,45,79,371.25","26,653","1,39,455",50.66
316,DIVISLAB,EQ,10-Apr-2024,"3,804.95","3,763.00","3,776.05","3,705.15","3,745.00","3,739.10","3,739.61","10,15,345","3,79,69,95,517.30","77,975","5,75,102",56.64
