Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,INFY.NS,436.195068359375,440.8163391970702,434.6968208453636,437.94647550077974,5431340
2018-01-02,INFY.NS,434.5701599121094,439.7612198709661,431.7425411976951,437.7565502026484,6112248
2018-01-03,INFY.NS,431.0250549316406,435.3720174865443,429.885553390701,434.0637171211414,6846552
2018-01-04,INFY.NS,428.5351257324219,430.898515710872,426.08729769021846,430.898515710872,8947614
2018-01-05,INFY.NS,427.10015869140625,433.1774835060369,424.56794431181294,428.4928714483792,11025976
2018-01-08,INFY.NS,437.2501220703125,438.4951068193242,430.4975248877076,432.5444135558925,5594690
2018-01-09,INFY.NS,439.48687744140625,440.9851248229931,434.232553445531,438.9171395350391,9948236
2018-01-10,INFY.NS,444.0870666503906,445.669700530114,435.9840017934187,441.7869926857379,9468634
2018-01-11,INFY.NS,454.0259704589844,457.2334310782961,445.3531172904681,445.3531172904681,16775298
2018-01-12,INFY.NS,455.1444091796875,458.2886062566833,451.81036815078653,458.24641298758957,18016528
2018-01-15,INFY.NS,456.283935546875,461.2639262037105,449.5102415361984,455.798584158285,10649250
2018-01-16,INFY.NS,473.8827819824219,478.92613957785346,456.3261069236922,456.3261069236922,22646966
2018-01-17,INFY.NS,486.227294921875,490.3210719143571,473.94606698048307,474.7268226821438,26154088
2018-01-18,INFY.NS,486.4805603027344,491.6294270659887,477.7866346587874,483.2309058227552,13204970
2018-01-19,INFY.NS,482.57672119140625,484.45481104752594,479.43257569918336,483.23089716158887,5988278
2018-01-22,INFY.NS,485.34112548828125,488.2742534220607,477.7444817849864,477.80779745278795,9650214
2018-01-23,INFY.NS,496.7782287597656,501.3784283470273,487.45124978183213,487.45124978183213,15403796
2018-01-24,INFY.NS,500.44989013671875,515.3266466731627,492.72661719995136,495.80749802605544,20604718
2018-01-25,INFY.NS,496.0607604980469,499.4370460191933,490.5109808690567,498.84618574938696,13548914
2018-01-29,INFY.NS,499.22601318359375,504.86017917422106,491.7559507815477,492.32574016055463,10823002
2018-01-30,INFY.NS,494.0561218261719,499.31044588940375,490.7009069691653,497.5379164873099,8628312
2018-01-31,INFY.NS,485.4465637207031,492.34683710919325,482.0280848557477,489.20269175272836,9213698
2018-02-01,INFY.NS,483.0620422363281,488.67513754105937,472.06804338245445,482.0491462730196,13005454
2018-02-02,INFY.NS,482.4923095703125,490.78532130235186,476.9425298629458,479.11602400148456,10244486
2018-02-05,INFY.NS,480.36102294921875,487.3879278014232,479.3692493375573,481.1207078319552,9860220
2018-02-06,INFY.NS,467.51007080078125,476.2039963658239,462.1924310099713,464.21817156369144,10552078
2018-02-07,INFY.NS,468.0586853027344,474.70574717456566,465.73748909352344,470.9918126326175,8342056
2018-02-08,INFY.NS,478.6939697265625,483.82171353881046,471.22395880266464,473.8616818009375,8807244
2018-02-09,INFY.NS,468.10089111328125,472.80659931259794,466.77146839967656,471.83589662824454,4382690
2018-02-12,INFY.NS,465.4209289550781,472.9331325097994,463.3107507344222,470.4853566846523,6291972
2018-02-14,INFY.NS,463.28973388671875,471.54055321630597,460.10334344042974,466.77152874398627,8345712
2018-02-15,INFY.NS,470.3376770019531,476.7737215876589,465.50538872350455,465.50538872350455,7986736
2018-02-16,INFY.NS,476.0774230957031,481.81709868708646,471.8781366955339,474.7901935193928,9889222
2018-02-19,INFY.NS,477.6388854980469,479.43253715553897,472.80659752213217,476.2250762598645,6461840
2018-02-20,INFY.NS,479.83355712890625,485.13012674934885,465.82198990830256,465.82198990830256,7188594
2018-02-21,INFY.NS,484.2437438964844,486.14290443436823,481.12066959724774,484.28593716038756,13771358
2018-02-22,INFY.NS,489.87786865234375,491.24948448100633,481.31052456148836,483.4629475378076,17859974
2018-02-23,INFY.NS,487.7254943847656,492.0935529257422,483.9693669104587,491.0384638328482,9459828
2018-02-26,INFY.NS,480.52996826171875,487.4724883236074,478.73631604943824,485.7632226670402,5083608
2018-02-27,INFY.NS,485.4254150390625,486.8814690354113,475.06447008036383,483.20972773499113,6616026
2018-02-28,INFY.NS,494.8789978027344,502.01141066219554,482.19685730505876,484.3281064479173,17268416
2018-03-01,INFY.NS,489.87786865234375,493.61287375909745,487.8943217534868,493.61287375909745,6579852
2018-03-05,INFY.NS,487.8310852050781,494.1194275581971,482.49232319500635,489.8779480853738,8101456
2018-03-06,INFY.NS,485.9107666015625,491.84038847295676,482.6399901035254,490.63759709663884,6689734
2018-03-07,INFY.NS,482.8509521484375,489.56132894359615,480.2976675074322,487.4511508015979,6370416
2018-03-08,INFY.NS,488.1475830078125,492.00921981056945,484.9189997295066,484.9189997295066,6093014
2018-03-09,INFY.NS,490.9963073730469,492.0935898082938,487.68333767665627,490.5531493136078,4220964
2018-03-12,INFY.NS,500.4289245605469,503.00333250683934,494.5204236591362,496.31407571849303,7676970
2018-03-13,INFY.NS,499.6058654785156,505.17671592410153,495.95524649258465,498.08649579514855,8581052
2018-03-14,INFY.NS,498.33990478515625,502.47582481008897,493.40205490000625,498.00225553012194,4429710
2018-03-15,INFY.NS,499.0572204589844,501.5472414185803,494.62584556273123,498.0021311979717,6101500
2018-03-16,INFY.NS,494.5835876464844,499.01496196349115,493.465182872397,498.8461374001909,17954826
2018-03-19,INFY.NS,483.9694519042969,498.21315715981905,482.23911579167674,491.24956792378595,7526620
2018-03-20,INFY.NS,491.4817199707031,493.7817940451535,484.7502193034562,484.7502193034562,8553766
2018-03-21,INFY.NS,492.72662353515625,496.10290874995815,490.4898139731404,493.7817126647818,7692994
2018-03-22,INFY.NS,490.1100158691406,496.92585033153273,487.5778019954029,491.4605093279248,6813168
2018-03-23,INFY.NS,492.768798828125,495.3854506849957,482.1123990074876,484.07487502063515,12008084
