,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
297,TATAMOTORS,EQ,12-Mar-2024,"1,028.00","1,027.80","1,037.00","1,011.30","1,019.00","1,016.50","1,022.19","87,63,820","8,95,82,73,288.40","2,43,990","41,86,869",47.77
298,TATAMOTORS,EQ,13-Mar-2024,"1,016.50","1,019.00","1,021.00",963.55,973.15,973.20,988.04,"1,65,64,155","16,36,60,04,383.05","4,29,325","77,83,137",46.99
299,TATAMOTORS,EQ,14-Mar-2024,973.20,964.95,982.00,955.40,968.40,967.75,968.09,"2,29,31,801","22,20,00,06,561.95","4,53,838","1,02,89,585",44.87
300,TATAMOTORS,EQ,15-Mar-2024,967.75,968.40,979.75,940.00,943.95,945.85,951.07,"2,33,90,913","22,24,63,00,902.20","4,09,527","1,12,82,085",48.23
301,TATAMOTORS,EQ,18-Mar-2024,945.85,945.85,974.80,936.65,972.00,972.45,961.64,"1,21,21,719","11,65,67,66,985.35","3,01,579","43,78,944",36.12
302,TATAMOTORS,EQ,19-Mar-2024,972.45,968.55,970.60,951.60,958.20,957.75,960.60,"94,83,750","9,11,01,35,924.35","2,38,021","40,12,175",42.31
303,TATAMOTORS,EQ,20-Mar-2024,957.75,960.90,965.15,921.20,944.30,940.45,940.72,"1,39,00,321","13,07,63,39,290.15","3,34,099","36,76,956",26.45
304,TATAMOTORS,EQ,21-Mar-2024,940.45,951.00,969.25,946.00,965.55,964.90,959.70,"1,10,74,207","10,62,78,71,292.80","2,55,104","35,71,442",32.25
305,TATAMOTORS,EQ,22-Mar-2024,964.90,964.90,986.20,950.35,979.75,979.80,973.11,"1,36,38,296","13,27,15,35,879.30","3,31,701","40,50,049",29.70
306,TATAMOTORS,EQ,26-Mar-2024,979.80,977.00,995.00,976.00,987.15,986.20,988.47,"94,61,531","9,35,24,25,727.35","2,03,693","39,55,905",41.81
307,TATAMOTORS,EQ,27-Mar-2024,986.20,991.60,995.00,976.70,979.85,978.65,986.05,"66,40,537","6,54,79,01,957.20","1,53,746","29,04,997",43.75
308,TATAMOTORS,EQ,28-Mar-2024,978.65,982.50,999.90,979.00,995.00,992.80,989.41,"98,62,996","9,75,85,05,417.60","2,06,461","39,58,197",40.13
309,TATAMOTORS,EQ,01-Apr-2024,992.80,"1,000.00","1,009.85",987.45,994.00,992.25,999.89,"86,29,407","8,62,84,17,031.65","1,86,115","31,92,324",36.99
310,TATAMOTORS,EQ,02-Apr-2024,992.25,999.00,"1,008.00",993.40,"1,006.40","1,004.65","1,001.88","79,95,931","8,01,09,66,198.30","1,40,240","33,15,218",41.46
311,TATAMOTORS,EQ,03-Apr-2024,"1,004.65","1,004.00","1,014.45",992.55,"1,009.80","1,009.15","1,005.24","80,40,366","8,08,24,83,994.30","1,78,668","31,11,685",38.70
312,TATAMOTORS,EQ,04-Apr-2024,"1,009.15","1,016.00","1,017.00",998.15,"1,013.00","1,011.60","1,009.18","91,38,276","9,22,21,66,611.85","2,22,736","26,81,279",29.34
313,TATAMOTORS,EQ,05-Apr-2024,"1,011.60","1,011.60","1,012.50","1,004.40","1,007.85","1,007.10","1,007.70","45,19,120","4,55,39,38,869.15","1,25,137","21,86,510",48.38
314,TATAMOTORS,EQ,08-Apr-2024,"1,007.10","1,010.05","1,016.40","1,004.00","1,012.70","1,013.20","1,011.67","51,88,052","5,24,85,88,584.35","1,35,516","28,54,575",55.02
315,TATAMOTORS,EQ,09-Apr-2024,"1,013.20","1,021.00","1,029.50","1,005.00","1,008.00","1,008.50","1,016.63","85,39,041","8,68,10,62,975.60","1,65,448","31,24,607",36.59
316,TATAMOTORS,EQ,10-Apr-2024,"1,008.50","1,012.25","1,021.00","1,010.00","1,014.00","1,013.50","1,013.34","45,54,077","4,61,48,09,424.85","1,47,535","23,48,088",51.56
