,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
0,SBILIFE,EQ,02-Jan-2023,"1,231.30","1,230.00","1,247.65","1,222.00","1,243.00","1,240.05","1,232.94","7,03,923","86,78,94,784.10","29,133","4,26,967",60.66
1,SBILIFE,EQ,03-Jan-2023,"1,240.05","1,244.70","1,275.00","1,226.40","1,267.55","1,268.40","1,258.24","18,71,263","2,35,44,98,676.80","69,358","10,51,677",56.20
2,SBILIFE,EQ,04-Jan-2023,"1,268.40","1,268.35","1,282.30","1,253.05","1,260.65","1,259.05","1,270.19","10,73,081","1,36,30,21,988.40","60,567","5,35,042",49.86
3,SBILIFE,EQ,05-Jan-2023,"1,259.05","1,260.65","1,274.55","1,255.05","1,272.00","1,267.65","1,266.14","8,78,852","1,11,27,52,611.80","55,984","5,29,852",60.29
4,SBILIFE,EQ,06-Jan-2023,"1,267.65","1,270.95","1,287.35","1,266.50","1,270.00","1,269.05","1,277.61","16,75,874","2,14,11,14,239.35","71,831","10,86,047",64.80
5,SBILIFE,EQ,09-Jan-2023,"1,269.05","1,275.40","1,313.90","1,271.15","1,310.20","1,306.35","1,295.80","14,32,882","1,85,67,34,283.95","74,049","8,53,555",59.57
6,SBILIFE,EQ,10-Jan-2023,"1,306.35","1,306.35","1,313.65","1,297.90","1,301.30","1,302.60","1,303.75","10,00,059","1,30,38,28,072.55","72,671","6,41,444",64.14
7,SBILIFE,EQ,11-Jan-2023,"1,302.60","1,309.15","1,309.15","1,287.35","1,287.70","1,291.30","1,295.96","6,52,049","84,50,31,396.65","39,765","3,76,232",57.70
8,SBILIFE,EQ,12-Jan-2023,"1,291.30","1,291.30","1,320.00","1,291.30","1,316.00","1,315.70","1,308.03","13,77,949","1,80,23,94,539.80","73,178","8,75,049",63.50
9,SBILIFE,EQ,13-Jan-2023,"1,315.70","1,319.00","1,326.00","1,306.00","1,307.00","1,312.95","1,316.46","12,14,977","1,59,94,73,514.75","57,134","5,86,183",48.25
10,SBILIFE,EQ,16-Jan-2023,"1,312.95","1,319.55","1,322.75","1,295.00","1,300.00","1,300.90","1,305.88","6,00,742","78,44,95,232.85","33,384","3,34,637",55.70
11,SBILIFE,EQ,17-Jan-2023,"1,300.90","1,304.70","1,310.40","1,294.50","1,299.00","1,298.45","1,300.54","8,95,667","1,16,48,49,560.45","43,444","6,34,964",70.89
12,SBILIFE,EQ,18-Jan-2023,"1,298.45","1,309.00","1,322.00","1,302.15","1,310.00","1,310.65","1,311.43","10,78,873","1,41,48,68,081.90","66,944","5,21,178",48.31
13,SBILIFE,EQ,19-Jan-2023,"1,310.65","1,313.00","1,330.00","1,303.60","1,320.50","1,323.10","1,321.96","11,89,082","1,57,19,13,092.30","81,089","7,37,199",62.00
14,SBILIFE,EQ,20-Jan-2023,"1,323.10","1,324.05","1,325.95","1,292.35","1,296.60","1,296.10","1,302.46","9,66,855","1,25,92,87,611.15","67,594","6,29,823",65.14
15,SBILIFE,EQ,23-Jan-2023,"1,296.10","1,285.00","1,318.15","1,280.00","1,295.70","1,295.40","1,295.20","13,67,408","1,77,10,73,397.10","76,966","7,11,776",52.05
16,SBILIFE,EQ,24-Jan-2023,"1,295.40","1,296.00","1,301.00","1,270.20","1,272.65","1,273.25","1,280.10","6,57,428","84,15,76,752.55","58,632","4,09,386",62.27
17,SBILIFE,EQ,25-Jan-2023,"1,273.25","1,273.20","1,278.80","1,250.05","1,255.00","1,257.45","1,257.38","5,99,832","75,42,16,345.75","41,149","3,33,801",55.65
18,SBILIFE,EQ,27-Jan-2023,"1,257.45","1,263.70","1,291.50","1,230.00","1,245.05","1,250.25","1,247.99","11,64,597","1,45,34,08,925.45","94,501","7,72,816",66.36
19,SBILIFE,EQ,30-Jan-2023,"1,250.25","1,222.00","1,244.45","1,215.60","1,236.35","1,233.45","1,227.27","16,94,822","2,08,00,01,830.50","89,907","10,61,174",62.61
20,SBILIFE,EQ,31-Jan-2023,"1,233.45","1,243.70","1,243.70","1,212.55","1,220.00","1,219.55","1,220.52","17,60,628","2,14,88,77,053.30","93,114","13,35,513",75.85
21,SBILIFE,EQ,01-Feb-2023,"1,219.55","1,219.55","1,228.75","1,068.85","1,114.50","1,109.40","1,136.26","84,70,232","9,62,43,81,116.30","2,67,010","52,63,459",62.14
22,SBILIFE,EQ,02-Feb-2023,"1,109.40","1,090.20","1,155.00","1,088.75","1,111.00","1,107.50","1,115.88","85,66,734","9,55,94,18,133.60","2,52,076","59,55,004",69.51
23,SBILIFE,EQ,03-Feb-2023,"1,107.50","1,115.00","1,145.65","1,115.00","1,136.50","1,138.05","1,127.90","40,61,171","4,58,06,03,447.35","1,95,589","30,58,009",75.30
24,SBILIFE,EQ,06-Feb-2023,"1,138.05","1,127.20","1,146.85","1,115.00","1,142.45","1,138.40","1,131.54","29,09,587","3,29,23,11,863.10","1,20,041","20,24,546",69.58
25,SBILIFE,EQ,07-Feb-2023,"1,138.40","1,143.00","1,147.85","1,124.45","1,135.00","1,131.75","1,133.46","17,41,642","1,97,40,73,431.10","95,552","13,28,974",76.31
26,SBILIFE,EQ,08-Feb-2023,"1,131.75","1,140.00","1,172.00","1,135.15","1,164.20","1,164.50","1,159.23","32,65,863","3,78,58,79,052.85","1,44,422","22,52,322",68.97
27,SBILIFE,EQ,09-Feb-2023,"1,164.50","1,170.60","1,185.00","1,162.75","1,182.00","1,180.45","1,176.07","21,86,484","2,57,14,57,863.20","61,824","13,85,410",63.36
28,SBILIFE,EQ,10-Feb-2023,"1,180.45","1,179.85","1,187.50","1,167.05","1,181.85","1,184.50","1,180.12","16,55,228","1,95,33,62,308.70","52,557","12,04,208",72.75
29,SBILIFE,EQ,13-Feb-2023,"1,184.50","1,180.20","1,187.95","1,173.05","1,178.55","1,179.10","1,178.07","8,12,659","95,73,71,430.05","43,452","5,26,414",64.78
30,SBILIFE,EQ,14-Feb-2023,"1,179.10","1,178.00","1,181.45","1,155.10","1,160.90","1,161.70","1,164.68","9,90,530","1,15,36,54,068.25","51,030","5,79,625",58.52
31,SBILIFE,EQ,15-Feb-2023,"1,161.70","1,160.90","1,183.85","1,150.00","1,177.10","1,180.35","1,166.81","12,43,115","1,45,04,75,623.95","41,663","6,66,582",53.62
32,SBILIFE,EQ,16-Feb-2023,"1,180.35","1,186.30","1,186.30","1,169.55","1,174.00","1,174.10","1,175.31","3,56,750","41,92,91,053.10","24,540","1,55,896",43.70
33,SBILIFE,EQ,17-Feb-2023,"1,174.10","1,175.60","1,175.60","1,137.25","1,143.75","1,149.70","1,152.55","9,09,951","1,04,87,59,826.20","36,136","4,14,648",45.57
34,SBILIFE,EQ,20-Feb-2023,"1,149.70","1,144.00","1,170.65","1,141.15","1,156.65","1,158.40","1,157.22","4,88,052","56,47,84,672.85","23,371","1,91,694",39.28
35,SBILIFE,EQ,21-Feb-2023,"1,158.40","1,164.20","1,168.00","1,144.20","1,148.80","1,150.35","1,151.39","6,10,755","70,32,15,886.00","36,692","3,39,415",55.57
36,SBILIFE,EQ,22-Feb-2023,"1,150.35","1,148.90","1,148.95","1,125.15","1,132.05","1,131.15","1,131.95","9,44,068","1,06,86,33,594.00","44,880","5,07,273",53.73
37,SBILIFE,EQ,23-Feb-2023,"1,131.15","1,136.85","1,141.90","1,123.85","1,137.00","1,135.40","1,133.55","7,68,179","87,07,66,646.85","49,343","4,90,741",63.88
38,SBILIFE,EQ,24-Feb-2023,"1,135.40","1,136.10","1,142.35","1,119.20","1,126.75","1,122.05","1,129.89","9,73,799","1,10,02,82,061.05","35,405","6,42,405",65.97
39,SBILIFE,EQ,27-Feb-2023,"1,122.05","1,122.05","1,135.00","1,110.45","1,135.00","1,129.15","1,119.01","9,87,563","1,10,50,96,903.95","33,124","5,42,596",54.94
40,SBILIFE,EQ,28-Feb-2023,"1,129.15","1,131.40","1,134.90","1,109.05","1,116.35","1,121.00","1,122.58","12,19,508","1,36,89,93,196.60","39,260","8,16,643",66.96
41,SBILIFE,EQ,01-Mar-2023,"1,121.00","1,126.65","1,126.65","1,108.80","1,122.00","1,118.15","1,115.50","6,75,500","75,35,20,165.15","34,670","4,06,382",60.16
42,SBILIFE,EQ,02-Mar-2023,"1,118.15","1,121.70","1,123.00","1,098.10","1,100.05","1,100.15","1,107.05","4,91,880","54,45,38,041.10","30,527","2,44,957",49.80
43,SBILIFE,EQ,03-Mar-2023,"1,100.15","1,100.15","1,132.70","1,100.15","1,131.00","1,129.25","1,120.02","9,22,485","1,03,32,01,738.20","56,786","4,98,318",54.02
44,SBILIFE,EQ,06-Mar-2023,"1,129.25","1,132.00","1,145.95","1,125.00","1,132.10","1,128.70","1,136.45","9,20,574","1,04,61,86,006.85","36,451","5,50,242",59.77
45,SBILIFE,EQ,08-Mar-2023,"1,128.70","1,130.00","1,141.30","1,110.70","1,129.50","1,129.20","1,124.83","9,59,097","1,07,88,25,097.25","42,479","4,45,615",46.46
46,SBILIFE,EQ,09-Mar-2023,"1,129.20","1,129.20","1,134.70","1,092.00","1,097.50","1,096.70","1,108.43","12,39,659","1,37,40,72,789.50","50,571","7,35,535",59.33
47,SBILIFE,EQ,10-Mar-2023,"1,096.70","1,093.00","1,100.55","1,083.95","1,097.00","1,095.90","1,094.02","8,93,708","97,77,30,451.10","51,962","5,05,623",56.58
48,SBILIFE,EQ,13-Mar-2023,"1,095.90","1,092.00","1,101.40","1,066.15","1,077.00","1,072.50","1,078.30","8,75,379","94,39,22,768.50","38,394","4,86,042",55.52
49,SBILIFE,EQ,14-Mar-2023,"1,072.50","1,074.80","1,092.55","1,071.00","1,078.05","1,077.10","1,080.18","10,89,923","1,17,73,09,015.20","43,872","5,29,927",48.62
50,SBILIFE,EQ,15-Mar-2023,"1,077.10","1,080.00","1,081.40","1,062.00","1,068.00","1,067.05","1,071.54","15,66,147","1,67,81,87,234.20","1,05,042","9,69,367",61.90
51,SBILIFE,EQ,16-Mar-2023,"1,067.05","1,071.95","1,088.55","1,054.60","1,065.00","1,062.65","1,067.99","10,23,855","1,09,34,62,621.85","54,830","4,84,371",47.31
52,SBILIFE,EQ,17-Mar-2023,"1,062.65","1,068.00","1,091.10","1,066.15","1,074.00","1,071.60","1,075.62","15,69,036","1,68,76,88,904.30","46,029","10,52,077",67.05
53,SBILIFE,EQ,20-Mar-2023,"1,071.60","1,071.60","1,089.95","1,054.00","1,070.10","1,074.10","1,067.86","8,42,875","90,00,74,273.00","43,217","5,17,228",61.36
54,SBILIFE,EQ,21-Mar-2023,"1,074.10","1,075.05","1,099.70","1,075.05","1,098.45","1,097.70","1,092.04","8,42,669","92,02,31,565.60","44,658","3,94,420",46.81
55,SBILIFE,EQ,22-Mar-2023,"1,097.70","1,119.50","1,127.65","1,103.05","1,111.05","1,113.10","1,117.50","13,99,723","1,56,41,84,953.10","48,212","5,23,501",37.40
56,SBILIFE,EQ,23-Mar-2023,"1,113.10","1,113.80","1,125.55","1,105.00","1,113.20","1,118.65","1,119.52","4,63,672","51,90,88,461.45","25,246","2,26,605",48.87
57,SBILIFE,EQ,24-Mar-2023,"1,118.65","1,110.00","1,121.85","1,088.50","1,110.10","1,112.20","1,106.21","10,19,781","1,12,80,89,739.60","43,003","3,31,005",32.46
58,SBILIFE,EQ,27-Mar-2023,"1,112.20","1,109.70","1,116.60","1,095.10","1,099.40","1,099.30","1,107.34","10,78,978","1,19,47,93,631.95","27,343","7,78,155",72.12
59,SBILIFE,EQ,28-Mar-2023,"1,099.30","1,104.80","1,106.50","1,088.05","1,093.40","1,091.30","1,096.36","6,09,715","66,84,65,679.20","32,877","3,12,216",51.21
60,SBILIFE,EQ,29-Mar-2023,"1,091.30","1,094.00","1,106.00","1,083.25","1,102.00","1,098.70","1,093.44","8,90,212","97,33,97,193.80","42,238","4,33,716",48.72
61,SBILIFE,EQ,31-Mar-2023,"1,098.70","1,100.20","1,112.95","1,097.25","1,100.00","1,101.10","1,104.53","9,59,958","1,06,03,03,975.50","50,502","6,50,785",67.79
62,SBILIFE,EQ,03-Apr-2023,"1,101.10","1,100.00","1,126.80","1,091.80","1,105.00","1,103.80","1,106.38","16,89,388","1,86,91,08,857.15","45,709","9,98,906",59.13
63,SBILIFE,EQ,05-Apr-2023,"1,103.80","1,109.55","1,118.90","1,100.45","1,108.90","1,105.55","1,108.01","7,13,828","79,09,27,317.80","40,729","3,24,114",45.41
64,SBILIFE,EQ,06-Apr-2023,"1,105.55","1,108.90","1,120.00","1,105.00","1,116.00","1,116.25","1,113.73","9,59,185","1,06,82,70,434.00","31,658","6,35,120",66.21
65,SBILIFE,EQ,10-Apr-2023,"1,116.25","1,119.40","1,119.45","1,104.05","1,106.00","1,106.25","1,111.77","9,85,731","1,09,59,04,693.60","47,312","5,74,515",58.28
66,SBILIFE,EQ,11-Apr-2023,"1,106.25","1,110.90","1,131.85","1,108.40","1,115.00","1,112.65","1,116.39","9,13,188","1,01,94,76,066.60","46,673","4,16,922",45.66
67,SBILIFE,EQ,12-Apr-2023,"1,112.65","1,118.50","1,130.00","1,112.10","1,130.00","1,126.85","1,122.28","7,84,276","88,01,77,562.15","41,756","5,44,954",69.48
68,SBILIFE,EQ,13-Apr-2023,"1,126.85","1,126.85","1,139.00","1,123.50","1,130.00","1,130.25","1,129.78","15,08,398","1,70,41,61,014.40","38,758","10,56,584",70.05
69,SBILIFE,EQ,17-Apr-2023,"1,130.25","1,120.00","1,150.75","1,119.00","1,146.90","1,145.35","1,143.48","10,53,536","1,20,46,93,351.60","38,127","6,21,264",58.97
70,SBILIFE,EQ,18-Apr-2023,"1,145.35","1,145.35","1,153.30","1,140.10","1,145.00","1,145.55","1,146.89","5,21,013","59,75,42,029.60","26,215","2,44,685",46.96
71,SBILIFE,EQ,19-Apr-2023,"1,145.55","1,140.00","1,145.25","1,120.50","1,123.00","1,123.40","1,131.29","10,33,060","1,16,86,90,981.80","40,995","7,30,428",70.71
72,SBILIFE,EQ,20-Apr-2023,"1,123.40","1,123.40","1,131.80","1,112.50","1,131.35","1,128.85","1,123.69","6,63,526","74,55,99,358.60","33,756","2,79,489",42.12
73,SBILIFE,EQ,21-Apr-2023,"1,128.85","1,136.60","1,136.60","1,103.35","1,108.50","1,106.55","1,114.58","8,35,506","93,12,39,655.95","50,659","3,57,558",42.80
74,SBILIFE,EQ,24-Apr-2023,"1,106.55","1,106.00","1,113.65","1,090.60","1,106.50","1,105.70","1,100.49","13,37,055","1,47,14,13,626.90","61,803","8,69,739",65.05
75,SBILIFE,EQ,25-Apr-2023,"1,105.70","1,106.00","1,122.15","1,101.05","1,105.50","1,105.85","1,111.96","10,99,269","1,22,23,38,735.20","56,029","6,40,695",58.28
76,SBILIFE,EQ,26-Apr-2023,"1,105.85","1,106.00","1,122.00","1,104.00","1,121.05","1,118.30","1,116.12","9,93,607","1,10,89,79,711.25","41,278","4,92,301",49.55
77,SBILIFE,EQ,27-Apr-2023,"1,118.30","1,138.75","1,145.00","1,125.00","1,144.05","1,137.05","1,134.79","18,95,316","2,15,07,82,858.45","75,232","7,23,021",38.15
78,SBILIFE,EQ,28-Apr-2023,"1,137.05","1,148.00","1,148.00","1,130.15","1,140.00","1,140.10","1,139.07","13,80,448","1,57,24,31,844.75","84,018","9,27,487",67.19
79,SBILIFE,EQ,02-May-2023,"1,140.10","1,147.00","1,158.25","1,144.35","1,151.00","1,150.90","1,150.10","9,16,515","1,05,40,83,006.80","79,247","5,64,497",61.59
80,SBILIFE,EQ,03-May-2023,"1,150.90","1,148.50","1,150.10","1,134.30","1,135.15","1,136.90","1,138.52","6,23,440","70,97,96,236.70","40,183","4,53,511",72.74
81,SBILIFE,EQ,04-May-2023,"1,136.90","1,136.95","1,169.90","1,136.95","1,167.00","1,167.45","1,162.00","24,09,910","2,80,03,23,308.10","95,690","14,96,144",62.08
82,SBILIFE,EQ,05-May-2023,"1,167.45","1,172.00","1,183.25","1,167.50","1,176.00","1,173.70","1,175.73","13,60,996","1,60,01,67,500.45","52,059","7,98,793",58.69
83,SBILIFE,EQ,08-May-2023,"1,173.70","1,178.00","1,185.70","1,168.00","1,182.55","1,182.35","1,177.58","12,21,625","1,43,85,56,387.35","64,989","8,23,272",67.39
84,SBILIFE,EQ,09-May-2023,"1,182.35","1,183.95","1,189.95","1,176.90","1,185.00","1,183.15","1,183.63","14,12,254","1,67,15,91,594.95","63,604","7,03,970",49.85
85,SBILIFE,EQ,10-May-2023,"1,183.15","1,184.40","1,195.00","1,181.35","1,187.00","1,188.80","1,189.30","14,20,187","1,68,90,34,787.80","35,478","10,73,128",75.56
86,SBILIFE,EQ,11-May-2023,"1,188.80","1,189.10","1,195.80","1,179.05","1,181.25","1,185.40","1,186.02","6,21,616","73,72,47,438.20","29,706","3,63,999",58.56
87,SBILIFE,EQ,12-May-2023,"1,185.40","1,180.00","1,193.95","1,174.00","1,188.70","1,187.05","1,186.11","11,58,276","1,37,38,45,439.80","61,892","7,87,448",67.98
88,SBILIFE,EQ,15-May-2023,"1,187.05","1,181.10","1,194.50","1,181.10","1,183.25","1,189.45","1,190.03","6,80,497","80,98,12,995.40","43,012","4,97,664",73.13
89,SBILIFE,EQ,16-May-2023,"1,189.45","1,196.00","1,201.80","1,174.20","1,182.55","1,180.75","1,189.79","9,26,172","1,10,19,47,688.90","74,699","5,84,260",63.08
90,SBILIFE,EQ,17-May-2023,"1,180.75","1,182.80","1,184.95","1,159.20","1,161.25","1,162.60","1,166.91","6,88,730","80,36,89,147.15","55,632","4,50,662",65.43
91,SBILIFE,EQ,18-May-2023,"1,162.60","1,162.60","1,172.85","1,150.50","1,150.85","1,152.70","1,156.93","11,33,501","1,31,13,86,508.45","46,664","7,93,875",70.04
92,SBILIFE,EQ,19-May-2023,"1,152.70","1,152.70","1,157.70","1,142.55","1,155.55","1,154.15","1,149.78","3,33,053","38,29,36,451.75","26,287","1,41,536",42.50
93,SBILIFE,EQ,22-May-2023,"1,154.15","1,157.45","1,159.90","1,149.20","1,153.20","1,150.80","1,153.09","3,92,404","45,24,78,380.35","20,237","1,77,706",45.29
94,SBILIFE,EQ,23-May-2023,"1,150.80","1,147.00","1,167.85","1,144.85","1,166.45","1,165.60","1,158.98","11,39,676","1,32,08,65,004.40","49,755","5,66,658",49.72
95,SBILIFE,EQ,24-May-2023,"1,165.60","1,169.50","1,177.15","1,158.80","1,176.45","1,175.35","1,173.50","9,95,336","1,16,80,29,289.20","47,997","6,20,016",62.29
96,SBILIFE,EQ,25-May-2023,"1,175.35","1,175.35","1,182.00","1,171.50","1,181.80","1,177.35","1,175.54","11,36,179","1,33,56,27,293.20","41,474","8,18,780",72.06
97,SBILIFE,EQ,26-May-2023,"1,177.35","1,175.00","1,203.70","1,173.15","1,193.80","1,195.75","1,190.82","7,03,725","83,80,08,211.60","38,706","4,53,906",64.50
98,SBILIFE,EQ,29-May-2023,"1,195.75","1,198.95","1,231.90","1,197.10","1,215.00","1,218.10","1,218.41","13,70,649","1,67,00,09,822.75","53,039","6,93,294",50.58
99,SBILIFE,EQ,30-May-2023,"1,218.10","1,214.65","1,217.80","1,200.85","1,215.50","1,215.90","1,211.36","7,45,769","90,33,97,366.25","40,684","3,90,117",52.31
100,SBILIFE,EQ,31-May-2023,"1,215.90","1,215.55","1,239.65","1,211.95","1,238.00","1,235.00","1,232.41","23,82,996","2,93,68,20,465.10","64,165","17,88,028",75.03
101,SBILIFE,EQ,01-Jun-2023,"1,235.00","1,241.50","1,243.00","1,204.40","1,210.00","1,207.75","1,220.44","10,41,761","1,27,14,04,301.15","61,820","6,87,388",65.98
102,SBILIFE,EQ,02-Jun-2023,"1,207.75","1,211.80","1,216.20","1,199.25","1,203.50","1,202.50","1,205.99","7,37,046","88,88,66,840.40","41,604","4,70,932",63.89
103,SBILIFE,EQ,05-Jun-2023,"1,202.50","1,208.00","1,219.00","1,205.00","1,218.00","1,215.40","1,211.28","15,99,077","1,93,69,22,174.60","39,854","12,09,878",75.66
104,SBILIFE,EQ,06-Jun-2023,"1,215.40","1,219.85","1,225.00","1,210.10","1,224.50","1,223.00","1,218.04","7,93,761","96,68,28,683.20","30,459","5,14,833",64.86
105,SBILIFE,EQ,07-Jun-2023,"1,223.00","1,225.30","1,248.00","1,221.00","1,247.70","1,245.80","1,241.70","10,67,618","1,32,56,62,080.35","55,811","6,59,906",61.81
106,SBILIFE,EQ,08-Jun-2023,"1,245.80","1,247.70","1,254.75","1,234.05","1,242.00","1,238.90","1,245.45","7,60,962","94,77,36,384.75","40,444","4,85,491",63.80
107,SBILIFE,EQ,09-Jun-2023,"1,238.90","1,227.60","1,253.60","1,227.50","1,228.00","1,232.40","1,243.32","19,04,738","2,36,82,00,108.55","69,576","13,60,082",71.41
108,SBILIFE,EQ,12-Jun-2023,"1,232.40","1,242.20","1,256.30","1,234.85","1,236.80","1,238.90","1,245.81","14,02,903","1,74,77,53,898.80","57,074","8,60,825",61.36
109,SBILIFE,EQ,13-Jun-2023,"1,238.90","1,238.00","1,248.80","1,238.00","1,241.00","1,243.30","1,242.88","12,53,147","1,55,75,08,723.15","47,701","9,05,425",72.25
110,SBILIFE,EQ,14-Jun-2023,"1,243.30","1,240.10","1,254.95","1,227.65","1,240.00","1,242.30","1,239.09","7,13,768","88,44,20,801.30","30,546","4,87,265",68.27
111,SBILIFE,EQ,15-Jun-2023,"1,242.30","1,245.00","1,250.60","1,236.45","1,238.00","1,241.10","1,242.57","7,38,348","91,74,50,768.30","40,162","5,01,985",67.99
112,SBILIFE,EQ,16-Jun-2023,"1,241.10","1,241.00","1,291.95","1,236.05","1,281.25","1,281.35","1,276.08","20,49,003","2,61,46,83,367.95","71,724","11,11,245",54.23
113,SBILIFE,EQ,19-Jun-2023,"1,281.35","1,281.35","1,288.15","1,275.00","1,276.50","1,280.50","1,282.77","7,41,782","95,15,36,176.00","41,360","4,33,937",58.50
114,SBILIFE,EQ,20-Jun-2023,"1,280.50","1,281.85","1,306.80","1,280.50","1,291.45","1,295.35","1,297.06","14,74,323","1,91,22,92,701.70","76,541","6,05,142",41.05
115,SBILIFE,EQ,21-Jun-2023,"1,295.35","1,295.35","1,306.30","1,286.25","1,295.95","1,294.95","1,297.54","8,55,234","1,10,97,00,225.00","45,286","4,77,880",55.88
116,SBILIFE,EQ,22-Jun-2023,"1,294.95","1,295.90","1,306.00","1,272.95","1,276.65","1,276.50","1,290.51","5,56,505","71,81,74,667.75","30,080","2,97,314",53.43
117,SBILIFE,EQ,23-Jun-2023,"1,276.50","1,271.20","1,274.90","1,260.50","1,264.95","1,262.70","1,267.71","10,76,729","1,36,49,84,454.50","42,854","7,19,973",66.87
118,SBILIFE,EQ,26-Jun-2023,"1,262.70","1,266.95","1,276.20","1,263.20","1,267.00","1,266.35","1,269.02","10,09,927","1,28,16,17,511.60","32,771","7,09,813",70.28
119,SBILIFE,EQ,27-Jun-2023,"1,266.35","1,268.50","1,290.00","1,258.15","1,287.50","1,286.40","1,269.54","16,50,539","2,09,54,17,998.05","56,577","10,49,548",63.59
120,SBILIFE,EQ,28-Jun-2023,"1,286.40","1,290.00","1,312.60","1,285.00","1,300.00","1,299.90","1,300.53","22,45,575","2,92,04,46,873.70","89,493","14,47,802",64.47
121,SBILIFE,EQ,30-Jun-2023,"1,299.90","1,301.05","1,315.45","1,301.00","1,309.95","1,306.90","1,307.49","9,72,782","1,27,19,01,083.70","70,895","6,01,391",61.82
122,SBILIFE,EQ,03-Jul-2023,"1,306.90","1,307.95","1,312.00","1,291.00","1,297.50","1,297.95","1,299.48","5,99,025","77,84,19,767.80","43,731","3,77,623",63.04
123,SBILIFE,EQ,04-Jul-2023,"1,297.95","1,320.00","1,320.05","1,282.85","1,290.00","1,289.25","1,293.19","8,66,223","1,12,01,93,064.90","55,089","4,21,565",48.67
124,SBILIFE,EQ,05-Jul-2023,"1,289.25","1,289.55","1,316.70","1,285.10","1,294.55","1,291.55","1,298.75","9,60,704","1,24,77,17,893.45","32,681","5,03,591",52.42
125,SBILIFE,EQ,06-Jul-2023,"1,291.55","1,298.00","1,311.75","1,289.35","1,292.00","1,292.95","1,296.99","7,26,222","94,19,05,427.70","45,259","3,66,731",50.50
126,SBILIFE,EQ,07-Jul-2023,"1,292.95","1,292.60","1,318.00","1,288.45","1,298.00","1,294.00","1,300.73","9,39,840","1,22,24,81,198.95","62,454","3,99,069",42.46
127,SBILIFE,EQ,10-Jul-2023,"1,294.00","1,300.70","1,302.00","1,283.20","1,291.00","1,293.30","1,289.98","6,75,354","87,11,94,036.55","28,698","4,49,094",66.50
128,SBILIFE,EQ,11-Jul-2023,"1,293.30","1,298.75","1,308.75","1,289.50","1,292.15","1,295.00","1,299.13","8,21,816","1,06,76,43,995.60","59,772","4,46,310",54.31
129,SBILIFE,EQ,12-Jul-2023,"1,295.00","1,291.00","1,306.60","1,291.00","1,302.00","1,300.60","1,301.15","9,05,809","1,17,85,97,710.65","51,970","5,48,423",60.55
130,SBILIFE,EQ,13-Jul-2023,"1,300.60","1,312.00","1,336.00","1,305.05","1,316.90","1,313.95","1,321.45","15,79,954","2,08,78,37,333.80","62,849","10,50,397",66.48
131,SBILIFE,EQ,14-Jul-2023,"1,313.95","1,320.50","1,326.05","1,311.35","1,320.00","1,320.30","1,317.77","13,21,159","1,74,09,89,720.70","69,840","9,64,863",73.03
132,SBILIFE,EQ,17-Jul-2023,"1,320.30","1,321.00","1,328.55","1,296.75","1,315.00","1,314.50","1,310.24","10,55,414","1,38,28,43,283.80","49,486","6,96,366",65.98
133,SBILIFE,EQ,18-Jul-2023,"1,314.50","1,315.00","1,322.30","1,305.65","1,317.55","1,314.55","1,315.37","14,27,102","1,87,71,65,558.50","75,810","7,94,970",55.71
134,SBILIFE,EQ,19-Jul-2023,"1,314.55","1,314.60","1,321.55","1,307.25","1,309.20","1,310.45","1,311.49","6,59,900","86,54,52,155.55","44,204","4,80,185",72.77
135,SBILIFE,EQ,20-Jul-2023,"1,310.45","1,315.00","1,321.60","1,303.15","1,312.00","1,314.05","1,312.01","8,98,725","1,17,91,36,589.75","68,369","5,93,012",65.98
136,SBILIFE,EQ,21-Jul-2023,"1,314.05","1,314.80","1,322.75","1,288.00","1,295.00","1,290.70","1,306.05","5,24,241","68,46,87,570.05","53,433","2,93,235",55.94
137,SBILIFE,EQ,24-Jul-2023,"1,290.70","1,290.70","1,324.40","1,287.90","1,316.00","1,317.15","1,312.01","11,83,272","1,55,24,69,982.80","77,108","6,54,532",55.32
138,SBILIFE,EQ,25-Jul-2023,"1,317.15","1,318.00","1,320.00","1,290.10","1,300.80","1,301.10","1,300.79","13,62,929","1,77,28,86,731.20","81,403","5,54,017",40.65
139,SBILIFE,EQ,26-Jul-2023,"1,301.10","1,290.00","1,299.95","1,275.25","1,292.05","1,292.65","1,287.04","23,02,730","2,96,36,98,402.40","55,781","12,19,698",52.97
140,SBILIFE,EQ,27-Jul-2023,"1,292.65","1,295.00","1,312.00","1,292.75","1,297.90","1,296.50","1,298.09","19,46,045","2,52,61,41,150.75","57,276","13,86,144",71.23
141,SBILIFE,EQ,28-Jul-2023,"1,296.50","1,301.95","1,301.95","1,281.30","1,290.00","1,289.75","1,289.40","10,51,700","1,35,60,65,478.05","47,549","6,87,910",65.41
142,SBILIFE,BL,31-Jul-2023,"1,250.25","1,289.75","1,289.75","1,289.75","1,289.75","1,289.75","1,289.75","5,07,005","65,39,09,698.75",1,-,-
143,SBILIFE,EQ,31-Jul-2023,"1,289.75","1,296.95","1,296.95","1,270.00","1,280.35","1,282.15","1,283.30","10,61,701","1,36,24,86,196.25","53,091","6,35,302",59.84
