Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,LT.NS,1128.9598388671875,1140.8700645858198,1124.6614929094223,1129.228533314536,2048058
2018-01-02,LT.NS,1119.154052734375,1137.1984468017442,1112.9750647071983,1134.6014681451916,1512324
2018-01-03,LT.NS,1142.0343017578125,1149.7803103873073,1120.7213000291558,1124.6615326152432,2720736
2018-01-04,LT.NS,1178.21240234375,1182.0631061880938,1146.3325404336488,1150.6757049836865,4546456
2018-01-05,LT.NS,1177.49609375,1190.077836519508,1171.3171055048983,1186.5406458669652,2418902
2018-01-08,LT.NS,1198.4061279296875,1205.3014529206341,1178.9289500612244,1178.9289500612244,3513256
2018-01-09,LT.NS,1193.48095703125,1202.6598576574515,1187.7945380183594,1199.9733501571,1703294
2018-01-10,LT.NS,1185.42138671875,1196.839043134738,1179.958843551209,1192.9883388138358,1098019
2018-01-11,LT.NS,1185.2421875,1188.1525701582045,1175.839412758109,1182.2421671547565,1232290
2018-01-12,LT.NS,1190.257080078125,1193.0779346034894,1172.8843110239275,1186.9884743364887,1825056
2018-01-15,LT.NS,1187.3914794921875,1210.002917299987,1185.287070509563,1195.361473493236,2386631
2018-01-16,LT.NS,1187.6151123046875,1199.659683886757,1185.0629526001362,1191.9583859321872,3139385
2018-01-17,LT.NS,1211.9281005859375,1215.196706072343,1182.286994246139,1184.7496257433381,2724814
2018-01-18,LT.NS,1218.599853515625,1240.27097042845,1209.3313151299599,1217.883407785337,4966982
2018-01-19,LT.NS,1228.1365966796875,1234.584278886354,1212.0623739754933,1219.6741435941055,2127776
2018-01-22,LT.NS,1252.673583984375,1256.9720394826559,1154.4817181917595,1154.4817181917595,3067658
2018-01-23,LT.NS,1263.28515625,1267.1358601868706,1247.5243363183006,1259.0763388146572,4804202
2018-01-24,LT.NS,1254.7779541015625,1262.4793624074634,1244.5693139086443,1260.0614402715662,2147973
2018-01-25,LT.NS,1268.4791259765625,1277.926719846319,1246.539317585157,1246.539317585157,6113475
2018-01-29,LT.NS,1282.3148193359375,1291.0012595686576,1269.8226026197954,1269.8226026197954,2945415
2018-01-30,LT.NS,1280.47900390625,1286.5683551145955,1259.7480998598141,1280.5237134411968,1988140
2018-01-31,LT.NS,1268.4791259765625,1289.254737543946,1264.4493652516105,1282.2698845425828,2614515
2018-02-01,LT.NS,1303.4931640625,1316.3884194217258,1258.359824962334,1306.4483654644523,8187730
2018-02-02,LT.NS,1267.5389404296875,1296.687589852705,1262.7033144935292,1296.687589852705,3621563
2018-02-05,LT.NS,1221.15185546875,1253.7033454686014,1213.4952663117926,1235.7932976761927,3060688
2018-02-06,LT.NS,1211.65966796875,1228.9428001540273,1159.0040786937354,1182.0184485839675,4230633
2018-02-07,LT.NS,1194.3763427734375,1226.8383052293227,1191.018208726277,1226.8383052293227,2927403
2018-02-08,LT.NS,1206.599853515625,1217.435409775826,1193.7045981840206,1204.4506260746496,1932082
2018-02-09,LT.NS,1190.3465576171875,1202.6597155387494,1180.361684057942,1186.3616156882756,2029257
2018-02-12,LT.NS,1209.3758544921875,1213.4056148366635,1195.0926365524651,1195.0926365524651,1543603
2018-02-14,LT.NS,1218.9578857421875,1229.0771071074662,1204.988069447753,1213.1371198433178,2310144
2018-02-15,LT.NS,1209.24169921875,1226.8383440454663,1205.7045083028643,1221.823552239228,1861841
2018-02-16,LT.NS,1189.58544921875,1221.4653138463148,1182.4661393156196,1216.092299269278,1424576
2018-02-19,LT.NS,1160.123291015625,1191.8688055041305,1152.5115210629945,1189.2271173050947,4275673
2018-02-20,LT.NS,1155.7354736328125,1172.7500206763718,1152.7355622011437,1164.1532187698479,2063972
2018-02-21,LT.NS,1148.75048828125,1163.7948625652675,1145.3475355367525,1163.2575830040983,1584305
2018-02-22,LT.NS,1156.989013671875,1162.3620276672552,1142.6609763508611,1144.4519810159877,3028574
2018-02-23,LT.NS,1165.675537109375,1168.6307390257218,1146.601399831079,1157.5264863859188,2176017
2018-02-26,LT.NS,1203.779296875,1206.868736931487,1169.52632450716,1169.52632450716,2239306
2018-02-27,LT.NS,1198.2718505859375,1214.1223101228904,1192.18249929037,1206.6895957886152,2243499
2018-02-28,LT.NS,1180.406494140625,1192.4509575287836,1173.6454073881825,1189.2271707961033,2439968
2018-03-01,LT.NS,1177.764892578125,1193.615353066764,1175.8843591138525,1181.1678459433988,1927606
2018-03-05,LT.NS,1164.7799072265625,1175.5259358353326,1162.317275670386,1175.5259358353326,1302005
2018-03-06,LT.NS,1149.287841796875,1181.0781780970603,1141.7655995136972,1171.9439877123937,2381856
2018-03-07,LT.NS,1131.2880859375,1158.6904341306006,1128.3328846567488,1149.8249396025917,2156582
2018-03-08,LT.NS,1149.6458740234375,1155.0188877185508,1127.6612492619015,1138.989374998614,3588828
2018-03-09,LT.NS,1155.64599609375,1160.6160787797999,1146.2432196822938,1150.8997890365442,2508919
2018-03-12,LT.NS,1173.1529541015625,1174.8991400428442,1161.4666041429641,1164.15311132294,2267260
2018-03-13,LT.NS,1166.6156005859375,1184.7047029986672,1158.8247744401342,1174.361717206083,1915199
2018-03-14,LT.NS,1167.0635986328125,1175.7947477497662,1156.9891958055582,1166.8397230144292,1714051
2018-03-15,LT.NS,1159.7650146484375,1172.7497980855571,1157.0785077304126,1168.5409809730168,1178352
2018-03-16,LT.NS,1136.661376953125,1167.6457418622465,1128.6913827703117,1164.0637318308043,5152611
2018-03-19,LT.NS,1145.84033203125,1156.9892950574476,1133.5718815028335,1146.243264453199,4452882
2018-03-20,LT.NS,1158.3323974609375,1164.1531632773242,1141.765602445068,1141.765602445068,2831066
2018-03-21,LT.NS,1172.526123046875,1176.3320084983327,1159.675684620688,1159.675684620688,2835466
2018-03-22,LT.NS,1160.794921875,1183.3168278536893,1154.3025298336547,1177.4065342030392,1834024
2018-03-23,LT.NS,1135.407470703125,1149.1982289900945,1129.6762337029782,1144.9893022850906,2280525
2018-03-26,LT.NS,1161.824951171875,1164.242764166635,1135.4971561305988,1135.4971561305988,1697069
2018-03-27,LT.NS,1170.9141845703125,1176.6901312147281,1165.0486002361959,1170.4216145339801,2003736
2018-03-28,LT.NS,1173.9141845703125,1186.540747263242,1157.3473892311654,1165.1382168271127,3989865
2018-04-02,LT.NS,1196.3463134765625,1199.5253905254172,1174.9438948932059,1175.7945783948285,1302024
2018-04-03,LT.NS,1191.37646484375,1199.0777639442435,1180.3170316022622,1193.4808737092537,1123582
2018-04-04,LT.NS,1160.7054443359375,1193.4359910927071,1155.3771395283773,1191.9136807558366,1285513
2018-04-05,LT.NS,1189.9434814453125,1195.540370733202,1174.0034970277056,1176.6900038858926,1758313
2018-04-06,LT.NS,1178.973876953125,1184.7498244349792,1168.8098359814228,1168.8098359814228,1492796
2018-04-09,LT.NS,1189.1378173828125,1193.7048583689314,1180.1379733370677,1180.2723205778332,1118116
2018-04-10,LT.NS,1208.8387451171875,1213.80871798634,1189.2272201509425,1189.2272201509425,2177789
2018-04-11,LT.NS,1211.390869140625,1217.3459819513864,1199.9732135638053,1216.4504795532046,1536552
2018-04-12,LT.NS,1215.5997314453125,1219.1370316369307,1204.9433399659802,1214.5699911008937,1695410
2018-04-13,LT.NS,1213.2713623046875,1221.778634806877,1200.510453551403,1219.674226103397,1320241
2018-04-16,LT.NS,1225.13671875,1228.6291997082303,1205.4804862850324,1207.0476153662928,1304778
2018-04-17,LT.NS,1217.4803466796875,1233.9127940597511,1213.5848237401776,1227.2860543550696,1058589
2018-04-18,LT.NS,1217.97265625,1228.1365854911733,1209.823607183633,1220.6591631497415,1459202
2018-04-19,LT.NS,1240.2708740234375,1243.0469097125508,1219.4952612312047,1222.4503536818368,2229317
2018-04-20,LT.NS,1222.4056396484375,1240.2708694575178,1216.987806204164,1240.2708694575178,1091415
2018-04-23,LT.NS,1217.88330078125,1234.0023444680608,1213.8535398595475,1226.8383250517004,1364935
2018-04-24,LT.NS,1234.002197265625,1237.7632632848572,1210.7191369398583,1214.0324517989798,1002866
2018-04-25,LT.NS,1220.480224609375,1232.8829108014356,1215.1519198203357,1232.1217556356462,1536003
2018-04-26,LT.NS,1206.4210205078125,1223.4803882193085,1191.1079483991768,1222.808761290734,4513014
2018-04-27,LT.NS,1233.778564453125,1238.4799525593698,1212.0626289147558,1212.0626289147558,1746280
2018-04-30,LT.NS,1254.5096435546875,1258.1811824377344,1236.957814046883,1236.957814046883,1309980
2018-05-02,LT.NS,1256.5240478515625,1274.9713729832388,1244.8376993550619,1271.6132394284102,3975516
2018-05-03,LT.NS,1233.778564453125,1259.5690800759478,1230.9577097265242,1258.8078155025687,1278892
2018-05-04,LT.NS,1225.6739501953125,1241.8378103820862,1219.674128531027,1235.793169877252,1274703
2018-05-07,LT.NS,1243.987060546875,1248.2406965356085,1223.524854548133,1230.4201786357494,1250082
2018-05-08,LT.NS,1222.271240234375,1247.4348356594126,1214.4355942817404,1245.912525314318,1604486
2018-05-09,LT.NS,1231.8978271484375,1238.1215247426474,1219.0025714716721,1219.8532549767506,1270004
2018-05-10,LT.NS,1219.853271484375,1240.449825771434,1213.540045432763,1235.8827855967193,1262157
2018-05-11,LT.NS,1242.419921875,1244.3004548557615,1221.7338404581312,1224.599404113173,1033691
2018-05-14,LT.NS,1237.3603515625,1252.8077668434503,1233.106715470644,1237.1812948211743,1265158
2018-05-15,LT.NS,1230.5994873046875,1256.390002936723,1225.8533896604877,1236.6889480082782,1824434
2018-05-16,LT.NS,1219.9876708984375,1230.4651145508574,1216.7190652806194,1222.271245740624,1491335
2018-05-17,LT.NS,1214.256591796875,1231.3159584376656,1208.9283955569806,1225.0474408310738,1833028
2018-05-18,LT.NS,1178.0782470703125,1218.4205653217282,1174.899169767874,1208.9282615751752,2070654
2018-05-21,LT.NS,1176.018310546875,1197.152141437811,1174.0034305173829,1174.0034305173829,2047129
2018-05-22,LT.NS,1182.1976318359375,1200.7793084688517,1178.5708030324806,1180.1827512371879,1375132
2018-05-23,LT.NS,1188.242431640625,1208.928520009034,1177.5859287495405,1179.3769339643686,1851368
2018-05-24,LT.NS,1198.22705078125,1206.6895048819913,1187.79442577786,1196.3912271037775,1482329
2018-05-25,LT.NS,1201.76416015625,1206.7789514803408,1192.5852610194381,1200.8238389579976,1696915
