,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
207,COALINDIA,EQ,03-Nov-2023,308.85,310.6,314.7,310.3,311.8,312.0,312.28,"46,58,440","1,45,47,23,293.15","69,645","19,93,894",42.8
208,COALINDIA,EQ,06-Nov-2023,312.0,313.2,319.55,313.0,316.8,316.55,316.05,"1,03,40,818","3,26,82,07,665.00","1,15,706","37,45,427",36.22
209,COALINDIA,EQ,07-Nov-2023,316.55,316.5,318.8,313.65,314.75,314.25,315.86,"68,26,885","2,15,63,22,186.40","91,102","30,69,887",44.97
210,COALINDIA,EQ,08-Nov-2023,314.25,316.0,318.15,314.55,317.35,317.4,316.91,"64,24,833","2,03,61,06,270.30","77,892","37,07,927",57.71
211,COALINDIA,EQ,09-Nov-2023,317.4,318.45,324.5,315.7,323.9,323.55,321.13,"1,55,03,280","4,97,85,11,428.20","1,27,998","47,87,754",30.88
212,COALINDIA,EQ,10-Nov-2023,323.55,324.45,326.15,321.55,323.9,323.4,324.01,"84,45,203","2,73,63,40,867.70","1,01,433","31,38,127",37.16
213,COALINDIA,EQ,12-Nov-2023,323.4,330.0,336.7,328.25,332.45,331.8,332.94,"1,02,63,484","3,41,71,41,828.15","71,704","42,73,390",41.64
214,COALINDIA,EQ,13-Nov-2023,331.8,333.0,350.0,330.3,349.25,349.35,343.12,"4,21,78,783","14,47,23,61,181.80","2,43,683","1,55,74,222",36.92
215,COALINDIA,EQ,15-Nov-2023,349.35,359.0,359.0,348.6,351.15,350.6,352.61,"3,50,92,206","12,37,37,42,552.80","1,75,424","2,08,42,493",59.39
216,COALINDIA,EQ,16-Nov-2023,350.6,353.0,354.5,344.85,347.0,345.8,349.39,"1,76,17,280","6,15,52,47,658.25","1,67,884","69,76,963",39.6
217,COALINDIA,EQ,17-Nov-2023,345.8,348.0,348.55,342.3,345.6,345.25,345.16,"1,35,42,916","4,67,44,56,059.10","1,11,440","80,48,856",59.43
218,COALINDIA,EQ,20-Nov-2023,345.25,348.0,352.4,343.95,348.25,347.75,347.72,"1,90,32,608","6,61,80,42,844.70","1,12,318","1,15,69,743",60.79
219,COALINDIA,EQ,21-Nov-2023,347.75,335.0,338.5,328.85,334.4,334.2,334.07,"1,51,48,068","5,06,05,39,812.65","1,37,887","46,23,477",30.52
220,COALINDIA,EQ,22-Nov-2023,334.2,335.8,337.9,330.0,332.5,332.15,333.12,"75,99,447","2,53,15,16,508.20","82,941","20,75,877",27.32
221,COALINDIA,EQ,23-Nov-2023,332.15,332.5,336.05,330.0,335.3,334.45,332.65,"61,86,567","2,05,79,38,791.45","66,556","23,13,192",37.39
222,COALINDIA,EQ,24-Nov-2023,334.45,335.35,337.45,332.1,332.85,332.8,334.59,"70,54,445","2,36,03,79,790.40","82,434","30,86,762",43.76
223,COALINDIA,EQ,28-Nov-2023,332.8,334.8,342.5,333.3,342.1,341.95,338.49,"1,07,91,886","3,65,28,99,843.90","1,11,467","51,98,246",48.17
224,COALINDIA,EQ,29-Nov-2023,341.95,343.0,345.0,338.1,341.7,342.35,341.44,"1,41,49,513","4,83,11,48,441.95","99,036","95,44,431",67.45
225,COALINDIA,EQ,30-Nov-2023,342.35,345.0,345.0,338.05,342.6,342.15,341.17,"1,19,59,336","4,08,01,44,784.65","1,07,593","53,66,717",44.87
226,COALINDIA,EQ,01-Dec-2023,342.15,343.8,351.1,342.45,346.0,346.65,347.03,"1,51,05,221","5,24,19,89,856.05","1,07,636","66,89,460",44.29
227,COALINDIA,EQ,04-Dec-2023,346.65,351.1,360.0,350.65,354.5,354.7,355.93,"2,27,05,896","8,08,16,29,928.15","1,60,110","1,18,55,472",52.21
228,COALINDIA,EQ,05-Dec-2023,354.7,355.7,356.45,350.0,355.5,355.55,354.06,"1,57,82,945","5,58,81,71,489.05","1,15,912","1,03,18,528",65.38
229,COALINDIA,EQ,06-Dec-2023,355.55,355.8,362.5,349.45,352.3,352.15,354.17,"1,48,17,158","5,24,78,05,206.35","1,08,609","75,71,124",51.1
230,COALINDIA,EQ,07-Dec-2023,352.15,353.8,353.8,348.4,351.9,351.95,350.71,"85,07,659","2,98,37,46,739.00","1,03,109","45,84,715",53.89
231,COALINDIA,EQ,08-Dec-2023,351.95,352.0,358.4,346.9,350.75,351.0,353.57,"1,34,44,251","4,75,34,24,570.90","1,22,135","58,67,878",43.65
232,COALINDIA,EQ,11-Dec-2023,351.0,351.0,358.6,351.0,354.15,353.65,354.96,"1,14,20,609","4,05,39,08,409.90","1,06,509","64,81,070",56.75
233,COALINDIA,EQ,12-Dec-2023,353.65,354.15,354.6,345.15,347.8,347.5,349.78,"87,89,103","3,07,42,57,454.45","1,26,611","46,36,685",52.75
234,COALINDIA,EQ,13-Dec-2023,347.5,349.4,349.8,343.7,345.55,345.2,345.57,"80,91,533","2,79,62,19,148.50","88,666","48,12,796",59.48
235,COALINDIA,EQ,14-Dec-2023,345.2,349.2,351.2,345.8,348.0,347.6,348.43,"1,31,42,466","4,57,91,64,920.10","1,52,127","81,05,409",61.67
236,COALINDIA,EQ,15-Dec-2023,347.6,350.0,354.35,348.45,349.1,350.0,350.29,"1,43,31,890","5,02,03,87,461.50","87,734","99,02,980",69.1
237,COALINDIA,EQ,18-Dec-2023,350.0,351.0,351.25,342.3,347.7,347.65,345.64,"79,59,685","2,75,11,84,768.25","87,629","34,95,783",43.92
238,COALINDIA,EQ,19-Dec-2023,347.65,346.5,369.75,346.5,369.0,366.95,360.91,"2,89,37,243","10,44,38,21,362.30","2,00,288","1,01,93,980",35.23
239,COALINDIA,EQ,20-Dec-2023,366.95,369.0,371.8,350.0,351.75,352.15,364.23,"2,32,24,408","8,45,89,76,129.75","1,90,080","76,53,326",32.95
240,COALINDIA,EQ,21-Dec-2023,352.15,351.1,356.8,346.1,356.5,355.5,353.19,"1,00,28,664","3,54,20,01,507.75","1,21,320","28,24,056",28.16
241,COALINDIA,EQ,22-Dec-2023,355.5,359.0,367.4,356.4,362.5,363.25,363.3,"1,39,16,380","5,05,58,66,756.00","1,35,486","42,22,581",30.34
242,COALINDIA,EQ,26-Dec-2023,363.25,363.8,371.8,362.5,366.0,366.05,368.06,"1,19,10,267","4,38,37,38,403.75","1,10,527","55,89,977",46.93
243,COALINDIA,EQ,27-Dec-2023,366.05,367.0,369.2,362.4,366.0,365.6,365.72,"78,90,042","2,88,55,48,687.60","1,00,997","35,25,434",44.68
244,COALINDIA,EQ,28-Dec-2023,365.6,366.8,382.5,365.8,381.0,380.95,376.82,"2,83,10,022","10,66,79,18,553.20","1,97,408","1,32,26,343",46.72
245,COALINDIA,EQ,29-Dec-2023,380.95,381.5,381.7,374.25,376.2,376.0,376.71,"88,59,317","3,33,73,61,778.45","99,586","42,25,221",47.69
246,COALINDIA,EQ,01-Jan-2024,376.0,377.8,386.8,377.45,382.0,381.8,383.7,"1,11,24,690","4,26,85,45,026.75","1,29,587","34,15,755",30.7
247,COALINDIA,EQ,02-Jan-2024,381.8,387.4,395.85,384.25,391.75,392.65,390.97,"2,83,63,847","11,08,95,13,725.95","2,72,097","1,01,61,529",35.83
248,COALINDIA,EQ,03-Jan-2024,392.65,394.8,394.8,383.85,385.6,384.55,386.93,"1,29,03,439","4,99,27,00,055.40","1,46,495","58,09,804",45.03
249,COALINDIA,EQ,04-Jan-2024,384.55,387.8,389.8,383.9,384.95,384.75,386.72,"1,10,39,940","4,26,93,82,941.95","1,30,403","59,14,333",53.57
250,COALINDIA,EQ,05-Jan-2024,384.75,386.8,388.5,382.5,384.5,384.25,385.71,"83,69,460","3,22,82,08,273.55","96,769","35,03,371",41.86
251,COALINDIA,EQ,08-Jan-2024,384.25,386.45,388.65,379.25,381.8,380.4,382.32,"94,24,716","3,60,32,45,685.00","1,04,985","42,52,228",45.12
252,COALINDIA,EQ,09-Jan-2024,380.4,383.65,387.95,382.1,385.5,385.35,385.25,"94,73,743","3,64,97,22,684.55","1,23,121","55,02,559",58.08
253,COALINDIA,EQ,10-Jan-2024,385.35,385.85,385.85,375.85,383.0,382.05,379.7,"96,70,366","3,67,18,19,509.55","1,23,299","37,58,513",38.87
254,COALINDIA,EQ,11-Jan-2024,382.05,385.5,388.9,383.3,384.35,384.35,385.49,"91,63,771","3,53,25,56,169.85","1,19,917","40,72,839",44.45
255,COALINDIA,EQ,12-Jan-2024,384.35,385.8,385.8,379.55,381.8,381.1,381.46,"74,71,050","2,84,99,05,081.15","79,662","31,21,182",41.78
256,COALINDIA,EQ,15-Jan-2024,381.1,382.5,387.9,381.4,384.8,384.65,384.37,"74,90,747","2,87,92,34,841.25","86,665","30,92,090",41.28
257,COALINDIA,EQ,16-Jan-2024,384.65,385.4,386.95,377.05,382.5,381.9,382.4,"1,01,65,133","3,88,71,12,344.25","93,849","51,98,634",51.14
258,COALINDIA,EQ,17-Jan-2024,381.9,381.8,385.35,377.2,380.55,379.65,381.88,"1,09,96,538","4,19,93,96,405.30","1,08,392","52,82,385",48.04
259,COALINDIA,EQ,18-Jan-2024,379.65,380.8,382.55,368.0,376.8,375.65,375.8,"1,24,93,835","4,69,52,30,658.70","1,25,801","52,59,953",42.1
260,COALINDIA,EQ,19-Jan-2024,375.65,380.65,384.9,379.1,384.55,383.25,381.93,"1,58,93,456","6,07,01,54,427.35","96,853","86,71,777",54.56
261,COALINDIA,EQ,20-Jan-2024,383.25,386.5,401.5,384.45,399.0,398.8,397.26,"2,61,21,433","10,37,71,05,642.95","1,63,943","65,43,083",25.05
262,COALINDIA,EQ,23-Jan-2024,398.8,403.5,404.8,373.65,376.55,375.3,385.89,"1,64,06,737","6,33,11,67,272.90","2,29,682","66,82,829",40.73
263,COALINDIA,EQ,24-Jan-2024,375.3,379.8,387.8,374.25,385.0,382.6,380.97,"2,29,38,994","8,73,89,73,775.55","1,61,892","1,27,92,170",55.77
264,COALINDIA,EQ,25-Jan-2024,382.6,386.8,391.7,385.35,389.8,389.4,388.82,"1,34,40,949","5,22,61,23,885.00","1,50,387","47,51,748",35.35
265,COALINDIA,EQ,29-Jan-2024,389.4,392.9,414.7,391.5,413.55,412.8,405.13,"2,71,49,058","10,99,89,53,910.10","2,28,719","1,32,90,370",48.95
266,COALINDIA,EQ,30-Jan-2024,412.8,415.75,415.8,401.6,403.0,402.55,407.53,"1,41,59,072","5,77,02,69,577.10","1,50,546","67,21,173",47.47
267,COALINDIA,EQ,31-Jan-2024,402.55,405.05,409.15,400.4,406.0,406.15,405.67,"2,37,50,822","9,63,49,01,873.25","1,24,780","1,30,30,870",54.86
268,COALINDIA,EQ,01-Feb-2024,406.15,408.8,411.9,402.5,406.8,406.7,406.38,"88,62,155","3,60,14,22,183.30","1,38,826","34,50,888",38.94
269,COALINDIA,EQ,02-Feb-2024,406.7,410.8,422.9,409.65,417.3,419.8,417.3,"2,51,77,075","10,50,63,60,725.95","1,92,430","1,42,50,310",56.6
270,COALINDIA,EQ,05-Feb-2024,419.8,423.25,450.0,417.1,441.3,440.25,436.95,"3,14,18,925","13,72,84,52,688.20","2,71,278","1,16,25,195",37.0
271,COALINDIA,EQ,06-Feb-2024,440.25,444.8,451.0,437.25,447.2,448.65,442.93,"1,33,86,526","5,92,93,17,276.60","1,34,044","46,93,911",35.06
272,COALINDIA,EQ,07-Feb-2024,448.65,454.0,460.55,447.8,454.35,452.65,454.69,"1,44,30,152","6,56,12,07,443.70","1,51,277","54,70,514",37.91
273,COALINDIA,EQ,08-Feb-2024,452.65,454.8,468.6,450.0,461.0,459.2,459.95,"1,87,90,158","8,64,26,25,354.75","2,35,740","53,62,176",28.54
274,COALINDIA,EQ,09-Feb-2024,459.2,462.2,463.8,435.65,454.75,456.2,448.86,"1,74,72,069","7,84,25,97,871.65","1,83,472","51,32,477",29.38
275,COALINDIA,EQ,12-Feb-2024,456.2,457.0,457.45,430.05,434.3,432.8,438.52,"1,94,72,346","8,53,90,35,376.15","2,40,171","70,93,697",36.43
276,COALINDIA,EQ,13-Feb-2024,432.8,443.8,457.85,434.0,453.0,452.35,447.8,"3,56,65,854","15,97,13,21,186.85","3,39,669","62,50,672",17.53
277,COALINDIA,EQ,14-Feb-2024,452.35,451.65,468.0,443.0,467.4,466.35,458.89,"1,85,92,696","8,53,19,62,165.90","2,59,795","57,68,179",31.02
278,COALINDIA,EQ,15-Feb-2024,466.35,469.0,481.25,467.55,477.0,476.85,475.82,"1,85,01,875","8,80,35,68,830.45","2,23,845","62,39,399",33.72
279,COALINDIA,EQ,16-Feb-2024,476.85,482.4,487.6,477.5,479.55,480.0,481.76,"1,45,13,583","6,99,21,34,358.05","1,75,331","59,44,590",40.96
280,COALINDIA,EQ,19-Feb-2024,480.0,482.8,487.45,455.45,459.65,461.0,471.47,"1,97,98,448","9,33,43,03,016.60","1,94,490","60,23,016",30.42
281,COALINDIA,EQ,20-Feb-2024,461.0,457.95,457.95,441.0,447.8,446.5,447.02,"2,78,99,165","12,47,15,13,433.15","2,97,302","98,82,955",35.42
282,COALINDIA,EQ,21-Feb-2024,446.5,450.95,450.95,431.0,434.0,432.95,439.02,"1,90,32,050","8,35,53,91,452.40","1,74,909","98,22,495",51.61
283,COALINDIA,EQ,22-Feb-2024,432.95,438.0,448.0,427.95,448.0,445.15,438.29,"2,20,83,710","9,67,91,52,126.35","2,25,146","70,53,868",31.94
284,COALINDIA,EQ,23-Feb-2024,445.15,448.0,449.6,441.65,444.2,443.9,444.89,"96,25,544","4,28,23,36,042.85","1,20,051","39,77,247",41.32
285,COALINDIA,EQ,26-Feb-2024,443.9,443.9,447.25,440.55,443.0,442.3,444.18,"75,70,244","3,36,25,40,348.80","1,00,405","33,83,705",44.7
286,COALINDIA,EQ,27-Feb-2024,442.3,442.3,445.3,435.05,441.1,441.4,440.44,"83,43,526","3,67,48,10,845.20","96,427","44,64,498",53.51
287,COALINDIA,EQ,28-Feb-2024,441.4,440.3,442.85,430.35,434.9,434.2,435.11,"88,93,614","3,86,96,73,063.15","1,25,691","42,22,887",47.48
288,COALINDIA,EQ,29-Feb-2024,434.2,444.0,444.0,429.65,438.9,436.7,435.37,"1,17,11,699","5,09,89,52,431.50","1,48,098","41,41,562",35.36
289,COALINDIA,EQ,01-Mar-2024,436.7,438.0,448.8,438.0,447.65,446.35,443.87,"84,11,615","3,73,36,43,239.60","1,22,796","32,97,760",39.2
290,COALINDIA,EQ,02-Mar-2024,446.35,447.2,450.0,446.45,448.55,448.5,448.67,"10,85,461","48,70,14,255.70","13,476","6,39,240",58.89
291,COALINDIA,EQ,04-Mar-2024,448.5,451.85,458.0,448.05,455.2,455.4,454.07,"1,19,77,226","5,43,84,71,512.75","1,88,729","50,61,169",42.26
292,COALINDIA,EQ,05-Mar-2024,455.4,456.0,461.75,453.55,461.0,460.65,458.49,"96,05,493","4,40,39,80,940.10","1,13,575","40,87,899",42.56
293,COALINDIA,EQ,06-Mar-2024,460.65,462.45,464.95,444.55,461.0,461.6,456.5,"1,40,61,966","6,41,92,97,535.25","1,50,912","50,13,641",35.65
294,COALINDIA,EQ,07-Mar-2024,461.6,461.6,465.4,456.05,458.5,458.6,459.2,"96,80,802","4,44,54,35,723.25","1,03,816","52,07,146",53.79
295,COALINDIA,EQ,11-Mar-2024,458.6,461.0,462.85,452.4,452.5,453.9,458.3,"78,24,738","3,58,60,56,755.40","1,20,998","35,02,939",44.77
296,COALINDIA,EQ,12-Mar-2024,453.9,453.9,455.8,446.7,449.6,449.3,450.03,"84,09,613","3,78,45,81,663.65","1,16,045","45,75,276",54.41
297,COALINDIA,EQ,13-Mar-2024,449.3,449.3,449.9,410.0,417.85,417.05,425.85,"1,78,03,423","7,58,15,33,018.10","2,30,916","71,86,105",40.36
298,COALINDIA,EQ,14-Mar-2024,417.05,419.0,428.85,412.2,427.75,427.7,423.21,"2,04,78,918","8,66,68,46,855.60","2,55,441","70,79,410",34.57
299,COALINDIA,EQ,15-Mar-2024,427.7,427.7,428.05,401.2,415.5,415.25,411.91,"2,54,35,001","10,47,70,21,846.30","2,31,324","1,15,91,916",45.57
300,COALINDIA,EQ,18-Mar-2024,415.25,416.0,423.5,413.55,422.0,421.85,419.86,"98,03,914","4,11,62,75,382.05","1,19,353","29,19,977",29.78
301,COALINDIA,EQ,19-Mar-2024,421.85,417.0,424.6,414.0,418.8,419.05,419.01,"83,73,676","3,50,86,92,924.55","96,776","28,64,536",34.21
302,COALINDIA,EQ,20-Mar-2024,419.05,419.8,422.8,412.7,420.0,419.5,418.9,"69,50,340","2,91,15,13,141.95","90,171","21,98,535",31.63
303,COALINDIA,EQ,21-Mar-2024,419.5,424.0,433.55,423.15,432.45,432.05,429.47,"99,11,230","4,25,65,71,231.75","1,20,158","38,02,066",38.36
304,COALINDIA,EQ,22-Mar-2024,432.05,430.9,436.2,428.3,432.2,431.95,432.33,"91,72,888","3,96,57,51,605.10","1,18,348","37,95,347",41.38
305,COALINDIA,EQ,26-Mar-2024,431.95,433.8,440.95,430.9,435.75,435.95,437.01,"93,89,403","4,10,32,82,216.35","1,31,771","41,90,196",44.63
306,COALINDIA,EQ,27-Mar-2024,435.95,439.8,439.8,426.05,431.5,429.45,431.69,"1,79,85,246","7,76,39,78,161.80","1,33,365","1,11,99,683",62.27
307,COALINDIA,EQ,28-Mar-2024,429.45,430.0,438.45,430.0,433.95,434.1,434.51,"1,03,32,853","4,48,97,28,594.25","1,13,800","38,85,543",37.6
308,COALINDIA,EQ,01-Apr-2024,434.1,436.7,443.8,434.8,442.0,442.05,440.74,"72,56,592","3,19,82,36,923.80","82,433","29,89,530",41.2
309,COALINDIA,EQ,02-Apr-2024,442.05,442.05,448.3,436.05,443.4,443.2,442.1,"1,15,30,800","5,09,77,42,466.30","1,04,673","46,66,881",40.47
310,COALINDIA,EQ,03-Apr-2024,443.2,443.2,447.0,440.9,446.2,445.5,445.39,"69,72,648","3,10,55,41,661.45","85,482","32,58,851",46.74
311,COALINDIA,EQ,04-Apr-2024,445.5,450.0,453.5,442.55,450.0,448.85,448.55,"1,47,43,020","6,61,29,44,787.55","1,82,305","46,62,575",31.63
312,COALINDIA,EQ,05-Apr-2024,448.85,448.75,448.85,444.0,447.05,446.95,446.86,"48,20,138","2,15,39,19,586.45","65,669","17,31,906",35.93
313,COALINDIA,EQ,08-Apr-2024,446.95,449.0,450.45,444.55,447.0,447.4,447.4,"39,80,972","1,78,10,89,273.75","65,728","16,79,027",42.18
314,COALINDIA,EQ,09-Apr-2024,447.4,448.7,450.3,437.25,440.6,439.85,441.94,"80,05,012","3,53,77,35,852.60","97,059","34,62,586",43.26
315,COALINDIA,EQ,10-Apr-2024,439.85,442.55,458.6,442.1,455.5,456.35,452.4,"1,58,25,331","7,15,93,72,162.80","1,52,800","51,92,250",32.81
