Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,BAJAJFINSV.NS,515.6679077148438,529.3177524491184,513.6488234266287,519.2722938810502,448990
2018-01-02,BAJAJFINSV.NS,508.61358642578125,521.3661061272347,503.29424507697763,518.4646084830896,791230
2018-01-03,BAJAJFINSV.NS,508.44903564453125,516.4604374390176,507.3871574880347,512.4273208669792,1194130
2018-01-04,BAJAJFINSV.NS,504.7699279785156,511.9936702195508,503.6183173375978,510.4980704039143,792050
2018-01-05,BAJAJFINSV.NS,511.21588134765625,512.9856986399379,506.1208863904865,508.3842467073334,1518180
2018-01-08,BAJAJFINSV.NS,520.5933837890625,523.7590579832316,513.1054040980391,515.4834176087054,1810680
2018-01-09,BAJAJFINSV.NS,514.1273193359375,522.7020658039111,509.0023835716905,521.4657132379905,2335100
2018-01-10,BAJAJFINSV.NS,518.4297485351562,525.7133122887146,511.4951337272711,514.4863333397112,2600210
2018-01-11,BAJAJFINSV.NS,513.13037109375,518.2752079877405,511.99370056103857,518.2752079877405,711600
2018-01-12,BAJAJFINSV.NS,504.24639892578125,515.483326243964,501.72382216341157,513.1302641570966,2247580
2018-01-15,BAJAJFINSV.NS,499.565185546875,509.0223460894111,498.6428808364954,503.7179757737858,1731850
2018-01-16,BAJAJFINSV.NS,494.2259521484375,504.51568649590996,492.05235431962757,502.4218406046831,1241860
2018-01-17,BAJAJFINSV.NS,495.0335388183594,499.72974396025074,487.6054116206268,493.54791946442384,1406370
2018-01-18,BAJAJFINSV.NS,490.8159484863281,503.0200322980692,487.01712768359397,499.2311918969762,2110860
2018-01-19,BAJAJFINSV.NS,495.8461608886719,500.6271082641626,482.8144941048119,490.55673027653324,1104060
2018-01-22,BAJAJFINSV.NS,503.6631774902344,505.00922343449986,493.6476609149973,498.5332809830195,1048910
2018-01-23,BAJAJFINSV.NS,499.9889831542969,507.4071607132885,497.29692172876275,502.72096618970403,1783010
2018-01-24,BAJAJFINSV.NS,499.9739990234375,505.7918733056651,493.44818564544,500.02883037607984,880030
2018-01-25,BAJAJFINSV.NS,491.85784912109375,505.5126812152319,488.5625518648198,501.0258822695346,1490770
2018-01-29,BAJAJFINSV.NS,489.7989501953125,499.53032922009083,488.46288470265733,493.4980889127072,1004040
2018-01-30,BAJAJFINSV.NS,486.1347351074219,492.4511429248437,484.57432358591007,491.05525589724425,1043320
2018-01-31,BAJAJFINSV.NS,479.8232421875,484.91826739679436,472.2555117400193,484.6739909933173,2201610
2018-02-01,BAJAJFINSV.NS,502.3619689941406,506.50976918052874,475.6007084628193,479.69367729582837,3508580
2018-02-02,BAJAJFINSV.NS,492.1270751953125,513.2997662238777,487.6602066362945,498.632927563295,3751600
2018-02-05,BAJAJFINSV.NS,490.3572692871094,498.02471274293674,474.90772947036646,479.5889637687212,2959400
2018-02-06,BAJAJFINSV.NS,489.021240234375,493.4482180477916,448.6799370782607,448.6799370782607,2630800
