,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
217,ADANIPORTS,EQ,16-Nov-2023,810.75,814.40,818.40,808.10,814.00,813.60,813.91,"16,89,762","1,37,53,10,877.75","56,941","6,32,633",37.44
218,ADANIPORTS,EQ,17-Nov-2023,813.60,811.70,821.95,809.05,810.00,810.05,813.09,"32,18,979","2,61,73,28,031.20","52,220","19,54,733",60.73
219,ADANIPORTS,EQ,20-Nov-2023,810.05,810.05,816.00,801.10,802.70,803.60,808.53,"32,27,659","2,60,96,63,865.20","45,735","17,30,499",53.61
220,ADANIPORTS,EQ,21-Nov-2023,803.60,805.00,814.90,799.30,801.00,801.35,806.60,"36,43,664","2,93,89,81,343.30","55,240","20,15,765",55.32
221,ADANIPORTS,EQ,22-Nov-2023,801.35,804.00,804.95,788.55,792.00,791.90,793.33,"32,12,329","2,54,84,47,110.00","53,628","16,38,928",51.02
222,ADANIPORTS,EQ,23-Nov-2023,791.90,795.00,804.70,791.45,793.20,793.10,796.26,"37,76,615","3,00,71,53,342.85","50,591","19,31,357",51.14
223,ADANIPORTS,EQ,24-Nov-2023,793.10,795.90,802.95,785.00,801.00,795.55,790.29,"44,21,350","3,49,41,59,507.65","71,988","20,48,198",46.33
224,ADANIPORTS,EQ,28-Nov-2023,795.55,806.00,854.40,806.00,840.50,837.70,836.47,"1,59,29,818","13,32,48,39,266.80","2,39,460","38,38,884",24.10
225,ADANIPORTS,EQ,29-Nov-2023,837.70,850.00,850.00,833.30,835.15,835.55,838.73,"80,57,644","6,75,81,59,629.60","1,36,229","37,84,589",46.97
226,ADANIPORTS,EQ,30-Nov-2023,835.55,839.00,839.00,823.00,827.20,825.50,828.73,"59,98,210","4,97,09,18,487.90","1,07,634","32,20,951",53.70
227,ADANIPORTS,EQ,01-Dec-2023,825.50,839.20,839.20,825.50,827.00,827.80,829.12,"29,32,775","2,43,16,28,963.75","52,074","11,67,430",39.81
228,ADANIPORTS,EQ,04-Dec-2023,827.80,865.00,883.35,858.50,878.70,878.65,872.49,"1,10,64,795","9,65,38,77,757.35","1,95,708","47,31,378",42.76
229,ADANIPORTS,EQ,05-Dec-2023,878.65,884.00,"1,024.30",880.00,"1,010.00","1,013.10",967.15,"4,65,64,412","45,03,48,49,029.15","6,87,742","66,26,081",14.23
230,ADANIPORTS,EQ,06-Dec-2023,"1,013.10","1,045.00","1,082.50","1,008.10","1,020.50","1,017.95","1,039.65","4,10,08,947","42,63,48,03,598.70","7,69,718","80,11,796",19.54
231,ADANIPORTS,EQ,07-Dec-2023,"1,017.95","1,029.00","1,058.75","1,021.65","1,044.00","1,039.65","1,041.54","1,48,40,081","15,45,65,04,885.30","3,12,297","30,18,352",20.34
232,ADANIPORTS,EQ,08-Dec-2023,"1,039.65","1,048.00","1,055.00",992.30,"1,021.10","1,022.95","1,023.19","1,22,02,462","12,48,53,77,517.40","2,75,635","21,47,938",17.60
233,ADANIPORTS,EQ,11-Dec-2023,"1,022.95","1,026.80","1,048.00","1,015.65","1,033.40","1,031.90","1,032.23","78,89,666","8,14,39,86,966.05","1,79,709","15,76,229",19.98
234,ADANIPORTS,EQ,12-Dec-2023,"1,031.90","1,037.05","1,048.45","1,023.25","1,039.55","1,041.95","1,038.57","49,02,289","5,09,13,82,444.55","1,24,557","13,08,422",26.69
235,ADANIPORTS,EQ,13-Dec-2023,"1,041.95","1,045.00","1,075.00","1,028.80","1,074.00","1,063.50","1,047.81","81,51,639","8,54,13,89,122.65","1,73,343","28,32,504",34.75
236,ADANIPORTS,EQ,14-Dec-2023,"1,063.50","1,080.00","1,089.90","1,063.00","1,073.00","1,074.70","1,072.87","80,04,131","8,58,73,61,365.30","1,85,156","26,08,396",32.59
237,ADANIPORTS,EQ,15-Dec-2023,"1,074.70","1,079.00","1,086.50","1,067.05","1,078.00","1,078.55","1,078.18","1,16,72,787","12,58,53,31,077.30","1,66,848","67,13,120",57.51
238,ADANIPORTS,EQ,18-Dec-2023,"1,078.55","1,079.00","1,102.40","1,072.75","1,090.00","1,094.30","1,090.52","54,48,342","5,94,15,24,074.50","1,14,853","13,50,047",24.78
239,ADANIPORTS,EQ,19-Dec-2023,"1,094.30","1,095.00","1,099.00","1,068.60","1,075.00","1,074.00","1,080.85","59,93,252","6,47,78,13,788.20","1,32,457","25,29,397",42.20
240,ADANIPORTS,EQ,20-Dec-2023,"1,074.00","1,078.00","1,083.85","1,005.00","1,007.00","1,012.15","1,049.86","84,67,564","8,88,97,83,034.35","1,82,290","36,18,765",42.74
241,ADANIPORTS,EQ,21-Dec-2023,"1,012.15",996.15,"1,028.00",989.25,"1,025.45","1,018.95","1,016.45","53,52,057","5,44,00,73,860.60","1,71,620","12,63,578",23.61
242,ADANIPORTS,EQ,22-Dec-2023,"1,018.95","1,034.00","1,050.95","1,019.00","1,028.00","1,027.50","1,033.87","52,52,106","5,42,99,79,268.30","1,27,018","14,21,674",27.07
243,ADANIPORTS,EQ,26-Dec-2023,"1,027.50","1,034.10","1,041.00","1,026.10","1,027.00","1,028.75","1,031.97","21,76,775","2,24,63,71,709.90","88,584","5,98,524",27.50
244,ADANIPORTS,EQ,27-Dec-2023,"1,028.75","1,037.00","1,037.05","1,018.00","1,025.50","1,024.40","1,026.87","28,03,997","2,87,93,39,103.05","1,21,999","9,82,158",35.03
245,ADANIPORTS,EQ,28-Dec-2023,"1,024.40","1,029.55","1,031.20","1,014.65","1,019.95","1,016.95","1,019.24","48,65,603","4,95,92,02,945.20","95,099","28,32,715",58.22
246,ADANIPORTS,EQ,29-Dec-2023,"1,016.95","1,021.80","1,034.90","1,017.60","1,023.00","1,024.35","1,026.41","24,29,250","2,49,33,97,287.15","65,509","6,72,231",27.67
247,ADANIPORTS,EQ,01-Jan-2024,"1,024.35","1,026.55","1,057.95","1,023.00","1,041.10","1,047.85","1,046.35","39,89,711","4,17,46,43,148.75","1,00,539","9,75,722",24.46
248,ADANIPORTS,EQ,02-Jan-2024,"1,047.85","1,047.85","1,082.90","1,031.10","1,079.00","1,078.40","1,062.31","63,44,621","6,73,99,35,310.35","1,63,681","16,23,708",25.59
249,ADANIPORTS,EQ,03-Jan-2024,"1,078.40","1,105.00","1,144.00","1,062.75","1,095.40","1,094.25","1,106.85","3,30,60,778","36,59,34,78,297.45","6,58,513","63,19,238",19.11
250,ADANIPORTS,EQ,04-Jan-2024,"1,094.25","1,117.00","1,131.00","1,103.55","1,122.00","1,123.20","1,116.97","97,71,995","10,91,50,25,415.55","2,30,197","35,30,992",36.13
251,ADANIPORTS,EQ,05-Jan-2024,"1,123.20","1,129.10","1,160.00","1,125.40","1,153.00","1,154.25","1,146.58","1,06,22,789","12,17,98,24,453.45","2,18,484","32,03,640",30.16
252,ADANIPORTS,EQ,08-Jan-2024,"1,154.25","1,160.00","1,182.00","1,152.00","1,172.40","1,168.85","1,169.58","87,60,094","10,24,56,00,240.30","1,90,134","24,58,861",28.07
253,ADANIPORTS,EQ,09-Jan-2024,"1,168.85","1,182.00","1,229.90","1,178.50","1,200.95","1,197.10","1,205.17","1,47,01,104","17,71,72,72,726.45","3,33,249","43,20,887",29.39
254,ADANIPORTS,EQ,10-Jan-2024,"1,197.10","1,220.00","1,220.00","1,197.00","1,215.20","1,214.35","1,209.01","70,36,728","8,50,75,05,783.00","1,42,375","23,09,300",32.82
255,ADANIPORTS,EQ,11-Jan-2024,"1,214.35","1,221.00","1,223.60","1,200.00","1,204.00","1,202.95","1,209.03","37,21,202","4,49,90,38,845.70","1,42,091","12,83,683",34.50
256,ADANIPORTS,EQ,12-Jan-2024,"1,202.95","1,210.40","1,218.75","1,201.05","1,207.00","1,207.10","1,209.70","39,12,779","4,73,32,92,436.50","1,16,213","15,86,099",40.54
257,ADANIPORTS,EQ,15-Jan-2024,"1,207.10","1,214.00","1,215.35","1,189.10","1,203.60","1,203.10","1,203.36","28,25,654","3,40,02,66,862.85","97,303","9,24,257",32.71
258,ADANIPORTS,EQ,16-Jan-2024,"1,203.10","1,203.60","1,212.00","1,186.80","1,194.50","1,193.35","1,198.10","31,73,587","3,80,22,82,142.75","1,11,688","14,37,501",45.30
259,ADANIPORTS,EQ,17-Jan-2024,"1,193.35","1,180.00","1,204.70","1,159.45","1,169.90","1,166.85","1,180.10","52,68,593","6,21,74,46,859.35","1,25,671","26,07,198",49.49
260,ADANIPORTS,EQ,18-Jan-2024,"1,166.85","1,171.05","1,184.30","1,143.45","1,155.00","1,154.05","1,159.02","59,18,594","6,85,97,50,083.00","1,46,812","26,58,323",44.91
261,ADANIPORTS,EQ,19-Jan-2024,"1,154.05","1,162.25","1,166.80","1,150.00","1,153.00","1,152.45","1,156.65","27,32,559","3,16,06,14,748.45","1,25,289","12,97,062",47.47
262,ADANIPORTS,EQ,20-Jan-2024,"1,152.45","1,158.90","1,198.75","1,150.00","1,190.90","1,193.00","1,177.57","25,21,107","2,96,87,92,425.95","74,669","5,47,604",21.72
263,ADANIPORTS,EQ,23-Jan-2024,"1,193.00","1,199.15","1,207.20","1,130.25","1,142.00","1,137.10","1,171.83","72,01,014","8,43,83,80,301.65","1,57,053","39,99,575",55.54
264,ADANIPORTS,EQ,24-Jan-2024,"1,137.10","1,138.00","1,146.75","1,118.35","1,123.25","1,120.60","1,123.24","1,83,73,913","20,63,82,34,493.70","3,27,148","1,01,89,078",55.45
265,ADANIPORTS,BL,25-Jan-2024,596.20,"1,120.60","1,120.60","1,120.60","1,120.60","1,120.60","1,120.60","2,81,340","31,52,69,604.00",1,-,-
266,ADANIPORTS,EQ,25-Jan-2024,"1,120.60","1,122.15","1,155.75","1,111.60","1,151.00","1,146.30","1,131.49","43,05,042","4,87,11,15,814.05","1,21,929","16,01,639",37.20
267,ADANIPORTS,EQ,29-Jan-2024,"1,146.30","1,155.00","1,204.90","1,151.00","1,194.40","1,196.65","1,187.60","67,68,033","8,03,76,99,306.80","2,10,651","28,02,760",41.41
268,ADANIPORTS,EQ,30-Jan-2024,"1,196.65","1,200.00","1,217.20","1,181.00","1,190.00","1,187.35","1,201.21","46,83,729","5,62,61,28,139.65","2,05,145","16,70,979",35.68
269,ADANIPORTS,EQ,31-Jan-2024,"1,187.35","1,195.80","1,214.25","1,191.65","1,206.00","1,207.65","1,205.24","55,10,242","6,64,11,41,121.85","1,49,969","28,76,902",52.21
270,ADANIPORTS,EQ,01-Feb-2024,"1,207.65","1,213.60","1,239.50","1,200.30","1,220.75","1,218.85","1,220.91","74,33,628","9,07,57,85,518.30","2,74,275","21,49,960",28.92
271,ADANIPORTS,EQ,02-Feb-2024,"1,218.85","1,233.05","1,287.50","1,231.70","1,262.50","1,261.45","1,269.53","1,04,50,227","13,26,68,96,482.40","2,69,789","30,58,625",29.27
272,ADANIPORTS,EQ,05-Feb-2024,"1,261.45","1,269.50","1,291.25","1,248.85","1,262.00","1,258.55","1,271.71","56,11,298","7,13,59,17,796.10","1,85,622","27,05,063",48.21
273,ADANIPORTS,EQ,06-Feb-2024,"1,258.55","1,266.00","1,284.60","1,248.85","1,274.00","1,273.10","1,270.91","44,08,002","5,60,21,73,026.50","1,35,542","17,72,713",40.22
274,ADANIPORTS,EQ,07-Feb-2024,"1,273.10","1,280.00","1,286.35","1,252.15","1,256.25","1,255.65","1,267.25","33,59,763","4,25,76,51,048.10","96,611","13,21,367",39.33
275,ADANIPORTS,EQ,08-Feb-2024,"1,255.65","1,264.05","1,264.50","1,236.75","1,247.80","1,245.20","1,250.42","33,54,609","4,19,46,75,869.65","1,43,707","13,05,221",38.91
276,ADANIPORTS,EQ,09-Feb-2024,"1,245.20","1,252.60","1,275.50","1,232.10","1,272.40","1,271.50","1,257.33","35,38,164","4,44,86,22,470.75","1,00,476","8,50,953",24.05
277,ADANIPORTS,EQ,12-Feb-2024,"1,271.50","1,278.00","1,279.75","1,243.90","1,249.85","1,249.35","1,260.39","22,04,823","2,77,89,29,991.85","85,899","5,33,676",24.20
278,ADANIPORTS,EQ,13-Feb-2024,"1,249.35","1,249.95","1,271.00","1,226.65","1,270.95","1,264.80","1,250.88","22,45,009","2,80,82,31,574.05","73,236","5,45,235",24.29
279,ADANIPORTS,EQ,14-Feb-2024,"1,264.80","1,261.95","1,281.55","1,248.65","1,268.00","1,267.85","1,268.31","33,82,943","4,29,06,28,559.15","97,164","10,41,074",30.77
280,ADANIPORTS,EQ,15-Feb-2024,"1,267.85","1,275.00","1,277.55","1,262.10","1,266.20","1,267.05","1,268.77","33,82,824","4,29,20,37,693.90","1,05,127","15,45,095",45.67
281,ADANIPORTS,EQ,16-Feb-2024,"1,267.05","1,269.80","1,311.00","1,265.55","1,310.10","1,306.85","1,293.70","54,76,230","7,08,45,91,726.70","1,45,190","18,51,906",33.82
282,ADANIPORTS,EQ,19-Feb-2024,"1,306.85","1,313.40","1,327.00","1,302.15","1,311.00","1,307.00","1,314.36","27,00,240","3,54,90,92,442.65","74,031","7,32,615",27.13
283,ADANIPORTS,EQ,20-Feb-2024,"1,307.00","1,311.00","1,312.90","1,293.70","1,302.80","1,300.50","1,303.28","18,56,718","2,41,98,25,350.60","60,202","6,05,303",32.60
284,ADANIPORTS,EQ,21-Feb-2024,"1,300.50","1,304.80","1,315.00","1,281.45","1,290.00","1,291.00","1,301.16","27,70,510","3,60,48,63,684.45","83,664","10,15,449",36.65
285,ADANIPORTS,EQ,22-Feb-2024,"1,291.00","1,296.00","1,317.00","1,281.00","1,310.10","1,310.95","1,296.45","25,56,009","3,31,37,44,829.45","1,10,801","7,47,955",29.26
286,ADANIPORTS,EQ,23-Feb-2024,"1,310.95","1,312.05","1,332.00","1,298.00","1,320.70","1,320.70","1,318.21","29,24,829","3,85,55,26,065.60","87,260","9,58,030",32.76
287,ADANIPORTS,EQ,26-Feb-2024,"1,320.70","1,320.00","1,343.00","1,316.75","1,335.00","1,338.15","1,333.93","28,02,425","3,73,82,39,344.70","1,04,817","8,01,968",28.62
288,ADANIPORTS,EQ,27-Feb-2024,"1,338.15","1,336.85","1,339.20","1,314.25","1,332.45","1,329.45","1,327.63","21,97,456","2,91,74,17,550.15","59,525","9,65,541",43.94
289,ADANIPORTS,EQ,28-Feb-2024,"1,329.45","1,334.50","1,334.90","1,295.15","1,296.00","1,299.50","1,311.70","21,21,625","2,78,29,26,736.15","90,788","5,88,596",27.74
290,ADANIPORTS,EQ,29-Feb-2024,"1,299.50","1,300.00","1,329.90","1,293.05","1,328.00","1,320.50","1,313.10","26,72,239","3,50,89,23,643.30","94,344","10,78,775",40.37
291,ADANIPORTS,EQ,01-Mar-2024,"1,320.50","1,335.00","1,349.00","1,312.40","1,324.70","1,322.10","1,327.28","33,01,090","4,38,14,61,597.80","83,641","9,27,713",28.10
292,ADANIPORTS,EQ,02-Mar-2024,"1,322.10","1,326.90","1,346.90","1,325.00","1,336.15","1,338.30","1,337.34","3,86,697","51,71,46,854.60","14,243","1,44,707",37.42
293,ADANIPORTS,EQ,04-Mar-2024,"1,338.30","1,345.25","1,356.55","1,336.40","1,342.00","1,342.60","1,346.15","21,70,214","2,92,14,37,587.95","72,124","6,32,528",29.15
294,ADANIPORTS,EQ,05-Mar-2024,"1,342.60","1,344.05","1,354.95","1,334.00","1,341.35","1,338.30","1,343.04","18,15,438","2,43,81,98,156.85","84,855","8,79,385",48.44
295,ADANIPORTS,EQ,06-Mar-2024,"1,338.30","1,342.70","1,344.60","1,304.00","1,325.90","1,324.80","1,321.36","27,58,443","3,64,49,08,759.05","95,619","10,70,338",38.80
296,ADANIPORTS,EQ,07-Mar-2024,"1,324.80","1,329.80","1,335.35","1,315.00","1,329.55","1,325.45","1,325.83","16,40,786","2,17,54,02,991.20","68,678","5,12,381",31.23
297,ADANIPORTS,EQ,11-Mar-2024,"1,325.45","1,331.00","1,342.35","1,322.05","1,326.45","1,326.95","1,332.35","22,17,673","2,95,47,20,776.90","74,486","9,64,666",43.50
298,ADANIPORTS,EQ,12-Mar-2024,"1,326.95","1,335.00","1,346.95","1,293.45","1,298.80","1,301.30","1,321.23","31,39,768","4,14,83,58,308.30","1,21,158","12,11,341",38.58
299,ADANIPORTS,EQ,13-Mar-2024,"1,301.30","1,307.00","1,308.00","1,188.10","1,217.05","1,209.55","1,231.08","86,70,336","10,67,38,87,656.45","2,93,958","36,70,690",42.34
300,ADANIPORTS,EQ,14-Mar-2024,"1,209.55","1,210.00","1,276.00","1,195.70","1,268.00","1,267.85","1,252.26","71,95,603","9,01,07,57,059.45","2,52,058","26,33,612",36.60
301,ADANIPORTS,EQ,15-Mar-2024,"1,267.85","1,273.80","1,288.85","1,256.65","1,283.95","1,283.00","1,275.73","40,24,586","5,13,43,02,544.30","1,15,530","16,32,115",40.55
302,ADANIPORTS,EQ,18-Mar-2024,"1,283.00","1,250.00","1,270.05","1,227.25","1,265.45","1,266.60","1,251.32","48,58,444","6,07,94,67,325.85","1,44,797","14,49,518",29.84
303,ADANIPORTS,EQ,19-Mar-2024,"1,266.60","1,271.05","1,272.85","1,237.25","1,241.70","1,241.20","1,251.72","23,11,324","2,89,31,21,478.10","85,705","8,59,132",37.17
304,ADANIPORTS,EQ,20-Mar-2024,"1,241.20","1,248.00","1,252.95","1,230.20","1,243.25","1,245.40","1,243.29","27,72,098","3,44,65,20,539.65","1,09,583","13,09,672",47.24
305,ADANIPORTS,EQ,21-Mar-2024,"1,245.40","1,260.00","1,268.70","1,251.30","1,263.85","1,262.45","1,261.85","31,55,563","3,98,18,39,707.25","1,16,819","14,01,443",44.41
306,ADANIPORTS,EQ,22-Mar-2024,"1,262.45","1,262.45","1,289.10","1,255.05","1,276.70","1,281.60","1,276.74","30,76,926","3,92,84,36,787.05","90,748","15,09,851",49.07
307,ADANIPORTS,EQ,26-Mar-2024,"1,281.60","1,281.60","1,314.00","1,281.00","1,305.00","1,304.20","1,302.19","36,10,644","4,70,17,45,079.85","1,22,616",-,-
308,ADANIPORTS,EQ,27-Mar-2024,"1,304.20","1,315.00","1,343.00","1,312.10","1,324.90","1,322.80","1,331.61","49,38,400","6,57,60,43,145.70","1,55,518","20,39,260",41.29
309,ADANIPORTS,EQ,28-Mar-2024,"1,322.80","1,334.00","1,358.70","1,314.00","1,342.95","1,341.85","1,336.99","41,88,741","5,60,03,01,611.75","1,34,708","13,70,699",32.72
310,ADANIPORTS,EQ,01-Apr-2024,"1,341.85","1,356.80","1,381.75","1,350.25","1,378.00","1,375.90","1,370.36","32,51,462","4,45,56,60,558.65","92,837","8,73,386",26.86
311,ADANIPORTS,EQ,02-Apr-2024,"1,375.90","1,397.80","1,424.95","1,388.20","1,402.85","1,404.15","1,405.43","57,69,001","8,10,79,12,362.40","1,52,736","17,87,870",30.99
312,ADANIPORTS,EQ,03-Apr-2024,"1,404.15","1,399.85","1,402.00","1,389.20","1,401.00","1,397.20","1,397.03","27,27,582","3,81,05,26,156.05","1,14,625","11,64,593",42.70
313,ADANIPORTS,EQ,04-Apr-2024,"1,397.20","1,408.60","1,408.60","1,362.25","1,369.30","1,366.85","1,379.87","41,97,697","5,79,22,74,214.95","1,61,088",-,-
314,ADANIPORTS,EQ,05-Apr-2024,"1,366.85","1,367.00","1,381.90","1,357.35","1,375.50","1,375.55","1,371.04","18,53,120","2,54,06,94,127.95","61,822","5,58,244",30.12
