Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,TCS.NS,1150.0738525390625,1171.4616569313816,1145.4658639168917,1166.0277581461971,1351760
2018-01-02,TCS.NS,1143.814208984375,1160.5072136936324,1139.0323769182774,1156.3339359836027,1920290
2018-01-03,TCS.NS,1147.052490234375,1160.2460385958063,1143.8139078683578,1144.161698607779,1257120
2018-01-04,TCS.NS,1155.0731201171875,1157.203166137455,1147.6395036073932,1151.9866229392394,913082
2018-01-05,TCS.NS,1169.02734375,1173.5048980191762,1151.986656695987,1151.986656695987,1153706
2018-01-08,TCS.NS,1179.9818115234375,1185.3940589988297,1165.8320256106372,1173.7220032915454,1242220
2018-01-09,TCS.NS,1177.634521484375,1182.8510642152028,1163.528141742595,1180.2427928497889,2149396
2018-01-10,TCS.NS,1220.062744140625,1224.148994496615,1171.3966507366845,1178.504234403524,3365850
2018-01-11,TCS.NS,1213.0633544921875,1226.7132634217114,1209.45522509821,1221.5402351274133,2520744
2018-01-12,TCS.NS,1206.912353515625,1219.3668062501263,1191.3496472043419,1219.3668062501263,3360314
2018-01-15,TCS.NS,1193.762451171875,1220.6710766849224,1188.9588632087523,1207.2601714420841,1457214
2018-01-16,TCS.NS,1239.2984619140625,1243.9932655269197,1195.6968371408793,1198.0659957684634,4267752
2018-01-17,TCS.NS,1255.8607177734375,1271.5321004426635,1244.2104195244146,1247.6229498360494,4280806
2018-01-18,TCS.NS,1268.576171875,1275.0099288485092,1246.7754138050836,1259.3603013549714,2209478
2018-01-19,TCS.NS,1286.4432373046875,1296.3111784361618,1262.2514509300042,1273.9452673583294,1820000
2018-01-22,TCS.NS,1357.9483642578125,1365.9224761018352,1273.240034880367,1290.2339983849304,4367110
2018-01-23,TCS.NS,1351.6737060546875,1369.2559646100362,1346.466602641515,1357.316552119715,3239610
2018-01-24,TCS.NS,1383.30859375,1420.1070375237746,1343.241973873475,1346.4447247523333,5621538
2018-01-25,TCS.NS,1359.974365234375,1385.5742411439328,1342.5228540825158,1383.4826555378083,3833844
2018-01-29,TCS.NS,1393.875244140625,1405.269870459737,1360.3883831241237,1364.484320968755,3141060
2018-01-30,TCS.NS,1373.8311767578125,1396.0322422084803,1369.8440679125554,1385.661546464733,1574758
2018-01-31,TCS.NS,1356.1837158203125,1372.5893844818393,1350.1922542213838,1366.9247298792159,3043214
2018-02-01,TCS.NS,1367.6217041015625,1390.0188301599305,1345.9217023416948,1361.2598198807596,2400630
2018-02-02,TCS.NS,1374.1796875,1390.0189744800598,1352.3054289900067,1359.5169907140396,2456490
2018-02-05,TCS.NS,1352.1964111328125,1389.1474047824406,1340.7146574855014,1355.1594820807372,2757742
2018-02-06,TCS.NS,1306.0294189453125,1340.8452077623265,1300.6915724586731,1311.5851367171208,2657306
2018-02-07,TCS.NS,1287.6412353515625,1320.7358656745334,1284.3295489255518,1318.9928952150487,2180324
2018-02-08,TCS.NS,1295.985595703125,1319.254313942771,1289.3623295819689,1298.403988364945,2755004
2018-02-09,TCS.NS,1294.896484375,1304.613567291646,1262.193975381322,1285.4408896160173,2102458
2018-02-12,TCS.NS,1292.979248046875,1317.4026460161504,1287.859271666141,1297.7724174245834,1974562
2018-02-14,TCS.NS,1268.7952880859375,1296.094518651163,1260.3854348672012,1294.1554854124763,2847532
2018-02-15,TCS.NS,1274.91748046875,1282.3904232226846,1265.8758218612506,1277.5754463985832,2465236
2018-02-16,TCS.NS,1278.054931640625,1307.053624704077,1273.675696968804,1273.675696968804,2515756
2018-02-19,TCS.NS,1273.937255859375,1286.8787913058225,1261.5621007527263,1283.2621060293113,1568224
2018-02-20,TCS.NS,1283.1529541015625,1300.7134012377355,1275.8106491233752,1275.8542659340776,1889068
2018-02-21,TCS.NS,1325.659423828125,1334.5050178199276,1289.8196033436652,1295.8981899183398,3089228
2018-02-22,TCS.NS,1329.10205078125,1341.6514588767275,1317.0320020964302,1329.8864087339305,3463010
2018-02-23,TCS.NS,1340.2572021484375,1346.008983585873,1303.785565307051,1329.0150210219854,3362500
2018-02-26,TCS.NS,1321.041015625,1346.4230258501252,1316.4657176445053,1339.9086942877277,1363882
2018-02-27,TCS.NS,1325.681640625,1341.4555026460232,1321.1716618253422,1325.0933455180955,1717800
2018-02-28,TCS.NS,1322.500732421875,1335.0936522754662,1316.5745899128433,1322.4789240131875,2706864
2018-03-01,TCS.NS,1323.6552734375,1333.8952245273965,1315.942650701604,1328.5791860891359,1718124
2018-03-05,TCS.NS,1353.3511962890625,1356.7499034618957,1321.585496930704,1328.579186934749,2858168
2018-03-06,TCS.NS,1325.8780517578125,1362.5675697762126,1320.3658421791338,1360.3888560413611,1906764
2018-03-07,TCS.NS,1319.1888427734375,1346.0088196502784,1315.2889679878165,1337.7297106916008,1917772
2018-03-08,TCS.NS,1308.9490966796875,1331.1501631576036,1301.7811514486257,1331.1501631576036,1951826
2018-03-09,TCS.NS,1322.086669921875,1334.7667157975552,1297.2928520640842,1309.4065176637237,1872436
2018-03-12,TCS.NS,1329.9517822265625,1343.7866102778546,1322.6967102266701,1325.9647798450856,2091340
2018-03-13,TCS.NS,1257.902099609375,1280.952846838767,1251.4530861064213,1274.5038333358136,88067154
2018-03-14,TCS.NS,1257.9454345703125,1273.6975954582422,1252.7819479117672,1260.5816989229797,3668668
2018-03-15,TCS.NS,1250.45068359375,1264.7648724529736,1244.306775949334,1261.4749941106613,2348906
