Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,HINDALCO.NS,259.1187744140625,265.5692695889311,258.0198069947439,260.8866937391299,4614411
2018-01-02,HINDALCO.NS,259.83551025390625,262.22458267103207,256.2041318452677,262.22458267103207,4546324
2018-01-03,HINDALCO.NS,264.23138427734375,266.95493240729246,260.9822519308606,261.2689289283378,7285874
2018-01-04,HINDALCO.NS,267.38494873046875,268.8183920492457,262.6068043345456,264.8047682547576,10346774
2018-01-05,HINDALCO.NS,264.13580322265625,271.39858817554233,262.893497406962,269.48733051233427,7084973
2018-01-08,HINDALCO.NS,263.8969421386719,266.66826040199913,261.55566859012066,264.70923262020295,4157464
2018-01-09,HINDALCO.NS,259.4532470703125,265.2347902659718,258.64095667036145,265.2347902659718,5197857
2018-01-10,HINDALCO.NS,256.873046875,264.23140136316397,254.77068070943943,260.6955626270892,7472579
2018-01-11,HINDALCO.NS,255.86964416503906,259.11877667094666,254.96178502268413,256.8730428689216,6502479
2018-01-12,HINDALCO.NS,256.9208068847656,259.5487860660682,254.81841187433304,257.0641453710505,4435500
2018-01-15,HINDALCO.NS,254.86627197265625,262.4635052036354,254.0061825215976,258.21097355149175,6592272
2018-01-16,HINDALCO.NS,248.98910522460938,256.10855239501217,248.17684396757372,255.91741494425057,8447591
2018-01-17,HINDALCO.NS,251.09152221679688,253.48059474026783,245.07107112304325,248.75021947840216,11037340
2018-01-18,HINDALCO.NS,242.63417053222656,251.99935119839708,240.91405018715412,251.99935119839708,11341249
2018-01-19,HINDALCO.NS,246.55224609375,247.84235088856414,241.00959578459694,242.72973065043607,5898314
2018-01-22,HINDALCO.NS,243.7809600830078,247.31676983198295,239.95844414023537,246.55227830882137,6230212
2018-01-23,HINDALCO.NS,253.1938934326172,258.6887597098829,244.7365716775209,244.7365716775209,17400430
2018-01-24,HINDALCO.NS,247.22120666503906,252.66827386543608,245.40548843476063,251.85598347243985,6409442
2018-01-25,HINDALCO.NS,247.46009826660156,255.0095602236321,245.02322724145154,247.79454502776937,15254979
