,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
280,ITC,EQ,19-Feb-2024,404.6,405.0,412.75,404.6,409.2,409.25,410.11,"1,69,49,793","6,95,13,57,970.10","1,95,499","1,07,52,387",63.44
281,ITC,EQ,20-Feb-2024,409.25,410.45,410.45,404.3,406.9,406.1,406.62,"1,40,84,218","5,72,69,13,345.05","2,00,707","90,73,050",64.42
282,ITC,EQ,21-Feb-2024,406.1,407.0,410.1,401.3,402.75,403.35,406.26,"1,94,14,653","7,88,74,11,451.60","3,08,873","1,31,83,146",67.9
283,ITC,EQ,22-Feb-2024,403.35,406.9,415.15,403.45,415.0,414.45,409.04,"1,86,04,659","7,61,00,34,475.70","2,65,415","83,70,494",44.99
284,ITC,EQ,23-Feb-2024,414.45,415.9,415.9,410.5,410.9,411.4,412.65,"1,11,47,636","4,60,00,35,861.05","1,68,693","62,13,335",55.74
285,ITC,EQ,26-Feb-2024,411.4,411.1,413.05,407.3,409.15,409.2,409.48,"79,82,145","3,26,85,55,512.10","1,41,120","47,90,301",60.01
286,ITC,EQ,27-Feb-2024,409.2,410.0,412.75,408.55,410.7,411.15,410.81,"77,83,743","3,19,76,56,361.80","1,49,253","49,84,666",64.04
287,ITC,EQ,28-Feb-2024,411.15,411.15,412.35,406.8,407.85,408.3,409.1,"86,17,768","3,52,55,49,262.00","1,57,196","58,73,466",68.16
288,ITC,EQ,29-Feb-2024,408.3,409.0,411.05,404.5,406.9,406.3,407.62,"1,48,95,144","6,07,14,93,472.75","1,82,863","94,72,085",63.59
289,ITC,EQ,01-Mar-2024,406.3,408.9,413.15,407.5,410.1,409.5,410.66,"1,23,95,632","5,09,04,35,126.70","1,98,418","71,69,368",57.84
290,ITC,EQ,02-Mar-2024,409.5,411.0,412.8,410.1,412.0,412.05,411.74,"9,77,655","40,25,43,968.55","18,531","6,47,680",66.25
291,ITC,EQ,04-Mar-2024,412.05,412.25,412.95,408.45,409.3,409.1,410.01,"68,40,352","2,80,45,87,543.55","1,28,186","47,66,484",69.68
292,ITC,EQ,05-Mar-2024,409.1,409.65,411.4,403.95,406.5,406.15,407.09,"97,33,507","3,96,24,60,772.30","1,87,977","62,31,668",64.02
293,ITC,EQ,06-Mar-2024,406.15,406.5,409.95,400.7,407.95,407.85,405.02,"1,11,06,855","4,49,84,98,834.65","2,38,724","60,37,161",54.36
294,ITC,EQ,07-Mar-2024,407.85,407.85,414.95,403.65,414.7,413.55,409.07,"2,30,20,545","9,41,69,41,135.65","2,66,079","1,31,73,374",57.22
295,ITC,EQ,11-Mar-2024,413.55,416.8,418.3,408.0,409.2,409.4,413.66,"1,76,20,081","7,28,86,43,584.00","2,20,154","1,04,66,219",59.4
296,ITC,EQ,12-Mar-2024,409.4,406.5,406.5,399.35,401.9,404.45,402.12,"3,48,82,639","14,02,71,70,213.10","4,41,602","1,86,12,162",53.36
297,ITC,EQ,13-Mar-2024,404.45,435.0,438.0,421.15,422.0,422.45,427.85,"10,16,12,428","43,47,51,81,936.05","6,93,592","3,64,79,112",35.9
298,ITC,EQ,14-Mar-2024,422.45,421.95,425.5,418.0,419.0,419.65,421.67,"3,07,64,728","12,97,26,46,952.80","2,92,934","1,35,51,653",44.05
299,ITC,EQ,15-Mar-2024,419.65,417.2,428.55,415.25,417.0,419.1,422.93,"7,32,53,754","30,98,12,69,366.20","6,15,356","5,34,79,171",73.01
300,ITC,EQ,18-Mar-2024,419.1,419.0,420.7,416.9,417.6,417.45,418.4,"1,59,33,704","6,66,67,33,164.20","2,41,095","1,18,63,495",74.46
301,ITC,EQ,19-Mar-2024,417.45,418.0,419.55,408.7,409.75,409.55,411.54,"2,09,94,563","8,64,01,07,667.75","2,56,940","1,58,71,475",75.6
302,ITC,EQ,20-Mar-2024,409.55,410.0,416.65,409.55,416.0,415.7,412.87,"1,96,09,321","8,09,60,10,062.95","2,00,442","1,43,06,680",72.96
303,ITC,EQ,21-Mar-2024,415.7,419.0,422.0,416.2,421.25,421.25,419.96,"1,92,27,982","8,07,49,86,841.45","2,65,798","1,12,05,902",58.28
304,ITC,EQ,22-Mar-2024,421.25,421.25,429.65,421.25,428.3,428.6,427.27,"3,88,61,818","16,60,46,49,595.70","2,85,729","2,67,50,823",68.84
305,ITC,EQ,26-Mar-2024,428.6,425.55,429.2,425.55,428.0,427.65,427.57,"1,02,74,145","4,39,29,64,487.05","1,27,865","59,87,450",58.28
306,ITC,EQ,27-Mar-2024,427.65,427.0,428.9,426.45,428.4,428.0,427.94,"1,22,27,545","5,23,27,02,625.55","1,48,670","88,36,527",72.27
307,ITC,EQ,28-Mar-2024,428.0,428.0,433.25,427.0,429.0,428.35,429.66,"2,79,33,211","12,00,18,38,115.50","2,00,930","1,07,61,183",38.52
308,ITC,EQ,01-Apr-2024,428.35,429.1,431.35,425.75,427.6,426.7,427.8,"93,82,308","4,01,37,82,933.55","1,18,264","58,50,987",62.36
