Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,MARUTI.NS,8980.1376953125,9107.695307837896,8959.575288238902,9070.479268169542,426354
2018-01-02,MARUTI.NS,8889.0986328125,9042.195955286115,8862.070662013726,9023.96045678437,451227
2018-01-03,MARUTI.NS,8761.2138671875,8929.988975377799,8747.63037575558,8929.058574359316,658281
2018-01-04,MARUTI.NS,8732.9765625,8827.644866160608,8715.252604811238,8792.289627447064,562919
2018-01-05,MARUTI.NS,8777.2626953125,8868.581912581667,8757.44533666866,8799.732241837746,732512
2018-01-08,MARUTI.NS,8791.3125,8834.157283304352,8769.029214865037,8827.64447646042,294549
2018-01-09,MARUTI.NS,8730.4658203125,8830.85647118104,8709.485455399788,8806.06091626926,427590
2018-01-10,MARUTI.NS,8723.2998046875,8796.801483285377,8667.522991918433,8734.418278295618,394826
2018-01-11,MARUTI.NS,8689.7587890625,8773.681138190215,8676.919437408478,8755.073118809112,368996
2018-01-12,MARUTI.NS,8800.8037109375,8833.92562584076,8703.994751999862,8733.674909794066,685141
2018-01-15,MARUTI.NS,8707.111328125,8846.764153310822,8689.94524813752,8838.763068233293,385462
2018-01-16,MARUTI.NS,8673.244140625,8753.81740941181,8652.728981050159,8718.787449615165,364816
2018-01-17,MARUTI.NS,8665.662109375,8716.740578363906,8611.791528832598,8667.615588008262,390461
2018-01-18,MARUTI.NS,8716.6484375,8856.39485594532,8682.502537486389,8699.24975626851,686971
2018-01-19,MARUTI.NS,8675.013671875,8742.048890599594,8635.983163319012,8675.990411328354,542339
2018-01-22,MARUTI.NS,8662.126953125,8705.530528055575,8626.306510628392,8698.319919501062,454188
2018-01-23,MARUTI.NS,8739.6298828125,8773.030736483042,8643.426047542936,8696.45890919094,561948
2018-01-24,MARUTI.NS,8778.2880859375,8857.372179849875,8690.365181529034,8763.448006596152,568489
2018-01-25,MARUTI.NS,8632.4482421875,8824.855020752295,8606.210747702555,8824.855020752295,705224
2018-01-29,MARUTI.NS,8960.4130859375,9037.915307462494,8802.523854632762,8821.131874619303,1546624
2018-01-30,MARUTI.NS,8905.3798828125,9002.095252532146,8885.329922141698,8950.457994869439,573988
2018-01-31,MARUTI.NS,8847.8359375,8917.894961897971,8800.571741121486,8892.820469357595,462650
2018-02-01,MARUTI.NS,8747.4912109375,8898.077173997537,8663.89503561363,8880.678491723807,550971
2018-02-02,MARUTI.NS,8364.865234375,8707.625423212223,8317.787293890082,8707.625423212223,984189
2018-02-05,MARUTI.NS,8448.599609375,8485.257775042819,8083.324512014474,8234.189409248796,651062
2018-02-06,MARUTI.NS,8359.2802734375,8479.20932308214,8058.760757186275,8094.488518221827,840339
2018-02-07,MARUTI.NS,8300.8525390625,8531.778278998192,8255.44914607971,8531.778278998192,509440
2018-02-08,MARUTI.NS,8402.173828125,8429.434400039709,8294.526233593157,8363.28324186145,465683
2018-02-09,MARUTI.NS,8314.1572265625,8361.096145584715,8252.658074921266,8286.15251581159,364892
2018-02-12,MARUTI.NS,8483.2568359375,8513.16959308225,8336.393393881635,8336.393393881635,408523
2018-02-14,MARUTI.NS,8375.09765625,8520.147542136065,8360.58376343267,8513.076857654754,357737
2018-02-15,MARUTI.NS,8392.4501953125,8457.345669509228,8374.539974835267,8419.199225895381,250781
2018-02-16,MARUTI.NS,8221.908203125,8438.73799830855,8193.902584787389,8410.733288565765,632659
2018-02-19,MARUTI.NS,8117.6083984375,8248.794932925133,8086.719813646653,8239.630846967948,436138
2018-02-20,MARUTI.NS,8115.5625,8158.63988380562,8047.968505128866,8136.356598537795,517802
2018-02-21,MARUTI.NS,8171.4794921875,8182.876904590142,8102.118278427517,8160.547280291089,471756
2018-02-22,MARUTI.NS,8033.12939453125,8158.687204051184,8002.845020600555,8158.687204051184,638857
2018-02-23,MARUTI.NS,8093.3720703125,8130.7280340537745,8052.667026395365,8061.9246981023225,567960
2018-02-26,MARUTI.NS,8378.5859375,8424.780708688997,8141.054753682957,8148.451623047846,869374
2018-02-27,MARUTI.NS,8272.3818359375,8480.559066809756,8255.075831588583,8460.136582442106,684609
2018-02-28,MARUTI.NS,8234.931640625,8312.201250020275,8161.4763113026465,8252.655595218248,680125
2018-03-01,MARUTI.NS,8255.8662109375,8314.108944990367,8198.087768749177,8256.37774972368,609369
2018-03-05,MARUTI.NS,8182.970703125,8249.866908530163,8164.270003648606,8249.866908530163,388180
2018-03-06,MARUTI.NS,8016.80078125,8266.613467348256,8001.449163668543,8239.212974249062,543686
2018-03-07,MARUTI.NS,8075.04296875,8107.374403552402,7956.789364896227,8021.731173082539,598715
2018-03-08,MARUTI.NS,8121.79541015625,8164.26857822043,8048.8988570011325,8094.674766816763,533856
2018-03-09,MARUTI.NS,8057.83056640625,8163.338403627058,8047.968679208349,8150.312789579784,323450
2018-03-12,MARUTI.NS,8197.1123046875,8212.46392222898,8076.904305613433,8112.166869343598,438339
2018-03-13,MARUTI.NS,8146.63818359375,8232.188744500872,8086.115775142075,8196.833503509572,521943
2018-03-14,MARUTI.NS,8230.6064453125,8256.378735547867,8117.795320488837,8127.05299245105,411769
2018-03-15,MARUTI.NS,8222.466796875,8257.310502913317,8188.41447699954,8224.653784812997,313431
2018-03-16,MARUTI.NS,8072.671875,8251.72775712012,8047.4120290636965,8251.72775712012,622932
2018-03-19,MARUTI.NS,8162.87255859375,8187.52818323645,8097.790831827388,8105.187700939129,571830
2018-03-20,MARUTI.NS,8189.76318359375,8229.863108435,8127.053784656573,8154.454279364452,408924
2018-03-21,MARUTI.NS,8256.984375,8322.437728070714,8210.835935900988,8224.652937207886,516020
2018-03-22,MARUTI.NS,8091.27880859375,8290.33828853756,8079.974981357833,8252.657047228342,471749
2018-03-23,MARUTI.NS,8008.1953125,8039.131150792209,7947.579314032351,8013.126256884745,644482
2018-03-26,MARUTI.NS,8155.244140625,8185.6684366744,8006.101034051286,8007.961836151007,447858
2018-03-27,MARUTI.NS,8236.1884765625,8268.473572534504,8156.96537766607,8201.484701461872,423455
2018-03-28,MARUTI.NS,8244.376953125,8451.763725006795,8188.4602095756045,8198.69462183618,1194227
2018-04-02,MARUTI.NS,8381.23828125,8455.484097659717,8330.112565731939,8364.304801712242,552649
2018-04-03,MARUTI.NS,8398.21875,8429.433523547605,8331.741413175363,8381.936731604626,339709
2018-04-04,MARUTI.NS,8386.1708984375,8512.612780164429,8355.560336679404,8446.181773563614,488280
2018-04-05,MARUTI.NS,8496.98046875,8520.287742485036,8420.129703622262,8420.129703622262,236956
2018-04-06,MARUTI.NS,8565.458984375,8587.602349342309,8413.198477440868,8527.126276459618,429514
2018-04-09,MARUTI.NS,8645.892578125,8660.313795896856,8545.45559263364,8578.298571388637,426170
2018-04-10,MARUTI.NS,8628.02734375,8667.104185788865,8595.974847549176,8643.425298596369,299119
2018-04-11,MARUTI.NS,8655.0556640625,8699.249713408693,8567.64430474197,8643.425651076659,318010
2018-04-12,MARUTI.NS,8563.830078125,8643.425705784937,8542.10466857308,8643.425705784937,300797
2018-04-13,MARUTI.NS,8488.931640625,8622.025310274887,8472.463362651419,8622.025310274887,366224
2018-04-16,MARUTI.NS,8589.4609375,8601.556148958785,8434.08399029869,8466.648021149264,271057
2018-04-17,MARUTI.NS,8522.7998046875,8598.767421966999,8501.586840202099,8597.837020817684,342578
2018-04-18,MARUTI.NS,8486.6533203125,8585.229494936913,8462.835416469816,8539.220980521639,452854
2018-04-19,MARUTI.NS,8445.8544921875,8544.569668901579,8436.875759640618,8507.586231379997,256088
2018-04-20,MARUTI.NS,8396.869140625,8474.232348278183,8385.657990139567,8449.901998355263,303913
2018-04-23,MARUTI.NS,8433.9462890625,8489.910280265698,8379.146207862406,8410.733507829598,302205
2018-04-24,MARUTI.NS,8433.7607421875,8506.238443129965,8402.452381557738,8461.998052294057,312103
2018-04-25,MARUTI.NS,8312.76171875,8437.621734309283,8288.01341169501,8428.503984794015,488641
2018-04-26,MARUTI.NS,8323.787109375,8355.932285686373,8271.265785519638,8326.159450462905,614321
2018-04-27,MARUTI.NS,8172.03759765625,8501.07428834298,8108.5377267818485,8387.565361651741,1873816
2018-04-30,MARUTI.NS,8201.4384765625,8284.476765811422,8150.591698475269,8178.224789893856,497504
2018-05-02,MARUTI.NS,8135.89208984375,8371.748759153075,8117.749269127648,8294.525470976847,806846
2018-05-03,MARUTI.NS,8146.54541015625,8186.598994400348,8094.489288701333,8154.9653580996755,406825
2018-05-04,MARUTI.NS,8074.20556640625,8178.224209098837,8061.924092359661,8172.641803495356,490244
