Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,TATACONSUM.NS,295.08416748046875,299.7051666744854,294.04679326630776,299.65802507474075,1602814
2018-01-02,TATACONSUM.NS,293.43377685546875,297.0174302279791,290.0387474215014,296.40441681770056,2014415
2018-01-03,TATACONSUM.NS,293.4809265136719,297.2060044071828,292.4906940761789,294.14105269203026,2073353
2018-01-04,TATACONSUM.NS,294.4711608886719,295.6499885943912,289.75585006579485,294.235395347528,2703849
2018-01-05,TATACONSUM.NS,295.13134765625,297.86622247165064,292.67938000865837,294.5183341593698,1896601
2018-01-08,TATACONSUM.NS,299.5165710449219,301.0254763741609,294.42404074121856,296.73452594476316,2171903
2018-01-09,TATACONSUM.NS,297.34747314453125,301.4497990979752,296.12150390785683,299.5165332755336,2411068
2018-01-10,TATACONSUM.NS,296.2158508300781,300.931161958287,294.75408711234826,297.0646010771607,2517494
2018-01-11,TATACONSUM.NS,295.46136474609375,298.66779913067717,294.0467714987681,296.1215197735017,3481202
2018-01-12,TATACONSUM.NS,307.2025451660156,309.65451290952194,297.0646254099614,297.11176701311484,14484043
2018-01-15,TATACONSUM.NS,304.6091003417969,310.03170816521896,303.3359605750853,309.0415043355407,4519030
2018-01-16,TATACONSUM.NS,298.3848571777344,308.287009708721,293.7167168239672,304.60907309606336,4683847
2018-01-17,TATACONSUM.NS,295.6971435546875,298.9507196815076,290.0387703115044,295.9800794848314,3742677
2018-01-18,TATACONSUM.NS,288.058349609375,297.77187839007865,284.23893057581756,297.11172336305196,3408593
2018-01-19,TATACONSUM.NS,290.7932434082031,292.34929032652667,283.8145886854359,288.5770414190876,3653286
2018-01-22,TATACONSUM.NS,291.2647705078125,297.0174557683763,289.1428805266191,289.5672412548729,3278437
2018-01-23,TATACONSUM.NS,289.708740234375,293.0094581722928,286.7380710662678,293.0094581722928,4416130
2018-01-24,TATACONSUM.NS,286.9266662597656,293.0094287902447,285.5592145963328,288.5770250632318,2154759
2018-01-25,TATACONSUM.NS,286.9266662597656,293.52810147363044,284.47469885290684,286.69090071641335,3631793
2018-01-29,TATACONSUM.NS,284.6161193847656,289.33142970446005,283.578774138409,287.86969501734285,1806919
2018-01-30,TATACONSUM.NS,286.6908874511719,289.8029809674359,282.3999662726909,283.81455946735133,2590100
2018-01-31,TATACONSUM.NS,274.10101318359375,286.40799173546435,269.81009183415136,285.6535247336022,5397599
2018-02-01,TATACONSUM.NS,271.9319763183594,278.1090218800082,262.73712036905107,273.7237886447941,4593306
2018-02-02,TATACONSUM.NS,259.20062255859375,268.7726970665485,245.43191021603246,267.8296349715782,6697007
2018-02-05,TATACONSUM.NS,257.55029296875,261.13391782222516,240.6223149409457,250.00579535724492,6833906
2018-02-06,TATACONSUM.NS,251.5147247314453,254.9097259578949,238.83052539492627,244.25313357269854,7044561
2018-02-07,TATACONSUM.NS,264.1988830566406,268.2068976111782,254.62680699415193,254.62680699415193,8055761
2018-02-08,TATACONSUM.NS,264.4818115234375,270.18732645134503,260.3794851040451,265.943546454727,5863983
2018-02-09,TATACONSUM.NS,262.4070739746094,263.8688089663409,255.66418456827412,255.66418456827412,3121544
2018-02-12,TATACONSUM.NS,268.8670349121094,273.11081474796526,263.77450486507706,266.3207554986063,4583181
