Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,JSWSTEEL.NS,238.26637268066406,243.5552270088328,236.96659129064957,241.58310905361748,1261616
2018-01-02,JSWSTEEL.NS,237.14585876464844,240.23849208665493,234.5911056405835,239.34207980274948,2277139
2018-01-03,JSWSTEEL.NS,240.86598205566406,244.04823459452965,238.75940780093734,240.104026173359,3279293
2018-01-04,JSWSTEEL.NS,248.44065856933594,252.69861691028078,241.5831100809754,242.7036254338556,6281682
2018-01-05,JSWSTEEL.NS,255.56712341308594,259.86989102587074,249.78525378684768,250.32310657752808,8325201
2018-01-08,JSWSTEEL.NS,256.3738708496094,259.51131332504167,253.77428112694525,256.4635175344586,2686737
2018-01-09,JSWSTEEL.NS,254.5811004638672,259.5113682545407,251.8918634871362,256.59802819641544,2281715
2018-01-10,JSWSTEEL.NS,253.50534057617188,255.47745821368562,249.6059696779722,253.86392731486697,2748652
2018-01-11,JSWSTEEL.NS,253.28123474121094,256.1497644810802,252.7882190154492,254.31213056906606,1757575
2018-01-12,JSWSTEEL.NS,257.09100341796875,259.73543030319024,253.4605450154514,253.77429475110412,5118636
2018-01-15,JSWSTEEL.NS,255.47752380371094,262.55917600981013,254.35700834843152,257.80820142195904,3602106
2018-01-16,JSWSTEEL.NS,252.07115173339844,257.62889162437614,247.67870954294384,256.73247931715395,3107547
2018-01-17,JSWSTEEL.NS,255.5223388671875,257.2703539568148,250.54726108337888,252.87793875077034,3574084
2018-01-18,JSWSTEEL.NS,250.81614685058594,259.0631508299189,246.82712858897634,256.1946205702382,8128594
2018-01-19,JSWSTEEL.NS,252.87789916992188,253.7743114127388,244.76535195863025,251.98148692710492,3291487
2018-01-22,JSWSTEEL.NS,249.7852325439453,254.13283681073833,247.94759863475824,253.68463074934374,2143377
2018-01-23,JSWSTEEL.NS,263.59002685546875,268.2961914480194,248.35101769863817,250.4127824101265,8672380
2018-01-24,JSWSTEEL.NS,258.7493896484375,265.33802513574324,257.315124581843,262.0661259051666,4037279
2018-01-25,JSWSTEEL.NS,260.6766357421875,266.2344018753829,258.2563394116621,262.0660909536499,7330584
2018-01-29,JSWSTEEL.NS,263.0521545410156,269.32703954762457,260.85593384617147,260.85593384617147,4673841
2018-01-30,JSWSTEEL.NS,259.1528015136719,262.5591573126164,257.9426394368805,262.5591573126164,2152791
