Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,APOLLOHOSP.NS,1173.8172607421875,1186.9458493253167,1170.4496208452445,1186.9458493253167,117565
2018-01-02,APOLLOHOSP.NS,1163.4703369140625,1183.0413239695738,1158.1506030444714,1176.2085770489573,211424
2018-01-03,APOLLOHOSP.NS,1148.3896484375,1175.1837323949126,1144.9732746427433,1166.4476242097853,261936
2018-01-04,APOLLOHOSP.NS,1132.38134765625,1160.0539484972346,1129.1114140742727,1156.6864280769512,263585
2018-01-05,APOLLOHOSP.NS,1167.716552734375,1170.3519932980207,1132.2838300464587,1140.0926840467791,232491
2018-01-08,APOLLOHOSP.NS,1152.4892578125,1180.113128074891,1147.0230835313885,1163.5193123782217,505510
2018-01-09,APOLLOHOSP.NS,1144.3389892578125,1162.2993814434171,1142.0451616954003,1160.591194235753,125593
2018-01-10,APOLLOHOSP.NS,1144.1436767578125,1151.8060917578407,1131.2102608969724,1145.9494506133092,136692
2018-01-11,APOLLOHOSP.NS,1144.3876953125,1165.4715794517476,1142.0450150406573,1147.6576294308143,243414
2018-01-12,APOLLOHOSP.NS,1135.5538330078125,1154.3927420927394,1132.2838990267007,1150.2930220006172,145921
2018-01-15,APOLLOHOSP.NS,1151.26904296875,1154.099776335983,1139.9462286534717,1147.7063487026276,155322
2018-01-16,APOLLOHOSP.NS,1119.7896728515625,1155.7104507386894,1111.444031207091,1155.7104507386894,161108
2018-01-17,APOLLOHOSP.NS,1098.8031005859375,1115.982671265647,1091.6287412420897,1112.7614719747935,219833
2018-01-18,APOLLOHOSP.NS,1089.7744140625,1107.3931898659496,1079.622998433818,1104.952922810273,187463
2018-01-19,APOLLOHOSP.NS,1112.176025390625,1116.6660924912403,1089.2375173717926,1089.3351042134827,152932
2018-01-22,APOLLOHOSP.NS,1140.87353515625,1143.9970288705467,1114.6649754773814,1120.5704685523785,246204
2018-01-23,APOLLOHOSP.NS,1119.1064453125,1146.9254890904383,1114.7628177174095,1144.9732754919864,229030
2018-01-24,APOLLOHOSP.NS,1084.2593994140625,1124.670122566615,1079.4764526236743,1119.10636188725,791316
2018-01-25,APOLLOHOSP.NS,1106.612060546875,1111.297420124536,1081.5261673236591,1090.311127166541,327271
2018-01-29,APOLLOHOSP.NS,1111.4925537109375,1120.57039288268,1100.0721539884844,1116.6659664266426,255731
2018-01-30,APOLLOHOSP.NS,1112.810302734375,1121.4975555717704,1092.2632125140133,1108.8570236067196,158413
2018-01-31,APOLLOHOSP.NS,1135.01708984375,1145.8029990155621,1107.8812718239517,1107.8812718239517,495268
2018-02-01,APOLLOHOSP.NS,1189.43505859375,1195.291699737399,1132.5768341574892,1137.1644887252135,1036405
2018-02-02,APOLLOHOSP.NS,1129.306640625,1181.0402976362645,1112.7616791102178,1181.0402976362645,435779
2018-02-05,APOLLOHOSP.NS,1102.5615234375,1133.0648620395991,1098.9498566548116,1117.1542729632777,276192
2018-02-06,APOLLOHOSP.NS,1113.6402587890625,1130.7221275871786,1060.3935858168988,1087.3829623486547,747984
2018-02-07,APOLLOHOSP.NS,1105.635986328125,1131.9908666298102,1095.0941056996392,1131.9908666298102,368495
2018-02-08,APOLLOHOSP.NS,1104.7576904296875,1129.4043863829456,1089.1399821028704,1104.9528641223094,355444
2018-02-09,APOLLOHOSP.NS,1095.8751220703125,1105.1969902278508,1081.575251920218,1083.4786126322936,236165
2018-02-12,APOLLOHOSP.NS,1124.0357666015625,1137.1643546222197,1093.2884042233652,1095.1917647091248,580640
2018-02-14,APOLLOHOSP.NS,1163.32421875,1171.3282474460798,1132.2839725312103,1132.2839725312103,287229
2018-02-15,APOLLOHOSP.NS,1179.08837890625,1186.8485008899654,1132.8210033741866,1163.3243465011715,472687
2018-02-16,APOLLOHOSP.NS,1114.5673828125,1214.4718771495986,1095.191689148052,1205.4917434027134,1146020
2018-02-19,APOLLOHOSP.NS,1157.8577880859375,1166.2524015233696,1120.5705576108712,1124.4749846408743,1171614
2018-02-20,APOLLOHOSP.NS,1170.595947265625,1186.8968813171828,1151.7570404987025,1151.805893494632,750134
2018-02-21,APOLLOHOSP.NS,1182.26025390625,1189.873932968157,1147.901349606688,1163.5190550435136,640761
2018-02-22,APOLLOHOSP.NS,1216.6680908203125,1220.133317102341,1166.447451149838,1166.447451149838,551254
2018-02-23,APOLLOHOSP.NS,1202.1732177734375,1215.2530738853477,1189.4350943947948,1215.2530738853477,361498
2018-02-26,APOLLOHOSP.NS,1206.0286865234375,1233.2132344156696,1197.2924600251247,1205.4917801744502,484408
2018-02-27,APOLLOHOSP.NS,1168.1070556640625,1216.9123996652963,1164.202628143964,1216.9123996652963,289501
2018-02-28,APOLLOHOSP.NS,1174.30517578125,1180.2105496364084,1152.1474829031522,1161.7621097619037,438159
2018-03-01,APOLLOHOSP.NS,1155.222412109375,1181.0892426297794,1152.5381183761256,1171.8162279149174,166112
2018-03-05,APOLLOHOSP.NS,1139.9952392578125,1168.0094588133636,1133.894571309855,1156.3450293583378,169347
2018-03-06,APOLLOHOSP.NS,1133.0648193359375,1160.5909833915819,1117.6422842585039,1142.1425410695954,302547
2018-03-07,APOLLOHOSP.NS,1124.8165283203125,1154.734222410451,1108.125127634374,1137.8475288929465,498463
2018-03-08,APOLLOHOSP.NS,1134.91943359375,1144.387741921058,1116.1293759570742,1122.5229237494643,204357
2018-03-09,APOLLOHOSP.NS,1121.5953369140625,1145.6562692923635,1118.4229904625843,1145.6562692923635,294431
2018-03-12,APOLLOHOSP.NS,1102.6590576171875,1125.8415938473725,1087.578136240513,1124.4750205125451,278157
2018-03-13,APOLLOHOSP.NS,1069.7154541015625,1103.4887251767257,1063.9564002146228,1103.0006717821318,386569
2018-03-14,APOLLOHOSP.NS,1064.102783203125,1069.617810098071,1057.074743204322,1061.7112502052107,393419
2018-03-15,APOLLOHOSP.NS,1069.81298828125,1088.8470697333344,1061.613667825006,1065.90856131672,186303
2018-03-16,APOLLOHOSP.NS,1046.044921875,1070.0571263761744,1039.5537875399093,1068.788139819119,384296
2018-03-19,APOLLOHOSP.NS,1030.9637451171875,1054.585596371956,1012.4177196837524,1047.3623836882064,357297
2018-03-20,APOLLOHOSP.NS,1017.8840942382812,1034.380201818267,1016.2246413889959,1030.768654761339,545440
2018-03-21,APOLLOHOSP.NS,1003.8770751953125,1054.1954326270834,1001.4856609957292,1023.9361192831577,261715
2018-03-22,APOLLOHOSP.NS,997.8739624023438,1008.8063703974891,989.0890012668068,1003.4377830368833,370697
2018-03-23,APOLLOHOSP.NS,984.2572631835938,991.7732974225681,979.0351156596113,987.4784632694619,209179
2018-03-26,APOLLOHOSP.NS,981.0360107421875,994.3110973893741,969.6644036208022,984.8916440589725,184658
2018-03-27,APOLLOHOSP.NS,1005.243408203125,1017.444741310299,983.9642951795779,984.1107350075927,384056
2018-03-28,APOLLOHOSP.NS,1039.212158203125,1045.5079995819085,995.6289645046163,1005.3900327840734,677515
2018-04-02,APOLLOHOSP.NS,1071.9603271484375,1078.5490473541986,1030.7686721901762,1040.5297391616741,277903
2018-04-03,APOLLOHOSP.NS,1069.66650390625,1098.1200380563969,1058.0996633361192,1065.9085169400757,327389
2018-04-04,APOLLOHOSP.NS,1041.4571533203125,1077.6708126869453,1035.6493652389224,1069.6666650449245,622425
2018-04-05,APOLLOHOSP.NS,1057.8067626953125,1065.518029307087,1049.3146822308106,1049.3146822308106,231441
2018-04-06,APOLLOHOSP.NS,1050.5838623046875,1074.6936541133373,1045.9960885651356,1059.8080244809773,215531
2018-04-09,APOLLOHOSP.NS,1035.7469482421875,1071.7653146132006,1030.76882716898,1071.7653146132006,276142
2018-04-10,APOLLOHOSP.NS,1060.3447265625,1071.7651269753692,1026.4737535165368,1044.4341401308243,344748
2018-04-11,APOLLOHOSP.NS,1083.0391845703125,1091.8241444479022,1060.73505222485,1071.4722254085707,496196
2018-04-12,APOLLOHOSP.NS,1050.2908935546875,1091.9218714840322,1045.8495600515193,1088.3590579121528,344451
2018-04-13,APOLLOHOSP.NS,1056.4891357421875,1062.0041628080899,1045.4103477642134,1059.1734293522263,225161
2018-04-16,APOLLOHOSP.NS,1067.6656494140625,1077.9635045066989,1043.7510331744038,1056.5380082309994,252664
2018-04-17,APOLLOHOSP.NS,1057.562744140625,1067.8607173671885,1050.9252901500931,1066.8846106785531,118433
2018-04-18,APOLLOHOSP.NS,1050.3883056640625,1064.9323180734284,1045.4101857531089,1063.9562114574123,154437
2018-04-19,APOLLOHOSP.NS,1095.19189453125,1099.9748419655516,1054.1954065006685,1058.0998339321525,557968
2018-04-20,APOLLOHOSP.NS,1106.905029296875,1116.5685097325784,1082.3559212626026,1101.5364422941125,364982
2018-04-23,APOLLOHOSP.NS,1105.14794921875,1120.57048261657,1094.8500951084961,1103.0981489959129,142729
2018-04-24,APOLLOHOSP.NS,1080.4036865234375,1105.9289007826462,1074.6934861091734,1105.9289007826462,332495
2018-04-25,APOLLOHOSP.NS,1062.24853515625,1088.0665198907122,1049.3151162811566,1088.0665198907122,417466
2018-04-26,APOLLOHOSP.NS,1051.1695556640625,1070.7892807328074,1038.8217794164905,1070.7892807328074,722867
2018-04-27,APOLLOHOSP.NS,1046.777099609375,1056.0988493347043,1040.5299914024893,1054.1954884753175,325182
