Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,HEROMOTOCO.NS,2887.576904296875,2934.4823341069996,2880.567960514483,2934.4823341069996,201102
2018-01-02,HEROMOTOCO.NS,2883.533203125,2914.726517942725,2864.5860774277608,2912.14625495849,258156
2018-01-03,HEROMOTOCO.NS,2892.275390625,2899.36124296718,2871.325840554819,2871.325840554819,274963
2018-01-04,HEROMOTOCO.NS,2879.720947265625,2895.9338088384416,2866.357996155429,2892.1213296467267,196775
2018-01-05,HEROMOTOCO.NS,2884.1494140625,2894.970836932986,2869.939162837535,2894.970836932986,234199
2018-01-08,HEROMOTOCO.NS,2916.575439453125,2920.6190179986133,2884.6504616873835,2905.985114691131,249549
2018-01-09,HEROMOTOCO.NS,2887.846435546875,2930.4773772330855,2882.609001516396,2926.7803539151937,290158
2018-01-10,HEROMOTOCO.NS,2878.18017578125,2890.234001823299,2869.014807718265,2880.5678874808887,250123
2018-01-11,HEROMOTOCO.NS,2854.111328125,2883.032576099401,2849.9137466514944,2881.1070627594067,366134
2018-01-12,HEROMOTOCO.NS,2840.016845703125,2870.478317649649,2811.711798361423,2870.478317649649,363795
2018-01-15,HEROMOTOCO.NS,2794.921630859375,2849.760222396175,2783.252905233795,2840.2866575626826,229198
2018-01-16,HEROMOTOCO.NS,2762.03369140625,2822.032617529733,2755.910407976226,2801.7761776728576,271813
2018-01-17,HEROMOTOCO.NS,2747.20703125,2765.1526654963936,2715.97516666131,2761.956388505319,501484
2018-01-18,HEROMOTOCO.NS,2767.61767578125,2805.8582990417003,2754.2930846260974,2761.9565908217232,345926
2018-01-19,HEROMOTOCO.NS,2764.8447265625,2788.143439001671,2736.000573067805,2740.3907060684937,295410
2018-01-22,HEROMOTOCO.NS,2775.01123046875,2789.6065837296755,2764.3439995698845,2767.1551737830387,320126
2018-01-23,HEROMOTOCO.NS,2795.845458984375,2799.6964857873836,2779.0934923912864,2798.926280426782,285236
2018-01-24,HEROMOTOCO.NS,2807.78369140625,2811.249615589854,2772.7393468831433,2795.614408887245,312383
2018-01-25,HEROMOTOCO.NS,2750.5576171875,2818.8748017965277,2742.7015593429833,2818.8748017965277,487836
2018-01-29,HEROMOTOCO.NS,2804.8955078125,2817.603896877896,2753.1377426811177,2760.95525225446,403110
2018-01-30,HEROMOTOCO.NS,2840.40185546875,2846.6789538122507,2811.1724122086966,2816.948952293543,540432
2018-01-31,HEROMOTOCO.NS,2843.174560546875,2886.6526158473507,2835.896157446284,2852.070470131339,558327
2018-02-01,HEROMOTOCO.NS,2875.137939453125,2883.6487459290006,2843.983171565928,2846.024140468275,346581
2018-02-02,HEROMOTOCO.NS,2790.800537109375,2890.157027233014,2782.520829599072,2872.634855525163,469510
2018-02-05,HEROMOTOCO.NS,2800.7744140625,2820.9539428946823,2734.2673007417866,2771.198606429914,319150
2018-02-06,HEROMOTOCO.NS,2727.951904296875,2745.6280795376806,2657.2084674199086,2716.7453788048556,442426
2018-02-07,HEROMOTOCO.NS,2746.86083984375,2788.1439301575974,2728.4530034760464,2787.2966288860907,336709
2018-02-08,HEROMOTOCO.NS,2759.029541015625,2785.0239713317815,2738.079993301842,2749.6330734423564,325607
2018-02-09,HEROMOTOCO.NS,2731.225341796875,2754.524054273706,2718.9020558587167,2724.0623942376365,604849
2018-02-12,HEROMOTOCO.NS,2781.904541015625,2785.6015641871127,2730.7629825983477,2746.5521917771,385092
2018-02-14,HEROMOTOCO.NS,2769.697509765625,2791.224715757666,2743.9725333922493,2788.4519007584204,315246
2018-02-15,HEROMOTOCO.NS,2758.902587890625,2796.251116793248,2753.2318688425826,2788.4294353476726,221710
2018-02-16,HEROMOTOCO.NS,2733.05224609375,2776.5408769408436,2725.856336424696,2775.915104152438,219454
2018-02-19,HEROMOTOCO.NS,2710.7607421875,2752.7241876534804,2692.223390964479,2739.1534907488685,246616
2018-02-20,HEROMOTOCO.NS,2719.950439453125,2751.6673943133196,2693.200328444951,2710.9946528396717,340087
2018-02-21,HEROMOTOCO.NS,2730.353759765625,2751.5114486633447,2706.3020865971675,2751.5114486633447,266352
2018-02-22,HEROMOTOCO.NS,2722.88427734375,2737.0416001111475,2705.2854904025944,2725.07438679935,434663
2018-02-23,HEROMOTOCO.NS,2733.443603515625,2743.8464804159703,2702.3915592466296,2724.6050632631795,142023
2018-02-26,HEROMOTOCO.NS,2767.1943359375,2776.6584582688256,2737.901978859636,2752.450386356143,361326
2018-02-27,HEROMOTOCO.NS,2804.464111328125,2811.073394497557,2772.786298886683,2794.765301927199,320893
2018-02-28,HEROMOTOCO.NS,2813.224365234375,2825.973745260599,2757.1429427189623,2757.1429427189623,362559
2018-03-01,HEROMOTOCO.NS,2797.737060546875,2813.4195694802293,2788.546585174644,2796.2510175085877,200696
2018-03-05,HEROMOTOCO.NS,2781.7421875,2801.648330934211,2764.964717012904,2798.5979511943906,242671
2018-03-06,HEROMOTOCO.NS,2786.00537109375,2811.8952198773613,2772.5521136577777,2793.2014726851703,380991
2018-03-07,HEROMOTOCO.NS,2780.138916015625,2784.519134858576,2749.3215615246895,2776.69745189549,234750
2018-03-08,HEROMOTOCO.NS,2805.402587890625,2816.587631115742,2773.294545739557,2785.300903749836,145720
2018-03-09,HEROMOTOCO.NS,2805.129150390625,2863.8698707749563,2800.9444739133364,2820.420386750731,272293
2018-03-12,HEROMOTOCO.NS,2889.72021484375,2908.101166271231,2815.688076222632,2816.118115935634,192336
2018-03-13,HEROMOTOCO.NS,2894.960693359375,2917.291632039071,2872.1214217702172,2890.072142464477,233650
2018-03-14,HEROMOTOCO.NS,2846.583740234375,2884.0103717304473,2833.0130464141885,2878.3787992281095,192489
2018-03-15,HEROMOTOCO.NS,2847.718017578125,2886.2006547834308,2840.8348992339893,2848.578288021746,198082
2018-03-16,HEROMOTOCO.NS,2773.64697265625,2866.6467033753106,2761.5623201435396,2866.6467033753106,462796
