,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
288,BPCL,EQ,28-Feb-2024,625.05,624.85,625.55,606.1,607.1,609.3,615.88,"63,22,961","3,89,42,15,558.50","1,37,930","25,60,383",40.49
289,BPCL,EQ,29-Feb-2024,609.3,609.0,611.8,594.45,607.4,603.85,603.82,"1,02,57,732","6,19,38,00,604.35","1,22,673","52,85,105",51.52
290,BPCL,EQ,01-Mar-2024,603.85,611.0,627.25,609.0,623.0,623.3,621.73,"78,81,618","4,90,02,44,315.35","1,69,360","18,54,810",23.53
291,BPCL,EQ,02-Mar-2024,623.3,625.0,629.95,618.4,625.0,625.2,623.79,"3,12,763","19,50,99,631.35","7,185","1,43,671",45.94
292,BPCL,EQ,04-Mar-2024,625.2,625.2,643.25,620.85,641.9,640.45,636.79,"74,02,086","4,71,35,77,217.05","1,59,026","21,82,142",29.48
293,BPCL,EQ,05-Mar-2024,640.45,641.05,649.5,632.1,645.5,645.1,642.34,"61,58,968","3,95,61,43,429.00","1,32,709","22,41,420",36.39
294,BPCL,EQ,06-Mar-2024,645.1,643.0,653.0,625.25,636.5,638.35,636.13,"91,29,094","5,80,72,97,882.30","1,42,971","35,83,002",39.25
295,BPCL,EQ,07-Mar-2024,638.35,637.0,641.15,622.0,623.0,624.7,628.05,"59,84,287","3,75,84,30,265.40","1,07,239","24,38,506",40.75
296,BPCL,EQ,11-Mar-2024,624.7,617.0,638.7,612.05,625.0,626.4,629.16,"76,76,504","4,82,97,24,554.80","1,64,931","25,26,187",32.91
297,BPCL,EQ,12-Mar-2024,626.4,627.0,635.35,616.65,623.0,625.45,625.24,"70,37,182","4,39,99,36,772.50","1,37,295","27,45,180",39.01
298,BPCL,EQ,13-Mar-2024,625.45,628.0,628.0,594.2,599.35,597.75,607.79,"74,55,092","4,53,11,33,340.20","1,56,819","27,15,979",36.43
299,BPCL,EQ,14-Mar-2024,597.75,597.75,614.0,592.4,608.0,608.75,604.86,"96,86,237","5,85,87,71,511.40","2,17,827","40,18,863",41.49
300,BPCL,EQ,15-Mar-2024,608.75,588.25,600.0,559.0,583.5,586.45,578.23,"2,85,19,659","16,49,07,84,276.05","3,82,963","99,26,884",34.81
301,BPCL,EQ,18-Mar-2024,586.45,586.45,592.8,580.3,582.5,582.3,585.76,"54,90,247","3,21,59,91,393.80","88,673","15,34,472",27.95
302,BPCL,EQ,19-Mar-2024,582.3,580.0,580.85,556.4,558.15,557.7,564.16,"1,08,32,817","6,11,14,82,963.25","1,95,926","39,20,107",36.19
303,BPCL,EQ,20-Mar-2024,557.7,561.0,572.4,560.3,566.6,566.65,566.25,"87,64,283","4,96,27,88,997.10","2,00,878","27,81,610",31.74
304,BPCL,EQ,21-Mar-2024,566.65,574.0,589.7,572.55,587.0,587.8,584.44,"83,12,666","4,85,82,29,018.10","1,34,646","22,01,789",26.49
305,BPCL,EQ,22-Mar-2024,587.8,589.0,604.45,584.55,592.5,592.8,596.86,"1,07,22,770","6,39,99,57,221.85","1,50,790","28,02,948",26.14
306,BPCL,EQ,26-Mar-2024,592.8,586.4,603.8,585.35,600.0,599.85,597.52,"67,83,525","4,05,32,68,783.40","1,00,969","26,32,488",38.81
307,BPCL,EQ,27-Mar-2024,599.85,605.0,611.75,593.3,596.85,595.2,604.13,"54,46,788","3,29,05,69,661.30","1,32,829","19,14,697",35.15
308,BPCL,EQ,28-Mar-2024,595.2,600.9,611.25,597.6,604.0,602.4,604.06,"60,84,316","3,67,53,06,230.95","1,04,277","23,46,627",38.57
309,BPCL,EQ,01-Apr-2024,602.4,603.0,608.95,598.15,602.5,600.7,603.03,"31,30,057","1,88,75,15,244.45","70,478","9,95,298",31.80
310,BPCL,EQ,02-Apr-2024,600.7,605.0,620.3,600.0,616.2,615.8,614.85,"94,72,294","5,82,40,64,426.05","1,41,693","24,04,336",25.38
311,BPCL,EQ,03-Apr-2024,615.8,613.0,619.35,608.8,611.7,610.95,614.57,"62,28,258","3,82,76,72,558.90","1,06,883","23,96,023",38.47
312,BPCL,EQ,04-Apr-2024,610.95,614.0,616.1,595.45,600.45,598.5,603.51,"75,93,635","4,58,28,55,976.10","2,55,087","25,53,989",33.63
313,BPCL,EQ,05-Apr-2024,598.5,593.55,594.3,580.25,591.0,590.45,586.78,"87,73,495","5,14,80,72,441.80","1,50,065","32,65,942",37.23
314,BPCL,EQ,08-Apr-2024,590.45,595.95,603.6,590.6,591.45,591.95,595.74,"58,14,256","3,46,37,93,421.40","78,804","25,39,580",43.68
315,BPCL,EQ,09-Apr-2024,591.95,597.2,597.2,583.5,585.4,585.75,587.43,"45,44,926","2,66,98,44,080.70","63,650","15,63,650",34.40
316,BPCL,EQ,10-Apr-2024,585.75,589.3,608.7,585.0,606.0,604.75,602.22,"1,11,43,337","6,71,07,18,181.10","1,56,736","37,85,344",33.97
