Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,SBILIFE.NS,687.712158203125,691.1531768646131,682.3048431636437,682.3048431636437,174646
2018-01-02,SBILIFE.NS,673.5548095703125,688.351238024104,668.6390685575191,687.7121676897992,342012
2018-01-03,SBILIFE.NS,678.8638305664062,683.2879974564117,668.7865615391714,673.5056608871898,125483
2018-01-04,SBILIFE.NS,689.7767944335938,690.3667193928915,678.3722986331292,682.8947566213736,411800
2018-01-05,SBILIFE.NS,690.120849609375,693.0211486267842,687.2205505919658,688.203698733013,195946
2018-01-08,SBILIFE.NS,692.2838134765625,694.9874709658095,680.3385391123392,680.3385391123392,310252
2018-01-09,SBILIFE.NS,705.1630249023438,707.8175369625507,688.3512151987036,688.3512151987036,605429
2018-01-10,SBILIFE.NS,699.6082763671875,702.9510044469207,694.200960948365,702.8035082055826,297500
2018-01-11,SBILIFE.NS,691.9397583007812,702.6560987232788,687.2206584841861,695.0858448473814,113144
2018-01-12,SBILIFE.NS,689.92431640625,697.0521415490292,688.2038068890274,691.9397584108173,93456
2018-01-15,SBILIFE.NS,704.6714477539062,712.3891368518838,689.6784382272274,689.6784382272274,764541
2018-01-16,SBILIFE.NS,689.0393676757812,703.9340863833205,684.2711230765238,703.9340863833205,338329
2018-01-17,SBILIFE.NS,693.365234375,702.7542872276766,679.9944435070272,684.2711139666785,232397
2018-01-18,SBILIFE.NS,695.8722534179688,700.0014876780641,688.3020006088942,694.692463628427,323715
2018-01-19,SBILIFE.NS,699.510009765625,701.9187350823731,689.6293814322391,693.168691280834,293534
2018-01-22,SBILIFE.NS,702.6068725585938,704.917246784605,690.0225278185235,692.2346112289354,464739
2018-01-23,SBILIFE.NS,704.8189086914062,709.8329400827026,698.0351626852062,698.0351626852062,399677
2018-01-24,SBILIFE.NS,690.7598266601562,702.2626713582516,686.2373694315842,699.2149362702919,200051
2018-01-25,SBILIFE.NS,670.5562744140625,695.08583607606,650.0085113034739,690.6616688025914,424803
2018-01-29,SBILIFE.NS,670.3595581054688,677.8315202281098,668.5407579871154,670.5070543341363,143914
2018-01-30,SBILIFE.NS,656.644775390625,670.2122099668657,652.1222571941379,670.2122099668657,339031
2018-01-31,SBILIFE.NS,649.516845703125,670.0154605144636,642.7330995030529,658.7092568520771,324432
2018-02-01,SBILIFE.NS,696.7571411132812,709.8330001676809,649.3693858874699,653.7935527860219,1539000
2018-02-02,SBILIFE.NS,706.1953735351562,720.8934518232246,679.4537292261749,696.4622418977294,1772440
2018-02-05,SBILIFE.NS,683.3370971679688,704.3764911961073,678.3722111025239,704.3764911961073,352909
2018-02-06,SBILIFE.NS,683.5337524414062,693.1194469200883,653.7935208537003,658.7092616119988,399206
2018-02-07,SBILIFE.NS,701.6729736328125,702.951054457777,688.2529749541557,688.2529749541557,315230
2018-02-08,SBILIFE.NS,702.950927734375,707.8666684877622,699.0674805378789,705.0155148481572,159852
2018-02-09,SBILIFE.NS,697.9369506835938,705.5563494464863,687.2206110015285,688.2037592289985,159318
2018-02-12,SBILIFE.NS,674.2430419921875,705.9004268990072,670.0155166179296,697.0520928570977,689547
2018-02-14,SBILIFE.NS,670.7528686523438,683.2880083743187,668.0492110652511,677.3891190933894,312807
2018-02-15,SBILIFE.NS,670.900390625,683.2880345875413,661.8554147125917,673.4565520754904,282049
2018-02-16,SBILIFE.NS,677.6348266601562,682.8454995791107,674.0955175094017,676.4058915374501,226925
