Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,HINDUNILVR.NS,1210.935302734375,1231.200118139004,1206.9274165540346,1231.200118139004,746852
2018-01-02,HINDUNILVR.NS,1205.6214599609375,1215.7089012430165,1196.5699078981559,1211.3856964158874,695988
2018-01-03,HINDUNILVR.NS,1216.2039794921875,1222.0132918089894,1202.3788958248037,1211.11523783199,832810
2018-01-04,HINDUNILVR.NS,1217.9151611328125,1221.4277504193162,1208.1880077153614,1215.9787238389006,640189
2018-01-05,HINDUNILVR.NS,1221.7882080078125,1227.552333867194,1214.3126992399255,1216.7895098632594,568451
2018-01-08,HINDUNILVR.NS,1232.460693359375,1234.8023826725816,1214.6276171595193,1214.6276171595193,801796
2018-01-09,HINDUNILVR.NS,1226.066650390625,1239.2162445435415,1221.2931156220045,1237.5049711391107,708386
2018-01-10,HINDUNILVR.NS,1230.1192626953125,1233.901983924043,1220.3921081876483,1226.1112669273252,939525
2018-01-11,HINDUNILVR.NS,1241.6927490234375,1245.5205472970367,1222.1934722997837,1222.1934722997837,629248
2018-01-12,HINDUNILVR.NS,1237.504638671875,1246.871507998442,1222.1934459081037,1243.6291597548443,872539
2018-01-15,HINDUNILVR.NS,1231.380126953125,1238.9456795414876,1228.4980640354881,1238.9456795414876,1324592
2018-01-16,HINDUNILVR.NS,1244.7099609375,1251.464899220446,1228.2729444489983,1233.271642755841,896453
2018-01-17,HINDUNILVR.NS,1234.982666015625,1252.8157450411159,1230.5244512310744,1251.0144283695975,1409691
2018-01-18,HINDUNILVR.NS,1222.148193359375,1267.1361398332945,1216.4290353436152,1260.9215757924474,2465412
2018-01-19,HINDUNILVR.NS,1227.1021728515625,1236.4690435723758,1215.9340950105561,1234.262474146613,1491194
2018-01-22,HINDUNILVR.NS,1220.482421875,1229.3989638211187,1212.6917031558235,1227.597646658011,1014403
2018-01-23,HINDUNILVR.NS,1232.415771484375,1236.0184047097139,1215.9337904446343,1225.5257134521862,1284895
2018-01-24,HINDUNILVR.NS,1230.2093505859375,1235.7033449266912,1202.4240604821111,1232.100711268013,1819330
2018-01-25,HINDUNILVR.NS,1236.3787841796875,1241.1072406480491,1224.4901376081239,1232.9112714249522,2125894
2018-01-29,HINDUNILVR.NS,1258.489990234375,1260.9217238672306,1231.3800852163101,1233.9019726415042,1406390
2018-01-30,HINDUNILVR.NS,1261.1470947265625,1269.928515311161,1252.0053887446318,1258.4901960656125,1310365
2018-01-31,HINDUNILVR.NS,1233.31640625,1260.9216048009778,1227.236962798281,1260.9216048009778,1491912
2018-02-01,HINDUNILVR.NS,1235.0279541015625,1247.2319206154552,1216.7896196836543,1236.6041064586657,1563429
2018-02-02,HINDUNILVR.NS,1235.883544921875,1241.017364318132,1217.6902872700105,1217.6902872700105,1699619
2018-02-05,HINDUNILVR.NS,1221.067626953125,1226.201335860512,1208.0080801407921,1217.7802018012899,1585136
2018-02-06,HINDUNILVR.NS,1193.687744140625,1214.5380108087975,1169.955414194014,1170.8560727114843,1540401
2018-02-07,HINDUNILVR.NS,1182.249267578125,1197.875668787487,1177.2056025403817,1190.6704016068104,1561287
