,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
285,SBIN,EQ,26-Feb-2024,759.05,755.0,766.35,752.7,758.4,758.9,759.32,"1,13,55,186","8,62,22,14,664.70","2,80,156","38,88,203",34.24
286,SBIN,EQ,27-Feb-2024,758.9,758.9,762.35,742.2,749.5,749.85,751.69,"1,39,69,393","10,50,06,29,239.15","3,15,352","48,47,382",34.7
287,SBIN,EQ,28-Feb-2024,749.85,749.85,756.75,741.0,743.0,742.5,747.76,"1,12,63,318","8,42,22,54,972.85","2,83,338","32,55,416",28.9
288,SBIN,EQ,29-Feb-2024,742.5,743.9,753.9,737.15,753.0,748.1,745.74,"1,92,17,113","14,33,08,98,842.35","3,89,495","72,58,306",37.77
289,SBIN,EQ,01-Mar-2024,748.1,752.0,772.0,751.95,770.0,769.15,763.2,"1,73,48,526","13,24,04,13,220.45","3,09,262","75,66,668",43.62
290,SBIN,EQ,02-Mar-2024,769.15,771.95,777.0,768.9,773.7,773.3,774.03,"11,58,960","89,70,65,444.75","27,382","5,03,601",43.45
291,SBIN,EQ,04-Mar-2024,773.3,774.4,777.0,769.0,771.35,772.05,772.72,"97,89,141","7,56,42,84,699.60","1,97,362","36,52,799",37.31
292,SBIN,EQ,05-Mar-2024,772.05,769.5,786.95,769.1,784.6,783.95,782.2,"1,80,88,847","14,14,91,13,322.65","4,04,509","70,56,745",39.01
293,SBIN,EQ,06-Mar-2024,783.95,783.65,790.3,772.9,783.7,783.9,783.81,"2,67,10,525","20,93,60,92,585.05","5,03,262","97,91,491",36.66
294,SBIN,EQ,07-Mar-2024,783.9,790.0,793.4,783.0,786.0,788.05,788.54,"1,54,97,868","12,22,07,05,592.60","2,19,629","91,23,241",58.87
295,SBIN,EQ,11-Mar-2024,788.05,790.0,792.8,770.55,773.95,773.7,778.59,"1,67,78,340","13,06,34,54,668.35","3,87,291","85,47,195",50.94
296,SBIN,EQ,12-Mar-2024,773.7,770.0,777.75,757.35,759.0,759.7,764.67,"2,15,29,705","16,46,30,45,923.05","3,90,497","82,12,224",38.14
297,SBIN,EQ,13-Mar-2024,759.7,758.65,763.7,743.0,747.4,747.25,751.85,"2,79,50,252","21,01,43,17,799.65","4,62,302","1,20,98,367",43.29
298,SBIN,EQ,14-Mar-2024,747.25,749.9,750.8,734.05,741.0,741.05,743.03,"1,97,30,882","14,66,06,90,669.70","3,04,735","88,74,679",44.98
299,SBIN,EQ,15-Mar-2024,741.05,739.25,746.55,723.0,732.65,731.9,731.27,"2,97,92,241","21,78,60,99,985.35","3,82,516","1,64,67,856",55.28
300,SBIN,EQ,18-Mar-2024,731.9,727.1,737.9,722.1,732.45,730.95,729.81,"1,81,45,126","13,24,25,20,782.95","2,66,091","82,84,860",45.66
301,SBIN,EQ,19-Mar-2024,730.95,730.0,734.35,721.15,722.55,723.8,727.47,"1,52,05,043","11,06,12,61,059.95","2,03,852","68,87,268",45.3
302,SBIN,EQ,20-Mar-2024,723.8,725.15,738.95,719.8,736.6,736.25,731.17,"2,54,05,455","18,57,56,65,608.10","4,11,626","79,84,760",31.43
303,SBIN,EQ,21-Mar-2024,736.25,742.0,750.6,740.55,742.8,744.3,745.38,"1,51,61,161","11,30,08,17,864.00","2,97,397","55,86,102",36.84
304,SBIN,EQ,22-Mar-2024,744.3,743.85,748.8,741.4,746.5,746.7,746.09,"1,55,35,921","11,59,11,96,217.50","2,61,750","71,43,052",45.98
305,SBIN,EQ,26-Mar-2024,746.7,743.05,747.85,738.5,741.8,740.05,741.15,"1,46,78,342","10,87,88,01,267.10","4,71,853","79,37,403",54.08
306,SBIN,EQ,27-Mar-2024,740.05,743.0,745.85,730.2,736.5,733.3,735.91,"3,00,88,789","22,14,26,32,347.65","3,03,834","1,53,97,825",51.17
307,SBIN,EQ,28-Mar-2024,733.3,737.75,759.55,736.9,752.95,752.35,750.83,"2,17,05,116","16,29,67,64,834.75","2,50,615","89,96,115",41.45
308,SBIN,T0,28-Mar-2024,733.3,734.2,752.6,734.2,742.2,752.35,742.54,16,"11,880.70",7,15,93.75
309,SBIN,EQ,01-Apr-2024,752.35,759.05,761.5,752.1,758.0,758.3,757.16,"99,49,971","7,53,36,78,627.05","1,55,072","35,87,578",36.06
310,SBIN,EQ,02-Apr-2024,758.3,758.2,768.75,753.35,765.95,766.4,761.63,"1,57,13,063","11,96,75,15,949.70","1,99,522","71,22,583",45.33
311,SBIN,T0,02-Apr-2024,758.3,763.0,763.0,761.0,761.0,766.4,761.5,4,"3,046.00",4,2,50.0
312,SBIN,EQ,03-Apr-2024,766.4,764.9,772.6,760.15,771.0,771.05,767.84,"1,91,36,981","14,69,42,03,509.30","2,77,412","1,03,92,587",54.31
313,SBIN,EQ,04-Apr-2024,771.05,775.0,775.3,758.1,760.8,759.3,763.24,"1,58,89,530","12,12,74,83,574.70","2,63,762","52,52,262",33.05
314,SBIN,T0,04-Apr-2024,771.05,761.0,761.0,761.0,761.0,759.3,761.0,2,"1,522.00",1,2,100.0
315,SBIN,EQ,05-Apr-2024,759.3,757.95,767.7,752.6,765.9,764.75,760.39,"99,39,620","7,55,79,66,836.05","1,59,848","32,84,683",33.05
316,SBIN,EQ,08-Apr-2024,764.75,766.05,770.0,761.8,767.6,768.3,766.03,"97,97,174","7,50,49,31,342.05","1,93,392","45,73,077",46.68
317,SBIN,T0,08-Apr-2024,764.75,762.0,762.0,762.0,762.0,768.3,762.0,1,762.00,1,1,100.0
318,SBIN,EQ,09-Apr-2024,768.3,768.45,772.45,761.1,765.05,764.2,766.79,"74,65,892","5,72,47,66,013.05","1,27,868","22,70,132",30.41
319,SBIN,EQ,10-Apr-2024,764.2,766.5,780.7,763.65,777.4,779.05,772.9,"1,45,30,669","11,23,07,49,541.10","2,01,570","60,83,772",41.87
