Date,Ticker,Close,High,Low,Open,Volume
2018-03-23,M&M.NS,679.4595336914062,683.5386672240883,668.6126452024492,672.1355512576206,2276332
2018-03-26,M&M.NS,692.0678100585938,695.3126022022041,674.0360252578797,680.8037232690443,1890961
2018-03-27,M&M.NS,690.5845947265625,697.1668656379373,687.5251735856634,694.385614844169,2422064
2018-03-28,M&M.NS,685.0220336914062,691.6043040315582,681.4063853394039,689.750136996621,3301815
2018-04-02,M&M.NS,693.5049438476562,697.0278505570858,683.4461084325602,694.2929989359523,3567965
2018-04-03,M&M.NS,713.9471435546875,715.1523976473334,690.7237078997748,693.4586161654958,2500384
2018-04-04,M&M.NS,701.385009765625,729.3829427489338,694.4782263819835,716.6355446392447,3295198
2018-04-05,M&M.NS,718.1189575195312,724.0523153883455,710.7022884758607,713.8543954532984,2224647
2018-04-06,M&M.NS,715.6621704101562,718.1189079103389,708.3381876016102,718.1189079103389,1194886
2018-04-09,M&M.NS,728.8731079101562,730.7272750345348,713.8543428857517,715.7085100101303,1813902
2018-04-10,M&M.NS,720.900146484375,727.7605873943246,712.3710230845752,719.8803772123479,2193150
2018-04-11,M&M.NS,731.4689331054688,732.9522441762425,717.5163367630439,724.5158063649225,1448946
2018-04-12,M&M.NS,730.4027709960938,736.6605851193435,723.72781453238,731.8861386650119,1146053
2018-04-13,M&M.NS,732.0252685546875,737.4950850310347,726.0456239438164,737.0315431799781,2183881
2018-04-16,M&M.NS,743.0111694335938,746.3023049272037,726.0918935765484,726.0918935765484,2896629
2018-04-17,M&M.NS,750.3351440429688,759.0960960222868,747.6929782231141,756.5002730688917,4339790
2018-04-18,M&M.NS,740.0908203125,753.7189604343397,737.6804256067344,753.7189604343397,1503151
2018-04-19,M&M.NS,743.4283447265625,745.8387393983862,735.8262480608776,742.9648029370047,2590266
2018-04-20,M&M.NS,741.203369140625,745.7924444691288,734.1575561203831,734.1575561203831,2561105
2018-04-23,M&M.NS,764.1950073242188,773.0023016067506,741.7132298135454,745.2825356578082,2751312
2018-04-24,M&M.NS,777.406005859375,782.4586232148463,762.1554680591605,763.8242639451488,2872669
2018-04-25,M&M.NS,791.5903930664062,799.6096896896368,777.4060238010254,780.6044738767237,3602302
2018-04-26,M&M.NS,795.576904296875,805.403968938679,788.9482331704354,796.3649028124607,5461957
2018-04-27,M&M.NS,799.7949829101562,803.5960027980522,789.1335221783584,797.1991603097867,1087577
2018-04-30,M&M.NS,809.6221313476562,814.8601765465805,801.0929505442701,801.3711209039753,1137366
2018-05-02,M&M.NS,800.2122802734375,815.6481891943093,798.219027779251,815.3700754144613,1341643
2018-05-03,M&M.NS,802.0199584960938,811.6616500743132,789.5043305394938,800.073105670054,2126154
2018-05-04,M&M.NS,792.0075073242188,805.1721057472141,790.199682989195,801.8809702876384,961238
2018-05-07,M&M.NS,821.0252075195312,823.1575450516851,795.9012647772141,799.1460573534754,1916654
2018-05-08,M&M.NS,802.2054443359375,821.8596283789145,796.8283706617902,821.3960865693381,1834833
2018-05-09,M&M.NS,797.3846435546875,805.3112542170645,791.4976848720944,801.9273761808043,1630905
2018-05-10,M&M.NS,794.047119140625,809.112227939265,790.0143280345588,797.2919118049475,1369399
2018-05-11,M&M.NS,805.7283325195312,809.1585531496299,786.9548896569647,795.3913843509581,1304682
2018-05-14,M&M.NS,790.4779052734375,810.2711187790707,788.0211109407438,808.4169514592102,1492933
2018-05-15,M&M.NS,785.2861938476562,801.9273566700607,776.0617002198882,791.636750796381,2060487
2018-05-16,M&M.NS,790.89501953125,795.2059810305219,773.3731729323995,783.8492066001821,1559853
2018-05-17,M&M.NS,787.093994140625,796.828372160032,784.3127432779372,792.7028387301065,1065979
2018-05-18,M&M.NS,775.0418701171875,791.5439464654239,767.6715443655224,786.3986439317038,1983383
2018-05-21,M&M.NS,765.7246704101562,785.4715387332517,761.6918230117302,773.1876816801794,1670673
2018-05-22,M&M.NS,769.664794921875,775.9689519119876,753.0236334414718,762.2481263253446,1937535
2018-05-23,M&M.NS,771.1480712890625,774.5782916774623,760.718381544752,767.7178509006627,1315364
2018-05-24,M&M.NS,781.5778198242188,785.9814669363953,771.2408716064513,775.9689753456481,1394760
2018-05-25,M&M.NS,795.1596069335938,798.1726286028885,782.4585504260897,783.3856340166419,2069467
2018-05-28,M&M.NS,787.9747314453125,801.6028719297165,783.4319990889468,799.5169337918392,3096495
2018-05-29,M&M.NS,806.79443359375,811.8470500966523,788.0209923064492,791.7293263878914,4666224
2018-05-30,M&M.NS,832.4747314453125,835.3023251134974,811.2444943329681,814.9064858765419,8212884
2018-05-31,M&M.NS,855.6517944335938,865.4325148051336,826.0314629795115,834.3752151308197,9417129
2018-06-01,M&M.NS,835.858642578125,859.8701330791195,831.6404230535445,855.2347145719544,3431462
2018-06-04,M&M.NS,847.8179321289062,851.3871812705315,839.937721715461,841.7918888715658,3364222
2018-06-05,M&M.NS,835.5804443359375,849.1158989597055,832.9846215512139,845.5002502556562,1836194
2018-06-06,M&M.NS,847.6326293945312,850.2284524798578,831.4550072491814,836.6003671357189,2102493
2018-06-07,M&M.NS,853.1949462890625,860.2871578023091,849.2084984973334,851.9897490382635,2668799
2018-06-08,M&M.NS,845.17578125,850.738282814961,837.2491712521769,850.1356558448801,1335422
2018-06-11,M&M.NS,849.9965209960938,852.9168567809038,843.6460213811114,845.6856164860035,1747134
2018-06-12,M&M.NS,850.69189453125,858.8502755346767,847.4007590457297,852.9169178203106,2032546
2018-06-13,M&M.NS,850.7382202148438,854.2147834371275,848.0496553557359,851.0626768150485,1353228
2018-06-14,M&M.NS,854.8173828125,857.55229062386,843.2288383446099,847.447057213984,1385264
2018-06-15,M&M.NS,843.1361083984375,856.9960181719898,837.0173232895212,855.2808797298909,2619109
2018-06-18,M&M.NS,847.26171875,853.8903324928386,842.7189865078849,848.281488068993,1496081
2018-06-19,M&M.NS,826.4024047851562,848.3278995956998,821.3961303410724,848.2815567292114,1878313
2018-06-20,M&M.NS,838.4544067382812,842.5798833737402,827.3757467149658,830.6668820848594,2671370
2018-06-21,M&M.NS,819.1709594726562,843.4605585342644,810.3636662064588,843.4605585342644,4202520
2018-06-22,M&M.NS,841.9773559570312,846.1492322517686,817.7340966326248,818.4294093484143,4589148
2018-06-25,M&M.NS,839.5669555664062,847.8180229286228,835.3023932845151,845.5003137352695,2984963
2018-06-26,M&M.NS,832.5210571289062,848.2814780322374,826.1241577754423,839.0106422067485,2106484
2018-06-27,M&M.NS,827.561279296875,840.2159377265524,820.9789511408165,834.3753217909554,2168303
2018-06-28,M&M.NS,841.5601196289062,850.7846125655719,826.0778125281038,827.5611802067139,4493297
2018-06-29,M&M.NS,832.2429809570312,848.1888306139607,829.6007586766235,842.7190145960166,2441612
2018-07-02,M&M.NS,821.9987182617188,841.513817239672,814.5820492660353,840.8648473856109,2180118
2018-07-03,M&M.NS,828.9981079101562,832.9845557917769,814.952769727872,822.2304094248902,1406654
2018-07-04,M&M.NS,834.4679565429688,836.878407942802,820.9325581169843,829.7398526422371,1457165
2018-07-05,M&M.NS,845.82470703125,849.2085848339524,835.8585582463537,835.8585582463537,1935437
2018-07-06,M&M.NS,857.5060424804688,859.4065526661894,837.017459647318,848.235205882128,2998570
2018-07-09,M&M.NS,864.7372436523438,871.4585998747822,859.9627403914928,863.1148473227896,2472960
2018-07-10,M&M.NS,862.6975708007812,869.140812675688,858.8502080874832,869.0481269562113,1617650
2018-07-11,M&M.NS,863.11474609375,871.1803839316493,858.8965274485751,861.2142362189663,2732003
2018-07-12,M&M.NS,855.9183349609375,870.1244600024779,850.4975924836251,870.1244600024779,2173358
2018-07-13,M&M.NS,847.4133911132812,865.3579673068698,843.0206997831694,858.4418101450566,2296504
2018-07-16,M&M.NS,841.4784545898438,855.8247926184637,836.4782998608804,845.8244261163093,1901810
2018-07-17,M&M.NS,862.1334838867188,864.7971072249825,842.1794688076648,843.9552557293282,1791101
2018-07-18,M&M.NS,843.4412231445312,869.0028570845218,841.1514106732966,866.0120851043928,1442856
2018-07-19,M&M.NS,853.3013916015625,862.0867737632364,846.7591027283852,846.7591027283852,2040980
2018-07-20,M&M.NS,850.2638549804688,855.3575053117037,844.8898322641866,853.301346080976,1667834
2018-07-23,M&M.NS,850.8715209960938,853.3014914728445,844.8899762228384,850.4976530561759,1179253
2018-07-24,M&M.NS,860.2175903320312,864.4233476699436,851.619141699008,854.0958312381266,1982289
2018-07-25,M&M.NS,850.591064453125,864.5168176304892,849.2826407935236,864.4233791706023,1433236
2018-07-26,M&M.NS,853.8621215820312,856.9463890612417,846.7590880321253,854.6098573613738,2785063
2018-07-27,M&M.NS,850.3573608398438,856.0118134336611,843.768352569858,855.1706391676062,1658854
2018-07-30,M&M.NS,872.227294921875,873.8628671330866,852.4134944400646,856.1052259827886,2458481
2018-07-31,M&M.NS,874.7507934570312,880.2182550936161,864.096185548949,873.8628999573187,2011316
2018-08-01,M&M.NS,868.9561157226562,881.7136012772281,865.5447567152494,878.0685891061421,2000884
2018-08-02,M&M.NS,851.7125244140625,865.217689057454,850.5442585633233,865.217689057454,1652795
2018-08-03,M&M.NS,860.4512329101562,864.5167754689925,854.2827546640533,854.2827546640533,1575164
2018-08-06,M&M.NS,871.4329223632812,874.6105713826174,860.3577274121432,861.6662080369621,1702042
2018-08-07,M&M.NS,866.385986328125,882.2744024743797,862.9279078756817,879.4238451040453,5202007
2018-08-08,M&M.NS,867.6010131835938,877.5546618893733,863.582189726829,875.6387171413589,2056171
2018-08-09,M&M.NS,872.1804809570312,878.5358351642681,866.8531777817645,868.2550966676649,2452570
2018-08-10,M&M.NS,884.0968627929688,890.4054982883363,868.3953814133447,871.0590046936967,3163115
2018-08-13,M&M.NS,892.0878295898438,903.2097436302913,877.2274647182182,882.2743961580017,4285645
2018-08-14,M&M.NS,888.3026123046875,899.0039386488351,886.0127998834845,896.2001006745202,1801054
2018-08-16,M&M.NS,889.0503540039062,902.1349321443054,882.2744117526281,883.2090244769423,1832039
2018-08-17,M&M.NS,898.6300048828125,905.4526653779138,888.0221748087503,892.1344359763744,2246030
2018-08-20,M&M.NS,906.1536865234375,918.0232786282145,899.1908108480809,904.3779567088516,1877608
2018-08-21,M&M.NS,895.172119140625,912.7896044643252,893.0225211317821,909.3782449620346,1557070
2018-08-23,M&M.NS,900.1256103515625,906.5744618151606,891.901028704768,897.2283333428394,1978510
2018-08-24,M&M.NS,904.9854736328125,908.8174199616662,898.3030269979993,903.0228097639543,1634893
2018-08-27,M&M.NS,912.6026000976562,919.5654762571113,904.5181772675115,910.5931599358275,1635797
2018-08-28,M&M.NS,916.3878173828125,923.070321479739,910.4062728606305,917.7897365323017,1460036
2018-08-29,M&M.NS,919.5187377929688,928.0704673338297,911.6680248638161,917.1822059013931,1795568
2018-08-30,M&M.NS,918.6776123046875,926.7619783505398,913.9578293348541,920.5468378011947,1831626
2018-08-31,M&M.NS,902.181640625,923.3973606230606,896.4338066654752,917.7896843439732,2243187
2018-09-03,M&M.NS,885.8259887695312,911.2007487731757,880.4052460097413,911.1540295426385,2189450
2018-09-04,M&M.NS,870.8253173828125,893.2093012642295,867.4139584680489,889.9381570615571,2067396
2018-09-05,M&M.NS,868.6290893554688,883.209025046479,854.6098984817152,869.1898341727255,2133045
2018-09-06,M&M.NS,873.816162109375,881.9940232983472,866.8532860310606,873.862881335894,2144816
2018-09-07,M&M.NS,910.032470703125,913.7242025743451,873.9096641206938,878.629447227032,3132025
2018-09-10,M&M.NS,876.0591430664062,912.3221594558333,873.4889582835809,907.1817898901827,2151834
2018-09-11,M&M.NS,881.4800415039062,898.1628563404017,875.0779099142727,881.3398267731517,3909701
2018-09-12,M&M.NS,876.8069458007812,888.8166964311854,852.7406682686014,886.4334454048065,2787531
2018-09-14,M&M.NS,889.657958984375,892.368301913923,867.3674091810112,879.6575904823625,2803861
2018-09-17,M&M.NS,888.6764526367188,893.8635986967472,875.358221816689,885.6857376669043,1978897
2018-09-18,M&M.NS,884.6576538085938,898.1628189466592,878.909819838961,887.3680534992791,2227889
2018-09-19,M&M.NS,886.85400390625,902.5087664557635,876.8536367195055,885.0782169784634,2083160
2018-09-21,M&M.NS,897.134765625,912.8362477875282,813.1130599461995,900.0320422163105,4633394
2018-09-24,M&M.NS,837.459716796875,895.545920193761,827.1322576441758,892.5551480793083,4569708
2018-09-25,M&M.NS,834.609130859375,841.1514196791013,808.6736287526027,837.412968924972,4269089
2018-09-26,M&M.NS,834.936279296875,857.834291724039,827.4126580510825,843.9553151726154,2357565
2018-09-27,M&M.NS,820.075927734375,836.8989563899787,809.8419072267029,829.9360803431185,2588148
2018-09-28,M&M.NS,804.65478515625,823.3470384519676,784.6540513121402,820.075894125217,4188699
2018-10-01,M&M.NS,792.1777954101562,807.9260554945799,785.9626544464976,804.2343234840332,3060818
2018-10-03,M&M.NS,739.8394165039062,790.2150656220474,735.5402207505042,790.2150656220474,6680994
2018-10-04,M&M.NS,742.7367553710938,747.6901914808071,715.3993327450768,729.1381514223834,5036305
2018-10-05,M&M.NS,719.2311401367188,743.7180025240502,703.6698740276911,739.2785925184087,5157618
2018-10-08,M&M.NS,724.1845703125,729.8857415566454,704.0436796345473,718.4834561125823,3874262
2018-10-09,M&M.NS,714.7918090820312,731.2877466900807,710.5860517700426,724.8388959940042,2933355
2018-10-10,M&M.NS,714.1375122070312,723.9509451579011,701.8006707041789,717.7825244064747,7578601
2018-10-11,M&M.NS,682.4075927734375,707.034618464039,668.2481853295279,698.1557964211992,6199047
2018-10-12,M&M.NS,718.2498168945312,725.1659732776353,687.4543188667203,690.2114375752913,4477653
2018-10-15,M&M.NS,700.02490234375,724.7454193160038,689.74416278997,724.3248321981392,5282462
2018-10-16,M&M.NS,726.848388671875,728.9979867110213,701.0530410694034,704.3241858815683,4357854
2018-10-17,M&M.NS,709.744873046875,739.044956964349,702.0810378667896,737.5963187578997,2634539
2018-10-19,M&M.NS,692.7349853515625,708.436468225281,684.2299750552982,699.183779133932,2985488
2018-10-22,M&M.NS,685.7720947265625,700.0249389440481,683.2019097037372,698.1557134729024,1842855
2018-10-23,M&M.NS,682.2205810546875,686.3796191570394,669.3696558781271,682.734606652903,2967082
2018-10-24,M&M.NS,688.1085815429688,700.2118270855757,678.2017100117911,692.3610578027412,3729119
2018-10-25,M&M.NS,685.7720947265625,695.8191816339704,676.6596205547274,680.3980714970188,3966709
2018-10-26,M&M.NS,680.5849609375,693.2956704922187,675.4445912280692,683.2018650170914,1813847
2018-10-29,M&M.NS,700.4921875,703.6231170880787,680.3980153435624,680.3980153435624,1954444
2018-10-30,M&M.NS,697.50146484375,712.8758555697015,688.809577915267,701.8941560574838,2756355
2018-10-31,M&M.NS,715.8665771484375,718.8105727960165,687.0805186770309,700.0248811788682,3093083
2018-11-01,M&M.NS,706.6139526367188,727.7829540743876,701.8941696954167,720.1191181761899,4171044
2018-11-02,M&M.NS,732.3157958984375,743.8582973832831,715.0254603293165,715.0254603293165,4117317
2018-11-05,M&M.NS,724.7454223632812,733.3438705259877,719.6517717904634,732.7363494593809,2168486
2018-11-06,M&M.NS,727.5025634765625,730.8671464481446,718.5769663724037,728.9979210096583,1839552
2018-11-07,M&M.NS,741.0543823242188,742.0824334067131,732.4092154362943,736.4747575875188,731279
2018-11-09,M&M.NS,743.2507934570312,753.2044421160551,739.27868924805,747.6902040435398,3085813
2018-11-12,M&M.NS,729.8390502929688,754.8866582160954,727.2220892049908,745.8209039893339,2101138
2018-11-13,M&M.NS,738.3907470703125,741.8955446708401,723.2500100271868,724.7921437891117,3010295
2018-11-14,M&M.NS,719.2779541015625,745.2602343501985,715.4460646201807,741.2413538645595,4237768
2018-11-15,M&M.NS,716.3806762695312,725.0725634768703,705.6326295936022,723.3902719277459,4315301
2018-11-16,M&M.NS,717.4086303710938,725.7267055772426,710.0719440596395,717.4554066378718,2373384
2018-11-19,M&M.NS,730.2596435546875,732.3625222253701,719.7452502012744,724.6052478712545,2681651
2018-11-20,M&M.NS,731.4278564453125,740.5871062932928,722.7826892038319,728.9978863086426,2902880
2018-11-21,M&M.NS,718.810546875,736.2878143666089,714.698285552651,736.2878143666089,1851514
2018-11-22,M&M.NS,697.3145141601562,722.4088994359588,694.5106760540933,719.7452190086597,2578750
2018-11-26,M&M.NS,698.996826171875,705.6325531921492,690.9124039037038,699.0902646195068,2676798
2018-11-27,M&M.NS,702.5950927734375,704.6045328833987,689.8376066815746,698.1556824765651,2179714
2018-11-28,M&M.NS,699.4641723632812,709.557978184649,696.8004919232129,705.3522210053931,2007876
2018-11-29,M&M.NS,722.6425170898438,729.2782441303194,702.8287173721035,706.5671679964232,5038807
2018-11-30,M&M.NS,739.1852416992188,743.9517438736802,725.9137293318212,727.1287144896021,5214780
2018-12-03,M&M.NS,711.287109375,748.4379707522525,707.1280707176289,747.6902918692317,5839713
2018-12-04,M&M.NS,691.893798828125,712.1749066602358,690.2115073078533,712.1749066602358,7101096
2018-12-05,M&M.NS,671.0986328125,691.8937652321434,668.3415139592514,691.8937652321434,4837874
2018-12-06,M&M.NS,664.4628295898438,674.7902872588523,660.3037921722704,670.5845306208124,3970063
2018-12-07,M&M.NS,673.94921875,679.276522735377,663.2011723236674,679.276522735377,2716587
2018-12-10,M&M.NS,664.089111328125,678.0615840485168,654.2289577311672,663.5750856987553,3150111
2018-12-11,M&M.NS,675.1174926757812,682.1738645269589,648.6212442063706,654.1354822125625,4383980
2018-12-12,M&M.NS,701.7072143554688,703.7633737353882,674.0894200619505,677.5942177399156,3460143
2018-12-13,M&M.NS,709.5579833984375,715.0721641807736,697.4547373514649,705.6325985934419,3510371
2018-12-14,M&M.NS,707.7355346679688,714.0441709954812,702.4549495909484,703.8568687748401,1760631
2018-12-17,M&M.NS,706.894287109375,713.1094843317943,701.4268256762931,710.305646254474,2022203
2018-12-18,M&M.NS,720.5396728515625,721.5210047782305,703.2026186663206,706.1933336725026,3600834
2018-12-19,M&M.NS,731.4746704101562,735.5402129371599,716.9413969333808,724.3248602621334,3361238
2018-12-20,M&M.NS,743.4376220703125,744.8862602265249,727.5959267080924,728.7174732640794,2707144
2018-12-21,M&M.NS,730.07275390625,760.7747591449593,726.8483285919363,743.0171173467354,6125095
2018-12-24,M&M.NS,737.0823974609375,740.6806338740503,724.3249100976516,731.7083739344066,2034516
2018-12-26,M&M.NS,736.1943969726562,741.615138942343,721.5209669357137,734.2784524459863,1683700
2018-12-27,M&M.NS,743.6245727539062,749.5593402235207,736.5682016588131,742.549745395994,3156130
2018-12-28,M&M.NS,751.0081176757812,754.2325433032116,744.8864151334072,747.0827324356156,1820270
2018-12-31,M&M.NS,751.2884521484375,757.0363435001144,748.8117625351333,756.0082922710804,2232551
2019-01-01,M&M.NS,722.7827758789062,753.1576914509493,720.8668310747479,752.3632933998371,3442903
2019-01-02,M&M.NS,693.2022094726562,722.2686398837425,687.0337317956388,722.2686398837425,10596260
2019-01-03,M&M.NS,671.3323364257812,696.1462938809316,669.3696724406736,694.7911510096237,11084172
2019-01-04,M&M.NS,678.1549682617188,680.6784340199514,665.9115644212806,672.9211598362414,5919404
2019-01-07,M&M.NS,681.8467407226562,687.7815660889902,676.2390640551365,686.519804612256,2792255
2019-01-08,M&M.NS,676.0988159179688,685.2580085074401,670.5845784482289,672.9211100804526,4764487
2019-01-09,M&M.NS,678.8092041015625,682.2205633320508,673.0613701257219,681.3326698431616,2569424
2019-01-10,M&M.NS,685.258056640625,686.8001333996721,675.5380615501405,680.3980590953827,2550750
2019-01-11,M&M.NS,680.3046264648438,686.9403540055714,674.0894290156713,686.9403540055714,2215240
2019-01-14,M&M.NS,677.1737060546875,678.902773994995,667.593924667618,677.5942932317482,1713221
2019-01-15,M&M.NS,679.3699951171875,682.2672716723498,676.052074393532,679.9307399200472,2138402
2019-01-16,M&M.NS,678.7625122070312,684.603841916214,677.1736591172864,679.7438441893269,1288969
2019-01-17,M&M.NS,686.61328125,691.613436656784,680.3513644011523,681.3326963821561,3318440
2019-01-18,M&M.NS,686.8936157226562,689.6507345983042,680.3980460445657,686.473028598535,1601885
2019-01-21,M&M.NS,682.547607421875,689.7441362413692,679.7904886933652,689.7441362413692,1341152
2019-01-22,M&M.NS,662.1731567382812,680.1177335802621,659.0422267330076,680.1177335802621,5097285
2019-01-23,M&M.NS,650.3502807617188,663.3414212337268,648.2474020047256,662.1731552576196,4714919
2019-01-24,M&M.NS,651.7054443359375,654.2756293399503,641.1910511377031,653.2942973836285,3891245
2019-01-25,M&M.NS,638.807861328125,657.5001176947125,636.4713292823016,656.0981984672184,3421228
2019-01-28,M&M.NS,629.041015625,638.8077289616424,623.8539269669295,638.8077289616424,5762442
2019-01-29,M&M.NS,625.8634033203125,632.6393452431737,618.3397256188543,628.0130010732016,4860919
2019-01-30,M&M.NS,634.27490234375,635.5366066127158,626.4708524330708,627.966266910462,2738163
2019-01-31,M&M.NS,635.5833740234375,638.3404929788253,628.7607125205047,633.6674293406202,3496189
2019-02-01,M&M.NS,643.3873291015625,668.6218690052007,636.0505860511917,643.9480738372865,8005192
2019-02-04,M&M.NS,630.3495483398438,643.387406942978,626.5176020346964,643.0135390444453,2652101
2019-02-05,M&M.NS,640.1162719726562,647.3127442500938,628.6672662022543,631.0972364460341,3550741
2019-02-06,M&M.NS,649.649169921875,652.593222313913,637.4524873798475,642.9200051016004,2221744
2019-02-07,M&M.NS,655.070068359375,662.5469700063054,647.780043618232,649.5558305770709,2710457
2019-02-08,M&M.NS,637.4993286132812,660.4908362970893,634.1814647874412,656.0981450000653,10858152
2019-02-11,M&M.NS,605.2083740234375,629.3681438123612,603.012057244547,625.6296934352025,7931599
2019-02-12,M&M.NS,606.2832641601562,614.788216831961,601.8905731028882,604.6944111763489,3357448
2019-02-14,M&M.NS,592.9182739257812,600.3951749485819,590.9555531807595,598.8063220723911,3530468
2019-02-15,M&M.NS,586.5161743164062,595.2548370769756,578.3383133888372,593.4790501721541,5765467
2019-02-18,M&M.NS,583.8525390625,588.8059747427599,575.3475296452335,588.8059747427599,4750172
2019-02-19,M&M.NS,591.2359619140625,600.0213439737381,584.3665814946726,586.0021536939779,3526711
2019-02-20,M&M.NS,592.1238403320312,595.6286378129377,587.0769661860638,595.3482654233111,2369483
