Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,NTPC.NS,103.03827667236328,103.50517698521303,102.54220243687318,103.3300907036967,6689762
2018-01-02,NTPC.NS,104.40979766845703,104.61406858906945,103.03829182371108,103.18419351762273,10171537
2018-01-03,NTPC.NS,103.33009338378906,105.22685792060658,103.15500709773147,104.75995759564675,12409998
2018-01-04,NTPC.NS,103.35926055908203,103.82616085355895,103.03827261773935,103.56353144161908,8712321
2018-01-05,NTPC.NS,103.59272003173828,104.03043573513095,103.00909196960235,103.47599228202738,12431070
2018-01-08,NTPC.NS,103.68029022216797,104.17636458663053,103.24257440457708,103.65110560552147,7290126
2018-01-09,NTPC.NS,103.12582397460938,104.11798317204523,102.57138049862773,103.8261691289361,7868696
2018-01-10,NTPC.NS,101.52085876464844,103.18417844059753,101.19987081037672,102.83400587723982,9836607
2018-01-11,NTPC.NS,101.25821685791016,102.07528963381333,100.96641354870114,101.55003085353641,6643371
2018-01-12,NTPC.NS,100.67459869384766,101.60838851089792,100.26606765259139,101.37494372823964,8369301
2018-01-15,NTPC.NS,100.937255859375,102.36713092689502,100.26609524552033,100.96644047264523,5463837
2018-01-16,NTPC.NS,101.1123275756836,101.90021584250711,99.56573565109548,101.31659846625884,10138000
2018-01-17,NTPC.NS,101.69595336914062,102.04612596115652,99.71164557652375,101.08315133311282,7596332
2018-01-18,NTPC.NS,100.47034454345703,102.04612113297264,100.17854118819639,102.04612113297264,8280381
2018-01-19,NTPC.NS,100.82051086425781,101.22905263454811,99.33227751093038,100.41197978038579,3836697
2018-01-22,NTPC.NS,100.61624908447266,101.14150790680502,100.06180565431579,100.96642163269424,5422626
2018-01-23,NTPC.NS,100.79134368896484,102.8631945417078,100.44117111180158,100.44117111180158,6478592
2018-01-24,NTPC.NS,101.55005645751953,101.95858760526613,100.1493660236227,100.76216808845257,11677422
2018-01-25,NTPC.NS,100.35362243652344,102.4254731750764,100.03262380086963,101.28741236202,13565392
2018-01-29,NTPC.NS,99.82835388183594,100.8205022415886,99.50735527743007,100.38278658686909,12918822
2018-01-30,NTPC.NS,99.3906478881836,100.67461037136002,99.09883386119961,99.82836358545038,9204885
2018-01-31,NTPC.NS,99.36145782470703,99.76998889092192,98.48602647823384,99.2155561624341,7820538
2018-02-01,NTPC.NS,98.66112518310547,99.09884091151322,97.69815058060844,98.77785293948726,11024756
2018-02-02,NTPC.NS,96.41419219970703,98.36931541402201,96.18073667678911,97.7565133675968,4803742
2018-02-05,NTPC.NS,97.02698516845703,97.69814568960932,94.54659260284772,94.54659260284772,7129994
2018-02-06,NTPC.NS,96.47256469726562,96.88109589185898,94.10889931902047,94.5466151298066,4853142
2018-02-07,NTPC.NS,98.18159484863281,98.6563357076948,94.26501264252235,97.61784075761378,11374195
2018-02-08,NTPC.NS,97.14311981201172,98.35963047343556,96.7277174469409,98.18160399294065,7486767
2018-02-09,NTPC.NS,96.8760757446289,97.35080576073241,95.244162791355,96.40133486265184,4518222
2018-02-12,NTPC.NS,97.85521697998047,98.09258197744794,96.19362940008895,97.20244965460358,10466476
2018-02-14,NTPC.NS,96.69805145263672,98.32995357683602,96.22331055995437,97.9145620869101,4921964
2018-02-15,NTPC.NS,96.84639739990234,97.52882856354442,96.52001916787755,96.9947491661185,2581964
2018-02-16,NTPC.NS,96.60901641845703,97.20243425102386,96.16395032756407,97.02440781466667,7340724
2018-02-19,NTPC.NS,96.66838073730469,97.11344694696079,95.80792302059432,96.93542046309835,2634882
2018-02-20,NTPC.NS,97.43981170654297,97.97389108410479,96.19362649223207,96.3419891188033,6225978
2018-02-21,NTPC.NS,96.31230926513672,97.91454731206136,95.83756844409054,97.91454731206136,9316350
2018-02-22,NTPC.NS,95.39249420166016,96.3123010685728,95.0364413326451,96.07493611118652,5934736
2018-02-23,NTPC.NS,97.05409240722656,97.32113208899588,95.45185431661069,95.57053137570429,4571212
2018-02-26,NTPC.NS,96.69805145263672,97.11344294256264,95.83758290553284,97.08376824118443,3486711
2018-02-27,NTPC.NS,98.24092864990234,98.50796833291253,96.46066409650108,97.32113254122669,3844933
2018-02-28,NTPC.NS,96.8760757446289,98.03324781592573,96.46067339819638,97.32114192589692,5257828
2018-03-01,NTPC.NS,96.72771453857422,97.17278072642942,96.13429657672518,97.1431168911549,2576112
2018-03-05,NTPC.NS,96.90573120117188,97.97388994386407,94.97711487104633,95.8375724584797,3945470
2018-03-06,NTPC.NS,96.93540954589844,97.88488039760735,96.25297838990826,97.49916363659565,6137704
2018-03-07,NTPC.NS,97.02442932128906,97.73653522456458,96.0749584055463,96.72771490629967,3130801
2018-03-08,NTPC.NS,98.09257507324219,98.50796650604137,96.28263585555946,97.32113073636589,5446693
2018-03-09,NTPC.NS,97.55851745605469,98.09259693117907,96.46068380189631,97.9739089814154,4485285
2018-03-12,NTPC.NS,101.56410217285156,102.51357306726277,97.38048008510044,97.79587156405407,3493401
2018-03-13,NTPC.NS,100.52561950683594,101.32673864169182,99.27943418594901,100.52561950683594,3752316
2018-03-14,NTPC.NS,100.7036361694336,100.97067585503385,99.78382918596404,100.46626031609605,4448883
2018-03-15,NTPC.NS,100.82232666015625,100.97068930472285,99.27943773730658,100.28824721781427,4383296
2018-03-16,NTPC.NS,97.8255386352539,100.55527403496555,97.1134328035141,99.57612851632332,14854449
2018-03-19,NTPC.NS,99.10140991210938,99.635489347206,97.11344394840286,97.91456310104779,6026004
2018-03-20,NTPC.NS,98.74536895751953,99.27944845753157,97.7068737969126,98.74536895751953,3780434
2018-03-21,NTPC.NS,101.08936309814453,101.38607751176696,98.30028890041383,99.39811158565675,6866022
2018-03-22,NTPC.NS,101.4454116821289,101.59377431549174,99.99153610946054,100.28823964443971,4472313
2018-03-23,NTPC.NS,100.91133880615234,101.94983384335966,99.87285463481898,100.22890759251888,10827793
2018-03-26,NTPC.NS,100.79264831542969,101.47507943823223,100.13988102457127,100.85198684519044,6600055
2018-03-27,NTPC.NS,101.5047607421875,101.7718004422992,99.96186107514005,101.03001987558677,4195293
2018-03-28,NTPC.NS,100.7036361694336,101.47508052809903,98.77500897396106,101.29705407103218,10138818
2018-04-02,NTPC.NS,101.11903381347656,101.38607351544877,99.75416060366084,100.82231941154967,3367125
2018-04-03,NTPC.NS,100.49593353271484,102.00915839547494,100.05086739660894,101.35639110722879,4460793
2018-04-04,NTPC.NS,98.83438110351562,100.49595812970111,98.21128836046168,100.37727017573246,3998232
2018-04-05,NTPC.NS,100.25857543945312,100.73330544001233,98.9827154729697,99.1014034060461,3916746
2018-04-06,NTPC.NS,100.5552749633789,100.88166404985495,99.19041268385784,99.93218235485367,3134724
2018-04-09,NTPC.NS,100.67395782470703,101.14869864831353,99.96185202223343,100.28823022640975,3930802
2018-04-10,NTPC.NS,99.93219757080078,101.11904443732851,99.78384578718773,100.82233000422798,2607237
2018-04-11,NTPC.NS,99.99153900146484,101.23772430886522,99.51679811954493,100.46626901751118,6787894
2018-04-12,NTPC.NS,100.5849609375,100.79266211891597,99.30910087887166,99.75416707771015,6867020
2018-04-13,NTPC.NS,101.4454116821289,101.89047785047092,100.37725287810811,100.64429257911331,3483164
2018-04-16,NTPC.NS,103.314697265625,103.78943816908829,100.64430005715789,100.64430005715789,3694548
2018-04-17,NTPC.NS,105.00594329833984,105.51035887727812,103.31469182208752,103.52239299376055,6699236
2018-04-18,NTPC.NS,105.95542907714844,106.81588676524383,104.64989432832397,104.73890756729502,4948994
2018-04-19,NTPC.NS,105.36197662353516,106.57849786070916,105.03559844242264,106.22244498463316,3141238
2018-04-20,NTPC.NS,103.46305847167969,105.59937620875453,102.81029109672663,105.59937620875453,3495886
2018-04-23,NTPC.NS,103.01798248291016,104.14547978166571,102.75094279116229,103.28502217465801,3569025
2018-04-24,NTPC.NS,102.57290649414062,103.64106515870488,102.12784038390554,102.98829790840279,2003576
2018-04-25,NTPC.NS,101.9794921875,102.5729209956254,100.5849551335647,102.54324629545711,5424140
2018-04-26,NTPC.NS,102.06849670410156,103.16633012607771,100.6146212398837,102.45422430984938,5347538
2018-04-27,NTPC.NS,101.32673645019531,102.51357234336005,100.52561733266604,102.42455910807902,9327048
2018-04-30,NTPC.NS,102.15750885009766,102.75093760125654,100.7629719300317,101.59376566213074,2290147
2018-05-02,NTPC.NS,101.11903381347656,102.51357085737367,100.76298087751361,102.51357085737367,2610385
2018-05-03,NTPC.NS,103.43338775634766,104.56088520574389,100.91134226425486,101.32674463972266,3549040
2018-05-04,NTPC.NS,101.4157485961914,103.37403975134045,101.2377221275415,103.37403975134045,3371295
2018-05-07,NTPC.NS,101.17835235595703,102.24651095279131,100.88164887852827,101.56407991565979,5823535
2018-05-08,NTPC.NS,101.71245574951172,102.06850869947019,101.0300245507159,101.50476543928508,3453937
2018-05-09,NTPC.NS,101.11903381347656,102.30588055531081,100.82231941154967,101.20804704746729,10928712
2018-05-10,NTPC.NS,99.99153900146484,101.89048079739733,99.60581135578782,101.71245432491156,9844190
2018-05-11,NTPC.NS,99.36845397949219,101.03003089501446,99.04206484428512,99.69483224882485,15561708
2018-05-14,NTPC.NS,101.8608169555664,102.60258668029043,98.44863927786577,99.39811017576677,7046984
2018-05-15,NTPC.NS,100.94100952148438,103.22567895453955,100.46626864134201,101.03002275739397,5782708
2018-05-16,NTPC.NS,100.88166809082031,101.89047749159347,99.99153575727154,101.20804632449713,3899072
2018-05-17,NTPC.NS,99.1607437133789,101.53442635625363,98.86402930831704,100.94100841200331,6783446
2018-05-18,NTPC.NS,98.86402893066406,99.75416127657603,98.35962422327174,98.80469039622773,5496430
2018-05-21,NTPC.NS,97.55851745605469,99.2200944233723,96.54969704775037,98.50798845653979,3879174
2018-05-22,NTPC.NS,98.0035629272461,99.66513954262612,97.32113180886853,97.46948356524474,4612272
2018-05-23,NTPC.NS,98.83438110351562,99.66516418367081,97.64753416145449,97.79588595450896,3475720
2018-05-24,NTPC.NS,97.9442367553711,99.57613887902194,97.46949586284829,98.89370767454288,2379879
2018-05-25,NTPC.NS,98.09257507324219,99.75415167031123,97.85521009248156,98.15191360196425,7705690
2018-05-28,NTPC.NS,99.51681518554688,100.79267541244826,98.24095495864549,98.53766941896278,11540245
2018-05-29,NTPC.NS,98.47830200195312,100.52560618641222,97.7365215015685,100.19921711598941,7141778
2018-05-30,NTPC.NS,98.09257507324219,99.9025142909249,97.55849571712652,97.6178342458486,5414080
2018-05-31,NTPC.NS,99.42778778076172,101.1487140202321,97.38048328751415,98.21127713861605,29432894
2018-06-01,NTPC.NS,97.5288314819336,99.39810942885941,97.14311470505503,99.39810942885941,2975864
2018-06-04,NTPC.NS,96.16397857666016,98.15193378938218,96.04529062893252,97.79588081207382,5021538
2018-06-05,NTPC.NS,95.71891021728516,96.46067999286157,94.94745487309663,95.83758729648777,2369418
2018-06-06,NTPC.NS,96.43101501464844,96.75739327740409,95.09581639536503,95.77824762326293,3647491
2018-06-07,NTPC.NS,96.43101501464844,97.02443300126077,96.01561264473304,96.13430058840517,4624826
2018-06-08,NTPC.NS,95.80792999267578,96.43102273153768,95.42220229427912,96.28266007360625,2199740
2018-06-11,NTPC.NS,95.98593139648438,96.49033605031273,95.68921702406475,95.83756877733846,4838494
2018-06-12,NTPC.NS,95.71891021728516,96.46067999286157,95.48153432713131,96.13430172624292,3082809
2018-06-13,NTPC.NS,95.0958023071289,95.92658519213268,94.94743968304978,95.83757196403423,6527995
2018-06-14,NTPC.NS,93.99798583984375,95.06614476984198,93.76062081069122,95.06614476984198,6200254
2018-06-15,NTPC.NS,92.60343933105469,94.1760028646823,91.71330697883651,94.0573149290954,10800649
2018-06-18,NTPC.NS,93.16717529296875,93.64191613232717,92.51441886295757,92.78145854774557,2289944
2018-06-19,NTPC.NS,92.66278076171875,93.37488666574733,91.47593396637987,93.37488666574733,5222522
2018-06-20,NTPC.NS,93.19684600830078,93.5825736029127,92.51441490940782,93.04849425616027,7262452
2018-06-21,NTPC.NS,92.12869262695312,93.58257899890127,91.9209914692826,93.58257899890127,9600354
2018-06-22,NTPC.NS,93.34520721435547,93.87928661519896,91.20888961098149,91.98034487833758,5141889
2018-06-25,NTPC.NS,91.77265167236328,93.58259119862595,91.00120177102491,93.19686353148822,8198617
2018-06-26,NTPC.NS,92.33639526367188,92.75178671979393,91.11987929545967,91.65395324862567,6173371
2018-06-27,NTPC.NS,91.26824188232422,92.84080543455343,89.96271260598245,92.84080543455343,7083915
2018-06-28,NTPC.NS,92.81114196777344,93.7012744382632,88.71653803645802,90.79351198995496,15010362
2018-06-29,NTPC.NS,94.7397689819336,95.48153879219787,91.14956441774011,92.188048671635,6659236
2018-07-02,NTPC.NS,91.11988830566406,94.44304744792659,89.84402824630084,94.35403420810762,15954402
2018-07-03,NTPC.NS,91.98036193847656,92.24740168842774,89.96272646119954,91.38693302800155,7506727
2018-07-04,NTPC.NS,90.7341537475586,92.48474914191016,90.49678874804205,91.95066974359305,11418056
2018-07-05,NTPC.NS,90.28909301757812,91.09021216328009,90.02205330234415,90.7044899411433,4155312
2018-07-06,NTPC.NS,89.10224151611328,90.46710920554784,88.92421505953763,90.43743994043066,10642270
2018-07-09,NTPC.NS,89.75501251220703,90.14074016266127,89.16159455186288,89.19126381999904,5759994
2018-07-10,NTPC.NS,91.32757568359375,91.5352768460924,89.78468147912525,90.20007293824956,3890373
2018-07-11,NTPC.NS,90.61547088623047,91.23856351511417,90.05172222345739,90.6748148523411,4037034
2018-07-12,NTPC.NS,91.41659545898438,91.80232311241481,90.46711910899616,91.3869207576824,3424965
2018-07-13,NTPC.NS,90.76383209228516,92.27705168201805,90.14073943589176,91.50560725320314,3615536
2018-07-16,NTPC.NS,92.33639526367188,93.16717817591596,90.2297469852889,90.79349563741823,4117044
2018-07-17,NTPC.NS,92.15837097167969,92.57376243758291,90.82316704204719,91.98034450545357,2670880
2018-07-18,NTPC.NS,92.12869262695312,92.63309730601267,90.67481168794134,92.54408407642141,2892637
2018-07-19,NTPC.NS,91.71328735351562,92.48473160506894,91.0605201462806,91.98032700203844,3163729
2018-07-20,NTPC.NS,92.3660659790039,92.5737671554773,91.38692036485944,91.38692036485944,3659896
2018-07-23,NTPC.NS,93.84963989257812,94.71009768441928,92.1583881482135,92.1583881482135,6286406
2018-07-24,NTPC.NS,93.43421936035156,94.3243516847305,92.81112673328632,93.76060845653925,4224482
2018-07-25,NTPC.NS,89.60665130615234,93.25618822020492,88.92421474736265,92.5737570943515,15232765
2018-07-26,NTPC.NS,91.00119018554688,91.2978991407778,89.01322986292044,89.87369289590747,17803995
2018-07-27,NTPC.NS,91.95066833496094,92.12869479833937,90.25941693286582,90.79349632300111,5766367
2018-07-30,NTPC.NS,92.5144271850586,93.4045595477568,91.41659364910628,93.16718367378823,9747265
2018-07-31,NTPC.NS,91.8913345336914,94.23534251161198,91.53528158860236,92.48475248688197,9065227
2018-08-01,NTPC.NS,92.18803405761719,92.5737616866024,90.645139840486,91.86165582747469,4903117
2018-08-02,NTPC.NS,92.21770477294922,92.42540592817916,91.47592424644736,91.80231332836195,3895179
2018-08-03,NTPC.NS,92.84080505371094,93.2265326979437,92.21771240234375,92.48475211007255,3276529
2018-08-06,NTPC.NS,93.01882934570312,93.7606099161912,92.57376317658492,93.10784257952676,2395237
2018-08-07,NTPC.NS,94.26502227783203,94.88811496522092,92.78147188219752,93.16718868285548,4450873
2018-08-08,NTPC.NS,93.90895080566406,94.79908304078884,93.52322321515265,94.65073129022538,4151246
2018-08-09,NTPC.NS,95.36284637451172,95.74856313675166,93.04850233757979,93.99797319231213,4915016
2018-08-10,NTPC.NS,94.68041229248047,95.80792057204316,93.90896783741702,95.5408808530742,4518788
2018-08-13,NTPC.NS,93.76062774658203,94.3837205018406,92.90015907873662,94.35404579629841,2702390
2018-08-14,NTPC.NS,93.10784149169922,94.2056749846553,92.87047649290054,93.64192088840113,2030044
2018-08-16,NTPC.NS,94.08699798583984,94.35403771522256,92.66278609579875,93.1078523114366,2153881
2018-08-17,NTPC.NS,93.76062774658203,95.0958265078504,93.5529265395374,94.35404579629841,4672155
2018-08-20,NTPC.NS,94.08699798583984,95.0068051201162,93.76061971633024,93.93864620258537,3448567
2018-08-21,NTPC.NS,95.45186614990234,95.95627087826304,93.52323874300345,94.7100855421817,5279408
2018-08-23,NTPC.NS,97.5288314819336,97.91455912468564,95.00679705142552,95.65955353500777,7704134
2018-08-24,NTPC.NS,97.4991683959961,99.48712342836174,97.11344075028215,97.6771948684989,5436786
2018-08-27,NTPC.NS,98.59700012207031,99.01240250664766,97.321150862528,97.85523032909211,2630486
2018-08-28,NTPC.NS,99.87285614013672,103.58173755012078,98.71568401017079,98.89371049170401,8727238
2018-08-29,NTPC.NS,98.53767395019531,100.55530412185705,98.21129563495066,100.55530412185705,3769664
2018-08-30,NTPC.NS,100.7036361694336,101.32672876916753,98.24092960276054,98.24092960276054,13384598
2018-08-31,NTPC.NS,101.77178955078125,102.48389534153686,100.28822857612568,100.55526824765903,8445506
2018-09-03,NTPC.NS,100.5849609375,102.54325221238939,99.33877558075221,102.36522573285399,4592967
2018-09-04,NTPC.NS,99.75416564941406,101.17837746530515,99.33877415840377,100.58495949730847,3016566
2018-09-05,NTPC.NS,99.66515350341797,101.11904003670176,98.80469581050966,99.51680172626106,2837060
2018-09-06,NTPC.NS,101.67578887939453,102.75936744649287,99.71933125193291,99.9300197359368,7658860
2018-09-07,NTPC.NS,102.06706237792969,102.66904666419215,99.86980264784214,102.63894359192395,3585828
2018-09-10,NTPC.NS,101.85639953613281,103.15067779077118,101.22431195035894,102.27778758573783,5871138
2018-09-11,NTPC.NS,102.18746948242188,103.39144927633156,101.58548509683231,101.76608151478224,9709410
2018-09-12,NTPC.NS,102.33798217773438,103.30115947764105,100.44171963487558,102.57877374702818,7109565
2018-09-14,NTPC.NS,105.31780242919922,105.4081006276173,102.57875340294098,102.57875340294098,7340733
2018-09-17,NTPC.NS,103.69245147705078,105.58871394775524,103.0001578297348,105.3479113648927,2792490
2018-09-18,NTPC.NS,102.15737915039062,105.01681880856718,101.79618630840072,104.2643300468446,3646318
2018-09-19,NTPC.NS,101.82628631591797,103.5118603919993,101.13400365561449,102.9399680066076,5092003
2018-09-21,NTPC.NS,101.28447723388672,104.62551063085623,100.44170138313748,101.85636950761115,9597428
2018-09-24,NTPC.NS,101.07379913330078,102.81955716201004,100.1106108870502,101.25439555163143,6216532
2018-09-25,NTPC.NS,102.33798217773438,102.63896888366875,98.9668450939638,101.82628493672927,6496965
2018-09-26,NTPC.NS,101.01361083984375,103.30116955075978,99.93003213826236,103.30116955075978,3591889
2018-09-27,NTPC.NS,101.10391235351562,102.3379954856119,100.23103315642769,101.22431366518506,6718629
2018-09-28,NTPC.NS,100.44170379638672,102.15736963605174,99.9300066360703,101.10388326320953,5444684
2018-10-01,NTPC.NS,102.09717559814453,102.51857460636464,100.02031670374748,100.83300061894633,4950123
2018-10-03,NTPC.NS,100.74270629882812,101.64568846171792,99.99022851157427,101.61559640477591,5780126
2018-10-04,NTPC.NS,100.41163635253906,101.49521516209883,99.17756416034054,100.17084473577033,6563494
2018-10-05,NTPC.NS,98.06387329101562,101.0738178274764,96.64920476001807,100.29122585481167,13292940
2018-10-08,NTPC.NS,98.39494323730469,99.26783325952516,95.98699470814533,97.1608714073042,4637569
2018-10-09,NTPC.NS,97.34148406982422,99.32804496920839,96.85988987451731,99.2076436646986,5756458
2018-10-10,NTPC.NS,98.9367446899414,100.32132105197131,97.07058517629987,97.34147983260583,3411681
2018-10-11,NTPC.NS,98.21434783935547,99.74941738492505,97.10067728223319,97.52206524794995,3668989
2018-10-12,NTPC.NS,98.846435546875,99.53872916274504,98.15415295373555,98.66583912929684,4147903
2018-10-15,NTPC.NS,99.1173324584961,99.65912172372212,98.5454511381336,98.87654090375035,2191491
2018-10-16,NTPC.NS,98.6959457397461,99.53873272619252,97.58226411723449,99.11733372160383,3857880
2018-10-17,NTPC.NS,98.06387329101562,99.74943649961268,97.64248524454953,99.05715377554709,5369029
2018-10-19,NTPC.NS,97.19100189208984,99.47854978192731,96.49870808989675,97.8832846715494,6202959
2018-10-22,NTPC.NS,99.23773193359375,101.07379919532568,97.5822610903033,98.15415342294486,6407974
2018-10-23,NTPC.NS,99.32803344726562,99.93001785452054,97.85315897335045,98.81634725223549,7316558
2018-10-24,NTPC.NS,98.15416717529297,100.38151964056799,96.13750321256543,99.93002853120602,12856915
2018-10-25,NTPC.NS,97.70266723632812,99.29793200432883,94.69272310501947,97.82306852885445,94631476
2018-10-26,NTPC.NS,95.89669799804688,96.46859032952923,93.18775172691561,95.68599850271536,9339921
2018-10-29,NTPC.NS,95.68599700927734,96.28799240862004,94.69271672536537,96.04718983979079,6963919
2018-10-30,NTPC.NS,95.9569091796875,96.95018964523949,94.42183936928897,95.77631273140533,3257071
2018-10-31,NTPC.NS,96.10741424560547,96.85989210359504,93.45866264455897,96.31810275493093,6069514
2018-11-01,NTPC.NS,94.51211547851562,96.46858389226632,94.3616221477386,96.1675862079824,2992327
2018-11-02,NTPC.NS,95.1141357421875,95.92681978200854,93.94025879577934,95.05392957593448,11487762
2018-11-05,NTPC.NS,92.4051742553711,94.81312856395864,91.32159564321157,94.81312856395864,18263054
2018-11-06,NTPC.NS,92.79646301269531,93.12756382000758,91.71288993154407,92.67607273979218,6223800
2018-11-07,NTPC.NS,93.2178726196289,93.33826290620067,93.00717308402926,93.30817084592408,212175
