,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
167,HINDALCO,EQ,05-Sep-2023,486.65,486.0,489.75,478.2,486.2,486.1,483.31,"49,41,534","2,38,82,70,608.00","66,500","19,41,339",39.29
168,HINDALCO,EQ,06-Sep-2023,486.1,484.9,484.9,474.25,478.1,478.15,477.5,"51,38,246","2,45,35,04,932.80","79,028","18,66,578",36.33
169,HINDALCO,EQ,07-Sep-2023,478.15,475.55,479.5,473.55,475.1,475.1,475.67,"40,55,611","1,92,91,17,282.20","75,296","18,69,301",46.09
170,HINDALCO,EQ,08-Sep-2023,475.1,473.0,478.8,467.7,476.5,476.15,473.92,"56,37,990","2,67,19,47,089.65","85,702","22,88,791",40.6
171,HINDALCO,EQ,11-Sep-2023,476.15,478.0,487.8,476.45,484.1,484.85,482.76,"59,60,678","2,87,75,65,870.05","95,061","31,75,848",53.28
172,HINDALCO,EQ,12-Sep-2023,484.85,490.0,490.9,475.4,477.7,477.75,479.95,"68,17,270","3,27,19,17,741.35","1,28,292","38,46,627",56.42
173,HINDALCO,EQ,13-Sep-2023,477.75,478.5,484.8,473.85,483.5,483.2,481.31,"41,62,140","2,00,32,82,324.25","64,544","22,08,973",53.07
174,HINDALCO,EQ,14-Sep-2023,483.2,486.0,508.9,486.0,499.15,497.35,501.09,"1,61,08,768","8,07,19,42,202.65","2,00,651","57,21,691",35.52
175,HINDALCO,EQ,15-Sep-2023,497.35,507.8,508.0,494.95,495.65,496.55,498.39,"85,15,363","4,24,39,82,529.75","1,29,744","49,12,673",57.69
176,HINDALCO,EQ,18-Sep-2023,496.55,494.0,494.0,483.15,485.7,484.5,487.97,"62,38,600","3,04,42,70,503.75","92,530","27,98,682",44.86
177,HINDALCO,EQ,20-Sep-2023,484.5,482.0,486.4,475.25,479.15,478.3,479.63,"58,61,905","2,81,15,45,734.70","98,997","32,28,101",55.07
178,HINDALCO,EQ,21-Sep-2023,478.3,479.0,486.45,476.4,479.0,479.55,482.02,"51,46,457","2,48,06,95,408.45","98,187","18,66,988",36.28
179,HINDALCO,EQ,22-Sep-2023,479.55,479.0,481.8,471.5,477.8,478.85,477.56,"36,84,720","1,75,96,68,473.35","69,216","12,22,187",33.17
180,HINDALCO,EQ,25-Sep-2023,478.85,478.8,478.8,467.25,469.0,469.35,471.9,"57,68,069","2,72,19,79,719.80","71,248","33,71,079",58.44
181,HINDALCO,EQ,26-Sep-2023,469.35,468.5,474.3,466.2,469.6,471.5,470.7,"46,66,823","2,19,66,52,839.20","57,190","22,61,853",48.47
182,HINDALCO,EQ,27-Sep-2023,471.5,466.25,475.75,466.25,475.0,474.95,472.99,"56,56,858","2,67,56,30,492.50","62,533","30,23,066",53.44
183,HINDALCO,EQ,28-Sep-2023,474.95,476.0,479.6,464.45,468.0,466.85,473.15,"58,69,780","2,77,72,87,087.20","69,094","28,36,429",48.32
184,HINDALCO,EQ,29-Sep-2023,466.85,478.0,494.5,474.2,493.0,492.65,486.75,"1,16,04,605","5,64,85,20,921.35","1,24,289","47,65,950",41.07
185,HINDALCO,EQ,03-Oct-2023,492.65,483.1,484.55,476.6,480.35,479.95,479.89,"46,57,602","2,23,51,13,728.20","72,737","18,35,643",39.41
186,HINDALCO,EQ,04-Oct-2023,479.95,474.0,477.9,470.0,473.7,473.4,473.76,"33,02,259","1,56,44,83,326.00","70,194","13,59,357",41.16
187,HINDALCO,EQ,05-Oct-2023,473.4,473.4,482.4,468.35,471.1,470.55,471.83,"48,01,287","2,26,53,86,622.05","79,443","24,61,257",51.26
188,HINDALCO,EQ,06-Oct-2023,470.55,475.0,476.45,469.35,472.45,472.6,472.31,"31,34,022","1,48,02,21,253.70","59,530","13,41,834",42.82
189,HINDALCO,EQ,09-Oct-2023,472.6,472.45,473.5,464.6,468.55,469.8,469.71,"26,81,298","1,25,94,31,146.65","47,617","10,04,633",37.47
190,HINDALCO,EQ,10-Oct-2023,469.8,473.0,484.8,467.0,481.0,480.65,474.96,"78,63,825","3,73,50,25,082.55","82,067","42,75,667",54.37
191,HINDALCO,EQ,11-Oct-2023,480.65,485.65,485.95,480.1,484.0,483.9,483.54,"70,06,735","3,38,80,35,778.85","75,453","37,69,091",53.79
192,HINDALCO,EQ,12-Oct-2023,483.9,483.1,494.0,482.55,484.65,484.4,487.52,"68,95,255","3,36,15,83,466.30","1,09,220","26,36,739",38.24
193,HINDALCO,EQ,13-Oct-2023,484.4,479.0,487.5,477.5,479.2,480.6,481.85,"46,52,247","2,24,16,74,770.85","63,607","19,00,134",40.84
194,HINDALCO,EQ,16-Oct-2023,480.6,479.75,486.5,475.3,484.0,483.4,481.64,"50,43,158","2,42,89,75,372.55","77,872","19,74,572",39.15
195,HINDALCO,EQ,17-Oct-2023,483.4,486.5,488.45,480.7,484.25,484.35,484.56,"44,95,043","2,17,81,13,769.20","43,492","25,36,319",56.42
196,HINDALCO,EQ,18-Oct-2023,484.35,487.8,494.8,483.55,484.3,485.05,489.83,"74,37,952","3,64,33,16,075.95","80,058","25,36,043",34.1
197,HINDALCO,EQ,19-Oct-2023,485.05,478.45,482.25,471.0,479.45,479.95,477.88,"60,35,837","2,88,44,07,323.65","1,04,457","22,30,429",36.95
198,HINDALCO,EQ,20-Oct-2023,479.95,475.0,479.85,470.0,472.7,471.75,473.72,"27,77,724","1,31,58,55,276.95","55,376","10,67,472",38.43
199,HINDALCO,EQ,23-Oct-2023,471.75,470.8,473.95,455.0,457.25,456.7,463.13,"29,94,345","1,38,67,68,452.80","62,186","12,03,574",40.19
200,HINDALCO,EQ,25-Oct-2023,456.7,466.0,473.0,459.4,460.5,461.2,465.99,"78,54,105","3,65,99,24,922.55","1,08,918","26,45,109",33.68
201,HINDALCO,EQ,26-Oct-2023,461.2,456.7,458.45,448.75,457.0,456.65,453.44,"66,25,855","3,00,44,32,590.75","1,36,706","33,15,428",50.04
202,HINDALCO,EQ,27-Oct-2023,456.65,458.0,464.4,454.45,456.4,456.15,457.06,"61,93,726","2,83,09,08,434.45","69,569","36,53,004",58.98
203,HINDALCO,EQ,30-Oct-2023,456.15,458.75,461.75,454.0,457.9,456.65,456.74,"75,23,779","3,43,64,34,978.25","60,455","42,40,687",56.36
204,HINDALCO,EQ,31-Oct-2023,456.65,465.0,465.0,453.25,460.05,459.5,458.8,"52,36,060","2,40,23,27,518.05","76,186","22,24,438",42.48
205,HINDALCO,EQ,01-Nov-2023,459.5,458.5,466.0,456.0,462.45,462.7,461.86,"49,31,538","2,27,76,61,039.15","60,316","23,40,521",47.46
206,HINDALCO,EQ,02-Nov-2023,462.7,463.25,475.8,463.25,475.1,474.2,470.58,"39,33,951","1,85,12,44,927.45","75,723","13,18,924",33.53
207,HINDALCO,EQ,03-Nov-2023,474.2,478.95,481.45,474.25,475.0,475.2,477.87,"32,74,345","1,56,47,19,348.50","59,764","13,33,660",40.73
208,HINDALCO,EQ,06-Nov-2023,475.2,480.0,484.8,478.25,483.4,481.95,481.16,"42,94,682","2,06,64,26,437.25","49,030","24,39,115",56.79
209,HINDALCO,EQ,07-Nov-2023,481.95,482.0,491.5,480.3,483.95,484.55,485.98,"54,25,669","2,63,67,58,303.15","59,732","23,26,166",42.87
210,HINDALCO,EQ,08-Nov-2023,484.55,491.45,491.45,478.15,488.2,488.05,484.78,"82,20,612","3,98,51,53,972.05","81,055","34,69,840",42.21
211,HINDALCO,EQ,09-Nov-2023,488.05,488.8,488.8,483.15,483.8,484.45,485.14,"32,71,496","1,58,71,25,854.60","54,172","11,54,241",35.28
212,HINDALCO,EQ,10-Nov-2023,484.45,482.05,488.25,479.55,481.0,481.3,483.57,"34,98,064","1,69,15,46,706.45","47,824","11,72,318",33.51
213,HINDALCO,EQ,12-Nov-2023,481.3,485.0,486.0,480.65,482.45,482.45,483.01,"3,02,230","14,59,79,528.80","6,147","85,661",28.34
214,HINDALCO,EQ,13-Nov-2023,482.45,482.0,492.35,481.1,487.8,487.5,487.54,"49,18,873","2,39,81,32,355.10","60,886","20,24,195",41.15
215,HINDALCO,EQ,15-Nov-2023,487.5,497.0,513.5,494.2,505.65,505.4,507.0,"1,16,74,265","5,91,88,64,720.90","1,37,283","42,87,155",36.72
216,HINDALCO,EQ,16-Nov-2023,505.4,504.0,507.45,497.15,504.5,504.3,502.36,"41,71,759","2,09,57,21,568.50","71,380","12,06,410",28.92
217,HINDALCO,EQ,17-Nov-2023,504.3,503.05,506.45,496.85,498.3,497.75,500.55,"35,95,049","1,79,94,92,302.45","63,163","18,55,009",51.6
218,HINDALCO,EQ,20-Nov-2023,497.75,500.15,505.95,496.55,497.65,497.3,501.49,"43,05,637","2,15,92,41,156.05","60,472","21,12,778",49.07
219,HINDALCO,EQ,21-Nov-2023,497.3,502.8,510.95,501.9,506.55,506.85,507.84,"71,54,476","3,63,33,41,672.50","95,341","23,07,335",32.25
220,HINDALCO,EQ,22-Nov-2023,506.85,504.9,506.85,498.95,501.0,500.25,501.58,"43,37,970","2,17,58,33,126.25","51,043","22,66,199",52.24
221,HINDALCO,EQ,23-Nov-2023,500.25,499.0,503.0,491.65,501.6,501.95,497.32,"66,28,259","3,29,63,62,834.20","69,821","33,28,169",50.21
222,HINDALCO,EQ,24-Nov-2023,501.95,504.85,512.75,502.55,509.0,507.8,508.31,"59,73,059","3,03,61,59,473.75","78,912","27,03,971",45.27
223,HINDALCO,EQ,28-Nov-2023,507.8,511.75,518.25,509.8,516.0,515.6,515.73,"78,04,926","4,02,52,23,956.55","1,23,811","43,61,249",55.88
224,HINDALCO,EQ,29-Nov-2023,515.6,519.0,523.35,513.9,519.3,517.45,518.36,"62,75,280","3,25,28,45,729.30","64,068","32,06,589",51.1
225,HINDALCO,EQ,30-Nov-2023,517.45,519.3,519.75,511.35,516.0,515.65,515.42,"75,99,701","3,91,70,03,944.80","86,343","45,64,290",60.06
226,HINDALCO,EQ,01-Dec-2023,515.65,520.05,524.8,515.3,517.0,517.2,518.96,"49,33,886","2,56,05,00,708.60","60,140","27,02,593",54.78
227,HINDALCO,EQ,04-Dec-2023,517.2,524.05,526.65,516.55,519.25,519.25,521.45,"59,85,489","3,12,11,42,229.35","72,618","28,48,832",47.6
228,HINDALCO,EQ,05-Dec-2023,519.25,518.35,528.8,515.45,521.0,520.65,521.65,"63,99,021","3,33,80,26,226.50","78,747","27,72,625",43.33
229,HINDALCO,EQ,06-Dec-2023,520.65,521.0,526.95,515.6,523.0,523.0,520.77,"48,31,956","2,51,63,30,982.35","56,652","21,37,761",44.24
230,HINDALCO,EQ,07-Dec-2023,523.0,521.0,522.4,515.1,516.0,516.05,517.15,"46,28,885","2,39,38,50,263.25","68,711","27,81,712",60.09
231,HINDALCO,EQ,08-Dec-2023,516.05,519.5,525.05,514.0,520.15,520.35,520.4,"37,33,998","1,94,31,82,998.95","64,655","14,36,720",38.48
232,HINDALCO,EQ,11-Dec-2023,520.35,520.3,523.8,517.1,522.45,522.4,520.76,"25,97,347","1,35,25,87,697.75","60,765","10,31,979",39.73
233,HINDALCO,EQ,12-Dec-2023,522.4,525.0,538.5,522.15,528.45,527.45,531.6,"94,98,031","5,04,91,40,840.70","1,62,765","32,60,040",34.32
234,HINDALCO,EQ,13-Dec-2023,527.45,528.95,535.25,523.3,534.05,532.85,529.47,"40,00,017","2,11,78,84,083.35","58,790","17,86,714",44.67
235,HINDALCO,EQ,14-Dec-2023,532.85,540.0,545.95,537.25,541.0,543.1,541.44,"71,90,654","3,89,32,78,827.25","1,23,566","34,79,879",48.39
236,HINDALCO,EQ,15-Dec-2023,543.1,556.0,559.05,548.2,556.0,557.25,555.4,"81,91,005","4,54,92,49,282.65","1,01,074","35,16,837",42.94
237,HINDALCO,EQ,18-Dec-2023,557.25,557.0,567.4,551.5,566.0,566.4,562.28,"50,76,184","2,85,42,24,146.25","1,19,768","20,67,308",40.73
238,HINDALCO,EQ,19-Dec-2023,566.4,567.95,567.95,555.7,566.2,564.85,561.89,"44,84,733","2,51,99,47,101.65","86,919","23,69,740",52.84
239,HINDALCO,EQ,20-Dec-2023,564.85,569.5,570.9,546.25,548.05,548.2,561.16,"69,59,868","3,90,56,03,868.70","1,21,614","41,32,464",59.38
240,HINDALCO,EQ,21-Dec-2023,548.2,544.0,561.65,541.65,557.2,556.25,552.25,"45,91,119","2,53,54,60,508.90","83,439","18,44,203",40.17
241,HINDALCO,EQ,22-Dec-2023,556.25,559.4,572.0,559.0,569.0,570.45,567.36,"78,65,384","4,46,24,93,955.15","1,08,464","36,73,002",46.7
242,HINDALCO,EQ,26-Dec-2023,570.45,574.95,580.85,570.5,578.1,579.85,576.28,"46,49,730","2,67,95,23,170.50","95,503","20,87,405",44.89
243,HINDALCO,EQ,27-Dec-2023,579.85,582.0,607.65,580.3,604.5,605.6,598.29,"1,24,30,827","7,43,72,67,214.15","2,37,788","43,75,641",35.2
244,HINDALCO,EQ,28-Dec-2023,605.6,608.0,616.5,605.2,614.0,614.3,612.07,"71,39,743","4,37,00,13,725.00","1,20,758","24,25,481",33.97
245,HINDALCO,EQ,29-Dec-2023,614.3,614.3,618.0,608.1,614.25,614.85,612.61,"39,95,822","2,44,78,68,128.85","64,242","13,61,812",34.08
246,HINDALCO,EQ,01-Jan-2024,614.85,614.5,620.5,606.95,607.5,610.4,614.25,"29,61,919","1,81,93,53,183.30","62,980","12,70,789",42.9
247,HINDALCO,EQ,02-Jan-2024,610.4,610.4,620.0,607.4,617.0,617.0,614.57,"49,75,013","3,05,74,92,192.85","87,151","19,37,754",38.95
248,HINDALCO,EQ,03-Jan-2024,617.0,608.25,611.4,592.0,593.45,593.05,598.4,"72,26,455","4,32,42,80,689.35","1,36,312","33,37,981",46.19
249,HINDALCO,EQ,04-Jan-2024,593.05,594.0,595.85,587.65,590.0,590.5,590.9,"65,92,370","3,89,54,40,243.00","1,11,452","39,60,482",60.08
250,HINDALCO,EQ,05-Jan-2024,590.5,590.6,597.6,581.55,587.95,587.0,589.51,"29,90,123","1,76,27,11,318.00","61,339","10,75,475",35.97
251,HINDALCO,EQ,08-Jan-2024,587.0,587.0,592.5,576.45,577.4,577.65,580.93,"44,25,767","2,57,10,62,938.40","62,144","26,15,261",59.09
252,HINDALCO,EQ,09-Jan-2024,577.65,581.95,584.9,573.6,575.5,575.95,578.18,"53,14,029","3,07,24,70,994.85","1,11,696","36,81,956",69.29
253,HINDALCO,EQ,10-Jan-2024,575.95,576.0,582.0,570.65,580.0,580.05,575.8,"24,08,792","1,38,69,78,919.30","56,991","10,55,977",43.84
254,HINDALCO,EQ,11-Jan-2024,580.05,582.95,587.0,575.5,578.4,576.95,580.46,"38,99,383","2,26,34,49,077.50","73,392","19,11,098",49.01
255,HINDALCO,EQ,12-Jan-2024,576.95,581.0,585.5,575.75,582.0,582.05,581.88,"24,40,863","1,42,02,98,742.30","52,131","9,13,819",37.44
256,HINDALCO,EQ,15-Jan-2024,582.05,585.85,586.0,572.25,575.1,574.65,575.93,"37,78,987","2,17,64,28,651.20","89,086","21,09,205",55.81
257,HINDALCO,EQ,16-Jan-2024,574.65,575.95,584.85,569.45,579.5,579.55,578.83,"51,87,155","3,00,24,72,444.50","96,128","18,69,124",36.03
258,HINDALCO,EQ,17-Jan-2024,579.55,570.95,572.7,558.1,560.65,560.25,564.45,"61,48,035","3,47,02,70,334.25","1,53,059","29,84,297",48.54
259,HINDALCO,EQ,18-Jan-2024,560.25,560.25,561.35,547.8,555.4,554.9,554.48,"37,84,905","2,09,86,62,172.60","84,700","14,54,501",38.43
260,HINDALCO,EQ,19-Jan-2024,554.9,556.5,561.0,554.5,557.0,557.1,557.38,"44,51,789","2,48,13,25,083.90","1,31,783","28,73,827",64.55
261,HINDALCO,EQ,20-Jan-2024,557.1,561.0,566.75,558.35,560.4,561.05,562.23,"15,02,352","84,46,63,565.65","27,138","4,08,198",27.17
262,HINDALCO,EQ,23-Jan-2024,561.05,558.0,561.8,537.6,541.3,541.4,549.47,"78,67,972","4,32,32,45,387.00","1,14,459","51,70,986",65.72
263,HINDALCO,EQ,24-Jan-2024,541.4,550.0,566.8,547.0,566.75,565.15,562.12,"86,19,429","4,84,51,59,264.35","1,84,843","34,75,164",40.32
264,HINDALCO,EQ,25-Jan-2024,565.15,566.5,570.0,558.4,567.7,567.2,564.3,"53,66,990","3,02,85,77,164.75","88,536","26,34,910",49.09
265,HINDALCO,EQ,29-Jan-2024,567.2,568.0,571.95,562.0,569.2,567.9,567.21,"51,26,212","2,90,76,55,476.85","79,234","31,32,617",61.11
266,HINDALCO,EQ,30-Jan-2024,567.9,569.95,584.3,567.25,569.5,569.25,577.28,"79,68,815","4,60,02,32,130.80","91,995","39,13,362",49.11
267,HINDALCO,EQ,31-Jan-2024,569.25,569.2,580.6,568.25,579.45,579.35,576.46,"56,44,545","3,25,38,50,810.80","81,221","34,87,702",61.79
268,HINDALCO,EQ,01-Feb-2024,579.35,578.0,581.8,570.3,571.4,571.25,574.98,"35,09,803","2,01,80,52,441.45","1,04,452","18,26,864",52.05
269,HINDALCO,EQ,02-Feb-2024,571.25,577.0,589.0,573.1,584.0,583.5,579.91,"71,45,858","4,14,39,32,747.65","1,17,811","38,53,168",53.92
270,HINDALCO,EQ,05-Feb-2024,583.5,583.5,590.9,576.05,579.9,579.9,585.42,"48,01,118","2,81,06,84,893.35","73,622","19,64,941",40.93
271,HINDALCO,EQ,06-Feb-2024,579.9,578.6,587.75,569.25,585.75,584.9,576.37,"40,99,573","2,36,28,52,353.25","80,025","16,83,682",41.07
272,HINDALCO,EQ,07-Feb-2024,584.9,590.4,602.15,584.65,587.4,592.25,592.73,"94,15,146","5,58,06,31,103.25","1,34,429","40,24,552",42.75
273,HINDALCO,EQ,08-Feb-2024,592.25,592.0,608.95,587.85,602.5,601.3,602.49,"1,18,44,758","7,13,62,96,299.75","2,22,170","52,46,036",44.29
274,HINDALCO,EQ,09-Feb-2024,601.3,601.0,602.0,576.3,592.4,591.3,587.44,"51,05,348","2,99,90,92,455.45","1,18,623","17,88,597",35.03
275,HINDALCO,EQ,12-Feb-2024,591.3,591.9,601.8,579.75,583.9,582.45,589.32,"45,95,403","2,70,81,73,033.75","94,933","17,20,933",37.45
276,HINDALCO,EQ,13-Feb-2024,582.45,539.0,540.0,496.35,509.45,510.1,508.08,"4,61,00,123","23,42,23,70,482.60","5,65,677","1,82,06,710",39.49
277,HINDALCO,EQ,14-Feb-2024,510.1,515.0,516.9,503.15,508.4,507.8,508.33,"1,66,34,538","8,45,58,22,664.75","2,81,070","76,71,089",46.12
278,HINDALCO,EQ,15-Feb-2024,507.8,512.7,518.5,507.6,513.0,513.2,513.28,"1,33,03,658","6,82,85,50,995.50","2,21,700","72,13,883",54.22
279,HINDALCO,EQ,16-Feb-2024,513.2,519.95,519.95,510.95,514.95,515.7,515.09,"1,20,66,565","6,21,53,58,981.80","1,56,956","76,15,859",63.12
280,HINDALCO,EQ,19-Feb-2024,515.7,518.75,518.9,511.8,512.9,512.3,514.47,"55,80,597","2,87,10,33,613.90","74,441","27,91,125",50.01
281,HINDALCO,EQ,20-Feb-2024,512.3,512.6,515.9,507.15,512.0,511.6,511.3,"51,86,970","2,65,20,90,798.10","85,340","23,42,120",45.15
282,HINDALCO,EQ,21-Feb-2024,511.6,535.0,538.0,510.0,511.3,511.8,520.22,"1,81,06,978","9,41,96,21,351.50","2,26,967","67,87,464",37.49
283,HINDALCO,EQ,22-Feb-2024,511.8,516.3,522.15,514.25,521.3,521.15,518.7,"87,27,844","4,52,71,28,927.15","1,88,509","35,56,448",40.75
284,HINDALCO,EQ,23-Feb-2024,521.15,524.7,524.8,517.0,518.05,518.35,519.85,"64,45,580","3,35,07,42,898.10","1,19,577","34,20,545",53.07
285,HINDALCO,EQ,26-Feb-2024,518.35,519.4,519.75,504.0,505.55,505.05,507.85,"76,05,543","3,86,24,91,103.85","1,62,638","39,81,108",52.34
286,HINDALCO,EQ,27-Feb-2024,505.05,505.5,512.2,504.7,510.0,509.65,507.3,"67,41,206","3,41,98,06,406.20","1,30,959","42,61,515",63.22
287,HINDALCO,EQ,28-Feb-2024,509.65,512.5,514.45,501.75,502.55,504.4,507.63,"44,06,098","2,23,66,85,370.90","79,878","19,22,270",43.63
288,HINDALCO,EQ,29-Feb-2024,504.4,506.5,508.0,499.0,506.5,503.85,503.34,"1,68,60,796","8,48,67,92,228.65","1,36,976","1,17,71,123",69.81
289,HINDALCO,EQ,01-Mar-2024,503.85,510.0,522.5,510.0,518.9,519.1,517.22,"98,82,296","5,11,12,77,101.60","1,15,600","44,07,242",44.6
290,HINDALCO,EQ,02-Mar-2024,519.1,523.0,524.0,518.0,523.9,522.85,522.01,"6,23,929","32,56,98,695.95","9,182","3,85,343",61.76
291,HINDALCO,EQ,04-Mar-2024,522.85,524.0,529.85,520.05,525.2,524.95,525.83,"59,89,974","3,14,97,20,493.40","1,17,359","26,65,724",44.5
292,HINDALCO,EQ,05-Mar-2024,524.95,524.0,528.3,520.2,524.0,522.1,524.44,"57,29,926","3,00,50,22,196.75","89,862","35,56,296",62.07
293,HINDALCO,EQ,06-Mar-2024,522.1,522.05,527.9,513.95,527.2,526.95,521.76,"46,37,732","2,41,97,71,327.55","80,519","19,68,937",42.45
294,HINDALCO,EQ,07-Mar-2024,526.95,530.8,540.85,529.25,536.0,536.7,535.88,"79,09,060","4,23,83,02,113.35","1,49,612","37,79,015",47.78
295,HINDALCO,EQ,11-Mar-2024,536.7,540.0,543.25,532.1,533.1,533.7,537.35,"55,27,908","2,97,04,19,962.60","1,06,317","28,13,816",50.9
296,HINDALCO,EQ,12-Mar-2024,533.7,533.1,536.85,525.3,528.9,528.95,529.57,"37,03,670","1,96,13,38,607.50","71,433","18,52,455",50.02
297,HINDALCO,EQ,13-Mar-2024,528.95,529.35,530.0,501.2,506.7,507.0,511.78,"57,12,435","2,92,35,28,219.65","1,07,559","29,44,780",51.55
298,HINDALCO,EQ,14-Mar-2024,507.0,512.0,526.35,507.0,526.0,525.25,519.54,"1,03,49,338","5,37,68,68,798.05","1,90,916","58,67,971",56.7
299,HINDALCO,EQ,15-Mar-2024,525.25,522.0,534.05,517.5,531.35,532.55,527.57,"84,67,660","4,46,72,72,104.60","1,12,047","55,17,862",65.16
300,HINDALCO,EQ,18-Mar-2024,532.55,532.0,535.55,527.0,531.1,531.15,531.29,"42,82,437","2,27,52,30,476.10","86,231","24,19,037",56.49
301,HINDALCO,EQ,19-Mar-2024,531.15,532.0,539.75,529.25,532.35,533.65,534.51,"71,19,131","3,80,52,42,855.50","1,09,737","37,04,713",52.04
302,HINDALCO,EQ,20-Mar-2024,533.65,533.0,535.5,516.35,526.45,527.85,524.14,"50,05,234","2,62,34,40,715.95","86,723","19,60,119",39.16
303,HINDALCO,EQ,21-Mar-2024,527.85,538.4,545.75,534.25,539.65,539.7,540.52,"87,95,679","4,75,42,29,157.30","1,24,066","41,51,430",47.2
304,HINDALCO,EQ,22-Mar-2024,539.7,539.7,550.65,537.35,546.2,547.75,545.6,"55,18,261","3,01,07,77,482.30","97,129","31,26,401",56.66
305,HINDALCO,EQ,26-Mar-2024,547.75,545.65,561.0,545.0,559.9,558.65,555.74,"71,98,061","4,00,02,47,300.70","91,412","42,32,460",58.8
306,HINDALCO,EQ,27-Mar-2024,558.65,564.2,564.65,556.8,558.45,557.65,559.83,"53,20,703","2,97,87,06,633.30","1,18,249","35,67,300",67.05
307,HINDALCO,EQ,28-Mar-2024,557.65,561.0,566.65,555.3,561.85,560.25,559.62,"83,26,754","4,65,98,47,096.80","1,20,721","44,02,168",52.87
308,HINDALCO,T0,28-Mar-2024,557.65,563.0,563.0,557.05,557.05,560.25,560.03,2,"1,120.05",2,2,100.0
309,HINDALCO,EQ,01-Apr-2024,560.25,570.0,574.0,564.1,568.45,568.6,568.53,"61,92,790","3,52,08,17,309.90","67,150","34,44,694",55.62
310,HINDALCO,EQ,02-Apr-2024,568.6,571.0,572.3,561.55,570.0,571.2,567.81,"46,26,877","2,62,71,73,423.70","79,039","26,39,604",57.05
311,HINDALCO,EQ,03-Apr-2024,571.2,570.2,584.1,567.15,577.45,576.6,578.79,"75,14,291","4,34,92,30,266.50","91,097","35,02,199",46.61
312,HINDALCO,EQ,04-Apr-2024,576.6,590.0,590.0,568.95,578.0,577.75,579.67,"72,46,259","4,20,04,12,936.55","1,45,604","21,53,850",29.72
313,HINDALCO,EQ,05-Apr-2024,577.75,572.5,575.0,567.6,569.8,570.05,570.45,"48,84,617","2,78,64,20,909.45","60,019","26,36,258",53.97
314,HINDALCO,EQ,08-Apr-2024,570.05,572.0,579.7,570.5,576.75,576.8,576.16,"32,76,169","1,88,76,12,787.00","65,009","17,02,140",51.96
315,HINDALCO,EQ,09-Apr-2024,576.8,578.1,595.45,574.0,588.6,588.6,588.77,"78,29,711","4,60,99,20,936.85","1,10,479","28,53,479",36.44
316,HINDALCO,EQ,10-Apr-2024,588.6,596.2,604.9,591.05,601.9,603.05,599.64,"1,17,48,104","7,04,45,98,328.30","1,65,255","59,07,845",50.29
