Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,AXISBANK.NS,562.348388671875,566.6244120258709,557.376254377694,560.6578508728537,6943234
2018-01-02,AXISBANK.NS,556.3818359375,565.4310962118348,553.2493670067689,563.840037491622,6292268
2018-01-03,AXISBANK.NS,557.3264770507812,562.2986107372099,552.6526592465401,558.1717154994776,3990149
2018-01-04,AXISBANK.NS,556.7796630859375,561.8512161573209,554.8902276385577,561.7020278396319,2766664
2018-01-05,AXISBANK.NS,560.1109008789062,562.8455746071211,553.5974174107029,557.9231497573353,3249056
2018-01-08,AXISBANK.NS,562.2987060546875,564.8344825256173,559.3154253371226,562.6467311937361,3770339
2018-01-09,AXISBANK.NS,562.1494750976562,569.8065738308928,559.8623055266887,560.8567323571091,4607504
2018-01-10,AXISBANK.NS,559.6634521484375,563.5417413708608,557.3265731906964,562.9948187100066,2411625
2018-01-11,AXISBANK.NS,555.635986328125,560.0114886192667,550.4649547190475,558.867873496924,2825921
2018-01-12,AXISBANK.NS,552.0062866210938,560.2600775306518,549.4208012461684,557.0778996649782,6013121
2018-01-15,AXISBANK.NS,557.4259643554688,561.3042533883134,553.2991293025688,553.597445221634,3943472
2018-01-16,AXISBANK.NS,560.0611572265625,563.7405483371944,552.7023750052987,559.81255053929,5993564
2018-01-17,AXISBANK.NS,581.9385986328125,586.0157243968926,557.8734569771516,560.906446698723,8453944
2018-01-18,AXISBANK.NS,581.5408935546875,593.8221033391968,575.3754340571005,592.6784880188758,9466991
2018-01-19,AXISBANK.NS,586.96044921875,590.689549912643,577.9608983498213,581.6402898401287,3897048
2018-01-22,AXISBANK.NS,608.1417236328125,618.2848895693306,579.9000377116222,592.6286891616655,21790443
2018-01-23,AXISBANK.NS,616.64404296875,624.1022440723633,608.0422874462469,612.9647123136309,14286343
2018-01-24,AXISBANK.NS,604.561767578125,618.4340331727957,602.9209391279514,618.4340331727957,6158610
2018-01-25,AXISBANK.NS,612.6663208007812,615.7987894660508,595.2638519826046,606.6003416621575,6749846
2018-01-29,AXISBANK.NS,602.1751708984375,617.4396595648375,600.2857962878235,611.1250126081839,7017160
2018-01-30,AXISBANK.NS,590.44091796875,604.0645773939333,589.1481752557754,602.2248513798964,6447963
2018-01-31,AXISBANK.NS,590.291748046875,592.6783967412819,583.877743483777,586.0157247731438,7108060
2018-02-01,AXISBANK.NS,589.4961547851562,606.6003067201995,582.8334835395592,590.2916840320206,7839731
2018-02-02,AXISBANK.NS,561.7517700195312,584.5241092043741,558.1717968266956,584.5241092043741,6185174
2018-02-05,AXISBANK.NS,563.0941772460938,565.4808258514926,544.4486746882761,548.028586901379,9318595
2018-02-06,AXISBANK.NS,560.5584106445312,573.8339844152267,531.0239219477631,539.9737633289052,13938327
2018-02-07,AXISBANK.NS,556.232666015625,571.4474462449838,552.9013601559951,564.8344830370597,7679830
2018-02-08,AXISBANK.NS,565.2819213867188,573.6848399082372,556.58068696695,559.6633857405274,5816886
2018-02-09,AXISBANK.NS,554.4425659179688,558.8180674508293,547.3324517958027,556.7795049597183,5865587
2018-02-12,AXISBANK.NS,561.0556030273438,564.8344126632044,557.2270234963449,560.5583896359149,4765319
2018-02-14,AXISBANK.NS,540.8687744140625,562.6963946675643,537.0899039229355,561.851156144284,6478108
2018-02-15,AXISBANK.NS,540.6698608398438,551.7079739916405,528.3886534987059,531.7697288813256,11593643
2018-02-16,AXISBANK.NS,534.8524169921875,545.5425048301619,532.0183249596522,544.001155466941,3910503
2018-02-19,AXISBANK.NS,537.5374145507812,541.9129169111686,524.5601564681516,534.8524499521344,4251723
2018-02-20,AXISBANK.NS,528.7366943359375,544.9955467815074,526.4495250398161,538.9792773194306,3395183
2018-02-21,AXISBANK.NS,532.8138427734375,535.4988071488368,521.477414192296,531.0238867548354,4638382
2018-02-22,AXISBANK.NS,527.2947998046875,530.7752935327712,524.5601261611931,530.0294734481819,7808359
2018-02-23,AXISBANK.NS,533.6591796875,535.8966400427993,522.6210055176921,524.0629365523288,3888629
2018-02-26,AXISBANK.NS,549.2218627929688,551.3101953123656,535.9959996167483,538.0842714411552,5297794
2018-02-27,AXISBANK.NS,535.3994140625,548.5257992827954,533.161953759723,548.5257992827954,4136383
2018-02-28,AXISBANK.NS,525.8031616210938,533.5099691909538,517.101927268026,531.0239022329345,6626661
2018-03-01,AXISBANK.NS,522.8198852539062,532.565255664576,519.0907847884719,521.0796383700368,9827510
2018-03-05,AXISBANK.NS,521.6265258789062,526.0020277420302,518.394639026255,521.0796033197634,6766199
2018-03-06,AXISBANK.NS,514.4666748046875,527.6925996490753,508.35098647178853,523.0684908040832,12240160
2018-03-07,AXISBANK.NS,509.7929382324219,515.0136790853638,504.72132498685147,508.0526609339427,10428057
2018-03-08,AXISBANK.NS,517.64892578125,521.0300016180425,504.6219572886138,515.560653508233,8483978
2018-03-09,AXISBANK.NS,502.5335693359375,519.6376914028582,500.1966603799712,519.5382730048354,4955525
2018-03-12,AXISBANK.NS,516.3064575195312,519.0411314887078,502.4838993609657,507.7543801282427,5283334
