,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
219,TATASTEEL,EQ,21-Nov-2023,124.35,125.05,126.4,124.95,126.2,126.25,125.95,"2,96,43,312","3,73,35,34,250.25","1,52,063","1,64,10,691",55.36
220,TATASTEEL,EQ,22-Nov-2023,126.25,126.4,126.9,125.5,126.3,126.1,126.11,"1,95,88,063","2,47,03,14,487.15","1,12,127","1,00,95,071",51.54
221,TATASTEEL,EQ,23-Nov-2023,126.1,126.35,127.4,125.9,126.75,126.7,126.78,"3,07,36,851","3,89,67,87,469.35","1,52,378","1,71,81,131",55.9
222,TATASTEEL,EQ,24-Nov-2023,126.7,126.7,127.0,125.55,126.05,125.95,126.15,"1,47,19,450","1,85,67,93,943.75","1,04,736","57,69,267",39.19
223,TATASTEEL,EQ,28-Nov-2023,125.95,127.0,127.0,126.0,126.95,126.85,126.49,"1,83,77,843","2,32,45,66,454.85","1,37,072","1,01,36,368",55.16
224,TATASTEEL,EQ,29-Nov-2023,126.85,127.15,128.15,126.7,127.8,127.75,127.6,"2,30,92,165","2,94,64,45,299.55","1,37,907","1,30,85,861",56.67
225,TATASTEEL,EQ,30-Nov-2023,127.75,127.8,128.85,126.5,127.9,127.9,127.97,"4,01,65,104","5,13,99,85,066.50","1,73,510","2,34,01,076",58.26
226,TATASTEEL,EQ,01-Dec-2023,127.9,128.9,130.3,128.05,130.0,130.0,129.41,"3,11,92,397","4,03,64,76,816.00","1,72,753","1,52,61,121",48.93
227,TATASTEEL,EQ,04-Dec-2023,130.0,132.2,132.35,130.4,131.0,131.0,131.07,"4,12,30,928","5,40,40,51,813.10","2,13,569","2,53,81,773",61.56
228,TATASTEEL,EQ,05-Dec-2023,131.0,131.0,132.45,130.0,131.7,131.6,131.38,"3,51,92,149","4,62,33,85,317.75","1,91,777","1,96,87,473",55.94
229,TATASTEEL,EQ,06-Dec-2023,131.6,132.5,133.4,130.8,132.0,131.85,132.0,"4,07,53,593","5,37,95,58,472.95","1,83,004","2,17,57,891",53.39
230,TATASTEEL,EQ,07-Dec-2023,131.85,131.7,132.2,129.8,130.05,130.0,130.51,"3,46,86,333","4,52,70,01,638.35","1,76,826","2,02,20,786",58.3
231,TATASTEEL,EQ,08-Dec-2023,130.0,130.15,131.4,127.95,129.2,129.2,129.66,"3,43,93,711","4,45,93,53,470.85","1,64,457","1,86,30,947",54.17
232,TATASTEEL,EQ,11-Dec-2023,129.2,129.85,130.5,128.75,130.25,130.05,129.82,"2,40,38,059","3,12,05,31,964.30","1,44,371","1,27,30,517",52.96
233,TATASTEEL,EQ,12-Dec-2023,130.05,130.05,132.15,129.7,130.35,130.1,130.87,"3,06,96,410","4,01,71,98,896.85","1,55,668","1,48,95,233",48.52
234,TATASTEEL,EQ,13-Dec-2023,130.1,130.55,131.5,129.15,131.35,131.4,130.59,"2,27,67,972","2,97,31,83,996.20","1,46,208","1,11,96,152",49.18
235,TATASTEEL,EQ,14-Dec-2023,131.4,132.3,133.25,131.5,132.0,132.0,132.33,"4,33,72,143","5,73,93,57,415.20","1,85,803","2,27,22,634",52.39
236,TATASTEEL,EQ,15-Dec-2023,132.0,133.4,136.75,133.0,136.55,136.45,135.24,"7,73,77,446","10,46,44,13,045.45","2,92,704","3,50,40,594",45.29
237,TATASTEEL,EQ,18-Dec-2023,136.45,136.85,137.6,135.1,136.55,136.6,136.73,"3,84,61,877","5,25,88,16,795.55","2,59,565","1,74,31,203",45.32
238,TATASTEEL,EQ,19-Dec-2023,136.6,136.65,137.6,134.8,135.5,135.4,135.81,"2,77,26,431","3,76,54,16,442.20","1,67,461","1,47,54,019",53.21
239,TATASTEEL,EQ,20-Dec-2023,135.4,135.9,136.15,128.75,128.85,129.75,132.87,"3,94,95,961","5,24,77,06,866.60","2,01,438","2,02,77,844",51.34
240,TATASTEEL,EQ,21-Dec-2023,129.75,128.7,131.45,127.85,131.4,131.0,130.01,"3,49,14,399","4,53,92,19,050.25","1,98,021","1,17,93,975",33.78
241,TATASTEEL,EQ,22-Dec-2023,131.0,132.4,134.75,131.75,133.45,133.55,133.44,"3,73,57,334","4,98,48,74,945.75","2,13,314","1,32,76,647",35.54
242,TATASTEEL,EQ,26-Dec-2023,133.55,134.7,136.1,134.45,135.4,135.2,135.43,"2,59,36,447","3,51,24,75,189.45","1,82,329","1,13,79,637",43.88
243,TATASTEEL,EQ,27-Dec-2023,135.2,135.85,138.9,135.5,137.0,137.2,137.4,"4,81,01,400","6,60,92,21,199.10","2,40,022","2,22,66,016",46.29
244,TATASTEEL,EQ,28-Dec-2023,137.2,138.15,138.75,136.85,138.25,138.15,137.88,"3,46,61,176","4,77,91,01,020.60","2,15,436","1,48,85,856",42.95
245,TATASTEEL,EQ,29-Dec-2023,138.15,138.6,141.25,137.15,139.3,139.6,139.52,"4,92,02,910","6,86,49,63,120.60","2,34,503","2,16,11,634",43.92
246,TATASTEEL,EQ,01-Jan-2024,139.6,140.0,140.95,139.05,139.7,139.85,140.16,"2,11,86,105","2,96,94,70,656.95","1,87,550","94,35,252",44.54
247,TATASTEEL,EQ,02-Jan-2024,139.85,140.5,140.6,137.05,139.5,139.6,139.16,"2,77,64,060","3,86,37,03,836.75","1,67,466","1,12,28,879",40.44
248,TATASTEEL,EQ,03-Jan-2024,139.6,139.5,139.6,134.35,135.0,135.35,136.44,"4,51,76,618","6,16,40,41,917.50","2,79,840","2,51,70,203",55.72
249,TATASTEEL,EQ,04-Jan-2024,135.35,136.0,136.35,134.0,134.4,134.25,134.42,"4,39,13,498","5,90,26,44,745.45","2,49,740","2,35,66,864",53.67
250,TATASTEEL,EQ,05-Jan-2024,134.25,135.0,135.95,132.85,133.7,133.65,134.34,"7,13,30,190","9,58,21,67,218.80","2,48,067","4,35,66,825",61.08
251,TATASTEEL,EQ,08-Jan-2024,133.65,135.3,135.95,131.75,132.3,132.0,133.63,"3,95,59,717","5,28,64,69,683.20","2,28,285","1,90,11,288",48.06
252,TATASTEEL,EQ,09-Jan-2024,132.0,133.5,134.8,132.5,133.85,133.65,133.81,"3,07,36,868","4,11,30,02,298.90","1,68,721","1,56,76,957",51.00
253,TATASTEEL,EQ,10-Jan-2024,133.65,133.8,134.7,132.1,134.15,134.1,133.72,"2,72,13,624","3,63,90,89,609.30","1,75,426","1,13,92,493",41.86
254,TATASTEEL,EQ,11-Jan-2024,134.1,134.85,135.65,134.2,135.1,134.9,135.05,"2,31,13,349","3,12,15,21,575.35","1,52,705","1,06,01,792",45.87
255,TATASTEEL,EQ,12-Jan-2024,134.9,135.8,136.25,134.65,135.45,135.3,135.58,"3,28,83,921","4,45,85,50,005.35","1,70,543","1,68,25,060",51.17
256,TATASTEEL,EQ,15-Jan-2024,135.3,136.0,136.25,133.95,135.0,134.9,134.79,"3,41,58,775","4,60,43,27,884.95","1,77,458","1,74,64,591",51.13
257,TATASTEEL,EQ,16-Jan-2024,134.9,134.7,138.5,134.0,137.25,137.25,136.59,"5,63,61,287","7,69,81,43,042.30","2,13,394","2,43,97,180",43.29
258,TATASTEEL,EQ,17-Jan-2024,137.25,135.45,135.75,131.4,131.8,131.65,133.28,"5,89,82,971","7,86,10,46,380.15","2,98,756","3,23,93,747",54.92
259,TATASTEEL,EQ,18-Jan-2024,131.65,131.65,132.25,128.2,131.35,131.0,130.47,"4,52,73,496","5,90,66,40,975.60","2,67,573","2,00,66,091",44.32
260,TATASTEEL,EQ,19-Jan-2024,131.0,132.6,134.7,131.6,134.1,134.25,133.63,"3,26,53,013","4,36,35,34,601.95","1,87,679","1,21,62,380",37.25
261,TATASTEEL,EQ,20-Jan-2024,134.25,134.25,135.2,133.3,133.9,133.95,134.26,"1,65,78,179","2,22,57,19,129.05","1,22,378","67,53,550",40.74
262,TATASTEEL,EQ,23-Jan-2024,133.95,134.8,135.2,129.3,130.05,130.1,132.31,"3,53,73,970","4,68,04,31,862.50","2,17,517","1,73,20,071",48.96
263,TATASTEEL,EQ,24-Jan-2024,130.1,130.2,135.55,130.1,134.9,135.15,133.35,"3,93,40,119","5,24,58,53,350.90","2,16,385","1,57,68,536",40.08
264,TATASTEEL,BL,25-Jan-2024,107.55,135.15,135.15,135.15,135.15,135.15,135.15,"11,44,996","15,47,46,209.40",1,-,-
265,TATASTEEL,EQ,25-Jan-2024,135.15,136.5,136.5,132.0,134.15,133.75,134.19,"6,13,58,839","8,23,37,55,323.50","3,06,685","2,16,91,073",35.35
266,TATASTEEL,EQ,29-Jan-2024,133.75,134.7,135.4,133.5,135.05,135.0,134.67,"2,97,45,400","4,00,56,83,022.65","1,87,551","1,32,76,693",44.63
267,TATASTEEL,EQ,30-Jan-2024,135.0,135.6,137.7,134.5,134.75,134.7,136.17,"3,57,04,185","4,86,19,61,220.20","2,45,199","1,67,88,897",47.02
268,TATASTEEL,EQ,31-Jan-2024,134.7,135.0,136.7,134.5,135.95,135.95,135.84,"3,60,79,354","4,90,09,53,896.15","2,17,115","2,01,91,325",55.96
269,TATASTEEL,EQ,01-Feb-2024,135.95,136.4,136.75,134.5,134.9,134.8,135.69,"3,17,01,793","4,30,15,05,287.60","2,14,127","1,16,58,734",36.78
270,TATASTEEL,EQ,02-Feb-2024,134.8,135.3,139.6,134.8,138.6,138.7,137.64,"6,92,96,192","9,53,80,94,505.80","3,53,725","3,30,25,915",47.66
271,TATASTEEL,EQ,05-Feb-2024,138.7,140.0,143.35,139.35,141.6,141.55,141.5,"8,07,37,626","11,42,42,81,407.05","3,75,154","3,51,53,051",43.54
272,TATASTEEL,EQ,06-Feb-2024,141.55,143.0,145.1,140.45,144.6,144.65,143.03,"5,31,92,936","7,60,80,22,638.70","2,56,507","2,60,10,170",48.90
273,TATASTEEL,EQ,07-Feb-2024,144.65,146.85,147.4,144.05,144.4,144.4,145.61,"6,15,17,064","8,95,74,48,815.35","2,92,894","2,89,10,135",47.00
274,TATASTEEL,EQ,08-Feb-2024,144.4,145.3,145.65,143.05,143.8,143.65,144.24,"3,89,97,666","5,62,49,77,247.20","2,56,373","1,50,08,275",38.49
275,TATASTEEL,EQ,09-Feb-2024,143.65,144.2,144.45,139.15,141.3,141.3,141.21,"3,59,61,925","5,07,80,64,740.80","2,37,401","1,23,83,921",34.44
276,TATASTEEL,EQ,12-Feb-2024,141.3,142.0,142.95,136.65,137.5,137.4,139.16,"3,64,77,544","5,07,62,68,769.20","2,19,005","1,63,34,895",44.78
277,TATASTEEL,EQ,13-Feb-2024,137.4,137.75,138.25,134.1,137.8,137.85,136.95,"3,91,55,909","5,36,23,27,557.60","2,05,902","1,57,29,075",40.17
278,TATASTEEL,EQ,14-Feb-2024,137.85,137.0,141.5,135.75,141.45,141.2,138.83,"2,91,41,690","4,04,58,31,003.05","2,02,721","1,15,98,530",39.80
279,TATASTEEL,EQ,15-Feb-2024,141.2,141.5,143.45,141.0,141.1,141.2,142.05,"3,15,87,387","4,48,70,16,479.10","2,01,451","1,41,23,793",44.71
280,TATASTEEL,EQ,16-Feb-2024,141.2,142.05,143.45,141.5,142.25,142.3,142.68,"2,23,16,127","3,18,41,04,399.85","1,59,823","93,55,538",41.92
281,TATASTEEL,EQ,19-Feb-2024,142.3,142.95,143.35,141.35,141.8,141.95,142.28,"1,69,73,568","2,41,49,47,922.85","1,48,665","70,19,885",41.36
282,TATASTEEL,EQ,20-Feb-2024,141.95,141.95,142.25,140.05,141.15,141.05,140.86,"2,42,91,123","3,42,15,58,010.60","1,69,579","1,27,93,248",52.67
283,TATASTEEL,EQ,21-Feb-2024,141.05,141.55,146.2,141.45,144.0,143.9,144.64,"8,80,00,833","12,72,80,88,397.95","4,02,755","3,95,88,969",44.99
284,TATASTEEL,EQ,22-Feb-2024,143.9,145.0,146.15,143.5,145.95,145.9,145.05,"4,67,28,176","6,77,81,28,561.45","3,01,165","1,47,72,825",31.61
285,TATASTEEL,EQ,23-Feb-2024,145.9,146.4,147.1,145.0,145.4,145.45,146.22,"2,84,14,697","4,15,47,98,679.20","2,06,077","1,13,00,157",39.77
286,TATASTEEL,EQ,26-Feb-2024,145.45,145.85,145.95,142.25,142.6,142.65,143.68,"2,25,70,277","3,24,28,62,425.45","1,81,967","93,25,653",41.32
287,TATASTEEL,EQ,27-Feb-2024,142.65,142.65,144.5,142.0,144.2,144.2,143.45,"2,41,19,469","3,45,98,28,038.65","1,81,981","1,06,56,715",44.18
288,TATASTEEL,EQ,28-Feb-2024,144.2,144.05,144.95,140.05,140.7,140.75,142.2,"2,07,21,926","2,94,66,18,968.40","1,94,968","83,96,489",40.52
289,TATASTEEL,EQ,29-Feb-2024,140.75,140.8,141.85,139.4,141.6,140.85,140.78,"3,22,48,156","4,54,00,48,126.75","1,84,138","1,55,08,775",48.09
290,TATASTEEL,EQ,01-Mar-2024,140.85,143.0,150.65,143.0,150.55,149.95,147.83,"12,37,09,943","18,28,82,83,973.95","4,52,172","5,25,24,625",42.46
291,TATASTEEL,EQ,02-Mar-2024,149.95,152.0,156.2,151.0,155.35,155.25,154.02,"2,16,43,047","3,33,34,79,361.50","1,39,508","85,80,625",39.65
292,TATASTEEL,EQ,04-Mar-2024,155.25,154.9,154.9,151.05,153.0,153.1,153.02,"6,75,77,785","10,34,07,52,738.50","4,53,939","2,24,25,256",33.18
293,TATASTEEL,EQ,05-Mar-2024,153.1,153.2,154.0,150.75,152.0,151.85,152.4,"3,71,65,490","5,66,41,92,406.90","2,55,164","1,36,32,526",36.68
294,TATASTEEL,EQ,06-Mar-2024,151.85,151.8,152.65,147.9,151.75,151.6,149.88,"5,17,82,444","7,76,11,23,617.70","2,48,968","2,26,20,351",43.68
295,TATASTEEL,EQ,07-Mar-2024,151.6,152.4,159.15,152.25,157.05,157.25,156.5,"12,48,47,699","19,53,90,09,874.65","5,69,247","3,30,57,420",26.48
296,TATASTEEL,EQ,11-Mar-2024,157.25,158.9,158.9,153.0,153.75,153.45,154.27,"5,41,55,385","8,35,45,83,831.05","3,50,516","2,11,57,322",39.07
297,TATASTEEL,EQ,12-Mar-2024,153.45,154.2,154.55,150.9,152.3,152.5,152.46,"3,49,47,937","5,32,81,22,657.40","2,51,671","1,15,70,218",33.11
298,TATASTEEL,EQ,13-Mar-2024,152.5,152.8,152.9,142.5,143.35,143.65,146.32,"7,09,37,597","10,37,94,00,488.50","3,86,517","3,22,20,241",45.42
299,TATASTEEL,EQ,14-Mar-2024,143.65,143.6,143.95,138.35,142.7,142.45,141.39,"9,19,56,952","13,00,14,14,682.75","4,73,239","2,89,35,556",31.47
300,TATASTEEL,EQ,15-Mar-2024,142.45,142.9,143.7,139.85,141.8,141.7,141.75,"6,84,82,621","9,70,77,07,220.45","3,40,024","2,66,16,610",38.87
301,TATASTEEL,EQ,18-Mar-2024,141.7,142.55,150.25,142.2,148.8,149.7,147.47,"16,69,13,078","24,61,39,25,688.70","5,75,951","6,32,06,078",37.87
302,TATASTEEL,EQ,19-Mar-2024,149.7,149.0,152.45,147.6,148.7,148.75,149.67,"10,50,04,268","15,71,61,92,714.60","5,17,768","2,23,43,292",21.28
303,TATASTEEL,EQ,20-Mar-2024,148.75,149.6,150.65,143.85,145.4,145.65,146.24,"7,75,50,319","11,34,12,30,039.55","3,43,720","1,80,78,381",23.31
304,TATASTEEL,EQ,21-Mar-2024,145.65,148.0,151.2,147.8,150.2,150.1,150.09,"8,42,25,737","12,64,14,13,031.40","4,39,293","2,51,42,421",29.85
305,TATASTEEL,EQ,22-Mar-2024,150.1,149.0,152.75,148.35,151.45,151.8,151.31,"6,82,41,556","10,32,53,86,812.25","3,11,476","1,83,43,685",26.88
306,TATASTEEL,EQ,26-Mar-2024,151.8,151.15,153.4,150.5,152.25,152.4,152.04,"5,29,65,508","8,05,29,25,286.50","2,93,448","1,92,07,286",36.26
307,TATASTEEL,EQ,27-Mar-2024,152.4,152.45,154.1,152.0,152.6,152.7,153.04,"3,53,28,794","5,40,67,35,730.80","1,99,762","1,39,73,066",39.55
308,TATASTEEL,EQ,28-Mar-2024,152.7,152.7,157.0,152.7,156.2,155.85,155.17,"6,25,75,327","9,71,01,20,664.75","3,29,742","2,33,13,553",37.26
309,TATASTEEL,EQ,01-Apr-2024,155.85,156.8,163.9,156.5,162.8,163.15,161.41,"8,45,83,929","13,65,25,41,333.45","3,97,933","2,72,55,682",32.22
