Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,BRITANNIA.NS,2123.702880859375,2139.7261759558182,2113.3718648475374,2128.969278548416,112320
2018-01-02,BRITANNIA.NS,2086.860595703125,2125.495876356366,2081.4598238808503,2123.7030599705945,176798
2018-01-03,BRITANNIA.NS,2098.020751953125,2111.018668886223,2087.0843984883354,2088.1825859070163,166046
2018-01-04,BRITANNIA.NS,2073.5712890625,2101.5840437534102,2066.2879728428634,2088.182785679208,334700
2018-01-05,BRITANNIA.NS,2081.5048828125,2097.371265541156,2068.1708096957464,2089.527693119536,264116
2018-01-08,BRITANNIA.NS,2103.758056640625,2111.4895775944574,2074.131720983833,2088.6311678179095,176830
2018-01-09,BRITANNIA.NS,2080.540771484375,2112.5424952547382,2072.87643884976,2106.558927722029,244280
2018-01-10,BRITANNIA.NS,2095.24169921875,2110.5926865866822,2075.8568757541343,2087.2188911963813,388758
2018-01-11,BRITANNIA.NS,2116.217529296875,2128.5208167566966,2076.0809482453187,2093.1127004114073,223456
2018-01-12,BRITANNIA.NS,2110.279296875,2137.4853735476686,2089.2362454865233,2122.2464340004635,257274
2018-01-15,BRITANNIA.NS,2115.4560546875,2145.104710584339,2108.800180380133,2110.279166293038,177464
2018-01-16,BRITANNIA.NS,2096.406982421875,2139.2776504186722,2062.1865639170983,2117.3156548455495,336198
2018-01-17,BRITANNIA.NS,2128.879638671875,2130.3139792589946,2079.689241191615,2097.595081618366,205684
2018-01-18,BRITANNIA.NS,2075.857177734375,2141.877550581059,2064.4279737978045,2133.317027810247,355846
2018-01-19,BRITANNIA.NS,2099.589599609375,2103.3319284363724,2075.184800965295,2090.8719430892224,131186
2018-01-22,BRITANNIA.NS,2109.853271484375,2129.8655375315343,2093.1128072963525,2095.353827432644,161802
2018-01-23,BRITANNIA.NS,2122.896240234375,2133.697783167084,2083.812758060359,2099.8360534522308,200710
2018-01-24,BRITANNIA.NS,2115.187255859375,2131.27773971255,2098.0657712386537,2122.8739126113446,160134
2018-01-25,BRITANNIA.NS,2073.212890625,2115.1648373838693,2062.18702619772,2115.1648373838693,796634
2018-01-29,BRITANNIA.NS,2103.018310546875,2111.041119438934,2064.8761013280614,2079.6668352859137,220442
2018-01-30,BRITANNIA.NS,2109.069091796875,2124.509590524605,2079.756589719098,2092.6647792497906,258332
2018-01-31,BRITANNIA.NS,2099.454833984375,2112.116597654744,2082.8938266173286,2102.076871293119,143774
2018-02-01,BRITANNIA.NS,2124.71142578125,2134.2134397479754,2086.7709944552225,2099.4999464646808,297688
2018-02-02,BRITANNIA.NS,2118.414306640625,2124.4873845143015,2051.4301179160248,2095.578220737683,374368
2018-02-05,BRITANNIA.NS,2069.22412109375,2106.1112339267615,2043.810859056402,2106.1112339267615,354840
2018-02-06,BRITANNIA.NS,2030.5662841796875,2070.9269744891394,1972.0979737587302,2016.9183822532468,274268
2018-02-07,BRITANNIA.NS,2039.5296630859375,2072.9431785649213,2013.802582395547,2068.416275096951,256576
2018-02-08,BRITANNIA.NS,2074.28857421875,2085.9418808154846,2023.8656129828794,2039.2614675834968,199332
