,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
258,JSWSTEEL,EQ,17-Jan-2024,832.3,830.0,830.0,810.05,810.25,812.65,818.05,"14,33,551","1,17,27,12,362.20","69,151","6,57,068",45.83
259,JSWSTEEL,EQ,18-Jan-2024,812.65,812.5,814.5,792.6,804.55,803.65,802.28,"19,91,900","1,59,80,56,277.65","1,03,831","8,47,859",42.57
260,JSWSTEEL,EQ,19-Jan-2024,803.65,805.25,820.7,805.25,818.25,816.65,815.03,"13,58,166","1,10,69,40,829.70","93,175","5,48,186",40.36
261,JSWSTEEL,EQ,20-Jan-2024,816.65,822.0,822.8,806.2,806.7,808.2,811.79,"5,06,539","41,12,04,966.35","25,396","1,76,279",34.80
262,JSWSTEEL,EQ,23-Jan-2024,808.2,808.25,816.0,788.45,788.45,790.4,798.01,"15,33,222","1,22,35,20,813.00","79,792","7,84,222",51.15
263,JSWSTEEL,EQ,24-Jan-2024,790.4,795.0,814.0,784.0,809.1,812.2,800.54,"14,90,515","1,19,32,16,657.15","86,219","4,46,124",29.93
264,JSWSTEEL,EQ,25-Jan-2024,812.2,815.0,821.0,792.8,818.5,815.7,811.44,"32,40,065","2,62,91,27,120.60","99,924","12,29,929",37.96
265,JSWSTEEL,EQ,29-Jan-2024,815.7,819.05,823.6,804.0,812.6,811.7,813.06,"15,74,830","1,28,04,27,983.50","66,276","5,09,502",32.35
266,JSWSTEEL,EQ,30-Jan-2024,811.7,818.0,829.35,810.15,812.0,812.0,821.34,"18,92,910","1,55,47,27,992.70","91,157","7,24,875",38.29
267,JSWSTEEL,EQ,31-Jan-2024,812.0,812.0,822.0,808.05,816.0,818.65,815.66,"19,54,023","1,59,38,19,325.45","79,567","11,18,467",57.24
268,JSWSTEEL,EQ,01-Feb-2024,818.65,822.0,822.0,800.1,803.2,801.7,807.93,"22,87,350","1,84,80,07,563.45","1,23,594","10,33,397",45.18
269,JSWSTEEL,EQ,02-Feb-2024,801.7,809.25,826.3,805.1,823.3,823.55,817.18,"28,71,131","2,34,62,41,541.80","1,62,444","12,64,227",44.03
270,JSWSTEEL,EQ,05-Feb-2024,823.55,824.15,834.0,811.0,812.85,814.65,821.31,"20,56,107","1,68,87,05,310.30","84,150","7,65,409",37.23
271,JSWSTEEL,EQ,06-Feb-2024,814.65,814.65,820.75,805.1,819.0,818.75,812.79,"15,47,506","1,25,77,97,223.60","68,087","7,66,164",49.51
272,JSWSTEEL,EQ,07-Feb-2024,818.75,827.4,842.9,823.0,836.5,836.6,834.71,"36,47,454","3,04,45,70,216.35","1,14,765","15,46,969",42.41
273,JSWSTEEL,EQ,08-Feb-2024,836.6,841.45,841.45,818.0,822.0,822.1,827.81,"22,94,805","1,89,96,58,963.80","1,17,829","6,45,231",28.12
274,JSWSTEEL,EQ,09-Feb-2024,822.1,824.9,825.0,800.45,811.8,811.75,810.33,"13,96,058","1,13,12,63,341.15","80,900","2,84,572",20.38
275,JSWSTEEL,EQ,12-Feb-2024,811.75,818.0,819.6,802.45,808.25,811.5,811.17,"14,08,603","1,14,26,22,242.90","62,996","5,56,747",39.52
276,JSWSTEEL,EQ,13-Feb-2024,811.5,812.95,814.7,790.55,813.0,812.65,805.41,"16,75,844","1,34,97,43,968.30","67,142","4,63,732",27.67
277,JSWSTEEL,EQ,14-Feb-2024,812.65,798.0,815.8,796.55,813.4,813.25,805.17,"15,46,826","1,24,54,56,241.05","75,235","5,82,372",37.65
278,JSWSTEEL,EQ,15-Feb-2024,813.25,818.0,820.75,805.6,811.1,812.35,813.23,"14,82,200","1,20,53,76,518.20","98,730","6,18,517",41.73
279,JSWSTEEL,EQ,16-Feb-2024,812.35,818.15,824.4,813.5,818.5,819.95,819.94,"17,74,587","1,45,50,49,088.25","81,715","9,51,923",53.64
280,JSWSTEEL,EQ,19-Feb-2024,819.95,825.95,825.95,814.0,819.0,820.2,820.45,"8,29,517","68,05,81,199.70","44,166","3,28,540",39.61
281,JSWSTEEL,EQ,20-Feb-2024,820.2,825.0,825.0,811.8,822.0,821.2,818.35,"13,84,043","1,13,26,31,601.00","67,075","5,52,799",39.94
282,JSWSTEEL,EQ,21-Feb-2024,821.2,821.0,850.0,820.95,826.25,828.25,840.54,"64,19,882","5,39,61,40,735.40","1,99,636","19,92,514",31.04
283,JSWSTEEL,EQ,22-Feb-2024,828.25,831.0,835.15,820.05,827.35,828.65,827.18,"23,66,934","1,95,78,84,203.20","1,58,516","8,96,382",37.87
284,JSWSTEEL,EQ,23-Feb-2024,828.65,835.0,836.3,819.25,822.5,821.0,824.64,"17,36,000","1,43,15,66,721.85","84,669","8,64,960",49.82
285,JSWSTEEL,EQ,26-Feb-2024,821.0,825.2,827.8,806.2,808.75,808.75,812.1,"11,88,689","96,53,29,479.15","55,095","4,55,979",38.36
286,JSWSTEEL,EQ,27-Feb-2024,808.75,808.95,820.55,805.7,818.5,818.95,816.03,"13,31,211","1,08,63,06,949.30","60,117","6,06,013",45.52
287,JSWSTEEL,EQ,28-Feb-2024,818.95,822.7,822.75,795.0,797.2,798.6,807.46,"18,51,909","1,49,53,48,297.85","75,532","10,28,667",55.55
288,JSWSTEEL,EQ,29-Feb-2024,798.6,801.0,805.9,790.0,803.2,800.1,799.54,"31,55,812","2,52,32,08,714.05","1,06,061","19,33,023",61.25
289,JSWSTEEL,EQ,01-Mar-2024,800.1,804.25,839.7,804.25,834.55,836.2,829.79,"53,77,896","4,46,25,12,577.80","1,45,935","13,13,003",24.41
290,JSWSTEEL,EQ,02-Mar-2024,836.2,839.5,847.0,834.4,844.0,844.95,841.57,"4,75,975","40,05,65,421.25","12,001","2,69,032",56.52
291,JSWSTEEL,EQ,04-Mar-2024,844.95,839.0,839.0,818.5,826.0,824.3,824.71,"38,21,690","3,15,17,84,264.15","97,277","18,80,355",49.20
292,JSWSTEEL,EQ,05-Mar-2024,824.3,825.1,826.65,811.0,822.35,819.3,818.25,"26,30,517","2,15,24,16,014.95","89,577","14,99,695",57.01
293,JSWSTEEL,EQ,06-Mar-2024,819.3,820.4,823.0,800.0,813.5,812.9,807.27,"20,41,620","1,64,81,38,515.50","87,369","9,37,667",45.93
294,JSWSTEEL,EQ,07-Mar-2024,812.9,820.0,844.9,818.05,829.95,830.0,834.48,"50,74,846","4,23,48,66,182.20","1,53,284","9,47,798",18.68
295,JSWSTEEL,EQ,11-Mar-2024,830.0,832.0,836.6,822.15,827.7,829.8,829.71,"16,22,850","1,34,64,93,288.45","73,126","5,36,915",33.08
296,JSWSTEEL,EQ,12-Mar-2024,829.8,829.0,829.3,815.0,816.5,817.8,820.01,"12,31,413","1,00,97,65,106.05","70,520","4,99,005",40.52
297,JSWSTEEL,EQ,13-Mar-2024,817.8,818.4,820.6,788.45,789.3,792.95,802.79,"30,47,464","2,44,64,69,493.60","1,06,683","13,59,147",44.60
298,JSWSTEEL,EQ,14-Mar-2024,792.95,792.0,792.95,761.75,785.0,785.45,779.37,"52,62,918","4,10,17,63,096.75","1,82,455","19,09,578",36.28
299,JSWSTEEL,EQ,15-Mar-2024,785.45,782.1,790.2,774.55,783.2,780.65,782.15,"39,92,861","3,12,30,13,698.05","1,52,092","22,85,528",57.24
300,JSWSTEEL,EQ,18-Mar-2024,780.65,780.65,808.5,778.5,802.55,804.4,799.43,"35,61,533","2,84,72,10,694.50","1,26,805","10,76,396",30.22
301,JSWSTEEL,EQ,19-Mar-2024,804.4,802.0,809.95,793.75,802.2,801.05,801.92,"21,92,986","1,75,85,89,199.50","85,381","9,09,574",41.48
302,JSWSTEEL,EQ,20-Mar-2024,801.05,802.2,810.0,789.3,793.15,794.65,795.47,"15,38,050","1,22,34,71,911.15","90,546","7,55,817",49.14
303,JSWSTEEL,EQ,21-Mar-2024,794.65,804.0,819.45,803.1,812.0,812.35,811.6,"27,83,067","2,25,87,39,637.05","91,207","9,12,555",32.79
304,JSWSTEEL,EQ,22-Mar-2024,812.35,808.0,832.95,806.75,820.0,824.8,823.97,"39,83,433","3,28,22,29,363.55","1,71,309","20,28,123",50.91
305,JSWSTEEL,EQ,26-Mar-2024,824.8,820.55,834.0,818.05,822.6,821.9,823.2,"24,54,193","2,02,03,03,171.00","66,322",-,-
306,JSWSTEEL,EQ,27-Mar-2024,821.9,825.0,832.4,815.4,819.0,818.05,822.34,"18,84,038","1,54,93,28,552.50","65,586","9,92,206",52.66
307,JSWSTEEL,EQ,28-Mar-2024,818.05,827.0,840.85,820.0,833.8,830.2,830.54,"37,22,941","3,09,20,43,937.85","1,16,025","14,95,571",40.17
308,JSWSTEEL,EQ,01-Apr-2024,830.2,838.0,876.45,838.0,870.55,871.95,866.64,"60,53,539","5,24,62,14,739.30","1,54,781","15,71,330",25.96
309,JSWSTEEL,EQ,02-Apr-2024,871.95,871.1,881.85,861.55,876.8,879.25,871.99,"27,84,783","2,42,83,04,013.00","70,942","11,96,061",42.95
310,JSWSTEEL,EQ,03-Apr-2024,879.25,877.85,879.55,867.1,868.0,869.0,872.3,"19,80,049","1,72,72,03,869.55","70,927","5,77,168",29.15
311,JSWSTEEL,EQ,04-Apr-2024,869.0,876.3,878.65,853.55,862.5,862.5,864.16,"27,90,334","2,41,12,91,724.05","1,25,126",-,-
312,JSWSTEEL,EQ,05-Apr-2024,862.5,860.0,864.55,846.95,858.3,857.1,856.38,"18,47,243","1,58,19,35,869.95","61,662","5,95,734",32.25
