Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,WIPRO.NS,115.0057373046875,116.25916049494666,112.4262393155178,113.17102732965252,8934389
2018-01-02,WIPRO.NS,115.7868423461914,117.71238695139834,114.24277592987352,114.75141105120701,7665379
2018-01-03,WIPRO.NS,112.6078872680664,116.40447871342414,112.17191851057312,116.40447871342414,5860470
2018-01-04,WIPRO.NS,113.22551727294922,113.71598396857789,111.69961185242495,112.66238419069218,3905556
2018-01-05,WIPRO.NS,112.46256256103516,114.04296594744876,111.7904409760447,113.7159856815854,4301878
2018-01-08,WIPRO.NS,113.04385375976562,113.67964578853523,112.29906585515624,112.62604609112024,4760660
2018-01-09,WIPRO.NS,115.24188232421875,116.2591526074519,111.31813396495492,113.57065890881229,12201522
2018-01-10,WIPRO.NS,118.69332122802734,119.11112891635132,114.4789296314265,114.9512352602372,10163032
2018-01-11,WIPRO.NS,116.65879821777344,118.45718606019031,115.89584915957677,117.54891161196656,5643897
2018-01-12,WIPRO.NS,115.82317352294922,117.62156122180589,115.24187940080036,116.62245940851523,8433768
2018-01-15,WIPRO.NS,114.4426040649414,117.80321934784024,113.86130992675118,115.84134516383675,3187225
2018-01-16,WIPRO.NS,120.60070037841797,121.3454883364745,114.80591271412567,115.13289297355429,16443849
2018-01-17,WIPRO.NS,118.33000946044922,121.16382840183235,118.07569559792626,120.98217353101434,8113347
2018-01-18,WIPRO.NS,118.20285034179688,119.25645005135515,117.04026214669804,118.80231288271412,4722081
2018-01-19,WIPRO.NS,119.5107650756836,119.89224325768775,116.44080074232738,118.8023140423108,4288268
2018-01-22,WIPRO.NS,116.82228088378906,119.51076708023504,115.16921858945167,115.16921858945167,12193514
2018-01-23,WIPRO.NS,114.5334243774414,117.33090640114081,113.86130284099993,117.02209460240343,8613403
2018-01-24,WIPRO.NS,114.06112670898438,117.49440840443454,113.42533462370353,114.98756956130173,17542056
2018-01-25,WIPRO.NS,113.33450317382812,115.53253011895364,112.17191492991982,114.69691473694995,22129831
2018-01-29,WIPRO.NS,113.04385375976562,114.8422339702346,112.48072072051897,114.11561450878364,9397269
2018-01-30,WIPRO.NS,111.64510345458984,113.46165207683687,110.70049964933246,112.462550334601,6079993
2018-01-31,WIPRO.NS,111.06192779541016,112.61103537555609,109.91376422345849,111.5722235402429,7530432
2018-02-01,WIPRO.NS,109.62217712402344,112.66571655959432,109.34880518521729,111.18950512376568,5872873
2018-02-02,WIPRO.NS,109.56748962402344,110.24180551837148,107.59921039038753,109.09364201410988,6713662
2018-02-05,WIPRO.NS,108.89317321777344,111.37174073881829,107.87258179307474,108.6198013092671,5851054
2018-02-06,WIPRO.NS,107.39873504638672,107.94547886778254,105.74028323756534,106.32347516391668,6489310
2018-02-07,WIPRO.NS,105.46691131591797,108.69269837868089,104.97484335985035,108.69269837868089,6662763
2018-02-08,WIPRO.NS,105.63093566894531,107.39873927797366,104.62857195689246,105.74028740380808,14125508
2018-02-09,WIPRO.NS,103.88134765625,105.33933858645254,103.51685177762127,105.33933858645254,8405269
2018-02-12,WIPRO.NS,105.32111358642578,106.05010536278813,104.20939816119808,104.93838993756042,6722288
2018-02-14,WIPRO.NS,106.96134185791016,108.16418121891253,105.53980645373125,105.70383404787935,8063123
2018-02-15,WIPRO.NS,106.61507415771484,107.74500989828464,105.86785464027851,107.74500989828464,4415065
2018-02-16,WIPRO.NS,106.0683364868164,107.8543604629873,105.72206093265147,106.77910052503233,8209045
2018-02-19,WIPRO.NS,105.68560791015625,106.79732331892737,105.26643616181528,106.79732331892737,4420870
2018-02-20,WIPRO.NS,106.23235321044922,106.88844877485491,105.37578935713856,105.7038371393414,9160624
2018-02-21,WIPRO.NS,106.50572967529297,107.47164530248898,105.90430995151522,107.1618252677211,13748271
2018-02-22,WIPRO.NS,106.66975402832031,107.25295342909928,106.08656204322978,106.76087800773097,12838500
2018-02-23,WIPRO.NS,107.52631378173828,107.87258189991421,106.54217046072819,107.708561720923,9779768
2018-02-26,WIPRO.NS,106.28702545166016,107.78145705773868,105.84962595174537,107.45340928672447,13418935
2018-02-27,WIPRO.NS,106.34171295166016,107.28940084830366,106.12300946992919,106.59685712609512,10467034
2018-02-28,WIPRO.NS,106.72441864013672,107.08891451932661,105.33933874862774,106.79732226538728,13724575
2018-03-01,WIPRO.NS,106.61507415771484,107.19826608036173,106.14122654923995,106.72441847188685,10895423
2018-03-05,WIPRO.NS,106.05010223388672,107.07069365695762,105.63093049170804,107.01601779220603,9996650
2018-03-06,WIPRO.NS,104.59211730957031,106.41459667205673,104.30051764529748,106.15945252758362,12604231
2018-03-07,WIPRO.NS,104.00892639160156,106.01365370951268,103.6262027555435,105.13886212401395,4868340
2018-03-08,WIPRO.NS,103.9542465209961,104.88370651952387,103.20702703774968,104.40986634841774,5387353
2018-03-09,WIPRO.NS,103.89958190917969,104.93839374504977,103.55331376911903,103.88135414783413,2681455
2018-03-12,WIPRO.NS,105.958984375,106.43283200925623,104.28230472528172,104.3552009386959,4658262
2018-03-13,WIPRO.NS,108.10950469970703,109.13008870024818,106.61507309541236,106.61507309541236,8546243
2018-03-14,WIPRO.NS,107.10714721679688,108.10951093077425,106.79732718834146,107.526318980325,5547337
