Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,ULTRACEMCO.NS,4132.458984375,4194.357757261481,4119.836489511875,4177.269220420792,166780
2018-01-02,ULTRACEMCO.NS,4128.81787109375,4176.103868311151,4120.56470139353,4160.568490051914,141217
2018-01-03,ULTRACEMCO.NS,4177.02685546875,4188.72674865619,4122.118713419017,4132.410997283436,166916
2018-01-04,ULTRACEMCO.NS,4219.31201171875,4223.681337240033,4170.278469757688,4177.172389289477,149645
2018-01-05,ULTRACEMCO.NS,4268.1513671875,4283.881129425084,4223.729889020864,4233.196761417033,165179
2018-01-08,ULTRACEMCO.NS,4296.794921875,4304.659803354713,4244.266293963351,4272.229790222104,176265
2018-01-09,ULTRACEMCO.NS,4298.2998046875,4347.964376652638,4257.9560812244345,4304.173930472885,137512
2018-01-10,ULTRACEMCO.NS,4275.3369140625,4299.4165642575745,4249.509249095438,4299.4165642575745,108721
2018-01-11,ULTRACEMCO.NS,4278.15283203125,4306.21351978619,4254.364279328936,4291.503550384589,111608
2018-01-12,ULTRACEMCO.NS,4277.5703125,4307.379016178743,4225.235589514578,4284.658140855078,77493
2018-01-15,ULTRACEMCO.NS,4388.890625,4433.263746047092,4275.530893234674,4289.512641133042,318055
2018-01-16,ULTRACEMCO.NS,4413.115234375,4457.682252468613,4380.005367215403,4396.51170533171,315736
2018-01-17,ULTRACEMCO.NS,4412.29052734375,4466.32442445745,4368.306173685131,4410.105864597087,325182
2018-01-18,ULTRACEMCO.NS,4280.6279296875,4425.398337064863,4243.100374740487,4422.242713216372,626579
2018-01-19,ULTRACEMCO.NS,4175.1337890625,4255.140909176649,4146.975910019985,4241.159160610465,311100
2018-01-22,ULTRACEMCO.NS,4204.2626953125,4218.098894713932,4136.8292391151535,4199.407888504979,179728
2018-01-23,ULTRACEMCO.NS,4247.66455078125,4279.074769273718,4176.104513970042,4218.535712041631,250337
2018-01-24,ULTRACEMCO.NS,4158.626953125,4242.081260585406,4150.956454219146,4238.051392194297,244058
2018-01-25,ULTRACEMCO.NS,4233.3427734375,4263.4425727695325,4157.656152895597,4160.569036701922,279951
2018-01-29,ULTRACEMCO.NS,4263.2001953125,4284.949634763822,4205.524711756485,4243.101105697256,263874
2018-01-30,ULTRACEMCO.NS,4236.498046875,4257.227688965661,4180.958877257568,4256.596659013629,201842
2018-01-31,ULTRACEMCO.NS,4254.75244140625,4277.958321791107,4204.262453511881,4236.498558500704,189153
2018-02-01,ULTRACEMCO.NS,4263.92822265625,4296.50378487584,4221.399832934463,4254.752448661228,268309
2018-02-02,ULTRACEMCO.NS,4058.084228515625,4241.15878448239,4009.0990432984863,4241.15878448239,240012
2018-02-05,ULTRACEMCO.NS,4025.993408203125,4058.4234173285254,3934.383361592781,4003.1274616785863,178020
2018-02-06,ULTRACEMCO.NS,3973.8046875,3995.2630271469657,3833.9379012467134,3864.425991383419,298939
2018-02-07,ULTRACEMCO.NS,3963.02685546875,4046.8208570227234,3933.36394248389,4037.1596031439626,262748
2018-02-08,ULTRACEMCO.NS,4045.9951171875,4060.4623435204453,3934.2859893279424,3966.376302786402,188256
2018-02-09,ULTRACEMCO.NS,4032.693115234375,4046.8692441123476,3936.3254495312945,3942.1026214801436,181041
2018-02-12,ULTRACEMCO.NS,4078.329345703125,4099.836521929905,4041.675549555412,4048.9094022771346,218964
2018-02-14,ULTRACEMCO.NS,4054.248779296875,4084.39693706282,4034.3440732794916,4078.037330390822,152754
2018-02-15,ULTRACEMCO.NS,4066.239501953125,4106.2916469784295,4039.246499147541,4068.715263095669,122433
2018-02-16,ULTRACEMCO.NS,4045.364990234375,4136.19823656645,4023.809458224697,4082.8925522857107,114025
2018-02-19,ULTRACEMCO.NS,3997.059326171875,4092.6018219273933,3958.94909568299,4022.7409677342807,131776
2018-02-20,ULTRACEMCO.NS,4020.362060546875,4063.4726432316984,3965.696897291034,3980.9409408004694,123931
2018-02-21,ULTRACEMCO.NS,4011.57470703125,4051.7728815041887,4000.408652811471,4044.1507409772107,170432
2018-02-22,ULTRACEMCO.NS,3980.843994140625,4011.574823346535,3953.948414519886,4011.574823346535,196243
2018-02-23,ULTRACEMCO.NS,3996.86474609375,4014.196499016,3945.549586885688,4000.1659194831864,136480
2018-02-26,ULTRACEMCO.NS,4020.55615234375,4028.518224230628,4000.360347994743,4000.360347994743,129762
2018-02-27,ULTRACEMCO.NS,4054.8310546875,4063.66689619378,4019.5848796002338,4027.5469508700985,179366
2018-02-28,ULTRACEMCO.NS,4034.92626953125,4072.1627246366306,4005.214763375241,4005.214763375241,160018
2018-03-01,ULTRACEMCO.NS,4032.693115234375,4058.617969898276,4011.331968024384,4034.97496896133,198915
2018-03-05,ULTRACEMCO.NS,3976.47509765625,4014.3425910650967,3957.1044657457937,3996.671378602307,124424
2018-03-06,ULTRACEMCO.NS,4029.780517578125,4053.4235201933707,3983.5631387065887,3987.7380826803974,235296
2018-03-07,ULTRACEMCO.NS,3994.0009765625,4049.394129467142,3974.144628200219,4039.1990357471072,188355
