,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
187,HDFC,W3,22-May-2023,539.00,540.00,540.00,524.70,530.00,530.00,529.52,"13,800","73,07,400.00",23,"13,200",95.65
188,HDFC,EQ,23-May-2023,"2,704.75","2,717.00","2,718.65","2,698.35","2,700.50","2,705.85","2,707.72","44,02,201","11,91,99,45,403.95","1,58,713","14,28,055",32.44
189,HDFC,W3,23-May-2023,530.00,530.00,535.00,526.10,526.10,526.45,531.15,"16,200","86,04,690.00",27,"14,400",88.89
190,HDFC,EQ,24-May-2023,"2,705.85","2,687.05","2,704.65","2,665.00","2,673.00","2,671.75","2,685.73","26,87,610","7,21,81,98,634.45","98,510","17,32,802",64.47
191,HDFC,W3,24-May-2023,526.45,522.00,526.00,495.00,496.10,497.60,507.51,"36,000","1,82,70,450.00",60,"28,200",78.33
192,HDFC,EQ,25-May-2023,"2,671.75","2,664.80","2,669.95","2,633.60","2,652.10","2,647.40","2,644.76","46,93,122","12,41,21,83,856.40","1,57,468","36,11,070",76.94
193,HDFC,W3,25-May-2023,497.60,493.55,493.55,473.00,485.00,481.65,477.29,"1,29,600","6,18,57,000.00",215,"1,16,400",89.81
194,HDFC,EQ,26-May-2023,"2,647.40","2,643.60","2,657.95","2,631.05","2,651.70","2,650.60","2,643.96","62,44,230","16,50,94,79,574.30","1,60,840","53,36,468",85.46
195,HDFC,W3,26-May-2023,481.65,473.00,486.00,471.00,481.75,482.00,481.43,"84,600","4,07,29,290.00",139,"81,000",95.74
196,HDFC,EQ,29-May-2023,"2,650.60","2,682.00","2,700.00","2,674.60","2,690.00","2,690.55","2,692.38","30,30,616","8,15,95,81,763.30","1,54,903","17,70,519",58.42
197,HDFC,W3,29-May-2023,482.00,508.00,524.00,505.40,511.10,513.75,517.90,"3,22,200","16,68,67,560.00",515,"3,04,800",94.6
198,HDFC,EQ,30-May-2023,"2,690.55","2,685.20","2,702.90","2,672.60","2,701.00","2,693.35","2,684.80","40,54,695","10,88,60,37,470.05","1,31,169","22,92,087",56.53
199,HDFC,W3,30-May-2023,513.75,505.60,523.00,504.95,521.00,515.10,513.45,"82,800","4,25,13,480.00",134,"58,200",70.29
200,HDFC,EQ,31-May-2023,"2,693.35","2,678.00","2,685.40","2,637.10","2,644.70","2,640.40","2,643.97","1,71,83,308","45,43,21,17,867.75","2,12,195","1,46,52,872",85.27
201,HDFC,W3,31-May-2023,515.10,501.55,501.55,463.60,473.55,471.15,471.00,"2,33,400","10,99,31,100.00",350,"1,99,800",85.6
202,HDFC,EQ,01-Jun-2023,"2,640.40","2,670.00","2,670.00","2,638.80","2,645.15","2,646.70","2,657.69","36,66,667","9,74,48,71,692.55","1,33,117","25,74,745",70.22
203,HDFC,W3,01-Jun-2023,471.15,480.00,485.00,465.10,468.25,468.80,474.68,"24,600","1,16,77,050.00",41,"18,600",75.61
204,HDFC,EQ,02-Jun-2023,"2,646.70","2,651.50","2,655.00","2,634.55","2,641.85","2,645.90","2,644.61","40,65,864","10,75,26,11,434.00","1,49,323","30,31,775",74.57
205,HDFC,W3,02-Jun-2023,468.80,471.00,478.00,462.10,471.45,472.50,467.18,"90,600","4,23,26,850.00",68,"80,400",88.74
206,HDFC,EQ,05-Jun-2023,"2,645.90","2,658.00","2,661.90","2,642.00","2,644.00","2,644.80","2,653.04","47,14,971","12,50,89,83,160.75","92,945","36,85,375",78.16
207,HDFC,W3,05-Jun-2023,472.50,482.00,487.05,470.00,471.00,472.05,472.86,"56,400","2,66,69,190.00",47,"48,600",86.17
208,HDFC,EQ,06-Jun-2023,"2,644.80","2,645.95","2,649.00","2,624.85","2,641.60","2,635.35","2,634.68","48,46,536","12,76,90,47,387.90","93,140","30,76,311",63.47
209,HDFC,W3,06-Jun-2023,472.05,468.00,470.00,453.10,468.00,461.80,460.76,"1,09,200","5,03,14,560.00",76,"1,02,600",93.96
210,HDFC,EQ,07-Jun-2023,"2,635.35","2,642.75","2,655.00","2,631.60","2,654.00","2,648.55","2,642.27","26,94,134","7,11,86,30,354.70","1,11,118","21,01,896",78.02
211,HDFC,W3,07-Jun-2023,461.80,461.80,479.95,461.80,479.95,474.65,469.86,"47,400","2,22,71,280.00",78,"34,200",72.15
212,HDFC,EQ,08-Jun-2023,"2,648.55","2,636.10","2,678.00","2,636.10","2,655.00","2,653.80","2,663.12","20,72,748","5,51,99,84,592.25","67,668","12,55,282",60.56
213,HDFC,W3,08-Jun-2023,474.65,478.00,505.00,477.30,480.00,480.95,496.32,"78,600","3,90,10,830.00",130,"55,800",70.99
214,HDFC,EQ,09-Jun-2023,"2,653.80","2,664.00","2,667.90","2,646.85","2,652.35","2,652.90","2,659.01","43,48,281","11,56,21,20,240.15","1,05,203","33,80,249",77.74
215,HDFC,W3,09-Jun-2023,480.95,480.00,497.85,470.00,475.00,475.00,484.12,"1,21,200","5,86,75,800.00",176,"82,800",68.32
216,HDFC,EQ,12-Jun-2023,"2,652.90","2,660.00","2,664.00","2,638.80","2,642.75","2,640.80","2,644.79","32,75,459","8,66,28,95,016.30","1,20,137","27,33,961",83.47
217,HDFC,W3,12-Jun-2023,475.00,477.60,479.10,463.00,472.00,473.10,472.53,"1,63,800","7,74,00,750.00",257,"1,53,600",93.77
218,HDFC,EQ,13-Jun-2023,"2,640.80","2,636.75","2,654.80","2,634.90","2,653.00","2,645.90","2,644.89","55,16,136","14,58,95,84,622.50","2,04,702","40,01,185",72.54
219,HDFC,W3,13-Jun-2023,473.10,475.00,486.00,473.00,485.00,483.10,479.47,"1,14,000","5,46,59,520.00",157,"1,07,400",94.21
220,HDFC,EQ,14-Jun-2023,"2,645.90","2,651.00","2,656.00","2,640.80","2,646.00","2,645.85","2,650.16","46,81,618","12,40,70,44,031.95","1,04,610","39,07,004",83.45
221,HDFC,W3,14-Jun-2023,483.10,478.00,486.00,475.00,480.00,478.35,479.65,"79,200","3,79,88,340.00",111,"68,400",86.36
222,HDFC,EQ,15-Jun-2023,"2,645.85","2,647.75","2,652.15","2,618.00","2,619.65","2,620.15","2,633.76","34,98,981","9,21,54,86,227.55","1,33,342","27,83,739",79.56
