Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,EICHERMOT.NS,2615.8544921875,2661.9575124095145,2612.0786241099277,2660.2031031839274,198470
2018-01-02,EICHERMOT.NS,2508.833984375,2621.267235008102,2497.418786146264,2618.64202996553,847930
2018-01-03,EICHERMOT.NS,2521.452392578125,2541.6357909580443,2497.633059898527,2524.5719596880554,470880
2018-01-04,EICHERMOT.NS,2500.13525390625,2533.9873160476345,2486.5061104052365,2522.4452185982145,494210
2018-01-05,EICHERMOT.NS,2558.43701171875,2566.1376550825753,2510.238397559159,2519.9340085393355,527770
2018-01-08,EICHERMOT.NS,2554.971923828125,2572.7008162297734,2541.202630049989,2572.7008162297734,329240
2018-01-09,EICHERMOT.NS,2502.42822265625,2558.8438440231384,2494.8762729775744,2555.28674305423,827180
2018-01-10,EICHERMOT.NS,2458.722900390625,2511.4414871921635,2450.1909853523443,2504.4452143137178,842020
2018-01-11,EICHERMOT.NS,2489.105224609375,2496.1320479130068,2434.4835357678626,2458.9416493025587,600910
2018-01-12,EICHERMOT.NS,2507.048828125,2518.446507003275,2468.655207383246,2495.694731748902,596570
2018-01-15,EICHERMOT.NS,2448.572265625,2515.8213495908203,2441.440544472483,2515.8213495908203,575940
2018-01-16,EICHERMOT.NS,2440.67041015625,2463.3170734568157,2424.0265952898876,2451.0661182069416,465370
2018-01-17,EICHERMOT.NS,2469.692138671875,2476.530960019984,2422.197890635322,2432.6899513402977,475950
2018-01-18,EICHERMOT.NS,2446.200439453125,2492.106480072424,2433.6563718001403,2470.2167444672655,493990
2018-01-19,EICHERMOT.NS,2451.017822265625,2466.672697487111,2428.4017115375423,2439.690005230691,324590
2018-01-22,EICHERMOT.NS,2419.546142578125,2458.744755658633,2414.313251642906,2451.018048446497,344660
2018-01-23,EICHERMOT.NS,2368.9189453125,2435.2666744980424,2364.434220892783,2423.938857095858,1173990
2018-01-24,EICHERMOT.NS,2310.53466796875,2367.0596774010114,2301.61777354442,2363.209462457428,940580
2018-01-25,EICHERMOT.NS,2320.62841796875,2339.057406383483,2293.383159760704,2318.930836856053,1754720
2018-01-29,EICHERMOT.NS,2402.3818359375,2436.9775837068487,2324.710766343082,2339.057527980176,1274230
2018-01-30,EICHERMOT.NS,2335.504638671875,2402.3249452387236,2324.093714339541,2402.06238203187,1416630
2018-01-31,EICHERMOT.NS,2355.99853515625,2396.5490557546677,2321.131257355602,2347.571517933559,1377660
2018-02-01,EICHERMOT.NS,2454.33447265625,2476.442976464101,2337.700872280903,2361.283917261694,1255640
2018-02-02,EICHERMOT.NS,2433.71826171875,2495.8261096935016,2380.185912664606,2441.528289472628,1498590
2018-02-05,EICHERMOT.NS,2409.758544921875,2432.6021848929868,2388.936363916839,2388.936363916839,486830
2018-02-06,EICHERMOT.NS,2413.372314453125,2454.5661039329043,2318.9305438225297,2322.916419334405,614080
2018-02-07,EICHERMOT.NS,2451.105712890625,2486.152242390214,2373.1940806944804,2443.1602376940677,1388510
2018-02-08,EICHERMOT.NS,2467.517578125,2480.8185732501083,2433.5648861405825,2470.317753892436,685330
2018-02-09,EICHERMOT.NS,2428.135009765625,2445.815832655848,2411.688169874604,2415.6259771185933,335150
2018-02-12,EICHERMOT.NS,2441.56298828125,2450.191255776283,2424.507915550025,2428.402140421876,175940
2018-02-14,EICHERMOT.NS,2452.6064453125,2469.219711045421,2428.5420669814653,2434.440018797737,379990
2018-02-15,EICHERMOT.NS,2479.982666015625,2485.1061733955835,2458.9417188536977,2467.6924011271985,302320
2018-02-16,EICHERMOT.NS,2391.399658203125,2487.377300487228,2375.897960430984,2485.19390259264,493090
2018-02-19,EICHERMOT.NS,2370.515625,2411.582510043837,2336.055546666948,2405.1246101811494,332660
2018-02-20,EICHERMOT.NS,2355.368408203125,2397.678039913921,2345.2703009224765,2373.1848902449233,210980
2018-02-21,EICHERMOT.NS,2394.689453125,2404.6871489375826,2366.4992708940476,2373.534638990382,366820
2018-02-22,EICHERMOT.NS,2351.177001953125,2393.3114489532263,2336.4320178080857,2393.3114489532263,617210
2018-02-23,EICHERMOT.NS,2338.567138671875,2375.4994593047827,2318.9306601290627,2371.434750547079,868030
2018-02-26,EICHERMOT.NS,2378.9560546875,2387.636663038826,2337.3072085198824,2361.809118605452,450250
2018-02-27,EICHERMOT.NS,2376.21728515625,2393.031584870114,2363.27926433556,2380.273235045299,506840
2018-02-28,EICHERMOT.NS,2400.990478515625,2415.1009550831427,2319.893693402928,2365.3096534573738,627240
2018-03-01,EICHERMOT.NS,2427.64501953125,2450.2786508895733,2387.3873942774026,2389.938252365416,914230
2018-03-05,EICHERMOT.NS,2410.66845703125,2432.6808231154373,2401.1914001137507,2426.1265708798205,510190
2018-03-06,EICHERMOT.NS,2405.427001953125,2431.3115896254367,2384.661649092665,2424.814165022614,427350
2018-03-07,EICHERMOT.NS,2408.901123046875,2420.001415853623,2389.4265803182884,2403.8126520881947,274720
2018-03-08,EICHERMOT.NS,2424.97607421875,2436.9774986101893,2399.922758978084,2413.438247999652,298230
2018-03-09,EICHERMOT.NS,2447.028076171875,2455.879384202522,2420.4784248747155,2428.314730504899,286790
2018-03-12,EICHERMOT.NS,2477.921875,2483.4436067381225,2455.8789578261244,2455.8789578261244,230320
2018-03-13,EICHERMOT.NS,2524.51513671875,2530.6974427872974,2454.741474044853,2454.741474044853,412710
2018-03-14,EICHERMOT.NS,2524.278564453125,2542.9438369405493,2516.6960645547224,2528.421892612418,464660
2018-03-15,EICHERMOT.NS,2511.05615234375,2531.8522667902466,2505.3201403779594,2524.5716398848804,252620
2018-03-16,EICHERMOT.NS,2457.117431640625,2523.5570348260685,2440.408028144221,2507.07067119836,534360
2018-03-19,EICHERMOT.NS,2397.9541015625,2474.225195249648,2389.028447170567,2460.692186382585,195130
2018-03-20,EICHERMOT.NS,2481.732666015625,2487.2937072034924,2393.324502230686,2395.936674747169,470700
2018-03-21,EICHERMOT.NS,2448.515625,2492.9821725686543,2435.3152529335252,2483.444012872923,341710
2018-03-22,EICHERMOT.NS,2452.860107421875,2492.8944799659776,2443.6586451103863,2447.937848502518,261320
2018-03-23,EICHERMOT.NS,2441.09912109375,2451.5298657828207,2392.3751693843938,2412.5630527899675,441270
