Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,SHRIRAMFIN.NS,268.682373046875,272.6119985166092,266.86799681987486,271.9555379162208,1092642
2018-01-02,SHRIRAMFIN.NS,266.8406677246094,270.8614750484166,264.789242410014,270.4238441208142,1420686
2018-01-03,SHRIRAMFIN.NS,264.78924560546875,267.7797855196207,263.49457196082614,265.48217314781283,2552621
2018-01-04,SHRIRAMFIN.NS,267.84356689453125,270.423804194721,264.3242151695278,265.3180156043007,2673614
2018-01-05,SHRIRAMFIN.NS,269.8858947753906,272.06496840249866,266.1021648879859,268.05329919508955,3591100
2018-01-08,SHRIRAMFIN.NS,275.3290710449219,277.0796236182541,269.885940836643,270.77034098013326,2865039
2018-01-09,SHRIRAMFIN.NS,276.4049377441406,277.5354963792481,274.1437919172539,277.1707991241595,1356269
2018-01-10,SHRIRAMFIN.NS,277.3714294433594,281.8936933272389,275.86703515646644,277.71787904546613,4224151
2018-01-11,SHRIRAMFIN.NS,274.4172668457031,276.2589718117609,272.767005758709,276.2589718117609,3373802
2018-01-12,SHRIRAMFIN.NS,275.3290710449219,279.76015278418896,270.9709230469036,274.41734216596757,5079960
2018-01-15,SHRIRAMFIN.NS,273.46905517578125,277.8454213276352,272.91288555206665,276.02193543102936,1097143
2018-01-16,SHRIRAMFIN.NS,275.5205078125,279.17661810281464,272.1379418514123,275.34728306032434,3112203
2018-01-17,SHRIRAMFIN.NS,274.4537658691406,276.6237013916912,271.70027483836736,276.6237013916912,2041133
2018-01-18,SHRIRAMFIN.NS,265.5550842285156,276.34105093495765,263.5857309201674,274.4719600784403,4088661
2018-01-19,SHRIRAMFIN.NS,260.3946228027344,268.41798957019495,256.7932273289121,268.41798957019495,2842840
2018-01-22,SHRIRAMFIN.NS,269.1930236816406,271.5088556749912,257.3676766327299,261.84436355240047,2549347
2018-01-23,SHRIRAMFIN.NS,267.83453369140625,272.50269324767424,265.8560416222993,267.9074674377004,4602802
2018-01-24,SHRIRAMFIN.NS,262.19989013671875,268.5821052774574,259.7290530955708,268.05329292102476,2453361
2018-01-25,SHRIRAMFIN.NS,263.7134094238281,265.68279172770315,258.9905928391742,258.9905928391742,3041705
2018-01-29,SHRIRAMFIN.NS,261.0237121582031,276.44134149631486,259.355231878042,268.9832543480938,4027800
2018-01-30,SHRIRAMFIN.NS,250.7028045654297,262.40050188211706,248.5601976102162,262.40050188211706,3896036
2018-01-31,SHRIRAMFIN.NS,251.5963134765625,256.2006196048138,246.36287535188674,246.74582029637642,3878060
2018-02-01,SHRIRAMFIN.NS,251.65103149414062,259.300593325404,248.5875857754209,250.38371487578178,3704257
2018-02-02,SHRIRAMFIN.NS,241.04739379882812,250.62073183978256,234.1090225310688,246.59081457352707,4947754
2018-02-05,SHRIRAMFIN.NS,245.40553283691406,247.63021157640955,237.05394937807668,237.05394937807668,3432728
2018-02-06,SHRIRAMFIN.NS,248.4234161376953,251.8698060944199,232.5954977397118,233.41607357623369,6417617
2018-02-07,SHRIRAMFIN.NS,241.64915466308594,253.62947661627376,239.42447597312687,252.00657259813525,5578095
