Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,TITAN.NS,821.5343627929688,830.7861778118954,820.1851128094728,826.5939619986705,472607
2018-01-02,TITAN.NS,814.4990844726562,827.3167234337162,810.1140516409018,823.1244489937317,1181949
2018-01-03,TITAN.NS,825.2446899414062,837.869629581379,822.0643822900679,832.5690972219471,2606556
2018-01-04,TITAN.NS,860.517333984375,864.9023079548217,822.1607084119872,833.0509398215478,3028931
2018-01-05,TITAN.NS,876.7078857421875,880.8037508234296,861.0954000211344,862.5409994615728,4036882
2018-01-08,TITAN.NS,892.5132446289062,896.2718274338832,873.8650317480361,877.9608976260942,2112170
2018-01-09,TITAN.NS,899.1148681640625,904.4635754661638,883.9842457073402,891.4531777370288,2419079
2018-01-10,TITAN.NS,884.3214721679688,901.4759684660944,878.828240535765,898.6811189375412,1605433
2018-01-11,TITAN.NS,874.0095825195312,884.4178883614538,870.5401080244897,883.6469136364227,1597329
2018-01-12,TITAN.NS,871.02197265625,884.1287782392302,860.0836253913812,873.1421972616027,1874518
2018-01-15,TITAN.NS,884.9480590820312,888.4657089821964,865.1433525080621,876.0335264966691,2195562
2018-01-16,TITAN.NS,857.1441650390625,893.862369294939,850.5907334953115,893.3805027885805,2383484
2018-01-17,TITAN.NS,860.7100830078125,863.0712410726759,831.2198711092735,860.4209748169652,2553841
2018-01-18,TITAN.NS,853.722900390625,870.829162059719,843.2664203074515,865.1913472354453,1285534
2018-01-19,TITAN.NS,859.119873046875,864.9986213549322,847.2177341173236,847.2177341173236,1483177
2018-01-22,TITAN.NS,876.75634765625,878.9247475267931,854.9277654308053,857.7226154592609,1495629
2018-01-23,TITAN.NS,872.8531494140625,881.5267479995188,865.7215003818233,877.6718152948715,1747166
2018-01-24,TITAN.NS,854.7349243164062,876.2743359355914,849.0488754019862,872.8530951372816,1109233
2018-01-25,TITAN.NS,852.0364379882812,872.4675921393891,844.9530230007482,850.0126219408725,3104669
2018-01-29,TITAN.NS,863.6976928710938,868.8054669914701,848.5670700898386,855.2168526004455,1151570
2018-01-30,TITAN.NS,852.0846557617188,878.5390826679034,846.4949566465835,866.6370022457679,2101888
2018-01-31,TITAN.NS,838.0140991210938,852.8556122795829,828.2322435216531,850.9763209842106,1431670
2018-02-01,TITAN.NS,800.8621826171875,847.2177198393143,783.2740540579051,845.6757704531674,6097492
2018-02-02,TITAN.NS,792.38134765625,818.9321821626949,755.7113158415283,780.6237923527895,8088986
2018-02-05,TITAN.NS,773.203125,787.1290813314961,766.3606428935598,780.6238823122275,3079541
2018-02-06,TITAN.NS,754.2657470703125,759.807212489548,725.4019284701485,737.2558340374102,3188895
2018-02-07,TITAN.NS,755.2294921875,771.9502384939018,751.711842728144,756.5305083866577,2686877
2018-02-08,TITAN.NS,771.7092895507812,779.5637379434103,752.4828021991515,756.6268428170583,2219546
2018-02-09,TITAN.NS,767.9024658203125,774.8413553941315,754.6511366702264,761.4454427610423,1564899
2018-02-12,TITAN.NS,779.7083129882812,783.3223123923011,767.6616483082151,773.8777390474502,2067452
2018-02-14,TITAN.NS,784.1895751953125,795.9471298794523,779.7563679817669,784.4786833388578,2154852
2018-02-15,TITAN.NS,785.2979125976562,793.4414692601385,770.986499234261,792.8632529143536,2225089
2018-02-16,TITAN.NS,774.0704345703125,796.9109207127476,769.6854607472729,790.2611388208588,1698333
2018-02-19,TITAN.NS,774.7931518554688,779.6599917081166,761.3490648324006,775.8050597342817,1699508
