Date,Ticker,Close,High,Low,Open,Volume
2018-01-01,NESTLEIND.NS,699.4812622070312,702.8971541006691,696.4033543398087,702.754847894527,66060
2018-01-02,NESTLEIND.NS,699.5121459960938,704.8050555738552,697.6841009371242,698.7515871679121,656130
2018-01-03,NESTLEIND.NS,699.205322265625,705.8681394950827,698.3202115508477,702.754669440599,279480
2018-01-04,NESTLEIND.NS,700.0194091796875,702.9505042977797,697.3285134651785,699.641355733225,279020
2018-01-05,NESTLEIND.NS,698.9075317382812,701.3316239498649,697.5064588885955,697.977953429447,99700
2018-01-08,NESTLEIND.NS,706.4152221679688,708.8526157872263,696.5277393822661,696.5277393822661,359190
2018-01-09,NESTLEIND.NS,692.0133666992188,708.8795026941726,683.8961033766387,706.4153955222442,584440
2018-01-10,NESTLEIND.NS,698.0089721679688,699.7836461119098,692.0177780476079,698.3069953362454,220460
2018-01-11,NESTLEIND.NS,700.4685668945312,703.6443132306606,694.6019251357743,698.7339082343443,470600
2018-01-12,NESTLEIND.NS,692.9027709960938,702.7591431301937,688.9709181807407,700.7976417332806,323410
2018-01-15,NESTLEIND.NS,690.1184692382812,699.196474288243,688.9665004277917,695.1934410385012,264040
2018-01-16,NESTLEIND.NS,691.5995483398438,696.0784733703883,686.9204390926067,690.300767041362,279570
2018-01-17,NESTLEIND.NS,690.469970703125,695.1935484961701,682.8819715531943,693.8324909194617,702400
2018-01-18,NESTLEIND.NS,688.1836547851562,696.5277592329461,683.7714032010433,696.5277592329461,300010
2018-01-19,NESTLEIND.NS,683.2420654296875,693.8589954511201,682.0278208747849,693.8589954511201,190370
2018-01-22,NESTLEIND.NS,682.0278930664062,686.2977841699152,679.6394188279559,682.0768125110392,310620
2018-01-23,NESTLEIND.NS,676.0410766601562,684.8744838483698,674.733445286406,684.8744838483698,367380
2018-01-24,NESTLEIND.NS,675.4360961914062,679.0877882831492,671.486435320213,678.7363936146721,158630
2018-01-25,NESTLEIND.NS,666.3492431640625,678.3449840934217,661.211996446639,671.8867496925245,374380
2018-01-29,NESTLEIND.NS,669.9165649414062,674.907000292578,663.6139916011166,669.8409325410735,465730
2018-01-30,NESTLEIND.NS,663.2491455078125,669.0624144597953,658.7256991676344,668.9512191108739,288720
2018-01-31,NESTLEIND.NS,664.4279174804688,668.4176487326137,659.7176966767818,665.7445076187764,248390
2018-02-01,NESTLEIND.NS,650.3460693359375,670.4590721457281,647.6017484246454,667.0831963657022,1063950
2018-02-02,NESTLEIND.NS,634.7431030273438,659.6108474832305,633.8135250597461,649.3808747980556,644130
2018-02-05,NESTLEIND.NS,634.6764526367188,640.3963901913429,622.4850314844605,634.2583841111316,555750
2018-02-06,NESTLEIND.NS,624.1439208984375,625.8163032234534,621.3595851283102,622.6939292624439,682190
2018-02-07,NESTLEIND.NS,623.3167724609375,633.0129760786347,620.5413403892101,631.407321462703,400860
