,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
179,SHREECEM,EQ,22-Sep-2023,"26,293.60","26,255.00","26,442.25","25,820.00","25,980.00","25,939.70","26,053.36","50,277","1,30,98,84,690.40","18,241","31,003",61.66
180,SHREECEM,EQ,25-Sep-2023,"25,939.70","25,939.70","26,053.95","25,780.05","25,891.00","25,856.45","25,833.48","25,519","65,92,44,519.55","5,962","16,765",65.7
181,SHREECEM,EQ,26-Sep-2023,"25,856.45","25,915.00","26,243.85","25,915.00","26,026.00","26,033.00","26,048.40","15,228","39,66,65,022.80","6,122","6,114",40.15
182,SHREECEM,EQ,27-Sep-2023,"26,033.00","26,085.00","26,518.90","25,900.00","26,506.55","26,428.55","26,293.88","16,809","44,19,73,749.15","5,999","6,826",40.61
183,SHREECEM,EQ,28-Sep-2023,"26,428.55","26,506.00","26,543.00","25,551.25","25,633.65","25,631.70","25,988.43","46,905","1,21,89,87,418.30","13,772","28,051",59.8
184,SHREECEM,EQ,29-Sep-2023,"25,631.70","25,799.00","25,800.00","25,342.55","25,450.00","25,465.00","25,484.46","22,812","58,13,51,585.35","8,056","12,771",55.98
185,SHREECEM,EQ,03-Oct-2023,"25,465.00","25,499.90","25,696.60","25,309.10","25,648.50","25,624.10","25,571.80","14,992","38,33,72,489.55","6,242","7,094",47.32
186,SHREECEM,EQ,04-Oct-2023,"25,624.10","25,590.00","25,624.90","25,313.95","25,460.00","25,466.95","25,453.52","16,317","41,53,25,154.95","7,516","5,718",35.04
187,SHREECEM,EQ,05-Oct-2023,"25,466.95","25,500.00","25,940.00","25,437.55","25,860.00","25,763.15","25,739.72","26,035","67,01,33,501.75","11,050","12,205",46.88
188,SHREECEM,EQ,06-Oct-2023,"25,763.15","25,899.70","25,899.70","25,552.05","25,800.00","25,787.25","25,744.10","9,701","24,97,43,486.60","6,015","3,961",40.83
189,SHREECEM,EQ,09-Oct-2023,"25,787.25","25,649.05","25,774.70","25,501.00","25,774.70","25,730.00","25,655.49","6,134","15,73,70,784.55","3,429","2,069",33.73
190,SHREECEM,EQ,10-Oct-2023,"25,730.00","25,750.05","26,222.00","25,750.05","26,221.95","26,163.75","26,019.38","11,972","31,15,03,967.85","6,204","5,225",43.64
191,SHREECEM,EQ,11-Oct-2023,"26,163.75","26,227.95","26,920.00","26,200.00","26,570.00","26,501.35","26,550.64","31,504","83,64,51,239.35","14,389","7,235",22.97
192,SHREECEM,EQ,12-Oct-2023,"26,501.35","26,675.00","26,795.00","26,428.50","26,553.45","26,653.50","26,600.26","21,583","57,41,13,433.35","7,383","9,183",42.55
193,SHREECEM,EQ,13-Oct-2023,"26,653.50","26,455.00","26,899.45","26,455.00","26,851.00","26,851.15","26,777.15","14,489","38,79,74,106.20","7,408","6,190",42.72
194,SHREECEM,EQ,16-Oct-2023,"26,851.15","26,850.00","27,298.95","26,576.80","26,605.25","26,658.90","26,969.38","28,766","77,58,01,135.30","13,865","8,241",28.65
195,SHREECEM,EQ,17-Oct-2023,"26,658.90","26,710.05","26,875.00","26,528.10","26,598.05","26,631.70","26,706.66","22,537","60,18,88,065.80","6,498","12,711",56.4
196,SHREECEM,EQ,18-Oct-2023,"26,631.70","26,700.05","26,915.30","26,517.00","26,666.80","26,813.75","26,761.98","21,203","56,74,34,329.70","9,120","9,741",45.94
197,SHREECEM,EQ,19-Oct-2023,"26,813.75","26,560.00","26,599.95","26,000.00","26,270.00","26,297.45","26,257.57","26,692","70,08,67,024.05","11,267","8,375",31.38
198,SHREECEM,EQ,20-Oct-2023,"26,297.45","26,297.45","26,399.85","25,900.00","26,125.00","26,084.65","26,096.93","22,799","59,49,83,961.30","10,251","10,958",48.06
199,SHREECEM,EQ,23-Oct-2023,"26,084.65","26,025.00","26,199.50","25,560.55","25,648.95","25,704.10","25,875.49","16,692","43,19,13,732.60","7,143","6,123",36.68
200,SHREECEM,EQ,25-Oct-2023,"25,704.10","25,649.00","25,990.90","25,447.30","25,475.00","25,707.30","25,712.42","39,909","1,02,61,56,925.35","10,210","25,987",65.12
201,SHREECEM,EQ,26-Oct-2023,"25,707.30","25,680.00","25,899.90","25,375.85","25,375.85","25,431.60","25,570.05","56,816","1,45,27,87,759.75","18,091","31,938",56.21
202,SHREECEM,EQ,27-Oct-2023,"25,431.60","25,431.60","25,682.25","25,309.00","25,570.25","25,514.50","25,487.52","19,096","48,67,09,594.75","7,531","10,432",54.63
203,SHREECEM,EQ,30-Oct-2023,"25,514.50","25,699.90","25,998.00","25,361.05","25,930.70","25,943.55","25,695.17","25,503","65,53,03,971.90","8,905","14,753",57.85
204,SHREECEM,EQ,31-Oct-2023,"25,943.55","25,930.70","26,081.45","25,551.05","25,734.00","25,655.05","25,683.06","22,304","57,28,34,981.20","10,111","9,527",42.71
205,SHREECEM,EQ,01-Nov-2023,"25,655.05","25,772.30","25,790.00","25,326.15","25,326.15","25,420.65","25,610.04","12,977","33,23,41,541.95","6,162","5,203",40.09
206,SHREECEM,EQ,02-Nov-2023,"25,420.65","25,500.00","25,950.00","25,426.45","25,751.00","25,892.25","25,813.88","15,029","38,79,56,859.70","6,356","6,751",44.92
207,SHREECEM,EQ,03-Nov-2023,"25,892.25","25,999.00","26,145.00","25,880.00","26,000.00","25,957.85","26,002.82","7,457","19,39,03,045.80","3,386","2,332",31.27
208,SHREECEM,EQ,06-Nov-2023,"25,957.85","26,026.00","26,494.40","25,999.60","26,389.15","26,401.00","26,372.10","20,370","53,71,99,582.40","7,362","9,969",48.94
209,SHREECEM,EQ,07-Nov-2023,"26,401.00","26,487.95","26,750.00","26,320.00","26,613.25","26,685.55","26,590.28","17,181","45,68,47,566.75","7,226","5,385",31.34
210,SHREECEM,EQ,08-Nov-2023,"26,685.55","26,669.05","26,701.85","26,200.05","26,275.00","26,270.50","26,400.09","28,452","75,11,35,452.80","10,565","5,716",20.09
211,SHREECEM,EQ,09-Nov-2023,"26,270.50","26,399.90","26,399.90","25,885.35","25,960.50","25,951.40","26,012.01","23,367","60,78,22,626.10","10,099","8,199",35.09
212,SHREECEM,EQ,10-Nov-2023,"25,951.40","25,960.50","26,471.95","25,758.05","26,301.00","26,358.50","26,225.57","41,966","1,10,05,82,142.85","17,016","18,070",43.06
213,SHREECEM,EQ,12-Nov-2023,"26,358.50","26,495.00","26,495.00","26,200.00","26,350.00","26,302.30","26,319.71","2,144","5,64,29,468.25",976,534,24.91
214,SHREECEM,EQ,13-Nov-2023,"26,302.30","26,300.00","26,345.25","26,075.25","26,196.00","26,196.20","26,194.23","10,644","27,88,11,409.35","4,595","3,891",36.56
215,SHREECEM,EQ,15-Nov-2023,"26,196.20","26,305.00","26,399.95","26,145.20","26,170.20","26,203.45","26,262.96","15,802","41,50,07,358.20","7,966","6,571",41.58
216,SHREECEM,EQ,16-Nov-2023,"26,203.45","26,200.00","26,275.00","25,966.95","26,150.00","26,174.40","26,164.86","16,298","42,64,34,922.05","5,355","9,344",57.33
217,SHREECEM,EQ,17-Nov-2023,"26,174.40","26,200.00","26,480.00","26,068.05","26,200.00","26,199.80","26,268.62","18,638","48,95,94,553.65","6,575","10,542",56.56
218,SHREECEM,EQ,20-Nov-2023,"26,199.80","26,199.80","26,315.00","25,905.05","25,980.00","25,953.65","26,084.42","19,776","51,58,45,555.30","5,312","11,537",58.34
219,SHREECEM,EQ,21-Nov-2023,"25,953.65","26,003.00","26,195.40","25,856.95","25,954.90","25,937.05","25,939.63","12,026","31,19,49,956.75","3,981","6,238",51.87
220,SHREECEM,EQ,22-Nov-2023,"25,937.05","25,930.35","26,100.00","25,880.05","26,000.00","25,997.05","25,962.98","39,407","1,02,31,23,140.00","4,676","32,975",83.68
221,SHREECEM,EQ,23-Nov-2023,"25,997.05","26,100.00","26,100.00","25,869.60","25,898.05","25,922.20","25,940.18","57,461","1,49,05,48,465.50","3,436","52,275",90.97
222,SHREECEM,EQ,24-Nov-2023,"25,922.20","25,922.20","26,046.85","25,600.00","25,600.00","25,645.40","25,799.93","13,597","35,08,01,712.70","6,021","6,617",48.67
223,SHREECEM,EQ,28-Nov-2023,"25,645.40","25,615.00","26,331.00","25,600.00","26,078.00","26,067.45","26,050.07","16,523","43,04,25,357.35","7,818","4,973",30.1
224,SHREECEM,EQ,29-Nov-2023,"26,067.45","26,242.10","26,242.10","25,916.05","26,080.00","26,106.90","26,066.74","15,622","40,72,14,673.00","7,004","7,734",49.51
225,SHREECEM,EQ,30-Nov-2023,"26,106.90","26,243.00","26,950.00","26,107.00","26,945.00","26,741.75","26,581.89","42,932","1,14,12,13,911.35","14,915","21,763",50.69
226,SHREECEM,EQ,01-Dec-2023,"26,741.75","26,839.95","27,065.45","26,625.00","27,050.00","27,026.55","26,893.92","16,305","43,85,05,332.00","6,253","6,009",36.85
227,SHREECEM,EQ,04-Dec-2023,"27,026.55","27,120.15","27,915.00","27,051.70","27,700.00","27,717.00","27,556.39","29,221","80,52,25,157.05","12,821","10,944",37.45
228,SHREECEM,EQ,05-Dec-2023,"27,717.00","27,749.90","28,050.00","27,601.00","28,000.00","28,003.85","27,813.01","20,686","57,53,39,950.50","7,628","5,311",25.67
229,SHREECEM,EQ,06-Dec-2023,"28,003.85","28,000.00","28,043.45","27,613.00","27,899.70","27,799.10","27,794.66","14,937","41,51,68,806.35","6,660","5,527",37.0
230,SHREECEM,EQ,07-Dec-2023,"27,799.10","27,900.00","28,149.80","27,551.00","28,000.10","28,020.50","27,953.24","19,069","53,30,40,341.50","7,833","6,357",33.34
231,SHREECEM,EQ,08-Dec-2023,"28,020.50","27,880.50","28,151.00","27,536.05","27,678.95","27,670.25","27,842.08","21,927","61,04,93,266.45","6,249","11,584",52.83
232,SHREECEM,EQ,11-Dec-2023,"27,670.25","27,880.00","28,381.60","27,742.85","28,251.35","28,302.60","28,108.56","22,308","62,70,45,672.05","10,103","8,872",39.77
233,SHREECEM,EQ,12-Dec-2023,"28,302.60","28,250.00","28,800.00","28,200.05","28,650.00","28,606.80","28,584.43","19,543","55,86,25,473.05","9,008","6,154",31.49
234,SHREECEM,EQ,13-Dec-2023,"28,606.80","28,507.50","28,932.45","28,220.05","28,420.05","28,536.85","28,524.94","16,860","48,09,30,439.70","7,227","6,646",39.42
235,SHREECEM,EQ,14-Dec-2023,"28,536.85","28,550.00","28,892.00","28,465.70","28,745.95","28,733.05","28,678.57","16,406","47,05,00,610.50","6,901","7,518",45.82
236,SHREECEM,EQ,15-Dec-2023,"28,733.05","28,799.00","28,997.65","28,640.00","28,844.85","28,758.90","28,760.71","18,437","53,02,61,217.70","9,588","11,129",60.36
237,SHREECEM,EQ,18-Dec-2023,"28,758.90","28,789.00","28,859.30","28,480.00","28,500.20","28,557.00","28,622.51","9,633","27,57,20,671.25","5,070","3,819",39.64
238,SHREECEM,EQ,19-Dec-2023,"28,557.00","28,700.00","28,724.65","28,407.05","28,575.00","28,585.95","28,566.44","11,149","31,84,87,199.70","5,253","5,918",53.08
239,SHREECEM,EQ,20-Dec-2023,"28,585.95","28,779.90","28,779.90","28,108.55","28,158.20","28,253.00","28,423.58","15,113","42,95,65,606.45","6,712","7,027",46.5
240,SHREECEM,EQ,21-Dec-2023,"28,253.00","28,005.00","28,498.00","27,950.00","28,140.00","28,213.80","28,250.08","32,973","93,14,89,983.75","12,634","20,728",62.86
241,SHREECEM,EQ,22-Dec-2023,"28,213.80","28,213.80","28,372.35","27,905.75","28,184.95","28,186.55","28,174.72","21,741","61,25,46,623.45","7,416","10,647",48.97
242,SHREECEM,EQ,26-Dec-2023,"28,186.55","28,370.00","28,860.00","28,257.20","28,513.40","28,606.75","28,596.69","15,472","44,24,48,025.60","7,453","5,797",37.47
243,SHREECEM,EQ,27-Dec-2023,"28,606.75","28,599.80","29,250.00","28,429.90","28,699.90","28,644.90","28,760.32","27,058","77,81,96,788.95","10,079","8,964",33.13
244,SHREECEM,EQ,28-Dec-2023,"28,644.90","28,650.00","28,879.85","28,501.00","28,600.00","28,601.50","28,618.88","9,507","27,20,79,723.15","5,384","4,577",48.14
245,SHREECEM,EQ,29-Dec-2023,"28,601.50","28,700.00","28,901.00","28,444.05","28,809.15","28,653.30","28,596.79","11,742","33,57,83,512.75","5,615","5,085",43.31
246,SHREECEM,EQ,01-Jan-2024,"28,653.30","28,750.00","28,750.00","28,351.00","28,370.00","28,461.60","28,555.35","5,760","16,44,78,788.70","2,991","2,269",39.39
247,SHREECEM,EQ,02-Jan-2024,"28,461.60","28,610.00","28,610.00","27,950.00","28,054.00","28,088.55","28,137.97","16,850","47,41,24,800.95","8,280","5,862",34.79
248,SHREECEM,EQ,03-Jan-2024,"28,088.55","28,088.55","28,435.00","28,020.40","28,105.05","28,221.75","28,227.77","9,011","25,43,60,446.15","3,910","3,658",40.59
249,SHREECEM,EQ,04-Jan-2024,"28,221.75","28,440.00","28,498.00","28,175.00","28,340.05","28,357.90","28,316.80","14,453","40,92,62,733.85","5,397","6,586",45.57
250,SHREECEM,EQ,05-Jan-2024,"28,357.90","28,200.00","28,250.05","26,931.35","26,970.00","27,023.30","27,363.21","78,459","2,14,68,90,103.35","25,486","34,036",43.38
251,SHREECEM,EQ,08-Jan-2024,"27,023.30","26,983.05","27,600.00","26,950.05","27,380.00","27,329.65","27,378.30","34,058","93,24,50,294.50","12,431","11,869",34.85
252,SHREECEM,EQ,09-Jan-2024,"27,329.65","27,501.00","27,736.30","27,236.30","27,260.55","27,312.90","27,506.85","18,242","50,17,79,915.50","8,059","6,872",37.67
253,SHREECEM,EQ,10-Jan-2024,"27,312.90","27,392.95","27,392.95","26,800.00","26,850.00","26,842.15","26,946.31","14,247","38,39,04,097.45","5,847","5,635",39.55
254,SHREECEM,EQ,11-Jan-2024,"26,842.15","26,970.00","27,140.00","26,600.00","26,794.05","26,909.95","26,873.00","19,750","53,07,41,701.85","7,845","6,463",32.72
255,SHREECEM,EQ,12-Jan-2024,"26,909.95","27,027.30","27,050.00","26,751.00","26,900.00","26,874.00","26,865.25","14,382","38,63,76,027.80","5,058","7,998",55.61
256,SHREECEM,EQ,15-Jan-2024,"26,874.00","26,951.00","26,955.05","26,725.65","26,800.00","26,813.70","26,835.71","11,395","30,57,92,945.95","4,188","5,387",47.28
257,SHREECEM,EQ,16-Jan-2024,"26,813.70","26,890.00","27,348.00","26,632.90","27,088.80","27,082.10","27,034.50","26,736","72,27,94,484.20","11,022","6,468",24.19
258,SHREECEM,EQ,17-Jan-2024,"27,082.10","26,959.95","27,087.85","26,062.00","26,070.00","26,137.00","26,673.64","48,405","1,29,11,37,679.30","18,656","16,686",34.47
259,SHREECEM,EQ,18-Jan-2024,"26,137.00","26,248.90","26,598.00","25,650.00","26,450.00","26,477.15","26,112.73","28,106","73,39,24,250.50","10,791","8,433",30.0
260,SHREECEM,EQ,19-Jan-2024,"26,477.15","26,618.95","26,780.00","26,456.15","26,651.00","26,649.50","26,640.88","52,520","1,39,91,79,011.20","19,450","11,033",21.01
261,SHREECEM,EQ,20-Jan-2024,"26,649.50","26,799.00","28,000.00","26,558.65","27,431.80","27,593.80","27,365.02","36,549","1,00,01,64,134.90","14,435","7,112",19.46
262,SHREECEM,EQ,23-Jan-2024,"27,593.80","27,600.00","28,165.00","27,414.80","27,454.05","27,493.75","27,759.53","38,128","1,05,84,15,446.10","15,164","12,491",32.76
263,SHREECEM,EQ,24-Jan-2024,"27,493.75","27,454.00","27,859.80","27,218.45","27,540.50","27,635.15","27,617.30","46,946","1,29,65,21,777.40","14,947","21,224",45.21
264,SHREECEM,EQ,25-Jan-2024,"27,635.15","27,699.95","28,249.50","27,270.45","27,949.50","27,948.80","27,707.04","25,490","70,62,52,472.10","8,929","12,323",48.34
265,SHREECEM,EQ,29-Jan-2024,"27,948.80","27,998.75","28,850.00","27,921.95","28,316.00","28,411.55","28,448.12","35,863","1,02,02,34,995.55","12,113","15,439",43.05
266,SHREECEM,EQ,30-Jan-2024,"28,411.55","28,434.95","28,700.00","27,999.05","28,019.00","28,077.75","28,242.28","30,799","86,98,33,993.95","10,325","15,507",50.35
267,SHREECEM,EQ,31-Jan-2024,"28,077.75","28,100.00","28,700.00","28,012.35","28,410.00","28,556.25","28,472.55","63,061","1,79,55,07,697.40","21,319","21,181",33.59
268,SHREECEM,EQ,01-Feb-2024,"28,556.25","29,500.00","30,737.75","29,202.10","29,500.00","29,613.55","30,002.18","1,74,274","5,22,85,99,868.50","56,951","36,410",20.89
269,SHREECEM,EQ,02-Feb-2024,"29,613.55","29,500.00","29,699.85","28,374.30","28,450.00","28,453.95","28,767.13","64,360","1,85,14,52,423.95","20,529","15,819",24.58
270,SHREECEM,EQ,05-Feb-2024,"28,453.95","29,000.00","29,000.05","26,699.20","26,950.00","26,954.80","27,582.25","71,596","1,97,47,78,811.70","26,754","24,530",34.26
271,SHREECEM,EQ,06-Feb-2024,"26,954.80","27,251.00","27,915.00","27,231.45","27,638.00","27,569.40","27,550.51","58,072","1,59,99,12,935.10","19,097","20,370",35.08
272,SHREECEM,EQ,07-Feb-2024,"27,569.40","27,844.90","28,207.00","27,705.05","28,175.00","28,116.30","27,976.48","19,792","55,37,10,487.45","8,609","5,923",29.93
273,SHREECEM,EQ,08-Feb-2024,"28,116.30","28,125.10","28,250.00","27,247.85","27,450.00","27,370.20","27,605.79","32,063","88,51,24,360.90","9,988","13,041",40.67
274,SHREECEM,EQ,09-Feb-2024,"27,370.20","27,450.00","27,825.00","27,200.00","27,600.00","27,630.10","27,563.59","25,267","69,64,49,286.40","13,071","7,366",29.15
275,SHREECEM,EQ,12-Feb-2024,"27,630.10","27,630.10","27,709.60","27,162.00","27,200.00","27,265.50","27,363.87","17,053","46,66,36,052.15","7,780","7,158",41.98
276,SHREECEM,EQ,13-Feb-2024,"27,265.50","27,299.95","27,500.00","26,993.85","27,270.40","27,249.65","27,214.35","19,098","51,97,39,712.40","10,376","8,754",45.84
277,SHREECEM,EQ,14-Feb-2024,"27,249.65","27,100.00","27,287.30","26,777.00","26,870.00","26,898.45","26,950.91","22,415","60,41,04,751.15","7,023","12,387",55.26
278,SHREECEM,EQ,15-Feb-2024,"26,898.45","27,144.90","27,144.90","26,250.00","26,399.00","26,332.90","26,481.63","21,511","56,96,46,252.60","9,747","9,470",44.02
279,SHREECEM,EQ,16-Feb-2024,"26,332.90","26,540.00","26,650.00","26,251.50","26,290.00","26,298.00","26,412.41","27,371","72,29,34,148.40","13,128","13,920",50.86
280,SHREECEM,EQ,19-Feb-2024,"26,298.00","26,426.00","26,894.40","26,258.35","26,819.00","26,815.30","26,630.46","23,096","61,50,56,990.60","10,125","8,419",36.45
281,SHREECEM,EQ,20-Feb-2024,"26,815.30","26,750.00","26,799.95","26,412.50","26,460.00","26,524.90","26,570.20","20,365","54,11,02,044.00","10,192","9,869",48.46
282,SHREECEM,EQ,21-Feb-2024,"26,524.90","26,690.00","26,718.75","26,224.00","26,355.10","26,345.00","26,437.32","23,910","63,21,16,308.80","10,969","12,734",53.26
283,SHREECEM,EQ,22-Feb-2024,"26,345.00","26,345.05","26,650.00","26,207.40","26,565.05","26,603.35","26,470.09","18,526","49,03,84,889.85","9,377","8,538",46.09
284,SHREECEM,EQ,23-Feb-2024,"26,603.35","26,300.65","26,779.85","26,300.65","26,469.80","26,489.65","26,587.18","14,216","37,79,63,361.05","6,655","5,655",39.78
285,SHREECEM,EQ,26-Feb-2024,"26,489.65","26,340.20","26,450.00","25,972.60","26,026.00","26,099.70","26,168.19","28,996","75,87,72,813.00","11,995","10,165",35.06
286,SHREECEM,EQ,27-Feb-2024,"26,099.70","26,190.00","26,506.90","26,100.05","26,107.60","26,191.30","26,284.29","21,987","57,79,12,695.60","11,000","11,126",50.6
287,SHREECEM,EQ,28-Feb-2024,"26,191.30","26,191.30","26,289.75","25,421.50","25,550.00","25,606.40","25,918.89","32,860","85,16,94,846.05","10,664","21,415",65.17
288,SHREECEM,EQ,29-Feb-2024,"25,606.40","25,724.90","25,833.00","25,444.10","25,452.00","25,504.40","25,532.54","56,138","1,43,33,45,455.55","15,866","37,886",67.49
289,SHREECEM,EQ,01-Mar-2024,"25,504.40","25,689.00","25,895.95","25,504.25","25,559.10","25,637.80","25,642.98","18,817","48,25,24,038.55","7,703","5,385",28.62
290,SHREECEM,EQ,02-Mar-2024,"25,637.80","25,795.00","25,795.00","25,550.00","25,749.00","25,636.55","25,666.46",450,"1,15,49,906.80",291,204,45.33
291,SHREECEM,EQ,04-Mar-2024,"25,636.55","25,790.00","25,845.80","25,420.00","25,640.00","25,730.30","25,657.17","29,764","76,36,60,088.30","9,156","19,409",65.21
292,SHREECEM,EQ,05-Mar-2024,"25,730.30","25,801.10","25,801.10","24,954.95","25,098.40","25,009.75","25,110.86","47,317","1,18,81,70,623.85","12,433","31,196",65.93
293,SHREECEM,EQ,06-Mar-2024,"25,009.75","25,009.75","25,127.30","24,458.00","24,885.65","24,754.25","24,701.35","33,596","82,98,66,580.85","11,913","17,790",52.95
294,SHREECEM,EQ,07-Mar-2024,"24,754.25","24,849.95","25,031.90","24,585.30","24,682.50","24,705.90","24,811.14","73,323","1,81,92,27,288.00","14,659","56,642",77.25
295,SHREECEM,EQ,11-Mar-2024,"24,705.90","24,601.05","25,358.90","24,601.05","25,156.95","25,312.25","25,181.60","53,262","1,34,12,22,289.25","24,537","29,692",55.75
296,SHREECEM,EQ,12-Mar-2024,"25,312.25","25,359.95","25,359.95","24,767.50","24,950.00","24,960.40","24,984.54","20,622","51,52,31,103.35","8,314","9,435",45.75
297,SHREECEM,EQ,13-Mar-2024,"24,960.40","25,165.00","25,165.00","24,247.75","24,343.70","24,360.35","24,607.03","35,720","87,89,62,967.10","14,797","17,919",50.17
298,SHREECEM,EQ,14-Mar-2024,"24,360.35","24,360.35","25,043.80","24,243.60","24,833.05","24,957.60","24,726.05","22,932","56,70,17,725.35","10,499","11,648",50.79
299,SHREECEM,EQ,15-Mar-2024,"24,957.60","24,934.70","25,141.85","24,502.65","25,023.15","25,070.45","24,915.14","30,859","76,88,56,359.30","13,178","16,521",53.54
300,SHREECEM,EQ,18-Mar-2024,"25,070.45","25,096.30","25,405.35","24,950.00","25,271.00","25,343.20","25,257.99","92,583","2,33,84,60,552.25","9,533","77,165",83.35
301,SHREECEM,EQ,19-Mar-2024,"25,343.20","25,343.20","25,448.95","24,796.75","25,050.00","25,005.45","25,027.72","16,822","42,10,16,244.20","7,205","7,615",45.27
302,SHREECEM,EQ,20-Mar-2024,"25,005.45","25,189.80","25,189.80","24,850.00","24,850.00","24,935.85","24,955.13","18,326","45,73,27,772.20","5,995","9,009",49.16
303,SHREECEM,EQ,21-Mar-2024,"24,935.85","25,189.90","25,400.00","24,927.55","25,379.95","25,361.40","25,255.79","17,006","42,95,00,021.30","8,037","7,734",45.48
304,SHREECEM,EQ,22-Mar-2024,"25,361.40","25,399.00","25,489.95","25,232.00","25,354.00","25,366.05","25,351.19","12,712","32,22,64,369.60","5,504","5,352",42.1
305,SHREECEM,EQ,26-Mar-2024,"25,366.05","25,474.00","25,788.00","25,058.35","25,600.00","25,684.15","25,558.87","38,595","98,64,44,681.10","17,107","23,541",60.99
306,SHREECEM,EQ,27-Mar-2024,"25,684.15","25,827.30","26,334.05","25,750.00","25,800.00","25,939.35","26,000.89","27,139","70,56,38,128.40","11,075","12,888",47.49
307,SHREECEM,EQ,28-Mar-2024,"25,939.35","26,091.00","26,091.00","25,585.00","25,850.00","25,682.85","25,816.88","26,276","67,83,64,262.70","11,586","14,650",55.75
308,SHREECEM,EQ,01-Apr-2024,"25,682.85","25,850.05","26,485.80","25,800.00","26,400.00","26,458.00","26,332.48","20,317","53,49,96,975.30","9,928","5,386",26.51
