,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
215,HCLTECH,EQ,15-Nov-2023,"1,261.00","1,275.00","1,283.00","1,268.40","1,278.20","1,276.65","1,275.67","24,10,620","3,07,51,44,612.80","1,52,539","17,27,741",71.67
216,HCLTECH,EQ,16-Nov-2023,"1,276.65","1,283.80","1,317.95","1,278.00","1,313.00","1,311.05","1,300.47","39,36,945","5,11,98,67,315.85","1,91,509","19,90,403",50.56
217,HCLTECH,EQ,17-Nov-2023,"1,311.05","1,313.40","1,325.75","1,306.40","1,308.00","1,309.15","1,315.72","28,82,039","3,79,19,46,118.05","1,45,369","17,14,018",59.47
218,HCLTECH,EQ,20-Nov-2023,"1,309.15","1,314.95","1,331.70","1,314.00","1,322.85","1,325.40","1,325.34","28,31,858","3,75,31,71,398.75","1,65,908","17,01,867",60.1
219,HCLTECH,EQ,21-Nov-2023,"1,325.40","1,335.60","1,336.00","1,321.80","1,326.05","1,326.60","1,327.78","15,14,256","2,01,06,03,670.60","98,808","9,75,705",64.43
220,HCLTECH,EQ,22-Nov-2023,"1,326.60","1,326.60","1,335.75","1,320.40","1,330.00","1,329.70","1,328.05","15,35,630","2,03,93,90,224.10","93,354","9,33,929",60.82
221,HCLTECH,EQ,23-Nov-2023,"1,329.70","1,333.95","1,335.25","1,325.70","1,328.10","1,329.00","1,330.21","13,07,344","1,73,90,38,326.10","1,12,663","7,35,475",56.26
222,HCLTECH,EQ,24-Nov-2023,"1,329.00","1,328.90","1,332.65","1,305.65","1,308.40","1,309.15","1,312.56","17,95,933","2,35,72,72,781.35","81,099","10,37,468",57.77
223,HCLTECH,EQ,28-Nov-2023,"1,309.15","1,309.15","1,319.90","1,295.30","1,319.90","1,316.65","1,306.17","21,52,951","2,81,21,11,385.40","1,32,967","15,27,308",70.94
224,HCLTECH,EQ,29-Nov-2023,"1,316.65","1,324.00","1,338.80","1,321.50","1,330.20","1,333.95","1,333.80","18,35,524","2,44,82,25,586.45","1,31,138","9,47,344",51.61
225,HCLTECH,EQ,30-Nov-2023,"1,333.95","1,337.00","1,346.80","1,329.70","1,340.00","1,340.90","1,338.50","41,04,385","5,49,37,21,502.60","1,57,597","27,42,606",66.82
226,HCLTECH,EQ,01-Dec-2023,"1,340.90","1,346.00","1,349.00","1,328.00","1,339.00","1,336.70","1,335.66","18,54,324","2,47,67,38,543.60","1,46,939","11,19,705",60.38
227,HCLTECH,EQ,04-Dec-2023,"1,336.70","1,350.00","1,350.00","1,331.00","1,335.00","1,337.95","1,338.79","15,47,057","2,07,11,80,347.25","1,27,005","10,04,510",64.93
228,HCLTECH,EQ,05-Dec-2023,"1,337.95","1,347.00","1,347.00","1,308.30","1,319.70","1,317.55","1,315.92","39,32,040","5,17,42,43,989.80","1,55,978","22,68,087",57.68
229,HCLTECH,EQ,06-Dec-2023,"1,317.55","1,325.00","1,339.95","1,319.55","1,329.00","1,329.55","1,327.03","20,77,245","2,75,65,66,969.70","1,08,479","11,65,711",56.12
230,HCLTECH,EQ,07-Dec-2023,"1,329.55","1,331.00","1,337.00","1,325.35","1,329.00","1,328.00","1,330.85","19,85,003","2,64,17,50,209.60","1,64,472","12,03,444",60.63
231,HCLTECH,EQ,08-Dec-2023,"1,328.00","1,333.00","1,369.95","1,329.00","1,365.90","1,364.10","1,356.80","45,09,751","6,11,88,08,045.65","2,16,667","19,61,042",43.48
232,HCLTECH,EQ,11-Dec-2023,"1,364.10","1,370.10","1,383.00","1,366.05","1,374.50","1,375.30","1,374.50","28,24,656","3,88,24,85,251.65","1,49,396","17,40,672",61.62
233,HCLTECH,EQ,12-Dec-2023,"1,375.30","1,377.00","1,387.00","1,370.00","1,372.00","1,375.30","1,379.93","27,30,422","3,76,77,83,992.20","1,58,776","20,04,725",73.42
234,HCLTECH,EQ,13-Dec-2023,"1,375.30","1,379.35","1,382.80","1,357.05","1,367.15","1,369.20","1,366.11","18,96,931","2,59,14,10,834.05","1,79,469","12,88,765",67.94
235,HCLTECH,EQ,14-Dec-2023,"1,369.20","1,391.00","1,419.25","1,382.00","1,413.50","1,414.60","1,411.44","51,45,574","7,26,26,86,279.25","2,72,921","31,30,796",60.84
236,HCLTECH,EQ,15-Dec-2023,"1,414.60","1,422.00","1,497.00","1,422.00","1,493.65","1,491.30","1,470.71","73,74,290","10,84,54,26,561.75","3,00,988","38,05,722",51.61
237,HCLTECH,EQ,18-Dec-2023,"1,491.30","1,489.85","1,509.90","1,481.00","1,503.05","1,504.30","1,500.49","30,75,527","4,61,47,98,520.85","1,21,001","17,18,028",55.86
238,HCLTECH,EQ,19-Dec-2023,"1,504.30","1,501.50","1,504.65","1,477.70","1,487.00","1,488.30","1,486.42","25,90,417","3,85,04,36,795.45","1,58,494","15,39,509",59.43
239,HCLTECH,EQ,20-Dec-2023,"1,488.30","1,485.00","1,503.05","1,435.00","1,437.95","1,439.95","1,470.95","43,68,383","6,42,56,77,292.85","1,54,976","27,95,035",63.98
240,HCLTECH,EQ,21-Dec-2023,"1,439.95","1,421.15","1,447.05","1,420.10","1,424.00","1,422.05","1,430.37","28,41,508","4,06,44,05,014.50","1,33,478","18,32,094",64.48
241,HCLTECH,EQ,22-Dec-2023,"1,422.05","1,431.00","1,467.35","1,423.00","1,459.20","1,462.70","1,444.47","23,03,438","3,32,72,43,757.30","1,35,386","8,96,927",38.94
242,HCLTECH,EQ,26-Dec-2023,"1,462.70","1,462.70","1,467.35","1,442.15","1,459.90","1,458.15","1,457.91","13,63,265","1,98,75,24,001.70","95,516","6,73,498",49.4
243,HCLTECH,EQ,27-Dec-2023,"1,458.15","1,465.45","1,476.00","1,457.55","1,470.00","1,472.05","1,468.79","14,02,329","2,05,97,20,063.55","93,058","7,59,866",54.19
244,HCLTECH,EQ,28-Dec-2023,"1,472.05","1,470.60","1,482.70","1,468.45","1,472.00","1,472.45","1,474.24","19,28,616","2,84,32,34,182.15","1,12,734","11,61,373",60.22
245,HCLTECH,EQ,29-Dec-2023,"1,472.45","1,473.95","1,481.85","1,457.55","1,468.00","1,466.10","1,466.79","14,81,617","2,17,32,24,444.55","1,35,316","8,98,773",60.66
246,HCLTECH,EQ,01-Jan-2024,"1,466.10","1,460.00","1,495.75","1,455.05","1,480.00","1,483.75","1,478.54","12,22,315","1,80,72,38,199.80","75,119","5,61,899",45.97
247,HCLTECH,EQ,02-Jan-2024,"1,483.75","1,484.05","1,488.80","1,461.35","1,470.00","1,469.55","1,470.30","14,40,888","2,11,85,39,637.65","86,286","9,48,862",65.85
248,HCLTECH,EQ,03-Jan-2024,"1,469.55","1,460.00","1,465.00","1,435.50","1,438.00","1,437.75","1,443.14","16,51,716","2,38,36,57,451.05","1,18,608","10,40,960",63.02
249,HCLTECH,EQ,04-Jan-2024,"1,437.75","1,437.00","1,444.80","1,417.15","1,420.50","1,419.95","1,424.37","33,92,241","4,83,17,90,108.70","1,62,397","22,74,718",67.06
250,HCLTECH,EQ,05-Jan-2024,"1,419.95","1,425.00","1,438.85","1,421.90","1,434.95","1,432.80","1,431.99","17,76,925","2,54,45,39,928.15","1,37,999","8,85,295",49.82
251,HCLTECH,EQ,08-Jan-2024,"1,432.80","1,435.00","1,452.60","1,430.55","1,439.90","1,447.90","1,444.18","20,25,264","2,92,48,45,473.25","1,17,018","12,51,213",61.78
252,HCLTECH,EQ,09-Jan-2024,"1,447.90","1,460.60","1,480.95","1,452.35","1,468.75","1,460.40","1,466.87","31,19,270","4,57,55,63,612.90","1,21,184","18,57,461",59.55
253,HCLTECH,EQ,10-Jan-2024,"1,460.40","1,474.90","1,508.00","1,466.05","1,490.00","1,492.10","1,489.22","43,68,914","6,50,62,83,463.80","1,86,456","20,44,251",46.79
254,HCLTECH,EQ,11-Jan-2024,"1,492.10","1,500.00","1,500.00","1,474.00","1,486.00","1,484.80","1,485.37","22,71,368","3,37,38,22,859.30","1,23,255","11,85,634",52.20
255,HCLTECH,EQ,12-Jan-2024,"1,484.80","1,505.00","1,555.00","1,498.50","1,553.90","1,540.80","1,528.08","58,62,043","8,95,76,82,273.50","1,98,262","29,45,030",50.24
256,HCLTECH,EQ,15-Jan-2024,"1,540.80","1,610.00","1,619.60","1,575.50","1,588.00","1,588.20","1,591.97","97,12,071","15,46,12,78,232.30","2,67,395","43,51,395",44.80
257,HCLTECH,EQ,16-Jan-2024,"1,588.20","1,587.00","1,587.00","1,538.00","1,555.00","1,555.45","1,552.95","44,59,799","6,92,58,45,489.05","2,25,742","24,73,986",55.47
258,HCLTECH,EQ,17-Jan-2024,"1,555.45","1,520.00","1,585.00","1,516.55","1,572.95","1,575.90","1,567.32","38,46,289","6,02,83,80,135.15","1,90,637","18,15,254",47.19
259,HCLTECH,BL,18-Jan-2024,"1,090.65","1,575.90","1,575.90","1,575.90","1,575.90","1,575.90","1,575.90","4,59,303","72,38,15,597.70",1,-,-
260,HCLTECH,EQ,18-Jan-2024,"1,575.90","1,577.00","1,584.20","1,537.05","1,569.95","1,567.55","1,565.24","32,05,598","5,01,75,18,002.35","1,88,018","15,44,460",48.18
261,HCLTECH,EQ,19-Jan-2024,"1,567.55","1,570.00","1,590.00","1,558.05","1,570.50","1,567.95","1,570.57","23,74,099","3,72,86,87,187.75","1,42,271","11,79,852",49.70
262,HCLTECH,EQ,20-Jan-2024,"1,567.95","1,580.00","1,580.00","1,537.05","1,544.00","1,544.00","1,553.42","9,61,332","1,49,33,52,912.05","40,281","3,91,753",40.75
263,HCLTECH,EQ,23-Jan-2024,"1,544.00","1,558.90","1,567.90","1,517.05","1,522.00","1,523.65","1,542.66","31,96,630","4,93,13,05,852.55","1,85,210","19,11,600",59.80
264,HCLTECH,EQ,24-Jan-2024,"1,523.65","1,530.10","1,581.20","1,523.70","1,576.75","1,576.40","1,553.01","21,36,023","3,31,72,65,702.65","1,08,065","12,06,124",56.47
265,HCLTECH,BL,25-Jan-2024,"1,575.90","1,576.40","1,576.40","1,576.40","1,576.40","1,576.40","1,576.40","3,38,214","53,31,60,549.60",1,-,-
266,HCLTECH,EQ,25-Jan-2024,"1,576.40","1,570.00","1,570.00","1,536.75","1,549.50","1,550.25","1,548.19","26,41,656","4,08,97,83,921.05","1,60,140","13,07,629",49.50
267,HCLTECH,EQ,29-Jan-2024,"1,550.25","1,565.00","1,588.60","1,550.25","1,575.00","1,574.55","1,573.51","25,21,598","3,96,77,55,881.60","96,974","16,09,537",63.83
268,HCLTECH,EQ,30-Jan-2024,"1,574.55","1,580.00","1,592.45","1,555.00","1,559.80","1,559.30","1,575.56","19,39,386","3,05,56,16,775.50","92,025","12,12,226",62.51
269,HCLTECH,EQ,31-Jan-2024,"1,559.30","1,559.30","1,581.30","1,546.35","1,570.80","1,576.00","1,559.28","70,25,931","10,95,53,86,297.95","1,59,792","61,54,013",87.59
270,HCLTECH,EQ,01-Feb-2024,"1,576.00","1,576.00","1,597.00","1,566.35","1,578.00","1,577.40","1,578.89","28,45,408","4,49,25,83,650.50","1,43,248","15,84,579",55.69
271,HCLTECH,EQ,02-Feb-2024,"1,577.40","1,584.80","1,613.90","1,575.00","1,583.90","1,583.75","1,591.79","23,37,374","3,72,05,98,643.55","1,52,348","10,60,370",45.37
272,HCLTECH,EQ,05-Feb-2024,"1,583.75","1,584.95","1,588.50","1,551.45","1,555.10","1,555.35","1,572.02","14,52,864","2,28,39,26,744.95","84,055","9,86,101",67.87
273,HCLTECH,EQ,06-Feb-2024,"1,555.35","1,566.00","1,627.00","1,558.05","1,623.80","1,623.75","1,601.09","49,88,311","7,98,67,29,089.30","1,52,291","31,93,531",64.02
274,HCLTECH,EQ,07-Feb-2024,"1,623.75","1,628.00","1,629.90","1,598.95","1,614.95","1,615.35","1,616.19","33,20,199","5,36,60,75,378.65","1,57,339","21,90,800",65.98
275,HCLTECH,EQ,08-Feb-2024,"1,615.35","1,626.00","1,647.70","1,617.30","1,634.55","1,633.80","1,634.12","34,96,692","5,71,40,26,846.20","1,90,396","14,78,057",42.27
276,HCLTECH,EQ,09-Feb-2024,"1,633.80","1,640.00","1,646.75","1,614.65","1,624.90","1,630.60","1,628.00","33,41,297","5,43,96,29,745.60","1,25,491","20,89,821",62.55
277,HCLTECH,EQ,12-Feb-2024,"1,630.60","1,639.00","1,685.00","1,639.00","1,659.40","1,666.95","1,667.07","48,85,445","8,14,43,67,155.00","1,50,456","26,69,175",54.64
278,HCLTECH,EQ,13-Feb-2024,"1,666.95","1,675.00","1,675.00","1,648.60","1,665.50","1,665.60","1,660.27","31,29,897","5,19,64,81,115.30","1,41,353","21,46,080",68.57
279,HCLTECH,EQ,14-Feb-2024,"1,665.60","1,649.75","1,676.90","1,625.45","1,666.00","1,671.50","1,653.78","13,86,643","2,29,31,97,365.15","1,05,498","8,03,650",57.96
280,HCLTECH,EQ,15-Feb-2024,"1,671.50","1,678.00","1,696.50","1,650.10","1,665.00","1,662.55","1,666.16","25,55,162","4,25,72,99,951.30","1,48,684","15,75,090",61.64
281,HCLTECH,EQ,16-Feb-2024,"1,662.55","1,675.00","1,677.00","1,650.05","1,670.00","1,667.45","1,665.90","17,76,881","2,96,01,10,318.50","1,11,680","10,96,611",61.72
282,HCLTECH,EQ,19-Feb-2024,"1,667.45","1,670.00","1,682.95","1,659.65","1,675.00","1,675.25","1,674.03","7,62,624","1,27,66,54,232.60","53,067","4,31,585",56.59
283,HCLTECH,EQ,20-Feb-2024,"1,675.25","1,661.00","1,672.75","1,645.00","1,662.80","1,663.05","1,657.11","22,40,414","3,71,26,16,181.80","1,88,797","15,76,142",70.35
284,HCLTECH,EQ,21-Feb-2024,"1,663.05","1,655.55","1,664.80","1,632.05","1,635.50","1,636.30","1,644.06","28,90,991","4,75,29,54,051.40","1,63,085","20,89,109",72.26
285,HCLTECH,EQ,22-Feb-2024,"1,636.30","1,644.00","1,691.40","1,639.00","1,683.00","1,686.40","1,669.63","38,20,901","6,37,94,89,693.50","1,95,419","18,40,236",48.16
286,HCLTECH,EQ,23-Feb-2024,"1,686.40","1,697.00","1,697.35","1,663.45","1,664.40","1,665.75","1,678.55","21,91,549","3,67,86,25,919.60","1,13,363","12,73,662",58.12
287,HCLTECH,EQ,26-Feb-2024,"1,665.75","1,665.75","1,668.85","1,639.50","1,646.90","1,649.80","1,649.49","18,44,253","3,04,20,81,195.60","94,604","13,04,865",70.75
288,HCLTECH,EQ,27-Feb-2024,"1,649.80","1,649.00","1,673.40","1,648.00","1,659.25","1,658.80","1,662.60","20,49,420","3,40,73,69,533.90","1,31,877","12,26,202",59.83
289,HCLTECH,EQ,28-Feb-2024,"1,658.80","1,664.70","1,672.00","1,644.20","1,648.00","1,651.90","1,654.30","9,36,575","1,54,93,78,100.35","78,192","5,18,900",55.40
290,HCLTECH,EQ,29-Feb-2024,"1,651.90","1,642.15","1,677.75","1,636.65","1,673.00","1,663.85","1,661.14","35,32,888","5,86,86,09,557.55","1,12,176","23,05,260",65.25
291,HCLTECH,EQ,01-Mar-2024,"1,663.85","1,675.45","1,679.20","1,639.10","1,646.45","1,644.10","1,652.98","23,71,138","3,91,94,46,154.00","1,11,352","14,84,153",62.59
292,HCLTECH,EQ,02-Mar-2024,"1,644.10","1,656.00","1,663.00","1,643.00","1,648.50","1,646.30","1,649.19","74,513","12,28,86,202.20","5,146","44,611",59.87
293,HCLTECH,EQ,04-Mar-2024,"1,646.30","1,649.00","1,654.00","1,635.00","1,638.25","1,637.95","1,641.46","17,88,071","2,93,50,44,078.75","93,583","12,50,221",69.92
294,HCLTECH,EQ,05-Mar-2024,"1,637.95","1,624.00","1,629.95","1,607.05","1,617.40","1,619.35","1,618.46","33,39,546","5,40,49,05,305.80","1,44,790","21,01,108",62.92
295,HCLTECH,EQ,06-Mar-2024,"1,619.35","1,613.00","1,650.00","1,603.85","1,648.00","1,644.20","1,627.97","23,66,177","3,85,20,64,887.40","1,34,024","14,73,164",62.26
296,HCLTECH,EQ,07-Mar-2024,"1,644.20","1,650.00","1,654.55","1,630.10","1,635.70","1,637.65","1,641.58","31,81,239","5,22,22,70,233.90","1,42,521","20,62,685",64.84
297,HCLTECH,EQ,11-Mar-2024,"1,637.65","1,655.00","1,659.80","1,632.05","1,636.00","1,638.65","1,645.94","29,70,902","4,88,99,16,154.00","1,84,547","19,72,701",66.40
298,HCLTECH,EQ,12-Mar-2024,"1,638.65","1,635.90","1,665.00","1,633.05","1,635.00","1,635.60","1,643.09","24,14,182","3,96,67,29,545.20","1,49,058","14,26,509",59.09
299,HCLTECH,EQ,13-Mar-2024,"1,635.60","1,638.75","1,651.25","1,610.35","1,624.50","1,631.50","1,628.02","25,64,135","4,17,44,73,316.25","1,24,965","15,76,063",61.47
300,HCLTECH,EQ,14-Mar-2024,"1,631.50","1,634.00","1,683.00","1,610.00","1,677.00","1,679.25","1,659.36","35,13,306","5,82,98,25,101.40","1,84,961","21,50,389",61.21
301,HCLTECH,EQ,15-Mar-2024,"1,679.25","1,677.00","1,677.00","1,642.85","1,648.60","1,647.30","1,651.84","39,31,561","6,49,43,01,411.90","1,73,447","27,13,514",69.02
302,HCLTECH,EQ,18-Mar-2024,"1,647.30","1,649.90","1,663.30","1,634.25","1,645.90","1,643.40","1,652.20","11,83,544","1,95,54,47,026.20","1,01,674","7,03,180",59.41
303,HCLTECH,EQ,19-Mar-2024,"1,643.40","1,641.55","1,641.55","1,594.10","1,595.00","1,599.15","1,609.77","19,15,379","3,08,33,17,994.65","1,44,339","12,94,719",67.60
304,HCLTECH,EQ,20-Mar-2024,"1,599.15","1,604.75","1,619.10","1,578.10","1,592.00","1,587.10","1,594.53","18,15,178","2,89,43,54,711.65","99,156","11,21,769",61.80
305,HCLTECH,EQ,21-Mar-2024,"1,587.10","1,608.00","1,619.95","1,583.35","1,600.00","1,595.80","1,600.05","26,84,744","4,29,57,31,267.05","1,82,199","16,50,772",61.49
306,HCLTECH,EQ,22-Mar-2024,"1,595.80","1,560.00","1,571.45","1,508.20","1,556.80","1,557.85","1,541.30","74,68,824","11,51,17,08,198.65","3,25,010","32,65,244",43.72
307,HCLTECH,EQ,26-Mar-2024,"1,557.85","1,562.25","1,592.55","1,555.55","1,563.00","1,562.25","1,563.70","44,96,344","7,03,09,27,961.05","2,29,783",-,-
308,HCLTECH,EQ,27-Mar-2024,"1,562.25","1,569.00","1,576.85","1,540.00","1,549.00","1,546.20","1,561.15","25,89,697","4,04,29,03,387.80","1,69,182","18,91,803",73.05
309,HCLTECH,EQ,28-Mar-2024,"1,546.20","1,549.00","1,561.05","1,531.00","1,547.05","1,543.55","1,543.54","53,01,493","8,18,30,48,059.05","2,02,835","32,60,127",61.49
310,HCLTECH,EQ,01-Apr-2024,"1,543.55","1,549.00","1,569.00","1,548.00","1,558.00","1,556.70","1,559.34","10,14,857","1,58,25,08,449.65","76,671","5,39,652",53.18
